time,acc_sim,pos_sim,vel_sim
0.006215415867520839,0.6969644468802545,-6.362248399517252e-8,-3.9512316250459214e-5
0.006336418854244123,2.7493367809957125,-6.972223036393707e-8,-0.00019540099207016723
0.006419252184392344,0.7251882958043926,-7.823795419130571e-8,-4.1131693075145184e-5
0.00653873732382636,2.7223148071320358,-8.434449052757677e-8,-0.000193024693311962
0.006621688362999535,0.708134132148173,-9.277702584676445e-8,-4.123881565186582e-5
0.006741983836093613,2.7078410276347893,-9.901997165812944e-8,-0.00019506927522321347
0.0068251072553846895,0.7199024629182512,-1.0762385880991268e-7,-4.232079292512668e-5
0.006944952978189623,2.6871995531062645,-1.139374622120938e-7,-0.0001949485708644725
0.007028198240529325,0.7180542323770532,-1.2258751825952794e-7,-4.294715379506239e-5
0.007148193670875552,2.669201706748072,-1.2900319271396123e-7,-0.00019578279472205545
0.007231579346204201,0.7225695324258498,-1.3775559284137107e-7,-4.379539048663162e-5
0.007351547253071795,2.6507576355134637,-1.4426737336217732e-7,-0.00019647106853794467
0.007435063632600313,0.7264149402815298,-1.5311396988466514e-7,-4.462683638919459e-5
0.0075550776515475315,2.6327341423517865,-1.5972752843732136e-7,-0.00019733071286199563
0.007638724218262804,0.7316642924711235,-1.686789630615329e-7,-4.55134662357229e-5
0.007758805517159376,2.6151072122359826,-1.7539883517639297e-7,-0.0001983616454815773
0.007842576311251584,0.7384788188253409,-1.8446567202359133e-7,-4.646229620650039e-5
0.007962757245014872,2.59802189363482,-1.9129803871595465e-7,-0.00019963084532017102
0.00804664063423031,0.7475410849831803,-2.0049471230895268e-7,-4.749913273052382e-5
0.008166961712189802,2.581691428137946,-2.0744807748157265e-7,-0.00020124136110786185
0.008250936777729971,0.7599448384197891,-2.167949717672207e-7,-4.866561659543821e-5
0.008371457945656812,2.566470733792704,-2.2388204951982244e-7,-0.00020337280369788158
0.008455489725762275,0.7776068196709142,-2.3341005138424837e-7,-5.0035360833568324e-5
0.008576317032569216,2.552978264198546,-2.4065184358353094e-7,-0.00020636193574002609
0.008660349669804751,0.8041416001288554,-2.50411956778475e-7,-5.174923851520863e-5
0.008781706069824567,2.5423078003182735,-2.578472959921219e-7,-0.00021088399632147972
0.008865655530394475,0.8468812205217696,-2.679321997579795e-7,-5.410035338344075e-5
0.00898809038852872,2.5362637718199794,-2.756419172287108e-7,-0.00021835674250783346
0.009071854637739825,0.921437295125521,-2.8623665764241403e-7,-5.774344507339914e-5
0.00918371337280073,2.3696936793248917,-2.929872275382224e-7,-0.0001690640322564706
0.009264659047497884,0.5862076679840029,-3.006266774456627e-7,-4.6111637454431166e-5
0.009384337318971715,2.33313412662171,-3.0754264839189666e-7,-0.0001655524167999591
0.009470845701573388,0.4903115019872125,-3.1528499955167354e-7,-4.3512316605940195e-5
0.009600933828899894,2.442000986974033,-3.233248454943687e-7,-0.0002027564539336845
0.009688922155358897,0.7088439862085685,-3.3333760695340413e-7,-5.2028275093259625e-5
0.009813727395892497,2.4499412736043436,-3.4144235292087106e-7,-0.00021634194667344698
0.009900791794878813,0.8393818895867836,-3.5232437150108933e-7,-5.7776930959916535e-5
0.010014722893601065,2.274045542912808,-3.594227857425707e-7,-0.00016637636428711182
0.010099467109377456,0.5163926399169508,-3.672812505849059e-7,-4.659046772830478e-5
0.010224171068963308,2.27779796885468,-3.7489162017017775e-7,-0.000171809696253516
0.010314424648106953,0.48526701307449904,-3.8334354228930545e-7,-4.625353160091923e-5
0.01045036873008413,2.4104383757005263,-3.925315107340059e-7,-0.0002309404218952025
0.010539926721883657,0.9259747961676443,-4.047292346371713e-7,-6.384072727966517e-5
0.010658798047538304,2.328571981665599,-4.1291360660445315e-7,-0.00019971605837799302
0.01074159721863377,0.7956171696604352,-4.227231773443094e-7,-5.936351223130247e-5
0.010864561929338771,2.3353418299533035,-4.3124666806358675e-7,-0.00021154277216289022
0.010949214861936478,0.8626455744908241,-4.419579127832649e-7,-6.291291723392813e-5
0.011076493247772478,2.3577905852728716,-4.512648736040389e-7,-0.00023834087916788002
0.01116138541352145,1.1175100789662618,-4.6383074015018543e-7,-7.512225191705256e-5
0.011288073326612622,2.3408409459692106,-4.7364779613111414e-7,-0.00024179453456993577
0.011366599832658494,1.3067602978389246,-4.859910977441368e-7,-8.583990404456153e-5
0.011486021072288879,2.1904437276839035,-4.95130185732433e-7,-0.00018163630952428762
0.011559840809822756,0.8199229955484102,-5.035351852396355e-7,-6.367276551822316e-5
0.011675507875332404,2.019686551726881,-5.112663758069867e-7,-0.00015044546875457753
0.011762628564610694,0.39138903034902234,-5.18801985637684e-7,-4.8049514418789955e-5
0.011884798989713343,0.9063901581497464,-5.25459048238562e-7,-6.876442855644751e-5
0.01197688538303168,-0.6893233350829895,-5.300409285581198e-7,-1.4644981936184206e-5
0.012061614430497069,-0.8167501341015186,-5.31987326290943e-7,-1.1204433796135318e-5
0.012192795859627565,-3.3662777507355197,-5.347505261213667e-7,7.083659039542397e-5
0.012277629923642681,-2.799490889811043,-5.340373080990583e-7,4.7991467179994094e-5
0.01236030156670641,-2.670687845758773,-5.340426528049328e-7,4.322580974254867e-5
0.012437966640386478,-2.510480788128372,-5.340512942020836e-7,3.762504467544964e-5
0.012512242042118716,-2.315628927176474,-5.341599798250823e-7,3.1163733128332035e-5
0.012584092110684992,-2.0915170404122256,-5.344253585299318e-7,2.4068903992153067e-5
0.012654597124539441,-1.8639564170665572,-5.348899148167472e-7,1.7106822016233953e-5
0.012724787264181093,-1.6567812583400954,-5.355703666014079e-7,1.0892329921484917e-5
0.01279561779613034,-1.4978509044777524,-5.364632548579973e-7,6.134990167442516e-6
0.012867722116955898,-1.4095194944403966,-5.375365124921304e-7,3.4109386794404318e-6
0.012941106708380076,-1.3943101902644388,-5.387263375328597e-7,2.76890730833053e-6
0.013015173543931753,-1.4277274463332876,-5.399553486195693e-7,3.509441508688388e-6
0.01308924130364457,-1.472823165561825,-5.411683739586341e-7,4.58319333728549e-6
0.013162964940170285,-1.5022635887867855,-5.423508716749317e-7,5.212358962056078e-6
0.013236341491072985,-1.507937426978619,-5.435184522955062e-7,5.164848775867239e-6
0.013309541519287127,-1.496083238565866,-5.446960410154421e-7,4.618086413018927e-6
0.013382760140804787,-1.4776028006328632,-5.459028331978745e-7,3.882767638186507e-6
0.01345613322220387,-1.4614265112986267,-5.471470125831733e-7,3.2130341180010426e-6
0.013529708498154958,-1.45191307229016,-5.484271280462644e-7,2.732665968719811e-6
0.013603459166883677,-1.44897911647956,-5.497365024394654e-7,2.4391777893385274e-6
0.013677323352524159,-1.4498246427147445,-5.510680089014204e-7,2.2529661062672223e-6
0.013751244774843832,-1.451123583530095,-5.524172809310137e-7,2.079509825052098e-6
0.013825195481644464,-1.4506307276406318,-5.537835604619016e-7,1.854997788172401e-6
0.013899177332417457,-1.4477137690343127,-5.55168687381531e-7,1.561445659095684e-6
0.013973210377529594,-1.4429910695534929,-5.565753874384153e-7,1.2164032478789129e-6
0.014047318389086417,-1.4375950642022608,-5.580058587143655e-7,8.520231117009633e-7
0.014121518325157224,-1.4325127618420523,-5.594611111356763e-7,4.963273857202833e-7
0.014195816403911534,-1.4282381930892518,-5.60941034349088e-7,1.6334067840067838e-7
0.014270209908586594,-1.4247489468751968,-5.62444893589677e-7,-1.4757566635993593e-7
0.014344692051953226,-1.421699885682271,-5.639719053906973e-7,-4.462258976349769e-7
0.014419256828698308,-1.4186780164820698,-5.655216325265725e-7,-7.44345661421936e-7
0.014493901855983829,-1.4153937038325834,-5.670941017640055e-7,-1.0501728672808216e-6
0.014568628785736976,-1.411756352144937,-5.68689695107645e-7,-1.366296626548285e-6
0.014643441953683195,-1.4078442575063344,-5.703089352078739e-7,-1.6905102076301633e-6
0.014718346391029804,-1.40381646425353,-5.719522860473751e-7,-2.0183113388879053e-6
0.014793346182628755,-1.3998198067959982,-5.736200431837662e-7,-2.345541035950534e-6
0.014868443805336388,-1.3959358728817888,-5.753123314306773e-7,-2.669890707174873e-6
0.014943640264400104,-1.3921671057117881,-5.77029169527075e-7,-2.991299052804172e-6
0.015018935839694676,-1.3884620095586218,-5.787705611941002e-7,-3.311238256274083e-6
0.015094330876856212,-1.3847523499558998,-5.805365637136624e-7,-3.631658387121296e-6
0.015169826313310732,-1.380984732474086,-5.823273156781012e-7,-3.954090130434869e-6
0.015245423846901963,-1.3771383244185735,-5.841430268130913e-7,-4.2791401201314215e-6
0.015321125729255904,-1.3732224025977426,-5.859839424055123e-7,-4.6065592592851475e-6
0.015396934442214572,-1.3692649225708042,-5.878503071239673e-7,-4.935566535172054e-6
0.01547285236198115,-1.36529598604687,-5.897423392753226e-7,-5.265318678082891e-6
0.015548881551927154,-1.3613340682680375,-5.916602237951221e-7,-5.595302264444446e-6
0.015625023776016198,-1.3573824243465753,-5.936041236652076e-7,-5.925436773089098e-6
0.01570128062354019,-1.3534317156814006,-5.955741976047693e-7,-6.256000697651787e-6
0.015777653695551667,-1.349467873216651,-5.975706168752031e-7,-6.5874081845295335e-6
0.015854144721688085,-1.3454781325352572,-5.995935729294918e-7,-6.920037244833376e-6
0.01593075561694043,-1.3414553514149214,-6.016432777616815e-7,-7.254106470088949e-6
0.01600748847782325,-1.3373999896320592,-6.037199584969271e-7,-7.589618077006927e-6
0.016084345502077754,-1.333317720949301,-6.058238480346149e-7,-7.926425520503051e-6
0.016161328902639473,-1.3292157524179333,-6.079551777690855e-7,-8.264338254006204e-6
0.016238440841361414,-1.325098979388843,-6.101141743645411e-7,-8.603231557823975e-6
0.01631568343903338,-1.3209697103209483,-6.123010622858393e-7,-8.943054607602564e-6
0.01639305878034154,-1.3168268570415969,-6.14516066521924e-7,-9.283853917897906e-6
0.016470568939429574,-1.3126660932527938,-6.167594167226855e-7,-9.625769165396534e-6
0.016548216052041157,-1.3084831648212834,-6.190313525043938e-7,-9.968938622399001e-6
0.01662600234702471,-1.30427590875691,-6.213321244079459e-7,-1.0313441236900523e-5
0.016703930121265097,-1.3000434166397534,-6.236619912740237e-7,-1.0659320448582196e-5
0.016782001735120042,-1.295786224576434,-6.260212189892572e-7,-1.1006578594696283e-5
0.01686021959744648,-1.2915059336385906,-6.284100787195974e-7,-1.1355187655204903e-5
0.016938586155694848,-1.2872050207833694,-6.308288456397262e-7,-1.1705094555447343e-5
0.017017103849444694,-1.2828841969445146,-6.332777967673851e-7,-1.2056297163765372e-5
0.017095775147012698,-1.2785439221807633,-6.357572139053195e-7,-1.2408800838076789e-5
0.01717460251965189,-1.2741825726251257,-6.38267383229363e-7,-1.276267137586516e-5
0.017253588478390463,-1.269797730440349,-6.408085986491896e-7,-1.3117998072115465e-5
0.01733273562175236,-1.2653887291050703,-6.433811642456345e-7,-1.347482026728171e-5
0.017412046594504762,-1.2609547853573773,-6.459853913729633e-7,-1.383318116705987e-5
0.01749152409873187,-1.2564955506155107,-6.486215992771286e-7,-1.4193111902798494e-5
0.017571170894463264,-1.2520112744978569,-6.512901148237441e-7,-1.4554626733341453e-5
0.017650989795021763,-1.2475027309397642,-6.539912718801215e-7,-1.491772509970878e-5
0.017730983646401903,-1.2429701419683759,-6.567254102408096e-7,-1.528242281997821e-5
0.017811155338353903,-1.238413516453906,-6.594928767015047e-7,-1.564874234034433e-5
0.017891507810263954,-1.2338328235242642,-6.622940256296822e-7,-1.6016707735139683e-5
0.01797204403572524,-1.2292269639386053,-6.65129218648088e-7,-1.6386374727642466e-5
0.01805276705516212,-1.2245950902568363,-6.679988270404063e-7,-1.6757792371937617e-5
0.018133679971246954,-1.2199363501408031,-6.709032315323558e-7,-1.7131010532494126e-5
0.01821478596042684,-1.2152504502160804,-6.738428229047803e-7,-1.750606340436792e-5
0.01829608825221754,-1.2105366211855282,-6.768180008821827e-7,-1.7882999750991407e-5
0.018377590156952884,-1.205794875581754,-6.79829175834568e-7,-1.826184611558585e-5
0.01845929505049515,-1.201025413353754,-6.82876767617002e-7,-1.8642624138757287e-5
0.018541206369643348,-1.1962283549042003,-6.859612054110932e-7,-1.9025358389943687e-5
0.018623327602040964,-1.1914030307562664,-6.890829276481168e-7,-1.941009734011084e-5
0.01870566231969706,-1.186549345776285,-6.922423843329214e-7,-1.979687330601258e-5
0.018788214163626634,-1.1816670957259803,-6.954400360985057e-7,-2.018572253874567e-5
0.018870986839293172,-1.176755543047789,-6.986763543950112e-7,-2.0576697835567937e-5
0.018953984139558684,-1.1718142701029104,-7.01951823213439e-7,-2.0969843403381038e-5
0.019037209923747623,-1.1668420721275532,-7.052669382053957e-7,-2.1365227689425012e-5
0.01912066814631655,-1.161837949801778,-7.086222089611025e-7,-2.1762914098684444e-5
0.019204362880386548,-1.1568023085478747,-7.120181600489158e-7,-2.2162925233210497e-5
0.01928829826359036,-1.1517346766664769,-7.154553276164969e-7,-2.2565310652608497e-5
0.01937247852701764,-1.1466346301651493,-7.189342618307802e-7,-2.2970119497550983e-5
0.019456907996562075,-1.141501732069938,-7.224555272167315e-7,-2.3377402330745498e-5
0.019541591105558014,-1.1363360155526088,-7.260197035455828e-7,-2.3787196674543264e-5
0.019626532379417836,-1.1311372851594526,-7.296273850259986e-7,-2.4199547917921727e-5
0.0197117364426932,-1.1259051946614336,-7.332791812180757e-7,-2.461450707938582e-5
0.019797208014909022,-1.120638790221302,-7.36975717405431e-7,-2.5032144692999732e-5
0.01988295192343982,-1.1153366473782649,-7.407176362432799e-7,-2.5452546916610795e-5
0.019968973139475713,-1.1099981848650575,-7.445056003147814e-7,-2.5875775913122753e-5
0.020055276745794503,-1.11024375092221,-7.483535568288337e-7,-2.716699329182076e-5
0.02014206340443768,-1.0553023106161186,-7.52402175217826e-7,-3.078025209662629e-5
0.020229888736521942,-0.9409378719845573,-7.567792392882751e-7,-3.6407870778901194e-5
0.0203205368517822,-0.7957343806828349,-7.616825022985974e-7,-4.3381213539578215e-5
0.020416488785460252,-0.6565636225783018,-7.673600877494614e-7,-5.069366514581624e-5
0.020520755737318815,-0.5627877142636709,-7.740951215429451e-7,-5.700312741435043e-5
0.020635008407256655,-0.5316665230672023,-7.82060144894992e-7,-6.146948758411997e-5
0.020756982121593402,-0.5297684301740676,-7.911185669652374e-7,-6.515672208212803e-5
0.020884252856062113,-0.5116480755987676,-8.011520497791714e-7,-6.989544886795427e-5
0.02101733861400472,-0.4509609960379389,-8.123727018679667e-7,-7.717459827833595e-5
0.021160172368022447,-0.3499016637311293,-8.254511338603543e-7,-8.783635009005087e-5
0.02132313661961491,-0.24670974414014735,-8.419834422826955e-7,-0.0001015163035674945
0.02153790740049844,-0.21602786015212727,-8.666451222500004e-7,-0.00011569586272751353
0.02178659645987946,-0.15363011792159334,-8.995306612545298e-7,-0.0001411825042448473
0.02208130651088677,-0.14938622601105148,-9.470588835208175e-7,-0.00018131623064382744
0.022446335529625223,-0.265628435694402,-1.0251946724190156e-6,-0.00025386159782469185
0.023113720946042485,-0.672859447421248,-1.2814849367113884e-6,-0.0005602972286031791
0.023962764347310487,-1.2107259667834784,-2.0655087113127245e-6,-0.001362653905841346
0.026037661084228086,-2.371962168324212,-8.369529463701114e-6,-0.005115179876086157
0.028654027725869426,-3.5704238631559253,-3.1315750319167225e-5,-0.012947519358232532
0.03190164187843552,-4.7281440041676515,-9.437120031962545e-5,-0.026510194952583402
0.03576836054389337,-5.744072776477633,-0.00023496986837081476,-0.04686584064990374
0.04030735132344615,-6.626516420211713,-0.000509948656923913,-0.07495136898401768
0.04321385865028796,-7.439070558460263,-0.0007570015435618697,-0.09544168524613247
0.04960580649453104,-8.644240474206525,-0.0015283930084043487,-0.14719988834624376
0.054690886827703705,-9.220577063839348,-0.0023914445554100248,-0.1927316839626329
0.06168324062385858,-9.549312194910872,-0.003968767547614279,-0.2588957340390595
0.06669248980671347,-9.435873521848386,-0.0053849333705176215,-0.30643017070570777
0.07669248980671346,-9.293970811836862,-0.008918307507824193,-0.4000095838855078
0.08542390480128709,-8.532010352257242,-0.012761035544421657,-0.47886098243977454
0.09313623387489706,-7.927462834010501,-0.01670096549124766,-0.54208892116675
0.09815328856134493,-7.693801041868072,-0.019519347373209667,-0.5812367076214094
0.1063570104496116,-6.05694270913641,-0.0245329682055915,-0.6384933408023941
0.11187574669692957,-5.235626377027129,-0.028144223120976072,-0.6694790722910009
0.11800823160102836,-4.674196125752225,-0.03234426818952522,-0.6997188097589015
0.12513225275884668,-3.219939023065284,-0.037439383860442634,-0.7286927448441332
0.13125259859951266,-2.24564673289819,-0.041952660947873845,-0.7451612942436397
0.13914972331887854,-1.5466802461814295,-0.04789882151524802,-0.759829703027942
0.14713302051879093,-0.34835021648560943,-0.05400105829762166,-0.7672581992361144
0.15450563774113973,0.292331229390184,-0.059660495996960355,-0.7672178104433143
0.1636704801127853,0.952014130719171,-0.06667202004118213,-0.761902197453933
0.1720737138056812,1.4985921244608396,-0.07303323551161153,-0.7513299594393965
0.18175365854225428,1.8864838785059315,-0.08023036745129891,-0.7352154330353003
0.19004865523998174,2.2856028758925,-0.08625865945663962,-0.7177132826701712
0.20004865523998175,2.5039520824634507,-0.09331708680754332,-0.6936635049394309
0.20803791308503428,2.329097689313621,-0.0987811973112206,-0.674432248993045
0.21803791308503429,2.2208329196451566,-0.10541122148414041,-0.651751609596567
0.2280379130850343,1.5869966096573187,-0.11182616083109703,-0.6324266775152277
0.23553431290535298,1.2878164227757114,-0.11652574187085851,-0.6217684509997926
0.245534312905353,0.5930629843414522,-0.12268582842355416,-0.6115421704087566
0.255534312905353,0.02824451074052983,-0.1287830420725561,-0.6088337395234952
0.26455022503034564,0.016001310895713196,-0.13427380175673004,-0.6091661998846513
0.27440635350622405,0.16514219409900927,-0.14027411287079097,-0.6081706484654582
0.28440635350622406,0.22936288612445593,-0.1463462561295232,-0.6061519192261108
0.29440635350622407,0.2559256139462835,-0.1523957637562975,-0.603705741250445
0.3044063535062241,0.26640314395721854,-0.15841980724533797,-0.6010856679458524
0.3144063535062241,0.2700103080700414,-0.16441726527415834,-0.5984000005610828
0.3244063535062241,0.6300364879806696,-0.1703859894151048,-0.5947441545972544
0.33095727740831754,0.9767004204109527,-0.17426576057044704,-0.5893749931562434
0.3392403545841096,1.2090676352436893,-0.1791109511008852,-0.5802075449475524
0.3480917035205128,0.7435752527091645,-0.18420510455425093,-0.5715685913793861
0.3556900114769179,0.5113082497609585,-0.1885291927846474,-0.5668951671282763
0.36569001147691793,0.36414741350481494,-0.19417555439137973,-0.5626203173538525
0.37569001147691794,0.3004688314107089,-0.19978483475501027,-0.5593409876816832
0.38569001147691795,0.5287832080038962,-0.20536228847713706,-0.555690302774742
0.39569001147691796,0.7520082172687526,-0.21088821527216634,-0.5491263058083425
0.40380186729207235,0.7873812433504079,-0.21531700722375344,-0.5427598225326393
0.4135618234102529,0.7624837360528735,-0.2205772840075015,-0.5352108022156395
0.4235618234102529,0.7923429759801347,-0.22589134987860038,-0.5275652335148426
0.43237079145001334,0.8510076566929652,-0.23050700099903368,-0.5202929817848329
0.44237079145001335,0.7542528450792938,-0.23566702737801107,-0.5117504389730283
0.449523579648105,0.5134321802491174,-0.23931054375565097,-0.5073032590336085
0.45952357964810503,0.3481117652431793,-0.2443612484284876,-0.5031108400625407
0.4694718602970498,0.27700004531563954,-0.24935052983472744,-0.5000500284468896
0.4794718602970498,0.24565834113414164,-0.2543378102908593,-0.49745786540251363
0.4894718602970498,0.23153783116318005,-0.2593003874253266,-0.4950809109287574
0.4994718602970498,0.22477493786630787,-0.26423975203722333,-0.49280320446443876
0.5094718602970498,0.4987157116029854,-0.26915148698621205,-0.48907537721797234
0.5177227319133415,0.6093097347027778,-0.27316832599313173,-0.48444987637361026
0.5277227319133415,0.750709934511462,-0.27798020227176007,-0.4776674917065383
0.5377227319133415,0.8237263073171953,-0.28271784776880876,-0.4697410309120343
0.5477227319133415,0.5284262654477354,-0.2873771602460711,-0.4627066872238131
0.5560274603110297,0.3631472148656404,-0.29120382889080815,-0.45908435864223696
0.5660274603110297,0.47263712020847104,-0.2957771725632637,-0.45532624786599823
0.5760274603110297,0.6035472549949793,-0.3003041395988144,-0.44985091765511465
0.5859971477488821,0.45594607956990996,-0.3047591260663494,-0.4441748077212152
0.5959971477488821,0.3054442544687504,-0.30918112105259143,-0.44047286791618767
0.6059971477488821,0.03912473809741412,-0.3135730978375241,-0.43843837041039874
0.6159971477488821,-0.16098277906477354,-0.3179595821929533,-0.43918910587338894
0.6259971477488822,0.15698277931136473,-0.3223588255722765,-0.43998251287375023
0.6359971477488822,0.46485379816138966,-0.32674455395748003,-0.43665454467446074
0.6459012442859661,0.858684657489241,-0.33104230406807733,-0.43047748451647705
0.6559012442859661,1.143610610806392,-0.33529835146378983,-0.4202613274411389
0.6659012442859661,1.2617441982719186,-0.3394413693907926,-0.40814716674418944
0.6759012442859661,1.3086763171926123,-0.34345878132875796,-0.3952577689494174
0.6859012442859661,1.3252296415890434,-0.347345568153297,-0.38207233557672576
0.6959012442859661,1.3288373987807067,-0.3510999353519555,-0.36879523187501667
0.7059012442859661,1.0622173858279016,-0.3547230386563575,-0.356361264638696
0.7149529419407485,0.841630220038528,-0.357908789812117,-0.3478703518026097
0.7247358358876181,0.5685256476262649,-0.36127461331059085,-0.3406964413367507
0.7347358358876181,0.32543320639334095,-0.36465807219695584,-0.33639698873985413
0.7447358358876182,0.43959630382635356,-0.3680067497337348,-0.33312631070120163
0.7543849037692305,0.6477708642871957,-0.371196730977329,-0.3277416221642676
0.7643849037692305,0.6882704161411968,-0.3744401385852299,-0.32087354621403763
0.7743849037692305,0.6588140948401642,-0.3776150466832827,-0.3141567844989396
0.7843849037692305,0.6956956804867521,-0.3807237030579859,-0.3075130901364878
0.7939572413990391,0.752888099108141,-0.3836343847304583,-0.30054084626609484
0.8039572413990391,0.917545319696539,-0.386601025608079,-0.29253352866890714
0.8123875080299439,1.1100025262131756,-0.38903185258922285,-0.283888405833027
0.8223875080299439,1.0868898577462187,-0.3918133800757319,-0.27233461090684996
0.8299744441145498,0.8617498581366471,-0.39385079344357504,-0.2650330340931708
0.8399744441145498,0.7181476774544246,-0.3964609350773662,-0.2572325941067366
0.8499744441145498,0.3678706213650807,-0.3990044219889304,-0.25204429560097963
0.8596447055918054,0.22066625881772542,-0.4014273259525372,-0.24929510650818038
0.8696447055918054,0.8098512608246905,-0.40389807894664836,-0.24385723665145095
0.8796447055918054,1.0745814089401515,-0.40629077692951804,-0.23424505052590414
0.8894088593682797,1.1828584445408676,-0.40852465692653905,-0.2231478646299999
0.8994088593682797,1.2276482651439904,-0.41069606590585916,-0.21106000864221658
0.9094088593682798,0.9673308529516332,-0.412749981947298,-0.2001710868175785
0.9186432932913686,0.8490041171728344,-0.41455921187498973,-0.1918538775793499
0.9286432932913686,0.9646707530296696,-0.4164338016464996,-0.1828458963526806
0.9370066847368946,1.022269173307452,-0.41792847529121974,-0.174506832775441
