Column1,Column2,Column3,Column4,Column5
time,q1_l,q1_r,q2_l,q2_r
1.6,0.011000000000000001,-0.019000000000000003,0.0,0.001
1.62,0.011000000000000001,-0.019000000000000003,0.0,0.001
1.6400000000000001,0.011000000000000001,-0.019000000000000003,0.0,0.001
1.6600000000000001,0.011000000000000001,-0.019000000000000003,0.0,0.001
1.68,0.006000000000000001,-0.015000000000000003,-0.006000000000000001,0.004
1.7,0.006000000000000001,-0.015000000000000003,-0.006000000000000001,0.004
1.72,0.006000000000000001,-0.015000000000000003,-0.006000000000000001,0.004
1.74,0.006000000000000001,-0.015000000000000003,-0.006000000000000001,0.004
1.76,0.005,-0.012000000000000002,-0.006000000000000001,0.008
1.78,0.005,-0.012000000000000002,-0.006000000000000001,0.008
1.8,0.005,-0.012000000000000002,-0.006000000000000001,0.008
1.82,0.005,-0.012000000000000002,-0.006000000000000001,0.008
1.84,0.005,-0.011000000000000001,-0.012000000000000002,0.011000000000000001
1.86,0.005,-0.011000000000000001,-0.012000000000000002,0.011000000000000001
1.8800000000000001,0.005,-0.011000000000000001,-0.012000000000000002,0.011000000000000001
1.9000000000000001,0.005,-0.011000000000000001,-0.012000000000000002,0.011000000000000001
1.92,0.0030000000000000005,-0.015000000000000003,-0.013000000000000001,0.013000000000000001
1.94,0.0030000000000000005,-0.015000000000000003,-0.013000000000000001,0.013000000000000001
1.96,0.0030000000000000005,-0.015000000000000003,-0.013000000000000001,0.013000000000000001
1.98,0.0030000000000000005,-0.015000000000000003,-0.013000000000000001,0.013000000000000001
2.0,0.0,-0.01,-0.019000000000000003,0.016
2.02,0.0,-0.01,-0.019000000000000003,0.016
2.04,0.0,-0.01,-0.019000000000000003,0.016
2.06,0.0,-0.01,-0.019000000000000003,0.016
2.08,0.0,-0.006000000000000001,-0.02,0.019000000000000003
2.1,0.0,-0.006000000000000001,-0.02,0.019000000000000003
2.12,0.0,-0.006000000000000001,-0.02,0.019000000000000003
2.14,0.0,-0.006000000000000001,-0.02,0.019000000000000003
2.16,-0.0030000000000000005,-0.007,-0.02,0.026000000000000002
2.18,-0.0030000000000000005,-0.007,-0.02,0.026000000000000002
2.2,-0.0030000000000000005,-0.007,-0.02,0.026000000000000002
2.22,-0.0030000000000000005,-0.007,-0.02,0.026000000000000002
2.24,-0.006000000000000001,-0.001,-0.025000000000000005,0.024000000000000004
2.2600000000000002,-0.006000000000000001,-0.001,-0.025000000000000005,0.024000000000000004
2.2800000000000002,-0.006000000000000001,-0.001,-0.025000000000000005,0.024000000000000004
2.3000000000000003,-0.006000000000000001,-0.001,-0.025000000000000005,0.024000000000000004
2.32,-0.008,-0.001,-0.024000000000000004,0.030000000000000006
2.34,-0.008,-0.001,-0.024000000000000004,0.030000000000000006
2.36,-0.008,-0.001,-0.024000000000000004,0.030000000000000006
2.38,-0.008,-0.001,-0.024000000000000004,0.030000000000000006
2.4,-0.012000000000000002,0.006000000000000001,-0.032,0.034
2.42,-0.012000000000000002,0.006000000000000001,-0.032,0.034
2.44,-0.012000000000000002,0.006000000000000001,-0.032,0.034
2.46,-0.012000000000000002,0.006000000000000001,-0.032,0.034
2.48,-0.013000000000000001,0.004,-0.028,0.031000000000000003
2.5,-0.013000000000000001,0.004,-0.028,0.031000000000000003
2.52,-0.013000000000000001,0.004,-0.028,0.031000000000000003
2.54,-0.013000000000000001,0.004,-0.028,0.031000000000000003
2.56,-0.018000000000000002,0.01,-0.033,0.035
2.58,-0.018000000000000002,0.01,-0.033,0.035
2.6,-0.018000000000000002,0.01,-0.033,0.035
2.62,-0.018000000000000002,0.01,-0.033,0.035
2.64,-0.023,0.01,-0.032,0.033
2.66,-0.023,0.01,-0.032,0.033
2.68,-0.023,0.01,-0.032,0.033
2.7,-0.023,0.01,-0.032,0.033
2.72,-0.022000000000000002,0.012000000000000002,-0.030000000000000006,0.04
2.74,-0.022000000000000002,0.012000000000000002,-0.030000000000000006,0.04
2.7600000000000002,-0.022000000000000002,0.012000000000000002,-0.030000000000000006,0.04
2.7800000000000002,-0.022000000000000002,0.012000000000000002,-0.030000000000000006,0.04
2.8000000000000003,-0.025000000000000005,0.019000000000000003,-0.03900000000000001,0.04
2.82,-0.025000000000000005,0.019000000000000003,-0.03900000000000001,0.04
2.84,-0.025000000000000005,0.019000000000000003,-0.03900000000000001,0.04
2.86,-0.025000000000000005,0.019000000000000003,-0.03900000000000001,0.04
2.88,-0.030000000000000006,0.015000000000000003,-0.04,0.043000000000000003
2.9,-0.030000000000000006,0.015000000000000003,-0.04,0.043000000000000003
2.92,-0.030000000000000006,0.015000000000000003,-0.04,0.043000000000000003
2.94,-0.030000000000000006,0.015000000000000003,-0.04,0.043000000000000003
2.96,-0.031000000000000003,0.02,-0.03900000000000001,0.042
2.98,-0.031000000000000003,0.02,-0.03900000000000001,0.042
3.0,-0.031000000000000003,0.02,-0.03900000000000001,0.042
3.02,-0.031000000000000003,0.02,-0.03900000000000001,0.042
3.04,-0.034,0.026000000000000002,-0.040999999999999995,0.042
3.06,-0.034,0.026000000000000002,-0.040999999999999995,0.042
3.08,-0.034,0.026000000000000002,-0.040999999999999995,0.042
3.1,-0.034,0.026000000000000002,-0.040999999999999995,0.042
3.12,-0.037000000000000005,0.027000000000000003,-0.043000000000000003,0.042
3.14,-0.037000000000000005,0.027000000000000003,-0.043000000000000003,0.042
3.16,-0.037000000000000005,0.027000000000000003,-0.043000000000000003,0.042
3.18,-0.037000000000000005,0.027000000000000003,-0.043000000000000003,0.042
3.2,-0.03900000000000001,0.032,-0.037000000000000005,0.047
3.22,-0.03900000000000001,0.032,-0.037000000000000005,0.047
3.24,-0.03900000000000001,0.032,-0.037000000000000005,0.047
3.2600000000000002,-0.03900000000000001,0.032,-0.037000000000000005,0.047
3.2800000000000002,-0.040999999999999995,0.034,-0.038000000000000006,0.044000000000000004
3.3000000000000003,-0.040999999999999995,0.034,-0.038000000000000006,0.044000000000000004
3.3200000000000003,-0.040999999999999995,0.034,-0.038000000000000006,0.044000000000000004
3.34,-0.040999999999999995,0.034,-0.038000000000000006,0.044000000000000004
3.36,-0.045,0.033,-0.034,0.037000000000000005
3.38,-0.045,0.033,-0.034,0.037000000000000005
3.4,-0.045,0.033,-0.034,0.037000000000000005
3.42,-0.045,0.033,-0.034,0.037000000000000005
3.44,-0.044000000000000004,0.036000000000000004,-0.034,0.037000000000000005
3.46,-0.044000000000000004,0.036000000000000004,-0.034,0.037000000000000005
3.48,-0.044000000000000004,0.036000000000000004,-0.034,0.037000000000000005
3.5,-0.044000000000000004,0.036000000000000004,-0.034,0.037000000000000005
3.52,-0.043000000000000003,0.036000000000000004,-0.031000000000000003,0.033
3.54,-0.043000000000000003,0.036000000000000004,-0.031000000000000003,0.033
3.56,-0.043000000000000003,0.036000000000000004,-0.031000000000000003,0.033
3.58,-0.043000000000000003,0.036000000000000004,-0.031000000000000003,0.033
3.6,-0.046,0.040999999999999995,-0.030000000000000006,0.031000000000000003
3.62,-0.046,0.040999999999999995,-0.030000000000000006,0.031000000000000003
3.64,-0.046,0.040999999999999995,-0.030000000000000006,0.031000000000000003
3.66,-0.046,0.040999999999999995,-0.030000000000000006,0.031000000000000003
3.68,-0.05000000000000001,0.03900000000000001,-0.028,0.023
3.7,-0.05000000000000001,0.03900000000000001,-0.028,0.023
3.72,-0.05000000000000001,0.03900000000000001,-0.028,0.023
3.74,-0.05000000000000001,0.03900000000000001,-0.028,0.023
3.7600000000000002,-0.05000000000000001,0.040999999999999995,-0.022000000000000002,0.024000000000000004
3.7800000000000002,-0.05000000000000001,0.040999999999999995,-0.022000000000000002,0.024000000000000004
3.8000000000000003,-0.05000000000000001,0.040999999999999995,-0.022000000000000002,0.024000000000000004
3.8200000000000003,-0.05000000000000001,0.040999999999999995,-0.022000000000000002,0.024000000000000004
3.84,-0.043000000000000003,0.04,-0.015000000000000003,0.016
3.86,-0.043000000000000003,0.04,-0.015000000000000003,0.016
3.88,-0.043000000000000003,0.04,-0.015000000000000003,0.016
3.9,-0.043000000000000003,0.04,-0.015000000000000003,0.016
3.92,-0.023,0.025000000000000005,-0.006000000000000001,0.001
3.94,-0.023,0.025000000000000005,-0.006000000000000001,0.001
3.96,-0.023,0.025000000000000005,-0.006000000000000001,0.001
3.98,-0.023,0.025000000000000005,-0.006000000000000001,0.001
4.0,-0.013000000000000001,0.006000000000000001,0.0,-0.001
4.0200000000000005,-0.013000000000000001,0.006000000000000001,0.0,-0.001
4.04,-0.013000000000000001,0.006000000000000001,0.0,-0.001
4.0600000000000005,-0.013000000000000001,0.006000000000000001,0.0,-0.001
4.08,-0.015000000000000003,0.01,0.001,-0.004
4.1,-0.015000000000000003,0.01,0.001,-0.004
4.12,-0.015000000000000003,0.01,0.001,-0.004
4.14,-0.015000000000000003,0.01,0.001,-0.004
4.16,-0.012000000000000002,0.011000000000000001,0.006000000000000001,-0.011000000000000001
4.18,-0.012000000000000002,0.011000000000000001,0.006000000000000001,-0.011000000000000001
4.2,-0.012000000000000002,0.011000000000000001,0.006000000000000001,-0.011000000000000001
4.22,-0.012000000000000002,0.011000000000000001,0.006000000000000001,-0.011000000000000001
4.24,-0.012000000000000002,0.006000000000000001,0.006000000000000001,-0.011000000000000001
4.26,-0.012000000000000002,0.006000000000000001,0.006000000000000001,-0.011000000000000001
4.28,-0.012000000000000002,0.006000000000000001,0.006000000000000001,-0.011000000000000001
4.3,-0.012000000000000002,0.006000000000000001,0.006000000000000001,-0.011000000000000001
4.32,-0.009000000000000001,0.005,0.009000000000000001,-0.016
4.34,-0.009000000000000001,0.005,0.009000000000000001,-0.016
4.36,-0.009000000000000001,0.005,0.009000000000000001,-0.016
4.38,-0.009000000000000001,0.005,0.009000000000000001,-0.016
4.4,-0.007,0.006000000000000001,0.013000000000000001,-0.018000000000000002
4.42,-0.007,0.006000000000000001,0.013000000000000001,-0.018000000000000002
4.44,-0.007,0.006000000000000001,0.013000000000000001,-0.018000000000000002
4.46,-0.007,0.006000000000000001,0.013000000000000001,-0.018000000000000002
4.48,-0.002,0.002,0.016,-0.025000000000000005
4.5,-0.002,0.002,0.016,-0.025000000000000005
4.5200000000000005,-0.002,0.002,0.016,-0.025000000000000005
4.54,-0.002,0.002,0.016,-0.025000000000000005
4.5600000000000005,-0.002,0.0,0.021,-0.027000000000000003
4.58,-0.002,0.0,0.021,-0.027000000000000003
4.6000000000000005,-0.002,0.0,0.021,-0.027000000000000003
4.62,-0.002,0.0,0.021,-0.027000000000000003
4.64,0.0,-0.001,0.024000000000000004,-0.028
4.66,0.0,-0.001,0.024000000000000004,-0.028
4.68,0.0,-0.001,0.024000000000000004,-0.028
4.7,0.0,-0.001,0.024000000000000004,-0.028
4.72,0.005,-0.0030000000000000005,0.027000000000000003,-0.033
4.74,0.005,-0.0030000000000000005,0.027000000000000003,-0.033
4.76,0.005,-0.0030000000000000005,0.027000000000000003,-0.033
4.78,0.005,-0.0030000000000000005,0.027000000000000003,-0.033
4.8,0.011000000000000001,-0.009000000000000001,0.029000000000000005,-0.038000000000000006
4.82,0.011000000000000001,-0.009000000000000001,0.029000000000000005,-0.038000000000000006
4.84,0.011000000000000001,-0.009000000000000001,0.029000000000000005,-0.038000000000000006
4.86,0.011000000000000001,-0.009000000000000001,0.029000000000000005,-0.038000000000000006
4.88,0.013000000000000001,-0.011000000000000001,0.030000000000000006,-0.040999999999999995
4.9,0.013000000000000001,-0.011000000000000001,0.030000000000000006,-0.040999999999999995
4.92,0.013000000000000001,-0.011000000000000001,0.030000000000000006,-0.040999999999999995
4.94,0.013000000000000001,-0.011000000000000001,0.030000000000000006,-0.040999999999999995
4.96,0.016,-0.022000000000000002,0.030000000000000006,-0.040999999999999995
4.98,0.016,-0.022000000000000002,0.030000000000000006,-0.040999999999999995
5.0,0.016,-0.022000000000000002,0.030000000000000006,-0.040999999999999995
5.0200000000000005,0.016,-0.022000000000000002,0.030000000000000006,-0.040999999999999995
5.04,0.013000000000000001,-0.018000000000000002,0.031000000000000003,-0.040999999999999995
5.0600000000000005,0.013000000000000001,-0.018000000000000002,0.031000000000000003,-0.040999999999999995
5.08,0.013000000000000001,-0.018000000000000002,0.031000000000000003,-0.040999999999999995
5.1000000000000005,0.013000000000000001,-0.018000000000000002,0.031000000000000003,-0.040999999999999995
5.12,0.022000000000000002,-0.028,0.042,-0.040999999999999995
5.14,0.022000000000000002,-0.028,0.042,-0.040999999999999995
5.16,0.022000000000000002,-0.028,0.042,-0.040999999999999995
5.18,0.022000000000000002,-0.028,0.042,-0.040999999999999995
5.2,0.026000000000000002,-0.027000000000000003,0.035,-0.04900000000000001
5.22,0.026000000000000002,-0.027000000000000003,0.035,-0.04900000000000001
5.24,0.026000000000000002,-0.027000000000000003,0.035,-0.04900000000000001
5.26,0.026000000000000002,-0.027000000000000003,0.035,-0.04900000000000001
5.28,0.026000000000000002,-0.028,0.043000000000000003,-0.045
5.3,0.026000000000000002,-0.028,0.043000000000000003,-0.045
5.32,0.026000000000000002,-0.028,0.043000000000000003,-0.045
5.34,0.026000000000000002,-0.028,0.043000000000000003,-0.045
5.36,0.035,-0.03900000000000001,0.045,-0.044000000000000004
5.38,0.035,-0.03900000000000001,0.045,-0.044000000000000004
5.4,0.035,-0.03900000000000001,0.045,-0.044000000000000004
5.42,0.035,-0.03900000000000001,0.045,-0.044000000000000004
5.44,0.04,-0.03900000000000001,0.045,-0.047
5.46,0.04,-0.03900000000000001,0.045,-0.047
5.48,0.04,-0.03900000000000001,0.045,-0.047
5.5,0.04,-0.03900000000000001,0.045,-0.047
5.5200000000000005,0.03900000000000001,-0.043000000000000003,0.045,-0.046
5.54,0.03900000000000001,-0.043000000000000003,0.045,-0.046
5.5600000000000005,0.03900000000000001,-0.043000000000000003,0.045,-0.046
5.58,0.03900000000000001,-0.043000000000000003,0.045,-0.046
5.6000000000000005,0.045,-0.043000000000000003,0.051000000000000004,-0.044000000000000004
5.62,0.045,-0.043000000000000003,0.051000000000000004,-0.044000000000000004
5.64,0.045,-0.043000000000000003,0.051000000000000004,-0.044000000000000004
5.66,0.045,-0.043000000000000003,0.051000000000000004,-0.044000000000000004
5.68,0.045,-0.04900000000000001,0.05000000000000001,-0.043000000000000003
5.7,0.045,-0.04900000000000001,0.05000000000000001,-0.043000000000000003
5.72,0.045,-0.04900000000000001,0.05000000000000001,-0.043000000000000003
5.74,0.045,-0.04900000000000001,0.05000000000000001,-0.043000000000000003
5.76,0.04900000000000001,-0.051000000000000004,0.042,-0.043000000000000003
5.78,0.04900000000000001,-0.051000000000000004,0.042,-0.043000000000000003
5.8,0.04900000000000001,-0.051000000000000004,0.042,-0.043000000000000003
5.82,0.04900000000000001,-0.051000000000000004,0.042,-0.043000000000000003
5.84,0.052000000000000005,-0.053000000000000005,0.043000000000000003,-0.038000000000000006
5.86,0.052000000000000005,-0.053000000000000005,0.043000000000000003,-0.038000000000000006
5.88,0.052000000000000005,-0.053000000000000005,0.043000000000000003,-0.038000000000000006
5.9,0.052000000000000005,-0.053000000000000005,0.043000000000000003,-0.038000000000000006
5.92,0.04900000000000001,-0.053000000000000005,0.042,-0.038000000000000006
5.94,0.04900000000000001,-0.053000000000000005,0.042,-0.038000000000000006
5.96,0.04900000000000001,-0.053000000000000005,0.042,-0.038000000000000006
5.98,0.04900000000000001,-0.053000000000000005,0.042,-0.038000000000000006
6.0,0.052000000000000005,-0.056,0.04,-0.03900000000000001
6.0200000000000005,0.052000000000000005,-0.056,0.04,-0.03900000000000001
6.04,0.052000000000000005,-0.056,0.04,-0.03900000000000001
6.0600000000000005,0.052000000000000005,-0.056,0.04,-0.03900000000000001
6.08,0.054000000000000006,-0.054000000000000006,0.036000000000000004,-0.035
6.1000000000000005,0.054000000000000006,-0.054000000000000006,0.036000000000000004,-0.035
6.12,0.054000000000000006,-0.054000000000000006,0.036000000000000004,-0.035
6.140000000000001,0.054000000000000006,-0.054000000000000006,0.036000000000000004,-0.035
6.16,0.05500000000000001,-0.056,0.032,-0.031000000000000003
6.18,0.05500000000000001,-0.056,0.032,-0.031000000000000003
6.2,0.05500000000000001,-0.056,0.032,-0.031000000000000003
6.22,0.05500000000000001,-0.056,0.032,-0.031000000000000003
6.24,0.06100000000000001,-0.05800000000000001,0.027000000000000003,-0.026000000000000002
6.26,0.06100000000000001,-0.05800000000000001,0.027000000000000003,-0.026000000000000002
6.28,0.06100000000000001,-0.05800000000000001,0.027000000000000003,-0.026000000000000002
6.3,0.06100000000000001,-0.05800000000000001,0.027000000000000003,-0.026000000000000002
6.32,0.06000000000000001,-0.05500000000000001,0.025000000000000005,-0.018000000000000002
6.34,0.06000000000000001,-0.05500000000000001,0.025000000000000005,-0.018000000000000002
6.36,0.06000000000000001,-0.05500000000000001,0.025000000000000005,-0.018000000000000002
6.38,0.06000000000000001,-0.05500000000000001,0.025000000000000005,-0.018000000000000002
6.4,0.038000000000000006,-0.04900000000000001,0.013000000000000001,-0.01
6.42,0.038000000000000006,-0.04900000000000001,0.013000000000000001,-0.01
6.44,0.038000000000000006,-0.04900000000000001,0.013000000000000001,-0.01
6.46,0.038000000000000006,-0.04900000000000001,0.013000000000000001,-0.01
6.48,0.016,-0.023,0.004,0.0
6.5,0.016,-0.023,0.004,0.0
6.5200000000000005,0.016,-0.023,0.004,0.0
6.54,0.016,-0.023,0.004,0.0
6.5600000000000005,0.012000000000000002,-0.018000000000000002,0.0,0.0
6.58,0.012000000000000002,-0.018000000000000002,0.0,0.0
6.6000000000000005,0.012000000000000002,-0.018000000000000002,0.0,0.0
6.62,0.012000000000000002,-0.018000000000000002,0.0,0.0
6.640000000000001,0.008,-0.018000000000000002,-0.002,0.004
6.66,0.008,-0.018000000000000002,-0.002,0.004
6.68,0.008,-0.018000000000000002,-0.002,0.004
6.7,0.008,-0.018000000000000002,-0.002,0.004
6.72,0.009000000000000001,-0.02,-0.004,0.006000000000000001
6.74,0.009000000000000001,-0.02,-0.004,0.006000000000000001
6.76,0.009000000000000001,-0.02,-0.004,0.006000000000000001
6.78,0.009000000000000001,-0.02,-0.004,0.006000000000000001
6.8,0.0030000000000000005,-0.012000000000000002,-0.012000000000000002,0.006000000000000001
6.82,0.0030000000000000005,-0.012000000000000002,-0.012000000000000002,0.006000000000000001
6.84,0.0030000000000000005,-0.012000000000000002,-0.012000000000000002,0.006000000000000001
6.86,0.0030000000000000005,-0.012000000000000002,-0.012000000000000002,0.006000000000000001
6.88,0.002,-0.013000000000000001,-0.011000000000000001,0.013000000000000001
6.9,0.002,-0.013000000000000001,-0.011000000000000001,0.013000000000000001
6.92,0.002,-0.013000000000000001,-0.011000000000000001,0.013000000000000001
6.94,0.002,-0.013000000000000001,-0.011000000000000001,0.013000000000000001
6.96,0.0,-0.009000000000000001,-0.016,0.017
6.98,0.0,-0.009000000000000001,-0.016,0.017
7.0,0.0,-0.009000000000000001,-0.016,0.017
7.0200000000000005,0.0,-0.009000000000000001,-0.016,0.017
7.04,0.0,-0.007,-0.018000000000000002,0.018000000000000002
7.0600000000000005,0.0,-0.007,-0.018000000000000002,0.018000000000000002
7.08,0.0,-0.007,-0.018000000000000002,0.018000000000000002
7.1000000000000005,0.0,-0.007,-0.018000000000000002,0.018000000000000002
7.12,-0.001,-0.005,-0.021,0.022000000000000002
7.140000000000001,-0.001,-0.005,-0.021,0.022000000000000002
7.16,-0.001,-0.005,-0.021,0.022000000000000002
7.18,-0.001,-0.005,-0.021,0.022000000000000002
7.2,-0.0030000000000000005,-0.001,-0.022000000000000002,0.021
7.22,-0.0030000000000000005,-0.001,-0.022000000000000002,0.021
7.24,-0.0030000000000000005,-0.001,-0.022000000000000002,0.021
7.26,-0.0030000000000000005,-0.001,-0.022000000000000002,0.021
7.28,-0.007,-0.001,-0.025000000000000005,0.027000000000000003
7.3,-0.007,-0.001,-0.025000000000000005,0.027000000000000003
7.32,-0.007,-0.001,-0.025000000000000005,0.027000000000000003
7.34,-0.007,-0.001,-0.025000000000000005,0.027000000000000003
7.36,-0.012000000000000002,0.001,-0.031000000000000003,0.029000000000000005
7.38,-0.012000000000000002,0.001,-0.031000000000000003,0.029000000000000005
7.4,-0.012000000000000002,0.001,-0.031000000000000003,0.029000000000000005
7.42,-0.012000000000000002,0.001,-0.031000000000000003,0.029000000000000005
7.44,-0.015000000000000003,0.005,-0.030000000000000006,0.032
7.46,-0.015000000000000003,0.005,-0.030000000000000006,0.032
7.48,-0.015000000000000003,0.005,-0.030000000000000006,0.032
7.5,-0.015000000000000003,0.005,-0.030000000000000006,0.032
7.5200000000000005,-0.014,0.005,-0.029000000000000005,0.036000000000000004
7.54,-0.014,0.005,-0.029000000000000005,0.036000000000000004
7.5600000000000005,-0.014,0.005,-0.029000000000000005,0.036000000000000004
7.58,-0.014,0.005,-0.029000000000000005,0.036000000000000004
7.6000000000000005,-0.018000000000000002,0.01,-0.033,0.034
7.62,-0.018000000000000002,0.01,-0.033,0.034
7.640000000000001,-0.018000000000000002,0.01,-0.033,0.034
7.66,-0.018000000000000002,0.01,-0.033,0.034
7.68,-0.028,0.013000000000000001,-0.035,0.043000000000000003
7.7,-0.028,0.013000000000000001,-0.035,0.043000000000000003
7.72,-0.028,0.013000000000000001,-0.035,0.043000000000000003
7.74,-0.028,0.013000000000000001,-0.035,0.043000000000000003
7.76,-0.024000000000000004,0.023,-0.033,0.04
7.78,-0.024000000000000004,0.023,-0.033,0.04
7.8,-0.024000000000000004,0.023,-0.033,0.04
7.82,-0.024000000000000004,0.023,-0.033,0.04
7.84,-0.028,0.018000000000000002,-0.043000000000000003,0.046
7.86,-0.028,0.018000000000000002,-0.043000000000000003,0.046
7.88,-0.028,0.018000000000000002,-0.043000000000000003,0.046
7.9,-0.028,0.018000000000000002,-0.043000000000000003,0.046
7.92,-0.026000000000000002,0.021,-0.04,0.042
7.94,-0.026000000000000002,0.021,-0.04,0.042
7.96,-0.026000000000000002,0.021,-0.04,0.042
7.98,-0.026000000000000002,0.021,-0.04,0.042
8.0,-0.032,0.024000000000000004,-0.043000000000000003,0.044000000000000004
8.02,-0.032,0.024000000000000004,-0.043000000000000003,0.044000000000000004
8.040000000000001,-0.032,0.024000000000000004,-0.043000000000000003,0.044000000000000004
8.06,-0.032,0.024000000000000004,-0.043000000000000003,0.044000000000000004
