time,acc_sim,pos_sim,vel_sim
1.2096313689018574,-3.04231440781812,-0.3261828705842941,-0.4094902675431034
1.2160709808151509,-2.9488739464857208,-0.3288820598800985,-0.42876830077335065
1.2225105927284443,-2.8560530396485073,-0.3317037881025511,-0.4475673852319299
1.2289747712262047,-2.7637294194880506,-0.3346557684338493,-0.4657185738106033
1.2354924249353252,-2.7073924134244827,-0.3377493385824459,-0.48354068322711485
1.2420100786444457,-2.61471490903467,-0.34095806804673945,-0.5010675001831886
1.248671000973949,-2.469757099710629,-0.34435222862782944,-0.5179796467999517
1.2555322940378755,-2.383439806102567,-0.3479634791497464,-0.5346160894105129
1.262393587101802,-2.298617963604023,-0.35168721687482,-0.5507885810544757
1.2694219067463877,-2.2064802453700554,-0.3556141039699799,-0.5666053276197073
1.2765828497895766,-2.1527792177597815,-0.35972749928393577,-0.582204927514186
1.2837920672739491,-1.7513874564273721,-0.3639800791379803,-0.5974905762837561
1.292253829713305,-1.310719775471337,-0.369091533247309,-0.6103379388798336
1.3017230958535624,-0.9086390640836509,-0.37492509694463944,-0.6215920663027704
1.3117230958535624,-0.21810207896043135,-0.3811707658309179,-0.6269897460102868
1.3217230958535624,-0.006576645042428152,-0.38744508284874163,-0.6276456035285762
1.3317230958535624,-0.13987655243705482,-0.39372489228139373,-0.6284228442855981
1.3382363818922416,-0.18037844300349257,-0.39782133536127234,-0.6294716809946296
1.3482363818922416,-0.2977235561677277,-0.40412686298330514,-0.6318120145830274
1.3582363818922416,-0.35789277783110596,-0.4104612347051188,-0.6351103851561266
1.3682363818922416,-0.038176858417272815,-0.4168264548848492,-0.6373405378655415
1.3782363818922416,0.14158509581585074,-0.42319768132570046,-0.6367611527737338
1.3882363818922416,0.5591591930565504,-0.4295522078190709,-0.6334729637845331
1.3961963089072829,0.7459901141006945,-0.4345742450639021,-0.6282365843146508
1.4053673378068419,0.7776234726248977,-0.4403027451216332,-0.6209835782011336
1.4153673378068419,0.7660173683267508,-0.44647395274835167,-0.6132674654573115
1.4253673378068419,0.832019606489239,-0.45256835446235333,-0.6056014095644885
1.435367337806842,0.8818285761328727,-0.4585816250566872,-0.5970131638412143
1.445367337806842,1.1191489348504058,-0.464506876098098,-0.5879707720095728
1.455367337806842,1.2890601998263345,-0.4703267531978982,-0.5758691994615194
1.465367337806842,1.5750423941336726,-0.4760190944342679,-0.5624939861948397
1.475367337806842,1.764000755746809,-0.4815609729016223,-0.5457311439940918
1.485367337806842,2.2029710289281326,-0.4869277832095494,-0.5274857809735846
1.495367337806842,2.5036871178694367,-0.4920856396623952,-0.5038457877472442
1.505367337806842,2.5485096005503314,-0.4969963338074502,-0.47821683076638627
1.515367337806842,2.535672605435902,-0.5016513449853317,-0.4527963060019313
1.525367337806842,2.524093998757994,-0.5060527645924497,-0.4274975029865368
1.535367337806842,2.513104043026979,-0.5102017621173737,-0.40231141162619055
1.5440936774517455,2.679266647387625,-0.5136169296953278,-0.38042182248430345
1.552820017096649,2.844006724103828,-0.5168317747009556,-0.35627682109392944
1.5615463567415526,2.9152115388920232,-0.5198312501615496,-0.3311268452597793
1.5702726963864562,2.9427880503094754,-0.5226092938583589,-0.30555731491922017
1.5789990360313597,2.95003829551922,-0.5251635070981481,-0.2798411811281711
1.5877253756762633,2.7050232200562943,-0.5274958358449561,-0.255137429552936
1.5964517153211668,2.5608103854711235,-0.5296217146100043,-0.23219709214335293
1.6051780549660704,2.7563151482807022,-0.5315508099610184,-0.20984739506511121
1.6127054371060758,2.914778441749829,-0.5330503182485529,-0.18847021130858035
1.6202328192460813,2.989499455456398,-0.5343854362094853,-0.16621866071421362
1.6277602013860868,2.9469845803381376,-0.5355524609141846,-0.14388217819922033
1.6352875835260923,2.9206690544882616,-0.5365523508016649,-0.12180158735773372
1.6428149656660977,2.9028083847779116,-0.5373866707011901,-0.09988561516231931
1.6503423478061032,2.8893686916096675,-0.5380564710492369,-0.07808659096377213
1.6578697299461087,2.8782482444660507,-0.5385625333851567,-0.05637955769348975
1.6653971120861142,2.9328204584827655,-0.5389051723993626,-0.03460359619061899
1.6729244942261197,2.972818888286549,-0.5390820461360123,-0.012366978911914545
1.677036828525429,2.383531776094358,-0.5391077258209526,-0.00011845173346580939
1.6866723704604751,3.9734469733883606,-0.5391068744451409,-6.992772890481435e-5
1.6963079123955214,0.6364859748621241,-0.5391044118612766,0.0005463369209851823
1.702222657689371,1.740651427369382,-0.5390833114947445,0.007024622728343006
1.7054413085726567,2.2871593310818654,-0.539050474345079,0.013527072660260783
1.7097636308040605,2.819609704776987,-0.538968490572862,0.024599295719333055
1.7140859530354642,3.1852179783138848,-0.5388343488395629,0.03760133240173883
1.7184533098344188,3.437765417453223,-0.5386387108355933,0.05208131489234553
1.7228483702379425,3.6477962958019394,-0.5383758384201002,0.06761861600730545
1.727246153688709,3.8048268635507156,-0.5380425333298338,0.08401737120849824
1.73165719917269,3.910557662007883,-0.5376344668411709,0.1010416077168757
1.7361043637339317,3.9812024061534026,-0.5371461445273479,0.11859504169422838
1.7405803326830327,4.027388155627558,-0.5365752349164057,0.13652193959030032
1.7450912945440904,4.0566985493639764,-0.5359182829277184,0.15475808865220278
1.7496363813370117,4.0743366433728285,-0.5351729123679144,0.17323805658186384
1.7542175924622752,4.083928972784089,-0.5343364720813291,0.1919267001468773
1.7588352027062215,4.087979801588179,-0.533406669681177,0.21079492808437905
1.763490026708889,3.9124425297350527,-0.5323815433925081,0.22954791772867816
1.7683214082304535,3.742409555264298,-0.531227707270651,0.24802623030286794
1.7733417212282643,3.624106863934266,-0.5299360235451723,0.26650746251063856
1.7783929388107473,3.544387824609532,-0.5285440427525614,0.2846057525565474
1.7835375444702566,3.173236153203568,-0.5270339313880901,0.3022544499438528
1.7891301455911082,2.8060147986905495,-0.5252964267362467,0.3189345189854111
1.7951967745824742,2.561787587079737,-0.5233119037191416,0.3351860681150005
1.8012994572478118,2.3397404510697,-0.5212198713834763,0.3503504685447845
1.8078120554478703,1.9892763352886156,-0.5188918344458526,0.364395898833011
1.8151086720728042,1.7694870162038212,-0.5161826150198955,0.3780694084718891
1.8224052886977382,1.6504408763887786,-0.5133782857385989,0.3905253452965488
1.829990438719355,1.5829952816073904,-0.5103694723375586,0.4027760518963206
1.8376943344433758,1.5452470029547938,-0.5072200461060304,0.414819275760174
1.845562198505747,1.3239313605805114,-0.5039098336725546,0.4264277604563848
1.854129576302214,1.1501562148741538,-0.5002107337290047,0.4369832916599306
1.8633120700595258,0.9195528066048385,-0.49615132546887014,0.4471135698736762
1.8733120700595258,0.6644171278810262,-0.49163999836770506,0.45494772996093463
1.8833120700595258,0.5098536225305724,-0.48705972844748946,0.46102037589057504
1.8933120700595258,0.39376813379266445,-0.48242666252045013,0.4654998951399102
1.9033120700595259,0.2026172675082003,-0.47775308631027175,0.469175933041214
1.9133120700595259,-0.02936050285134673,-0.47305646196326717,0.46996348835134427
1.9233120700595259,-0.12538266970115103,-0.46836047423028765,0.4691573039048552
1.9333120700595259,-0.16501147939899008,-0.46367606912917936,0.4676920476796834
1.9433120700595259,-0.18124561232010625,-0.4590077669187076,0.46595542985674093
1.953312070059526,-0.18777158308662031,-0.45435742222173886,0.4641083070148407
1.963312070059526,-0.19026612367176038,-0.4497257835652214,0.4622174453796523
1.973312070059526,-0.19108384457721192,-0.4451131402243524,0.46031058503105043
1.983312070059526,-0.001888139677187072,-0.44051959052014933,0.45839927831766464
1.9869286686472327,0.125975527789258,-0.4388613975992782,0.45862966901141344
1.9934280624470886,0.2769503322504614,-0.4358765154353899,0.4599615962941497
1.9999274562469445,0.3624609703870618,-0.43288039722520183,0.4620523902088491
2.007984984544385,0.33718856124357877,-0.4291457047620702,0.4648343519246027
2.017058372349176,0.3197618596549909,-0.42491452259289886,0.46781047499172856
2.0270583723491757,0.06821359189467666,-0.42022270406765827,0.47025342180836494
2.0370583723491755,-0.08814180422708284,-0.4155203084175256,0.47010072364410316
2.0470583723491753,-0.3949163494391441,-0.41082724072303123,0.4681689782485886
2.0553228153574197,-0.5510384055163015,-0.40697395942315545,0.4642230253050116
2.0649556320095703,-0.7038425883699142,-0.40252954653666406,0.45847135958502905
2.074824598988569,-0.7953896300530926,-0.3980412109109745,0.4510422251085869
2.0848245989885688,-0.7633135230944322,-0.39357140047469824,0.4428905757260252
2.0948245989885685,-0.7191909086178693,-0.38917966263690595,0.43549241385276094
2.1048245989885683,-1.2508941527268975,-0.38486025185437167,0.4284057449669927
2.112762655262545,-1.6344736505440332,-0.38150435404423955,0.41686889589483556
2.1207846189865287,-1.8138836391542892,-0.3782155835629174,0.40294893307191476
2.1288078964466326,-1.8269928648078628,-0.37504118949189014,0.3883388718298396
2.1370995147042446,-1.8304594062122614,-0.3718840957839485,0.3731735441899463
2.1453911329618567,-1.6291435960755822,-0.36885189874745267,0.35836804036911296
2.1543114657469817,-1.4614334603965538,-0.3657169576210849,0.34462805283449643
2.1636745452698825,-1.1690127151447145,-0.36255261438397324,0.33135348482066335
2.1736745452698822,-0.859397260262235,-0.3592905053535189,0.32131600506484503
2.183674545269882,-0.9394576685107617,-0.3561173689566889,0.31341533458911347
2.193674545269882,-1.1525633583842094,-0.35303503719845863,0.30288095893056044
2.2036745452698816,-1.6053074503485047,-0.35006580032953954,0.29089862563918145
2.212366624666799,-2.0617419974192437,-0.34760568530122776,0.2748407783219831
2.2210587040637164,-2.225327597569072,-0.345298189771489,0.25595522503187584
2.229750783460634,-2.0754367020385582,-0.34315493697810856,0.23730095874804344
2.2385537716297357,-2.0006457158574147,-0.34114510201373266,0.21937806497507892
2.2473567597988375,-1.6458175763639473,-0.33928763350307595,0.20316285002481846
2.2564413101105774,-1.4305447864931267,-0.3375059083390536,0.18924862527828404
2.266067832933838,-1.3264175069575734,-0.33574821144046985,0.17600994228829508
2.2756943557570986,-1.2787094851628704,-0.33411431567959354,0.16348424957820398
2.285320878580359,-0.9703865768798755,-0.33259866253654174,0.15151841273479086
2.295320878580359,-0.7324743477776205,-0.33112660103768515,0.1430842383029792
2.3053208785803587,-0.41366194334263356,-0.32972979169804906,0.1364033760303142
2.3153208785803585,-0.205285172285158,-0.32838171050760506,0.1333794711841067
2.3253208785803583,-0.41027556482865357,-0.3270566440867885,0.1316423154597495
2.3330517405491316,-0.5645345451893604,-0.32605325176039585,0.12784190194432724
2.3416983455238705,-0.6243773308320633,-0.32497037195396156,0.12257467406067463
2.351063227775473,-0.5844995221483603,-0.32384906760563953,0.11692546501647101
2.361063227775473,-0.5191953739329963,-0.3227085948276138,0.11118500002918323
2.3710632277754726,-0.24236398037220147,-0.3216164198704622,0.10747132770923024
2.3810632277754724,-0.12739994949615985,-0.3205512150210028,0.10566156612414372
2.391063227775472,-0.07959371917228103,-0.3194998843018302,0.10464280920933192
2.401063227775472,-0.1204237222762774,-0.31845698344093404,0.10395331758241369
2.4110632277754718,-0.4683689230261201,-0.3174313771940868,0.1008899329618084
2.4178213531716297,-0.5762972792900222,-0.3167613362062339,0.09734246103940307
2.4270978509053998,-0.6506365493257681,-0.3158845835768956,0.09162892427803268
2.43637434863917,-0.6820375358955976,-0.315063197221428,0.08543757185732018
2.4463581207346348,-0.38492108163574257,-0.3142426740786687,0.07918193656650743
2.4563581207346346,-0.17890492678335224,-0.31346542373196534,0.07643284998385208
2.4663581207346343,-0.09334935755325487,-0.31270809831468654,0.07510064275711373
2.476358120734634,-0.057772939578129796,-0.311960951890051,0.07435709323406713
2.486358120734634,-0.04293308320204529,-0.31121993293067185,0.07385857085342981
2.4963581207346337,-0.036697087327602004,-0.3104833525389631,0.07346250090918877
2.5063581207346335,-0.2667312853125653,-0.30975186536333865,0.07264427855040043
2.5105206842627177,-0.3467800080874703,-0.30945208914008726,0.07136241556776916
2.5178360899130205,-0.43392245876825736,-0.3089403595484667,0.06849036260592674
2.5251514955633234,-0.29243533747673234,-0.30845062866087614,0.06553686042334965
2.535151495563323,-0.1373331980396429,-0.30780636068237494,0.06344074575660238
2.545151495563323,0.14347866678562668,-0.3071772054795726,0.0624633106085992
2.552797122751071,0.30394499222661525,-0.30669335133166375,0.06420648331547014
2.5618505820607225,0.3169442251037002,-0.30609789646585683,0.0674026447895252
2.5718505820607223,0.11316119248521965,-0.30541264961732606,0.0694838083569096
2.581850582060722,0.028687554546302074,-0.30471407155137004,0.07016427586875057
2.591850582060722,-0.006284467070509288,-0.3040117886350513,0.07026435484820749
2.6018505820607216,-0.020718344951795767,-0.3033097872430913,0.07012439117752597
2.6118505820607214,-0.026631129680364043,-0.30260971372306256,0.06988559303398743
2.621850582060721,-0.029008744597800968,-0.30191224356258206,0.0696065456036083
2.631850582060721,-0.029919871658681225,-0.3012176494621918,0.06931155344424528
2.6418505820607208,-0.03022281695689557,-0.30052603703127356,0.06901069792333356
2.6518505820607206,-0.030273695935449638,-0.29983744257939204,0.06870815913736866
2.6618505820607203,0.07555643755944179,-0.2991518736904001,0.06840566871688906
2.665123039237342,0.21326805800067902,-0.29892729892545256,0.0688835446896432
2.670459936029686,0.3698587365066626,-0.298555664179541,0.07045540999463495
2.675929216442202,0.47027998934596454,-0.29816413555654164,0.07276359408776473
2.682648338803495,0.694595953477841,-0.29766388400875043,0.07618026878539454
2.689367461164788,0.9627750533651852,-0.29713366439826217,0.08179104715395615
2.696086583526081,1.1112251040655365,-0.29656088511160894,0.08878270774315901
2.7032119910710337,0.8290808496584281,-0.2958991031146766,0.09701932356775772
2.7132119910710335,0.3163772009941849,-0.29489909628673877,0.10257214718258834
2.7232119910710333,0.10376446549441246,-0.29386238331828296,0.10460047393852384
2.733211991071033,0.01566198726568623,-0.2928131909117284,0.10516758056869722
2.743211991071033,0.2546091611437181,-0.2917615596992803,0.10512953737981637
2.7496804433302007,0.5553510940299512,-0.2910734339613699,0.10779339621735565
2.756671517354356,0.7366937978947372,-0.2903043071721941,0.11234107593652401
2.764118443548263,0.7274782863499686,-0.2894461738603859,0.1181579847906562
2.7726846426235663,0.6678929262114098,-0.28840829585004785,0.12412008007448518
2.7821229411843706,0.7272886083776638,-0.28720769702568816,0.1302658507460832
2.791561239745175,0.9433527730738398,-0.28594145748805244,0.13821702027691044
2.8009995383059794,1.0923501671690985,-0.2845930490731393,0.14758357115647477
2.8104378368667837,1.4746779401620673,-0.2831437478238312,0.1598163499029495
2.819876135427588,1.6376956878680833,-0.2815663757921726,0.1745559796375165
2.8293144339883924,1.2539032096848026,-0.27985148300207446,0.18784685559053904
2.839052250336708,1.0592517984193044,-0.2779669880804576,0.1990478237158572
2.8490522503367077,1.1520029953044677,-0.27592279452572444,0.21010486160861316
2.8590522503367075,1.2039200162113648,-0.2737629557241279,0.22190408011025922
2.8690522503367073,1.4016019178913435,-0.27148058095991334,0.234968653947418
2.879052250336707,1.4962017623675807,-0.2690586522875671,0.2494923017206089
2.889052250336707,1.8901468875585388,-0.26648268383899654,0.26649605655399894
2.8978578648445534,2.06558609151146,-0.26405967212341347,0.2839614258626437
2.9056029816320637,2.6001228334431694,-0.2617949116173618,0.30137024209262164
2.913348098419574,2.9776354969833814,-0.25937772107139034,0.32305114816876424
2.921093215207084,3.1022177824968975,-0.2567838315466079,0.34687896495525145
2.9288383319945943,2.894733426045382,-0.2540069310924484,0.370061512349125
2.9365834487821045,2.7841503439223434,-0.2510554072782829,0.3920324090032243
2.9443285655696148,3.014244327785755,-0.24793589219394419,0.41356008499461644
2.952073682357125,3.2452315331926997,-0.24463931485300716,0.4378507514650485
2.959818799144635,3.3572082056017267,-0.24114926579567436,0.4634449072526291
2.9663832345988217,4.520176382385815,-0.23802655358371563,0.489637844660761
2.972025442489154,5.138315996378076,-0.23518765690223847,0.5169562259275876
2.9776676503794866,5.512914732905129,-0.232186480668472,0.5470480498528935
