time,q1_l,q1_r,q2_l,q2_r
192.46,-49.441987156153424,-49.441987156153424,-49.441987156153424,-49.441987156153424
192.48000000000002,-49.41355323093945,-49.41355323093945,-49.41355323093945,-49.41355323093945
192.5,-49.384417029756904,-49.384417029756904,-49.384417029756904,-49.384417029756904
192.52,-49.3545789666957,-49.3545789666957,-49.3545789666957,-49.3545789666957
192.54,-49.32403946582076,-49.32403946582076,-49.32403946582076,-49.32403946582076
192.56,-49.29279896116598,-49.29279896116598,-49.29279896116598,-49.29279896116598
192.58,-49.260857896728034,-49.260857896728034,-49.260857896728034,-49.260857896728034
192.6,-49.22821672646033,-49.22821672646033,-49.22821672646033,-49.22821672646033
192.62,-49.1948759142659,-49.1948759142659,-49.1948759142659,-49.1948759142659
192.64000000000001,-49.16083593399168,-49.16083593399168,-49.16083593399168,-49.16083593399168
192.66,-49.12609726942105,-49.12609726942105,-49.12609726942105,-49.12609726942105
192.68,-49.09066041426736,-49.09066041426736,-49.09066041426736,-49.09066041426736
192.70000000000002,-49.054525872166685,-49.054525872166685,-49.054525872166685,-49.054525872166685
192.72,-49.01769415667104,-49.01769415667104,-49.01769415667104,-49.01769415667104
192.74,-48.98016579124037,-48.98016579124037,-48.98016579124037,-48.98016579124037
192.76,-48.941941309236086,-48.941941309236086,-48.941941309236086,-48.941941309236086
192.78,-48.90302125391241,-48.90302125391241,-48.90302125391241,-48.90302125391241
192.8,-48.8634061784097,-48.8634061784097,-48.8634061784097,-48.8634061784097
192.82,-48.82309664574578,-48.82309664574578,-48.82309664574578,-48.82309664574578
192.84,-48.78209322880834,-48.78209322880834,-48.78209322880834,-48.78209322880834
192.86,-48.74039651034662,-48.74039651034662,-48.74039651034662,-48.74039651034662
192.88,-48.69800708296353,-48.69800708296353,-48.69800708296353,-48.69800708296353
192.9,-48.65492554910632,-48.65492554910632,-48.65492554910632,-48.65492554910632
192.92000000000002,-48.61115252105922,-48.61115252105922,-48.61115252105922,-48.61115252105922
192.94,-48.56668862093374,-48.56668862093374,-48.56668862093374,-48.56668862093374
192.96,-48.52153448066034,-48.52153448066034,-48.52153448066034,-48.52153448066034
192.98000000000002,-48.4756907419793,-48.4756907419793,-48.4756907419793,-48.4756907419793
193.0,-48.42915805643162,-48.42915805643162,-48.42915805643162,-48.42915805643162
193.02,-48.381937085349655,-48.381937085349655,-48.381937085349655,-48.381937085349655
193.04,-48.33402849984823,-48.33402849984823,-48.33402849984823,-48.33402849984823
193.06,-48.28543298081401,-48.28543298081401,-48.28543298081401,-48.28543298081401
193.08,-48.23615121889716,-48.23615121889716,-48.23615121889716,-48.23615121889716
193.1,-48.18618391450051,-48.18618391450051,-48.18618391450051,-48.18618391450051
193.12,-48.135531777770076,-48.135531777770076,-48.135531777770076,-48.135531777770076
193.14000000000001,-48.084195528584814,-48.084195528584814,-48.084195528584814,-48.084195528584814
193.16,-48.03217589654648,-48.03217589654648,-48.03217589654648,-48.03217589654648
193.18,-47.979473620969074,-47.979473620969074,-47.979473620969074,-47.979473620969074
193.20000000000002,-47.926089450868794,-47.926089450868794,-47.926089450868794,-47.926089450868794
193.22,-47.87202414495276,-47.87202414495276,-47.87202414495276,-47.87202414495276
193.24,-47.81727847160866,-47.81727847160866,-47.81727847160866,-47.81727847160866
193.26,-47.761853208893676,-47.761853208893676,-47.761853208893676,-47.761853208893676
193.28,-47.70574914452348,-47.70574914452348,-47.70574914452348,-47.70574914452348
193.3,-47.64896707586101,-47.64896707586101,-47.64896707586101,-47.64896707586101
193.32,-47.59150780990515,-47.59150780990515,-47.59150780990515,-47.59150780990515
193.34,-47.53337216327927,-47.53337216327927,-47.53337216327927,-47.53337216327927
193.36,-47.474560962219456,-47.474560962219456,-47.474560962219456,-47.474560962219456
193.38,-47.41507504256329,-47.41507504256329,-47.41507504256329,-47.41507504256329
193.4,-47.35491524973725,-47.35491524973725,-47.35491524973725,-47.35491524973725
193.42000000000002,-47.29408243874516,-47.29408243874516,-47.29408243874516,-47.29408243874516
193.44,-47.23257747415591,-47.23257747415591,-47.23257747415591,-47.23257747415591
193.46,-47.170401230091194,-47.170401230091194,-47.170401230091194,-47.170401230091194
193.48000000000002,-47.10755459021295,-47.10755459021295,-47.10755459021295,-47.10755459021295
193.5,-47.04403844771139,-47.04403844771139,-47.04403844771139,-47.04403844771139
193.52,-46.97985370529103,-46.97985370529103,-46.97985370529103,-46.97985370529103
193.54,-46.915001275159476,-46.915001275159476,-46.915001275159476,-46.915001275159476
193.56,-46.8494820790132,-46.8494820790132,-46.8494820790132,-46.8494820790132
193.58,-46.783297048025005,-46.783297048025005,-46.783297048025005,-46.783297048025005
193.6,-46.71644712283069,-46.71644712283069,-46.71644712283069,-46.71644712283069
193.62,-46.648933253515644,-46.648933253515644,-46.648933253515644,-46.648933253515644
193.64000000000001,-46.580756399601285,-46.580756399601285,-46.580756399601285,-46.580756399601285
193.66,-46.511917530031994,-46.511917530031994,-46.511917530031994,-46.511917530031994
193.68,-46.44241762315996,-46.44241762315996,-46.44241762315996,-46.44241762315996
193.70000000000002,-46.372257666733105,-46.372257666733105,-46.372257666733105,-46.372257666733105
193.72,-46.301438657879565,-46.301438657879565,-46.301438657879565,-46.301438657879565
193.74,-46.22996160309422,-46.22996160309422,-46.22996160309422,-46.22996160309422
193.76,-46.157827518224224,-46.157827518224224,-46.157827518224224,-46.157827518224224
193.78,-46.085037428454605,-46.085037428454605,-46.085037428454605,-46.085037428454605
193.8,-46.01159236829351,-46.01159236829351,-46.01159236829351,-46.01159236829351
193.82,-45.93749338155824,-45.93749338155824,-45.93749338155824,-45.93749338155824
193.84,-45.862741521358856,-45.862741521358856,-45.862741521358856,-45.862741521358856
193.86,-45.787337850085166,-45.787337850085166,-45.787337850085166,-45.787337850085166
193.88,-45.71128343939012,-45.71128343939012,-45.71128343939012,-45.71128343939012
193.9,-45.63457937017523,-45.63457937017523,-45.63457937017523,-45.63457937017523
193.92000000000002,-45.55722673257496,-45.55722673257496,-45.55722673257496,-45.55722673257496
193.94,-45.479226625941955,-45.479226625941955,-45.479226625941955,-45.479226625941955
193.96,-45.40058015882979,-45.40058015882979,-45.40058015882979,-45.40058015882979
193.98000000000002,-45.32128844897929,-45.32128844897929,-45.32128844897929,-45.32128844897929
194.0,-45.241352623301026,-45.241352623301026,-45.241352623301026,-45.241352623301026
194.02,-45.16077381786,-45.16077381786,-45.16077381786,-45.16077381786
194.04,-45.07955317785942,-45.07955317785942,-45.07955317785942,-45.07955317785942
194.06,-44.99769185762435,-44.99769185762435,-44.99769185762435,-44.99769185762435
194.08,-44.9151910205852,-44.9151910205852,-44.9151910205852,-44.9151910205852
194.1,-44.83205183926194,-44.83205183926194,-44.83205183926194,-44.83205183926194
194.12,-44.74827549524576,-44.74827549524576,-44.74827549524576,-44.74827549524576
194.14000000000001,-44.663863179184396,-44.663863179184396,-44.663863179184396,-44.663863179184396
194.16,-44.57881609076356,-44.57881609076356,-44.57881609076356,-44.57881609076356
194.18,-44.493135438690636,-44.493135438690636,-44.493135438690636,-44.493135438690636
194.20000000000002,-44.40682244067717,-44.40682244067717,-44.40682244067717,-44.40682244067717
194.22,-44.31987832342241,-44.31987832342241,-44.31987832342241,-44.31987832342241
194.24,-44.23230432259406,-44.23230432259406,-44.23230432259406,-44.23230432259406
194.26,-44.14410168281318,-44.14410168281318,-44.14410168281318,-44.14410168281318
194.28,-44.05527165763385,-44.05527165763385,-44.05527165763385,-44.05527165763385
194.3,-43.965815509527864,-43.965815509527864,-43.965815509527864,-43.965815509527864
194.32,-43.87573450986492,-43.87573450986492,-43.87573450986492,-43.87573450986492
194.34,-43.78502993889541,-43.78502993889541,-43.78502993889541,-43.78502993889541
194.36,-43.69370308573191,-43.69370308573191,-43.69370308573191,-43.69370308573191
