time,q1_l,q1_r,q2_l,q2_r
0.41000000000000003,79.94630933630977,79.94630933630977,79.94630933630977,79.94630933630977
0.41500000000000004,80.71151485708796,80.71151485708796,80.71151485708796,80.71151485708796
0.42,81.46945632409046,81.46945632409046,81.46945632409046,81.46945632409046
0.425,82.22006764431747,82.22006764431747,82.22006764431747,82.22006764431747
0.43,82.96328345696091,82.96328345696091,82.96328345696091,82.96328345696091
0.435,83.6990391399309,83.6990391399309,83.6990391399309,83.6990391399309
0.44,84.42727081630821,84.42727081630821,84.42727081630821,84.42727081630821
0.445,85.14791536072214,85.14791536072214,85.14791536072214,85.14791536072214
0.45,85.86091040565334,85.86091040565334,85.86091040565334,85.86091040565334
0.455,86.56619434766081,86.56619434766081,86.56619434766081,86.56619434766081
0.46,87.26370635353254,87.26370635353254,87.26370635353254,87.26370635353254
0.465,87.95338636635898,87.95338636635898,87.95338636635898,87.95338636635898
0.47000000000000003,88.63517511152912,88.63517511152912,88.63517511152912,88.63517511152912
0.47500000000000003,89.30901410264808,89.30901410264808,89.30901410264808,89.30901410264808
0.48,89.97484564737613,89.97484564737613,89.97484564737613,89.97484564737613
0.485,90.63261285318808,90.63261285318808,90.63261285318808,90.63261285318808
0.49,91.28225963305287,91.28225963305287,91.28225963305287,91.28225963305287
0.495,91.92373071103249,91.92373071103249,91.92373071103249,91.92373071103249
0.5,92.55697162779987,92.55697162779987,92.55697162779987,92.55697162779987
0.505,93.18192874607504,93.18192874607504,93.18192874607504,93.18192874607504
0.51,93.79854925597918,93.79854925597918,93.79854925597918,93.79854925597918
0.515,94.40678118030587,94.40678118030587,94.40678118030587,94.40678118030587
0.52,95.00657337970905,95.00657337970905,95.00657337970905,95.00657337970905
0.525,95.59787555780723,95.59787555780723,95.59787555780723,95.59787555780723
0.53,96.18063826620337,96.18063826620337,96.18063826620337,96.18063826620337
0.535,96.7548129094202,96.7548129094202,96.7548129094202,96.7548129094202
0.54,97.32035174974975,97.32035174974975,97.32035174974975,97.32035174974975
0.545,97.87720791201758,97.87720791201758,97.87720791201758,97.87720791201758
0.55,98.42533538826059,98.42533538826059,98.42533538826059,98.42533538826059
0.555,98.964689042318,98.964689042318,98.964689042318,98.964689042318
0.56,99.49522461433531,99.49522461433531,99.49522461433531,99.49522461433531
0.5650000000000001,100.01689872518064,100.01689872518064,100.01689872518064,100.01689872518064
0.5700000000000001,100.52966888077279,100.52966888077279,100.52966888077279,100.52966888077279
0.5750000000000001,101.03349347632103,101.03349347632103,101.03349347632103,101.03349347632103
0.58,101.52833180047588,101.52833180047588,101.52833180047588,101.52833180047588
0.585,102.0141440393905,102.0141440393905,102.0141440393905,102.0141440393905
0.59,102.49089128069241,102.49089128069241,102.49089128069241,102.49089128069241
0.595,102.95853551736495,102.95853551736495,102.95853551736495,102.95853551736495
0.6,103.41703965153842,103.41703965153842,103.41703965153842,103.41703965153842
0.605,103.86636749819,103.86636749819,103.86636749819,103.86636749819
0.61,104.30648378875271,104.30648378875271,104.30648378875271,104.30648378875271
0.615,104.73735417463251,104.73735417463251,104.73735417463251,104.73735417463251
0.62,105.15894523063344,105.15894523063344,105.15894523063344,105.15894523063344
0.625,105.57122445829043,105.57122445829043,105.57122445829043,105.57122445829043
0.63,105.97416028910963,105.97416028910963,105.97416028910963,105.97416028910963
0.635,106.36772208771532,106.36772208771532,106.36772208771532,106.36772208771532
0.64,106.75188015490397,106.75188015490397,106.75188015490397,106.75188015490397
0.645,107.12660573060444,107.12660573060444,107.12660573060444,107.12660573060444
0.65,107.49187099674413,107.49187099674413,107.49187099674413,107.49187099674413
0.655,107.84764908002138,107.84764908002138,107.84764908002138,107.84764908002138
0.66,108.19391405458295,108.19391405458295,108.19391405458295,108.19391405458295
0.665,108.53064094460696,108.53064094460696,108.53064094460696,108.53064094460696
0.67,108.8578057267909,108.8578057267909,108.8578057267909,108.8578057267909
0.675,109.17538533274409,109.17538533274409,109.17538533274409,109.17538533274409
0.68,109.48335765128506,109.48335765128506,109.48335765128506,109.48335765128506
0.685,109.78170153064283,109.78170153064283,109.78170153064283,109.78170153064283
0.6900000000000001,110.07039678056266,110.07039678056266,110.07039678056266,110.07039678056266
0.6950000000000001,110.34942417431513,110.34942417431513,110.34942417431513,110.34942417431513
0.7000000000000001,110.6187654506093,110.6187654506093,110.6187654506093,110.6187654506093
0.705,110.87840331540923,110.87840331540923,110.87840331540923,110.87840331540923
0.71,111.12832144365362,111.12832144365362,111.12832144365362,111.12832144365362
0.715,111.36850448087877,111.36850448087877,111.36850448087877,111.36850448087877
0.72,111.59893804474427,111.59893804474427,111.59893804474427,111.59893804474427
0.725,111.81960872646162,111.81960872646162,111.81960872646162,111.81960872646162
0.73,112.03050409212557,112.03050409212557,112.03050409212557,112.03050409212557
0.735,112.2316126839477,112.2316126839477,112.2316126839477,112.2316126839477
0.74,112.42292402139262,112.42292402139262,112.42292402139262,112.42292402139262
0.745,112.60442860221649,112.60442860221649,112.60442860221649,112.60442860221649
0.75,112.77611790340744,112.77611790340744,112.77611790340744,112.77611790340744
0.755,112.93798438202832,112.93798438202832,112.93798438202832,112.93798438202832
0.76,113.09002147596144,113.09002147596144,113.09002147596144,113.09002147596144
0.765,113.23222360455492,113.23222360455492,113.23222360455492,113.23222360455492
0.77,113.36458616917145,113.36458616917145,113.36458616917145,113.36458616917145
0.775,113.4871055536382,113.4871055536382,113.4871055536382,113.4871055536382
0.78,113.59977912459902,113.59977912459902,113.59977912459902,113.59977912459902
0.785,113.70260523176817,113.70260523176817,113.70260523176817,113.70260523176817
0.79,113.79558320808559,113.79558320808559,113.79558320808559,113.79558320808559
0.795,113.87871336977408,113.87871336977408,113.87871336977408,113.87871336977408
0.8,113.95199701629802,113.95199701629802,113.95199701629802,113.95199701629802
0.805,114.01543643022394,114.01543643022394,114.01543643022394,114.01543643022394
0.81,114.06903487698244,114.06903487698244,114.06903487698244,114.06903487698244
0.8150000000000001,114.11279660453219,114.11279660453219,114.11279660453219,114.11279660453219
0.8200000000000001,114.14672684292553,114.14672684292553,114.14672684292553,114.14672684292553
0.8250000000000001,114.1708318037758,114.1708318037758,114.1708318037758,114.1708318037758
0.8300000000000001,114.18511867962657,114.18511867962657,114.18511867962657,114.18511867962657
0.835,114.18959564322293,114.18959564322293,114.18959564322293,114.18959564322293
0.84,114.18427184668437,114.18427184668437,114.18427184668437,114.18427184668437
0.845,114.16915742058029,114.16915742058029,114.16915742058029,114.16915742058029
0.85,114.14426347290701,114.14426347290701,114.14426347290701,114.14426347290701
0.855,114.10960208796776,114.10960208796776,114.10960208796776,114.10960208796776
0.86,114.0651863251542,114.0651863251542,114.0651863251542,114.0651863251542
0.865,114.01103021763143,114.01103021763143,114.01103021763143,114.01103021763143
0.87,113.94714877092468,113.94714877092468,113.94714877092468,113.94714877092468
0.875,113.87355796140933,113.87355796140933,113.87355796140933,113.87355796140933
0.88,113.7902747347037,113.7902747347037,113.7902747347037,113.7902747347037
0.885,113.69731700396495,113.69731700396495,113.69731700396495,113.69731700396495
0.89,113.59470364808813,113.59470364808813,113.59470364808813,113.59470364808813
0.895,113.48245450980873,113.48245450980873,113.48245450980873,113.48245450980873
0.9,113.36059039370888,113.36059039370888,113.36059039370888,113.36059039370888
0.905,113.22913306412727,113.22913306412727,113.22913306412727,113.22913306412727
0.91,113.08810524297324,113.08810524297324,113.08810524297324,113.08810524297324
0.915,112.93753060744496,112.93753060744496,112.93753060744496,112.93753060744496
0.92,112.77743378765217,112.77743378765217,112.77743378765217,112.77743378765217
0.925,112.60784036414366,112.60784036414366,112.60784036414366,112.60784036414366
0.93,112.4287768653396,112.4287768653396,112.4287768653396,112.4287768653396
0.935,112.2402707648692,112.2402707648692,112.2402707648692,112.2402707648692
0.9400000000000001,112.04235047881376,112.04235047881376,112.04235047881376,112.04235047881376
0.9450000000000001,111.83504536285558,111.83504536285558,111.83504536285558,111.83504536285558
0.9500000000000001,111.61838570933284,111.61838570933284,111.61838570933284,111.61838570933284
0.9550000000000001,111.39240274420072,111.39240274420072,111.39240274420072,111.39240274420072
0.96,111.15712862389942,111.15712862389942,111.15712862389942,111.15712862389942
0.965,110.91259643212895,110.91259643212895,110.91259643212895,110.91259643212895
0.97,110.6588401765311,110.6588401765311,110.6588401765311,110.6588401765311
0.975,110.39589478527938,110.39589478527938,110.39589478527938,110.39589478527938
0.98,110.12379610357644,110.12379610357644,110.12379610357644,110.12379610357644
0.985,109.84258089006022,109.84258089006022,109.84258089006022,109.84258089006022
0.99,109.55228681311844,109.55228681311844,109.55228681311844,109.55228681311844
0.995,109.25295244711232,109.25295244711232,109.25295244711232,109.25295244711232
1.0,108.9446172685096,108.9446172685096,108.9446172685096,108.9446172685096
1.0050000000000001,108.6273216519274,108.6273216519274,108.6273216519274,108.6273216519274
1.01,108.3011068660852,108.3011068660852,108.3011068660852,108.3011068660852
1.0150000000000001,107.96601506966853,107.96601506966853,107.96601506966853,107.96601506966853
1.02,107.62208930710356,107.62208930710356,107.62208930710356,107.62208930710356
1.025,107.26937350424322,107.26937350424322,107.26937350424322,107.26937350424322
1.03,106.9079124639649,106.9079124639649,106.9079124639649,106.9079124639649
1.035,106.53775186168107,106.53775186168107,106.53775186168107,106.53775186168107
1.04,106.15893824076184,106.15893824076184,106.15893824076184,106.15893824076184
1.045,105.77151900787136,105.77151900787136,105.77151900787136,105.77151900787136
1.05,105.3755424282176,105.3755424282176,105.3755424282176,105.3755424282176
1.055,104.97105762071644,104.97105762071644,104.97105762071644,104.97105762071644
1.06,104.55811455307004,104.55811455307004,104.55811455307004,104.55811455307004
1.065,104.13676403676097,104.13676403676097,104.13676403676097,104.13676403676097
1.07,103.70705772196119,103.70705772196119,103.70705772196119,103.70705772196119
1.075,103.26904809235792,103.26904809235792,103.26904809235792,103.26904809235792
1.08,102.82278845989553,102.82278845989553,102.82278845989553,102.82278845989553
1.085,102.36833295943508,102.36833295943508,102.36833295943508,102.36833295943508
1.09,101.90573654333116,101.90573654333116,101.90573654333116,101.90573654333116
1.095,101.43505497592743,101.43505497592743,101.43505497592743,101.43505497592743
1.1,100.95634482797044,100.95634482797044,100.95634482797044,100.95634482797044
1.105,100.46966347094347,100.46966347094347,100.46966347094347,100.46966347094347
1.11,99.97506907131957,99.97506907131957,99.97506907131957,99.97506907131957
1.115,99.47262058473568,99.47262058473568,99.47262058473568,99.47262058473568
1.12,98.96237775008754,98.96237775008754,98.96237775008754,98.96237775008754
1.125,98.44440108354637,98.44440108354637,98.44440108354637,98.44440108354637
1.1300000000000001,97.91875187249781,97.91875187249781,97.91875187249781,97.91875187249781
1.135,97.38549216940375,97.38549216940375,97.38549216940375,97.38549216940375
1.1400000000000001,96.84468478558759,96.84468478558759,96.84468478558759,96.84468478558759
1.145,96.29639328494386,96.29639328494386,96.29639328494386,96.29639328494386
1.1500000000000001,95.74068197757211,95.74068197757211,95.74068197757211,95.74068197757211
1.155,95.17761591333674,95.17761591333674,95.17761591333674,95.17761591333674
1.16,94.60726087535238,94.60726087535238,94.60726087535238,94.60726087535238
1.165,94.02968337339634,94.02968337339634,94.02968337339634,94.02968337339634
1.17,93.44495063724808,93.44495063724808,93.44495063724808,93.44495063724808
1.175,92.85313060995684,92.85313060995684,92.85313060995684,92.85313060995684
1.18,92.25429194103805,92.25429194103805,92.25429194103805,92.25429194103805
1.185,91.64850397959866,91.64850397959866,91.64850397959866,91.64850397959866
1.19,91.03583676739326,91.03583676739326,91.03583676739326,91.03583676739326
1.195,90.41636103181007,90.41636103181007,90.41636103181007,90.41636103181007
1.2,89.79014817878914,89.79014817878914,89.79014817878914,89.79014817878914
1.205,89.15727028567203,89.15727028567203,89.15727028567203,89.15727028567203
1.21,88.51780009398504,88.51780009398504,88.51780009398504,88.51780009398504
1.215,87.87181100215535,87.87181100215535,87.87181100215535,87.87181100215535
1.22,87.21937705816198,87.21937705816198,87.21937705816198,87.21937705816198
1.225,86.56057295212149,86.56057295212149,86.56057295212149,86.56057295212149
1.23,85.89547400880974,85.89547400880974,85.89547400880974,85.89547400880974
1.235,85.22415618011975,85.22415618011975,85.22415618011975,85.22415618011975
1.24,84.54669603745751,84.54669603745751,84.54669603745751,84.54669603745751
1.245,83.86317076407504,83.86317076407504,83.86317076407504,83.86317076407504
1.25,83.17365814734309,83.17365814734309,83.17365814734309,83.17365814734309
1.2550000000000001,82.47823657096278,82.47823657096278,82.47823657096278,82.47823657096278
1.26,81.77698500711794,81.77698500711794,81.77698500711794,81.77698500711794
1.2650000000000001,81.0699830085685,81.0699830085685,81.0699830085685,81.0699830085685
1.27,80.3573107006859,80.3573107006859,80.3573107006859,80.3573107006859
1.2750000000000001,79.63904877343114,79.63904877343114,79.63904877343114,79.63904877343114
1.28,78.91527847327652,78.91527847327652,78.91527847327652,78.91527847327652
1.285,78.1860815950715,78.1860815950715,78.1860815950715,78.1860815950715
1.29,77.45154047385392,77.45154047385392,77.45154047385392,77.45154047385392
1.295,76.71173797660731,76.71173797660731,76.71173797660731,76.71173797660731
1.3,75.96675749396452,75.96675749396452,75.96675749396452,75.96675749396452
1.305,75.21668293185965,75.21668293185965,75.21668293185965,75.21668293185965
1.31,74.46159870312788,74.46159870312788,74.46159870312788,74.46159870312788
1.315,73.701589719055,73.701589719055,73.701589719055,73.701589719055
1.32,72.93674138087678,72.93674138087678,72.93674138087678,72.93674138087678
1.325,72.1671395712298,72.1671395712298,72.1671395712298,72.1671395712298
1.33,71.3928706455535,71.3928706455535,71.3928706455535,71.3928706455535
1.335,70.61402142344564,70.61402142344564,70.61402142344564,70.61402142344564
1.34,69.83067917997074,69.83067917997074,69.83067917997074,69.83067917997074
1.345,69.04293163692357,69.04293163692357,69.04293163692357,69.04293163692357
1.35,68.25086695404728,68.25086695404728,68.25086695404728,68.25086695404728
1.355,67.45457372020847,67.45457372020847,67.45457372020847,67.45457372020847
1.36,66.6541409445287,66.6541409445287,66.6541409445287,66.6541409445287
1.365,65.84965804747455,65.84965804747455,65.84965804747455,65.84965804747455
1.37,65.04121485190598,65.04121485190598,65.04121485190598,65.04121485190598
1.375,64.228901574085,64.228901574085,64.228901574085,64.228901574085
1.3800000000000001,63.41280881464455,63.41280881464455,63.41280881464455,63.41280881464455
1.385,62.59302754951931,62.59302754951931,62.59302754951931,62.59302754951931
1.3900000000000001,61.76964912083864,61.76964912083864,61.76964912083864,61.76964912083864
1.395,60.94276522778329,60.94276522778329,60.94276522778329,60.94276522778329
1.4000000000000001,60.11246791740594,60.11246791740594,60.11246791740594,60.11246791740594
1.405,59.27884957541748,59.27884957541748,59.27884957541748,59.27884957541748
1.41,58.44200291693895,58.44200291693895,58.44200291693895,58.44200291693895
1.415,57.6020209772208,57.6020209772208,57.6020209772208,57.6020209772208
1.42,56.75899710233025,56.75899710233025,56.75899710233025,56.75899710233025
1.425,55.913024939807116,55.913024939807116,55.913024939807116,55.913024939807116
1.43,55.06419842929013,55.06419842929013,55.06419842929013,55.06419842929013
1.435,54.212611793113375,54.212611793113375,54.212611793113375,54.212611793113375
1.44,53.35835952687508,53.35835952687508,53.35835952687508,53.35835952687508
1.445,52.50153638997857,52.50153638997857,52.50153638997857,52.50153638997857
1.45,51.642237396147294,51.642237396147294,51.642237396147294,51.642237396147294
1.455,50.78055780391392,50.78055780391392,50.78055780391392,50.78055780391392
1.46,49.91659310708554,49.91659310708554,49.91659310708554,49.91659310708554
1.465,49.0504390251848,49.0504390251848,49.0504390251848,49.0504390251848
1.47,48.182191493868864,48.182191493868864,48.182191493868864,48.182191493868864
1.475,47.31194665532643,47.31194665532643,47.31194665532643,47.31194665532643
1.48,46.43980084865454,46.43980084865454,46.43980084865454,46.43980084865454
1.485,45.56585060021512,45.56585060021512,45.56585060021512,45.56585060021512
1.49,44.6901926139734,44.6901926139734,44.6901926139734,44.6901926139734
1.495,43.81292376181805,43.81292376181805,43.81292376181805,43.81292376181805
1.5,42.934141073864964,42.934141073864964,42.934141073864964,42.934141073864964
1.5050000000000001,42.05394172874486,42.05394172874486,42.05394172874486,42.05394172874486
1.51,41.17242304387635,41.17242304387635,41.17242304387635,41.17242304387635
1.5150000000000001,40.289682465724795,40.289682465724795,40.289682465724795,40.289682465724795
1.52,39.405817560048675,39.405817560048675,39.405817560048675,39.405817560048675
1.5250000000000001,38.520926002133564,38.520926002133564,38.520926002133564,38.520926002133564
1.53,37.635105567015614,37.635105567015614,37.635105567015614,37.635105567015614
1.5350000000000001,36.74845411969463,36.74845411969463,36.74845411969463,36.74845411969463
1.54,35.8610696053386,35.8610696053386,35.8610696053386,35.8610696053386
1.545,34.97305003947976,34.97305003947976,34.97305003947976,34.97305003947976
1.55,34.084493498203926,34.084493498203926,34.084493498203926,34.084493498203926
1.555,33.19549810833386,33.19549810833386,33.19549810833386,33.19549810833386
1.56,32.30616203760703,32.30616203760703,32.30616203760703,32.30616203760703
1.565,31.416583484850083,31.416583484850083,31.416583484850083,31.416583484850083
1.57,30.52686067014935,30.52686067014935,30.52686067014935,30.52686067014935
1.575,29.637091825020082,29.637091825020082,29.637091825020082,29.637091825020082
1.58,28.74737518257368,28.74737518257368,28.74737518257368,28.74737518257368
1.585,27.857808967685642,27.857808967685642,27.857808967685642,27.857808967685642
1.59,26.968491387163514,26.968491387163514,26.968491387163514,26.968491387163514
1.595,26.07952061991739,26.07952061991739,26.07952061991739,26.07952061991739
1.6,25.190994807132515,25.190994807132515,25.190994807132515,25.190994807132515
1.605,24.303012042446348,24.303012042446348,24.303012042446348,24.303012042446348
1.61,23.41567036212968,23.41567036212968,23.41567036212968,23.41567036212968
1.615,22.529067735274225,22.529067735274225,22.529067735274225,22.529067735274225
1.62,21.643302053986194,21.643302053986194,21.643302053986194,21.643302053986194
1.625,20.758471123588258,20.758471123588258,20.758471123588258,20.758471123588258
1.6300000000000001,19.87467265282955,19.87467265282955,19.87467265282955,19.87467265282955
1.635,18.992004244105996,18.992004244105996,18.992004244105996,18.992004244105996
1.6400000000000001,18.110563383690568,18.110563383690568,18.110563383690568,18.110563383690568
1.645,17.230447431975858,17.230447431975858,17.230447431975858,17.230447431975858
1.6500000000000001,16.351753613728583,16.351753613728583,16.351753613728583,16.351753613728583
1.655,15.47457900835831,15.47457900835831,15.47457900835831,15.47457900835831
1.6600000000000001,14.599020540200021,14.599020540200021,14.599020540200021,14.599020540200021
1.665,13.72517496881294,13.72517496881294,13.72517496881294,13.72517496881294
1.67,12.853138879295088,12.853138879295088,12.853138879295088,12.853138879295088
1.675,11.983008672615867,11.983008672615867,11.983008672615867,11.983008672615867
1.68,11.114880555966876,11.114880555966876,11.114880555966876,11.114880555966876
1.685,10.248850533131877,10.248850533131877,10.248850533131877,10.248850533131877
1.69,9.385014394877553,9.385014394877553,9.385014394877553,9.385014394877553
1.695,8.52346770936506,8.52346770936506,8.52346770936506,8.52346770936506
1.7,7.664305812584377,7.664305812584377,7.664305812584377,7.664305812584377
1.705,6.8076237988113535,6.8076237988113535,6.8076237988113535,6.8076237988113535
1.71,5.953516511089392,5.953516511089392,5.953516511089392,5.953516511089392
1.715,5.102078531735861,5.102078531735861,5.102078531735861,5.102078531735861
1.72,4.253404172874976,4.253404172874976,4.253404172874976,4.253404172874976
1.725,3.4075874669972426,3.4075874669972426,3.4075874669972426,3.4075874669972426
1.73,2.5647221575474064,2.5647221575474064,2.5647221575474064,2.5647221575474064
1.735,1.7249016895407354,1.7249016895407354,1.7249016895407354,1.7249016895407354
1.74,0.8882192002097237,0.8882192002097237,0.8882192002097237,0.8882192002097237
1.745,0.054767509680996765,0.054767509680996765,0.054767509680996765,0.054767509680996765
1.75,-0.7753608883154861,-0.7753608883154861,-0.7753608883154861,-0.7753608883154861
1.7550000000000001,-1.6020738357051467,-1.6020738357051467,-1.6020738357051467,-1.6020738357051467
1.76,-2.4252795192934147,-2.4252795192934147,-2.4252795192934147,-2.4252795192934147
1.7650000000000001,-3.2448864799563495,-3.2448864799563495,-3.2448864799563495,-3.2448864799563495
1.77,-4.060803621795389,-4.060803621795389,-4.060803621795389,-4.060803621795389
1.7750000000000001,-4.8729402212562345,-4.8729402212562345,-4.8729402212562345,-4.8729402212562345
1.78,-5.68120593621,-5.68120593621,-5.68120593621,-5.68120593621
1.7850000000000001,-6.485510814996757,-6.485510814996757,-6.485510814996757,-6.485510814996757
1.79,-7.285765305429497,-7.285765305429497,-7.285765305429497,-7.285765305429497
1.795,-8.081880263758588,-8.081880263758588,-8.081880263758588,-8.081880263758588
1.8,-8.873766963595134,-8.873766963595134,-8.873766963595134,-8.873766963595134
1.805,-9.661337104792526,-9.661337104792526,-9.661337104792526,-9.661337104792526
1.81,-10.444502822285777,-10.444502822285777,-10.444502822285777,-10.444502822285777
1.815,-11.223176694886725,-11.223176694886725,-11.223176694886725,-11.223176694886725
1.82,-11.99727175403552,-11.99727175403552,-11.99727175403552,-11.99727175403552
1.825,-12.7667014925062,-12.7667014925062,-12.7667014925062,-12.7667014925062
1.83,-13.531379873066715,-13.531379873066715,-13.531379873066715,-13.531379873066715
1.835,-14.291221337091429,-14.291221337091429,-14.291221337091429,-14.291221337091429
1.84,-15.046140813126238,-15.046140813126238,-15.046140813126238,-15.046140813126238
1.845,-15.796053725404484,-15.796053725404484,-15.796053725404484,-15.796053725404484
1.85,-16.540876002313805,-16.540876002313805,-16.540876002313805,-16.540876002313805
1.855,-17.280524084812043,-17.280524084812043,-17.280524084812043,-17.280524084812043
1.86,-18.014914934792415,-18.014914934792415,-18.014914934792415,-18.014914934792415
1.865,-18.7439660433961,-18.7439660433961,-18.7439660433961,-18.7439660433961
1.87,-19.467595439272312,-19.467595439272312,-19.467595439272312,-19.467595439272312
1.875,-20.18572169678428,-20.18572169678428,-20.18572169678428,-20.18572169678428
1.8800000000000001,-20.898263944160973,-20.898263944160973,-20.898263944160973,-20.898263944160973
