time,q1_l,q1_r,q2_l,q2_r
54.300000000000004,-0.8176333403432348,-0.8176333403432348,-0.8176333403432348,-0.8176333403432348
54.305,-0.9543573921265698,-0.9543573921265698,-0.9543573921265698,-0.9543573921265698
54.31,-1.0967738596780532,-1.0967738596780532,-1.0967738596780532,-1.0967738596780532
54.315,-1.2448692822073792,-1.2448692822073792,-1.2448692822073792,-1.2448692822073792
54.32,-1.3986296252456145,-1.3986296252456145,-1.3986296252456145,-1.3986296252456145
54.325,-1.5580402820464785,-1.5580402820464785,-1.5580402820464785,-1.5580402820464785
54.33,-1.723086075046851,-1.723086075046851,-1.723086075046851,-1.723086075046851
54.335,-1.8937512573844126,-1.8937512573844126,-1.8937512573844126,-1.8937512573844126
54.34,-2.0700195144701983,-2.0700195144701983,-2.0700195144701983,-2.0700195144701983
54.345,-2.251873965620002,-2.251873965620002,-2.251873965620002,-2.251873965620002
54.35,-2.439297165742409,-2.439297165742409,-2.439297165742409,-2.439297165742409
54.355000000000004,-2.632271107081052,-2.632271107081052,-2.632271107081052,-2.632271107081052
54.36,-2.830777221015378,-2.830777221015378,-2.830777221015378,-2.830777221015378
54.365,-3.0347963799176405,-3.0347963799176405,-3.0347963799176405,-3.0347963799176405
54.370000000000005,-3.2443088990631934,-3.2443088990631934,-3.2443088990631934,-3.2443088990631934
54.375,-3.4592945385991274,-3.4592945385991274,-3.4592945385991274,-3.4592945385991274
54.38,-3.679732505568399,-3.679732505568399,-3.679732505568399,-3.679732505568399
54.385,-3.9056014559862504,-3.9056014559862504,-3.9056014559862504,-3.9056014559862504
54.39,-4.136879496976491,-4.136879496976491,-4.136879496976491,-4.136879496976491
54.395,-4.3735441889577045,-4.3735441889577045,-4.3735441889577045,-4.3735441889577045
54.4,-4.615572547887513,-4.615572547887513,-4.615572547887513,-4.615572547887513
54.405,-4.862941047561375,-4.862941047561375,-4.862941047561375,-4.862941047561375
54.410000000000004,-5.115625621962338,-5.115625621962338,-5.115625621962338,-5.115625621962338
54.415,-5.373601667668065,-5.373601667668065,-5.373601667668065,-5.373601667668065
54.42,-5.636844046311546,-5.636844046311546,-5.636844046311546,-5.636844046311546
54.425000000000004,-5.905327087092107,-5.905327087092107,-5.905327087092107,-5.905327087092107
54.43,-6.179024589342801,-6.179024589342801,-6.179024589342801,-6.179024589342801
54.435,-6.457909825151136,-6.457909825151136,-6.457909825151136,-6.457909825151136
54.44,-6.741955542028327,-6.741955542028327,-6.741955542028327,-6.741955542028327
54.445,-7.031133965637145,-7.031133965637145,-7.031133965637145,-7.031133965637145
54.45,-7.325416802565853,-7.325416802565853,-7.325416802565853,-7.325416802565853
54.455,-7.6247752431580835,-7.6247752431580835,-7.6247752431580835,-7.6247752431580835
54.46,-7.929179964394481,-7.929179964394481,-7.929179964394481,-7.929179964394481
54.465,-8.238601132821815,-8.238601132821815,-8.238601132821815,-8.238601132821815
54.47,-8.553008407536902,-8.553008407536902,-8.553008407536902,-8.553008407536902
54.475,-8.87237094322148,-8.87237094322148,-8.87237094322148,-8.87237094322148
54.480000000000004,-9.196657393223457,-9.196657393223457,-9.196657393223457,-9.196657393223457
54.485,-9.525835912692209,-9.525835912692209,-9.525835912692209,-9.525835912692209
54.49,-9.859874161763912,-9.859874161763912,-9.859874161763912,-9.859874161763912
54.495000000000005,-10.198739308792176,-10.198739308792176,-10.198739308792176,-10.198739308792176
54.5,-10.542398033631887,-10.542398033631887,-10.542398033631887,-10.542398033631887
54.505,-10.890816530972174,-10.890816530972174,-10.890816530972174,-10.890816530972174
54.51,-11.243960513712958,-11.243960513712958,-11.243960513712958,-11.243960513712958
54.515,-11.601795216396942,-11.601795216396942,-11.601795216396942,-11.601795216396942
54.52,-11.964285398682144,-11.964285398682144,-11.964285398682144,-11.964285398682144
54.525,-12.331395348866856,-12.331395348866856,-12.331395348866856,-12.331395348866856
54.53,-12.703088887461787,-12.703088887461787,-12.703088887461787,-12.703088887461787
54.535000000000004,-13.079329370804333,-13.079329370804333,-13.079329370804333,-13.079329370804333
54.54,-13.460079694723987,-13.460079694723987,-13.460079694723987,-13.460079694723987
54.545,-13.845302298253756,-13.845302298253756,-13.845302298253756,-13.845302298253756
54.550000000000004,-14.234959167382533,-14.234959167382533,-14.234959167382533,-14.234959167382533
54.555,-14.629011838857542,-14.629011838857542,-14.629011838857542,-14.629011838857542
54.56,-15.027421404031829,-15.027421404031829,-15.027421404031829,-15.027421404031829
54.565,-15.43014851275067,-15.43014851275067,-15.43014851275067,-15.43014851275067
54.57,-15.837153377290585,-15.837153377290585,-15.837153377290585,-15.837153377290585
54.575,-16.248395776333613,-16.248395776333613,-16.248395776333613,-16.248395776333613
54.58,-16.663835058990593,-16.663835058990593,-16.663835058990593,-16.663835058990593
54.585,-17.08343014886758,-17.08343014886758,-17.08343014886758,-17.08343014886758
54.59,-17.507139548169448,-17.507139548169448,-17.507139548169448,-17.507139548169448
54.595,-17.93492134185085,-17.93492134185085,-17.93492134185085,-17.93492134185085
54.6,-18.366733201809147,-18.366733201809147,-18.366733201809147,-18.366733201809147
54.605000000000004,-18.802532391113086,-18.802532391113086,-18.802532391113086,-18.802532391113086
54.61,-19.242275768277786,-19.242275768277786,-19.242275768277786,-19.242275768277786
54.615,-19.685919791580282,-19.685919791580282,-19.685919791580282,-19.685919791580282
54.620000000000005,-20.13342052340957,-20.13342052340957,-20.13342052340957,-20.13342052340957
54.625,-20.584733634661653,-20.584733634661653,-20.584733634661653,-20.584733634661653
54.63,-21.039814409174035,-21.039814409174035,-21.039814409174035,-21.039814409174035
54.635,-21.49861774819232,-21.49861774819232,-21.49861774819232,-21.49861774819232
54.64,-21.961098174884828,-21.961098174884828,-21.961098174884828,-21.961098174884828
54.645,-22.427209838885275,-22.427209838885275,-22.427209838885275,-22.427209838885275
54.65,-22.896906520879373,-22.896906520879373,-22.896906520879373,-22.896906520879373
54.655,-23.37014163722826,-23.37014163722826,-23.37014163722826,-23.37014163722826
54.660000000000004,-23.84686824462251,-23.84686824462251,-23.84686824462251,-23.84686824462251
54.665,-24.32703904477798,-24.32703904477798,-24.32703904477798,-24.32703904477798
54.67,-24.810606389167322,-24.810606389167322,-24.810606389167322,-24.810606389167322
54.675000000000004,-25.297522283780303,-25.297522283780303,-25.297522283780303,-25.297522283780303
54.68,-25.787738393924887,-25.787738393924887,-25.787738393924887,-25.787738393924887
54.685,-26.281206049062355,-26.281206049062355,-26.281206049062355,-26.281206049062355
54.69,-26.7778762476691,-26.7778762476691,-26.7778762476691,-26.7778762476691
54.695,-27.277699662142027,-27.277699662142027,-27.277699662142027,-27.277699662142027
54.7,-27.780626643725977,-27.780626643725977,-27.780626643725977,-27.780626643725977
54.705,-28.28660722748032,-28.28660722748032,-28.28660722748032,-28.28660722748032
54.71,-28.795591137277313,-28.795591137277313,-28.795591137277313,-28.795591137277313
54.715,-29.307527790824977,-29.307527790824977,-29.307527790824977,-29.307527790824977
54.72,-29.82236630472707,-29.82236630472707,-29.82236630472707,-29.82236630472707
54.725,-30.340055499573424,-30.340055499573424,-30.340055499573424,-30.340055499573424
54.730000000000004,-30.860543905053024,-30.860543905053024,-30.860543905053024,-30.860543905053024
54.735,-31.38377976510291,-31.38377976510291,-31.38377976510291,-31.38377976510291
54.74,-31.909711043085732,-31.909711043085732,-31.909711043085732,-31.909711043085732
54.745000000000005,-32.43828542698857,-32.43828542698857,-32.43828542698857,-32.43828542698857
54.75,-32.96945033465607,-32.96945033465607,-32.96945033465607,-32.96945033465607
54.755,-33.503152919050585,-33.503152919050585,-33.503152919050585,-33.503152919050585
54.76,-34.0393400735313,-34.0393400735313,-34.0393400735313,-34.0393400735313
54.765,-34.57795843717064,-34.57795843717064,-34.57795843717064,-34.57795843717064
54.77,-35.118954400084746,-35.118954400084746,-35.118954400084746,-35.118954400084746
54.775,-35.662274108796446,-35.662274108796446,-35.662274108796446,-35.662274108796446
54.78,-36.20786347162259,-36.20786347162259,-36.20786347162259,-36.20786347162259
