time,q1_l,q1_r,q2_l,q2_r
1.19,82.52557403837233,82.52557403837233,82.52557403837233,82.52557403837233
1.195,82.49720583857378,82.49720583857378,82.49720583857378,82.49720583857378
1.2,82.46839335639868,82.46839335639868,82.46839335639868,82.46839335639868
1.205,82.43913295402392,82.43913295402392,82.43913295402392,82.43913295402392
1.21,82.40942098142851,82.40942098142851,82.40942098142851,82.40942098142851
1.215,82.37925377646573,82.37925377646573,82.37925377646573,82.37925377646573
1.22,82.348627664936,82.348627664936,82.348627664936,82.348627664936
1.225,82.31753896066094,82.31753896066094,82.31753896066094,82.31753896066094
1.23,82.28598396555817,82.28598396555817,82.28598396555817,82.28598396555817
1.235,82.25395896971717,82.25395896971717,82.25395896971717,82.25395896971717
1.24,82.22146025147636,82.22146025147636,82.22146025147636,82.22146025147636
1.245,82.18848407750077,82.18848407750077,82.18848407750077,82.18848407750077
1.25,82.15502670286108,82.15502670286108,82.15502670286108,82.15502670286108
1.2550000000000001,82.12108437111351,82.12108437111351,82.12108437111351,82.12108437111351
1.26,82.08665331438073,82.08665331438073,82.08665331438073,82.08665331438073
1.2650000000000001,82.05172975343378,82.05172975343378,82.05172975343378,82.05172975343378
1.27,82.01630989777524,82.01630989777524,82.01630989777524,82.01630989777524
1.2750000000000001,81.98038994572309,81.98038994572309,81.98038994572309,81.98038994572309
1.28,81.94396608449597,81.94396608449597,81.94396608449597,81.94396608449597
1.285,81.9070344902991,81.9070344902991,81.9070344902991,81.9070344902991
1.29,81.86959132841183,81.86959132841183,81.86959132841183,81.86959132841183
1.295,81.83163275327574,81.83163275327574,81.83163275327574,81.83163275327574
1.3,81.79315490858406,81.79315490858406,81.79315490858406,81.79315490858406
1.305,81.75415392737212,81.75415392737212,81.75415392737212,81.75415392737212
1.31,81.71462593210892,81.71462593210892,81.71462593210892,81.71462593210892
1.315,81.67456703478993,81.67456703478993,81.67456703478993,81.67456703478993
1.32,81.63397333703068,81.63397333703068,81.63397333703068,81.63397333703068
1.325,81.59284093016178,81.59284093016178,81.59284093016178,81.59284093016178
1.33,81.55116589532491,81.55116589532491,81.55116589532491,81.55116589532491
1.335,81.50894430357,81.50894430357,81.50894430357,81.50894430357
1.34,81.46617221595355,81.46617221595355,81.46617221595355,81.46617221595355
1.345,81.42284568363803,81.42284568363803,81.42284568363803,81.42284568363803
1.35,81.37896074799245,81.37896074799245,81.37896074799245,81.37896074799245
1.355,81.33451344069431,81.33451344069431,81.33451344069431,81.33451344069431
1.36,81.28949978383237,81.28949978383237,81.28949978383237,81.28949978383237
1.365,81.24391579001075,81.24391579001075,81.24391579001075,81.24391579001075
1.37,81.1977574624544,81.1977574624544,81.1977574624544,81.1977574624544
1.375,81.15102079511543,81.15102079511543,81.15102079511543,81.15102079511543
1.3800000000000001,81.10370177278091,81.10370177278091,81.10370177278091,81.10370177278091
1.385,81.05579637118166,81.05579637118166,81.05579637118166,81.05579637118166
1.3900000000000001,81.00730055710254,81.00730055710254,81.00730055710254,81.00730055710254
1.395,80.95821028849363,80.95821028849363,80.95821028849363,80.95821028849363
1.4000000000000001,80.90852151458276,80.90852151458276,80.90852151458276,80.90852151458276
1.405,80.85823017598959,80.85823017598959,80.85823017598959,80.85823017598959
1.41,80.80733220484034,80.80733220484034,80.80733220484034,80.80733220484034
1.415,80.75582352488422,80.75582352488422,80.75582352488422,80.75582352488422
1.42,80.70370005161108,80.70370005161108,80.70370005161108,80.70370005161108
1.425,80.65095769237003,80.65095769237003,80.65095769237003,80.65095769237003
1.43,80.59759234648972,80.59759234648972,80.59759234648972,80.59759234648972
1.435,80.54359990539959,80.54359990539959,80.54359990539959,80.54359990539959
1.44,80.4889762527526,80.4889762527526,80.4889762527526,80.4889762527526
1.445,80.43371726454917,80.43371726454917,80.43371726454917,80.43371726454917
1.45,80.3778188092624,80.3778188092624,80.3778188092624,80.3778188092624
1.455,80.32127674796473,80.32127674796473,80.32127674796473,80.32127674796473
1.46,80.26408693445578,80.26408693445578,80.26408693445578,80.26408693445578
1.465,80.20624521539139,80.20624521539139,80.20624521539139,80.20624521539139
1.47,80.14774743041447,80.14774743041447,80.14774743041447,80.14774743041447
1.475,80.08858941228667,80.08858941228667,80.08858941228667,80.08858941228667
1.48,80.02876698702156,80.02876698702156,80.02876698702156,80.02876698702156
1.485,79.96827597401936,79.96827597401936,79.96827597401936,79.96827597401936
1.49,79.90711218620277,79.90711218620277,79.90711218620277,79.90711218620277
1.495,79.84527143015424,79.84527143015424,79.84527143015424,79.84527143015424
1.5,79.7827495062547,79.7827495062547,79.7827495062547,79.7827495062547
1.5050000000000001,79.71954220882357,79.71954220882357,79.71954220882357,79.71954220882357
1.51,79.6556453262602,79.6556453262602,79.6556453262602,79.6556453262602
1.5150000000000001,79.59105464118666,79.59105464118666,79.59105464118666,79.59105464118666
1.52,79.52576593059203,79.52576593059203,79.52576593059203,79.52576593059203
1.5250000000000001,79.45977496597797,79.45977496597797,79.45977496597797,79.45977496597797
1.53,79.3930775135058,79.3930775135058,79.3930775135058,79.3930775135058
1.5350000000000001,79.325669334145,79.325669334145,79.325669334145,79.325669334145
1.54,79.25754618382292,79.25754618382292,79.25754618382292,79.25754618382292
1.545,79.18870381357637,79.18870381357637,79.18870381357637,79.18870381357637
1.55,79.1191379697042,79.1191379697042,79.1191379697042,79.1191379697042
1.555,79.04884439392156,79.04884439392156,79.04884439392156,79.04884439392156
1.56,78.9778188235156,78.9778188235156,78.9778188235156,78.9778188235156
1.565,78.90605699150257,78.90605699150257,78.90605699150257,78.90605699150257
1.57,78.83355462678637,78.83355462678637,78.83355462678637,78.83355462678637
1.575,78.7603074543187,78.7603074543187,78.7603074543187,78.7603074543187
1.58,78.68631119526061,78.68631119526061,78.68631119526061,78.68631119526061
1.585,78.61156156714542,78.61156156714542,78.61156156714542,78.61156156714542
1.59,78.53605428404335,78.53605428404335,78.53605428404335,78.53605428404335
1.595,78.45978505672748,78.45978505672748,78.45978505672748,78.45978505672748
1.6,78.3827495928414,78.3827495928414,78.3827495928414,78.3827495928414
1.605,78.3049435970681,78.3049435970681,78.3049435970681,78.3049435970681
1.61,78.22636277130059,78.22636277130059,78.22636277130059,78.22636277130059
1.615,78.14700281481402,78.14700281481402,78.14700281481402,78.14700281481402
1.62,78.06685942443923,78.06685942443923,78.06685942443923,78.06685942443923
1.625,77.985928294738,77.985928294738,77.985928294738,77.985928294738
1.6300000000000001,77.90420511817956,77.90420511817956,77.90420511817956,77.90420511817956
1.635,77.82168558531902,77.82168558531902,77.82168558531902,77.82168558531902
1.6400000000000001,77.73836538497704,77.73836538497704,77.73836538497704,77.73836538497704
1.645,77.65424020442134,77.65424020442134,77.65424020442134,77.65424020442134
1.6500000000000001,77.56930572954933,77.56930572954933,77.56930572954933,77.56930572954933
1.655,77.48355764507292,77.48355764507292,77.48355764507292,77.48355764507292
1.6600000000000001,77.39699163470438,77.39699163470438,77.39699163470438,77.39699163470438
1.665,77.30960338134403,77.30960338134403,77.30960338134403,77.30960338134403
1.67,77.22138856726957,77.22138856726957,77.22138856726957,77.22138856726957
1.675,77.13234287432682,77.13234287432682,77.13234287432682,77.13234287432682
1.68,77.04246198412214,77.04246198412214,77.04246198412214,77.04246198412214
1.685,76.95174157821651,76.95174157821651,76.95174157821651,76.95174157821651
1.69,76.86017733832122,76.86017733832122,76.86017733832122,76.86017733832122
1.695,76.76776494649502,76.76776494649502,76.76776494649502,76.76776494649502
1.7,76.67450008534307,76.67450008534307,76.67450008534307,76.67450008534307
1.705,76.58037843821747,76.58037843821747,76.58037843821747,76.58037843821747
1.71,76.48539568941932,76.48539568941932,76.48539568941932,76.48539568941932
1.715,76.3895475244026,76.3895475244026,76.3895475244026,76.3895475244026
1.72,76.29282962997947,76.29282962997947,76.29282962997947,76.29282962997947
1.725,76.19523769452739,76.19523769452739,76.19523769452739,76.19523769452739
1.73,76.09676740819788,76.09676740819788,76.09676740819788,76.09676740819788
1.735,75.99741446312682,75.99741446312682,75.99741446312682,75.99741446312682
1.74,75.89717455364647,75.89717455364647,75.89717455364647,75.89717455364647
1.745,75.79604337649914,75.79604337649914,75.79604337649914,75.79604337649914
1.75,75.69401663105272,75.69401663105272,75.69401663105272,75.69401663105272
1.7550000000000001,75.59109001951748,75.59109001951748,75.59109001951748,75.59109001951748
1.76,75.48725924716494,75.48725924716494,75.48725924716494,75.48725924716494
1.7650000000000001,75.38252002254822,75.38252002254822,75.38252002254822,75.38252002254822
1.77,75.27686805772406,75.27686805772406,75.27686805772406,75.27686805772406
1.7750000000000001,75.1702990684767,75.1702990684767,75.1702990684767,75.1702990684767
1.78,75.06280877454327,75.06280877454327,75.06280877454327,75.06280877454327
1.7850000000000001,74.954392899841,74.954392899841,74.954392899841,74.954392899841
1.79,74.84504717269604,74.84504717269604,74.84504717269604,74.84504717269604
1.795,74.73476732607405,74.73476732607405,74.73476732607405,74.73476732607405
1.8,74.62354909781246,74.62354909781246,74.62354909781246,74.62354909781246
1.805,74.51138823085459,74.51138823085459,74.51138823085459,74.51138823085459
1.81,74.39828047348517,74.39828047348517,74.39828047348517,74.39828047348517
1.815,74.28422157956793,74.28422157956793,74.28422157956793,74.28422157956793
1.82,74.16920730878462,74.16920730878462,74.16920730878462,74.16920730878462
1.825,74.05323342687605,74.05323342687605,74.05323342687605,74.05323342687605
1.83,73.93629570588462,73.93629570588462,73.93629570588462,73.93629570588462
1.835,73.81838992439863,73.81838992439863,73.81838992439863,73.81838992439863
1.84,73.6995118677984,73.6995118677984,73.6995118677984,73.6995118677984
1.845,73.5796573285042,73.5796573285042,73.5796573285042,73.5796573285042
1.85,73.45882210622557,73.45882210622557,73.45882210622557,73.45882210622557
1.855,73.33700200821292,73.33700200821292,73.33700200821292,73.33700200821292
1.86,73.2141928495103,73.2141928495103,73.2141928495103,73.2141928495103
1.865,73.09039045321045,73.09039045321045,73.09039045321045,73.09039045321045
1.87,72.96559065071118,72.96559065071118,72.96559065071118,72.96559065071118
1.875,72.83978928197384,72.83978928197384,72.83978928197384,72.83978928197384
1.8800000000000001,72.7129821957832,72.7129821957832,72.7129821957832,72.7129821957832
1.885,72.58516525000948,72.58516525000948,72.58516525000948,72.58516525000948
1.8900000000000001,72.45633431187176,72.45633431187176,72.45633431187176,72.45633431187176
1.895,72.32648525820339,72.32648525820339,72.32648525820339,72.32648525820339
1.9000000000000001,72.19561397571916,72.19561397571916,72.19561397571916,72.19561397571916
