time,q1_l,q1_r,q2_l,q2_r
4.285,54.68172032100056,54.68172032100056,54.68172032100056,54.68172032100056
4.29,49.818454708742664,49.818454708742664,49.818454708742664,49.818454708742664
4.295,45.560334644894255,45.560334644894255,45.560334644894255,45.560334644894255
4.3,41.94551723933117,41.94551723933117,41.94551723933117,41.94551723933117
4.305,39.00567731218945,39.00567731218945,39.00567731218945,39.00567731218945
4.3100000000000005,36.765691401471564,36.765691401471564,36.765691401471564,36.765691401471564
4.315,35.24338970219784,35.24338970219784,35.24338970219784,35.24338970219784
4.32,34.44937841559062,34.44937841559062,34.44937841559062,34.44937841559062
4.325,34.386934283280326,34.386934283280326,34.386934283280326,34.386934283280326
4.33,35.05197236025237,35.05197236025237,35.05197236025237,35.05197236025237
4.335,36.43308734849001,36.43308734849001,36.43308734849001,36.43308734849001
4.34,38.51166807826696,38.51166807826696,38.51166807826696,38.51166807826696
4.345,41.26208399318175,41.26208399318175,41.26208399318175,41.26208399318175
4.3500000000000005,44.65194177558058,44.65194177558058,44.65194177558058,44.65194177558058
4.355,48.64240954819575,48.64240954819575,48.64240954819575,48.64240954819575
4.36,53.18860541264459,53.18860541264459,53.18860541264459,53.18860541264459
4.365,58.240046442567234,58.240046442567234,58.240046442567234,58.240046442567234
4.37,63.74115364516663,63.74115364516663,63.74115364516663,63.74115364516663
4.375,69.63180784569398,69.63180784569398,69.63180784569398,69.63180784569398
4.38,75.84795094059368,75.84795094059368,75.84795094059368,75.84795094059368
4.385,82.32222651174165,82.32222651174165,82.32222651174165,82.32222651174165
4.39,88.98465340091033,88.98465340091033,88.98465340091033,88.98465340091033
4.3950000000000005,95.76332551426525,95.76332551426525,95.76332551426525,95.76332551426525
4.4,102.58513086463066,102.58513086463066,102.58513086463066,102.58513086463066
4.405,109.3764826670276,109.3764826670276,109.3764826670276,109.3764826670276
4.41,116.06405518255166,116.06405518255166,116.06405518255166,116.06405518255166
4.415,122.57551695824556,122.57551695824556,122.57551695824556,122.57551695824556
4.42,128.84025413659342,128.84025413659342,128.84025413659342,128.84025413659342
4.425,134.79007660751716,134.79007660751716,134.79007660751716,134.79007660751716
4.43,140.3598999471866,140.3598999471866,140.3598999471866,140.3598999471866
4.4350000000000005,145.4883963298578,145.4883963298578,145.4883963298578,145.4883963298578
4.44,150.1186079089894,150.1186079089894,150.1186079089894,150.1186079089894
4.445,154.1985165388896,154.1985165388896,154.1985165388896,154.1985165388896
4.45,157.68156414433344,157.68156414433344,157.68156414433344,157.68156414433344
4.455,160.5271185387491,160.5271185387491,160.5271185387491,160.5271185387491
4.46,162.70088003660058,162.70088003660058,162.70088003660058,162.70088003660058
4.465,164.1752247971671,164.1752247971671,164.1752247971671,164.1752247971671
4.47,164.92948146908358,164.92948146908358,164.92948146908358,164.92948146908358
4.4750000000000005,164.95013837142983,164.95013837142983,164.95013837142983,164.95013837142983
4.48,164.23097914122576,164.23097914122576,164.23097914122576,164.23097914122576
4.485,162.77314549192138,162.77314549192138,162.77314549192138,162.77314549192138
4.49,160.58512645575337,160.58512645575337,160.58512645575337,160.58512645575337
4.495,157.68267421739304,157.68267421739304,157.68267421739304,157.68267421739304
4.5,154.0886473797786,154.0886473797786,154.0886473797786,154.0886473797786
4.505,149.83278322810614,149.83278322810614,149.83278322810614,149.83278322810614
4.51,144.9514012673739,144.9514012673739,144.9514012673739,144.9514012673739
4.515,139.48704099556775,139.48704099556775,139.48704099556775,139.48704099556775
4.5200000000000005,133.48803753167618,133.48803753167618,133.48803753167618,133.48803753167618
4.525,127.0080393386466,127.0080393386466,127.0080393386466,127.0080393386466
4.53,120.10547285996837,120.10547285996837,120.10547285996837,120.10547285996837
4.535,112.84295941900213,112.84295941900213,112.84295941900213,112.84295941900213
4.54,105.28669020711448,105.28669020711448,105.28669020711448,105.28669020711448
4.545,97.50576560548308,97.50576560548308,97.50576560548308,97.50576560548308
4.55,89.57150544177428,89.57150544177428,89.57150544177428,89.57150544177428
4.555,81.55673707330156,81.55673707330156,81.55673707330156,81.55673707330156
4.5600000000000005,73.53506840985166,73.53506840985166,73.53506840985166,73.53506840985166
4.565,65.58015313982226,65.58015313982226,65.58015313982226,65.58015313982226
4.57,57.76495550119326,57.76495550119326,57.76495550119326,57.76495550119326
4.575,50.16102194347027,50.16102194347027,50.16102194347027,50.16102194347027
4.58,42.83776695781041,42.83776695781041,42.83776695781041,42.83776695781041
4.585,35.861780211023074,35.861780211023074,35.861780211023074,35.861780211023074
4.59,29.296161906265425,29.296161906265425,29.296161906265425,29.296161906265425
4.595,23.199893011206452,23.199893011206452,23.199893011206452,23.199893011206452
4.6000000000000005,17.627246646076586,17.627246646076586,17.627246646076586,17.627246646076586
4.605,12.62724651274411,12.62724651274411,12.62724651274411,12.62724651274411
4.61,8.243177775928043,8.243177775928043,8.243177775928043,8.243177775928043
4.615,4.5121552836185606,4.5121552836185606,4.5121552836185606,4.5121552836185606
4.62,1.4647534408122358,1.4647534408122358,1.4647534408122358,1.4647534408122358
4.625,-0.8752985653271822,-0.8752985653271822,-0.8752985653271822,-0.8752985653271822
4.63,-2.491353143737122,-2.491353143737122,-2.491353143737122,-2.491353143737122
4.635,-3.3740099194187096,-3.3740099194187096,-3.3740099194187096,-3.3740099194187096
4.64,-3.5212089403423583,-3.5212089403423583,-3.5212089403423583,-3.5212089403423583
4.6450000000000005,-2.9382505400767323,-2.9382505400767323,-2.9382505400767323,-2.9382505400767323
4.65,-1.6377416577513535,-1.6377416577513535,-1.6377416577513535,-1.6377416577513535
4.655,0.3605308482215536,0.3605308482215536,0.3605308482215536,0.3605308482215536
4.66,3.029798626784043,3.029798626784043,3.029798626784043,3.029798626784043
4.665,6.336580018548441,6.336580018548441,6.336580018548441,6.336580018548441
4.67,10.241015318104136,10.241015318104136,10.241015318104136,10.241015318104136
4.675,14.69726576441378,14.69726576441378,14.69726576441378,14.69726576441378
4.68,19.6539722726541,19.6539722726541,19.6539722726541,19.6539722726541
4.6850000000000005,25.05476932392066,25.05476932392066,25.05476932392066,25.05476932392066
4.69,30.83884887810766,30.83884887810766,30.83884887810766,30.83884887810766
4.695,36.94156867547929,36.94156867547929,36.94156867547929,36.94156867547929
4.7,43.29509884888036,43.29509884888036,43.29509884888036,43.29509884888036
4.705,49.82910038580151,49.82910038580151,49.82910038580151,49.82910038580151
4.71,56.47142866124911,56.47142866124911,56.47142866124911,56.47142866124911
4.715,63.148855011874325,63.148855011874325,63.148855011874325,63.148855011874325
4.72,69.78779914157403,69.78779914157403,69.78779914157403,69.78779914157403
4.7250000000000005,76.31506504051671,76.31506504051671,76.31506504051671,76.31506504051671
4.73,82.65857306446534,82.65857306446534,82.65857306446534,82.65857306446534
4.735,88.74808085965178,88.74808085965178,88.74808085965178,88.74808085965178
4.74,94.51588592985044,94.51588592985044,94.51588592985044,94.51588592985044
4.745,99.89750282578404,99.89750282578404,99.89750282578404,99.89750282578404
4.75,104.83230819053726,104.83230819053726,104.83230819053726,104.83230819053726
4.755,109.26414721580933,109.26414721580933,109.26414721580933,109.26414721580933
4.76,113.14189544943552,113.14189544943552,113.14189544943552,113.14189544943552
4.765,116.41997034070506,116.41997034070506,116.41997034070506,116.41997034070506
4.7700000000000005,119.05878741220891,119.05878741220891,119.05878741220891,119.05878741220891
4.775,121.0251565002327,121.0251565002327,121.0251565002327,121.0251565002327
4.78,122.29261410451336,122.29261410451336,122.29261410451336,122.29261410451336
4.785,122.84168852655823,122.84168852655823,122.84168852655823,122.84168852655823
4.79,122.66009514728536,122.66009514728536,122.66009514728536,122.66009514728536
