time,q1_l,q1_r,q2_l,q2_r
15.275,-33.19623634017157,-33.19623634017157,-33.19623634017157,-33.19623634017157
15.280000000000001,-32.92479942922202,-32.92479942922202,-32.92479942922202,-32.92479942922202
15.285,-32.649653976348866,-32.649653976348866,-32.649653976348866,-32.649653976348866
15.290000000000001,-32.37083234547281,-32.37083234547281,-32.37083234547281,-32.37083234547281
15.295,-32.08836726854097,-32.08836726854097,-32.08836726854097,-32.08836726854097
15.3,-31.802291842248,-31.802291842248,-31.802291842248,-31.802291842248
15.305,-31.51263952472245,-31.51263952472245,-31.51263952472245,-31.51263952472245
15.31,-31.21944413217528,-31.21944413217528,-31.21944413217528,-31.21944413217528
15.315,-30.922739835514207,-30.922739835514207,-30.922739835514207,-30.922739835514207
15.32,-30.622561156921105,-30.622561156921105,-30.622561156921105,-30.622561156921105
15.325000000000001,-30.3189429663955,-30.3189429663955,-30.3189429663955,-30.3189429663955
15.33,-30.01192047826255,-30.01192047826255,-30.01192047826255,-30.01192047826255
15.335,-29.701529247646498,-29.701529247646498,-29.701529247646498,-29.701529247646498
15.34,-29.387805166910955,-29.387805166910955,-29.387805166910955,-29.387805166910955
15.345,-29.0707844620641,-29.0707844620641,-29.0707844620641,-29.0707844620641
15.35,-28.750503689132092,-28.750503689132092,-28.750503689132092,-28.750503689132092
15.355,-28.42699973049772,-28.42699973049772,-28.42699973049772,-28.42699973049772
15.36,-28.100309791208275,-28.100309791208275,-28.100309791208275,-28.100309791208275
15.365,-27.770471395249306,-27.770471395249306,-27.770471395249306,-27.770471395249306
15.370000000000001,-27.43752238178823,-27.43752238178823,-27.43752238178823,-27.43752238178823
15.375,-27.101500901385187,-27.101500901385187,-27.101500901385187,-27.101500901385187
15.38,-26.76244541217281,-26.76244541217281,-26.76244541217281,-26.76244541217281
15.385,-26.420394676006516,-26.420394676006516,-26.420394676006516,-26.420394676006516
15.39,-26.075387754582398,-26.075387754582398,-26.075387754582398,-26.075387754582398
15.395,-25.727464005527267,-25.727464005527267,-25.727464005527267,-25.727464005527267
15.4,-25.37666307845716,-25.37666307845716,-25.37666307845716,-25.37666307845716
15.405000000000001,-25.023024911008253,-25.023024911008253,-25.023024911008253,-25.023024911008253
15.41,-24.66658972483801,-24.66658972483801,-24.66658972483801,-24.66658972483801
15.415000000000001,-24.307398021597862,-24.307398021597862,-24.307398021597862,-24.307398021597862
15.42,-23.94549057887896,-23.94549057887896,-23.94549057887896,-23.94549057887896
15.425,-23.58090844612866,-23.58090844612866,-23.58090844612866,-23.58090844612866
15.43,-23.213692940541815,-23.213692940541815,-23.213692940541815,-23.213692940541815
15.435,-22.843885642923116,-22.843885642923116,-22.843885642923116,-22.843885642923116
15.44,-22.471528393525244,-22.471528393525244,-22.471528393525244,-22.471528393525244
15.445,-22.096663287859002,-22.096663287859002,-22.096663287859002,-22.096663287859002
15.450000000000001,-21.71933267247989,-21.71933267247989,-21.71933267247989,-21.71933267247989
15.455,-21.33957914074814,-21.33957914074814,-21.33957914074814,-21.33957914074814
15.46,-20.957445528564183,-20.957445528564183,-20.957445528564183,-20.957445528564183
15.465,-20.57297491008127,-20.57297491008127,-20.57297491008127,-20.57297491008127
