time,q1_l,q1_r,q2_l,q2_r
109.775,12.385117714621023,12.385117714621023,12.385117714621023,12.385117714621023
109.78,12.447674605188777,12.447674605188777,12.447674605188777,12.447674605188777
109.785,12.510884403846372,12.510884403846372,12.510884403846372,12.510884403846372
109.79,12.574743890341816,12.574743890341816,12.574743890341816,12.574743890341816
109.795,12.639249709288132,12.639249709288132,12.639249709288132,12.639249709288132
109.8,12.704398370650793,12.704398370650793,12.704398370650793,12.704398370650793
109.805,12.770186250260016,12.770186250260016,12.770186250260016,12.770186250260016
109.81,12.836609590348266,12.836609590348266,12.836609590348266,12.836609590348266
109.815,12.903664500119131,12.903664500119131,12.903664500119131,12.903664500119131
109.82000000000001,12.971346956336879,12.971346956336879,12.971346956336879,12.971346956336879
109.825,13.039652803945756,13.039652803945756,13.039652803945756,13.039652803945756
109.83,13.108577756714123,13.108577756714123,13.108577756714123,13.108577756714123
109.83500000000001,13.178117397907599,13.178117397907599,13.178117397907599,13.178117397907599
109.84,13.24826718098122,13.24826718098122,13.24826718098122,13.24826718098122
109.845,13.319022430305138,13.319022430305138,13.319022430305138,13.319022430305138
109.85000000000001,13.390378341913038,13.390378341913038,13.390378341913038,13.390378341913038
109.855,13.46232998427417,13.46232998427417,13.46232998427417,13.46232998427417
109.86,13.534872299094248,13.534872299094248,13.534872299094248,13.534872299094248
109.86500000000001,13.608000102141204,13.608000102141204,13.608000102141204,13.608000102141204
109.87,13.68170808409413,13.68170808409413,13.68170808409413,13.68170808409413
109.875,13.75599081141898,13.75599081141898,13.75599081141898,13.75599081141898
109.88,13.830842727269687,13.830842727269687,13.830842727269687,13.830842727269687
109.885,13.906258152414265,13.906258152414265,13.906258152414265,13.906258152414265
109.89,13.98223128618288,13.98223128618288,13.98223128618288,13.98223128618288
109.895,14.0587562074455,14.0587562074455,14.0587562074455,14.0587562074455
109.9,14.13582687561011,14.13582687561011,14.13582687561011,14.13582687561011
109.905,14.213437131644849,14.213437131644849,14.213437131644849,14.213437131644849
109.91,14.291580699128447,14.291580699128447,14.291580699128447,14.291580699128447
109.915,14.370251185320113,14.370251185320113,14.370251185320113,14.370251185320113
109.92,14.449442082256343,14.449442082256343,14.449442082256343,14.449442082256343
109.925,14.529146767870074,14.529146767870074,14.529146767870074,14.529146767870074
109.93,14.609358507132182,14.609358507132182,14.609358507132182,14.609358507132182
109.935,14.690070453217974,14.690070453217974,14.690070453217974,14.690070453217974
109.94,14.771275648697985,14.771275648697985,14.771275648697985,14.771275648697985
109.94500000000001,14.852967026747065,14.852967026747065,14.852967026747065,14.852967026747065
109.95,14.93513741237984,14.93513741237984,14.93513741237984,14.93513741237984
109.955,15.017779523710422,15.017779523710422,15.017779523710422,15.017779523710422
109.96000000000001,15.100885973227394,15.100885973227394,15.100885973227394,15.100885973227394
109.965,15.184449269097517,15.184449269097517,15.184449269097517,15.184449269097517
109.97,15.268461816489602,15.268461816489602,15.268461816489602,15.268461816489602
109.97500000000001,15.352915918917565,15.352915918917565,15.352915918917565,15.352915918917565
109.98,15.43780377960829,15.43780377960829,15.43780377960829,15.43780377960829
109.985,15.523117502887006,15.523117502887006,15.523117502887006,15.523117502887006
109.99000000000001,15.608849095588097,15.608849095588097,15.608849095588097,15.608849095588097
109.995,15.694990468481613,15.694990468481613,15.694990468481613,15.694990468481613
110.0,15.781533437723755,15.781533437723755,15.781533437723755,15.781533437723755
110.005,15.868469726327609,15.868469726327609,15.868469726327609,15.868469726327609
110.01,15.955790965651264,15.955790965651264,15.955790965651264,15.955790965651264
110.015,16.043488696906767,16.043488696906767,16.043488696906767,16.043488696906767
110.02,16.131554372689457,16.131554372689457,16.131554372689457,16.131554372689457
110.025,16.21997935852765,16.21997935852765,16.21997935852765,16.21997935852765
110.03,16.308754934445158,16.308754934445158,16.308754934445158,16.308754934445158
110.035,16.397872296550485,16.397872296550485,16.397872296550485,16.397872296550485
110.04,16.487322558640447,16.487322558640447,16.487322558640447,16.487322558640447
110.045,16.577096753819163,16.577096753819163,16.577096753819163,16.577096753819163
110.05,16.667185836139975,16.667185836139975,16.667185836139975,16.667185836139975
110.055,16.757580682263185,16.757580682263185,16.757580682263185,16.757580682263185
110.06,16.848272093128376,16.848272093128376,16.848272093128376,16.848272093128376
110.065,16.93925079564778,16.93925079564778,16.93925079564778,16.93925079564778
110.07000000000001,17.030507444413573,17.030507444413573,17.030507444413573,17.030507444413573
110.075,17.122032623422434,17.122032623422434,17.122032623422434,17.122032623422434
110.08,17.213816847815362,17.213816847815362,17.213816847815362,17.213816847815362
110.08500000000001,17.30585056563473,17.30585056563473,17.30585056563473,17.30585056563473
110.09,17.398124159595326,17.398124159595326,17.398124159595326,17.398124159595326
110.095,17.49062794887184,17.49062794887184,17.49062794887184,17.49062794887184
110.10000000000001,17.583352190901188,17.583352190901188,17.583352190901188,17.583352190901188
110.105,17.6762870831947,17.6762870831947,17.6762870831947,17.6762870831947
110.11,17.769422765174383,17.769422765174383,17.769422765174383,17.769422765174383
110.11500000000001,17.862749320011897,17.862749320011897,17.862749320011897,17.862749320011897
110.12,17.956256776488217,17.956256776488217,17.956256776488217,17.956256776488217
110.125,18.0499351108661,18.0499351108661,18.0499351108661,18.0499351108661
110.13,18.143774248771223,18.143774248771223,18.143774248771223,18.143774248771223
110.135,18.237764067089262,18.237764067089262,18.237764067089262,18.237764067089262
110.14,18.33189439587454,18.33189439587454,18.33189439587454,18.33189439587454
110.145,18.426155020271274,18.426155020271274,18.426155020271274,18.426155020271274
110.15,18.5205356824433,18.5205356824433,18.5205356824433,18.5205356824433
110.155,18.615026083518874,18.615026083518874,18.615026083518874,18.615026083518874
110.16,18.709615885544782,18.709615885544782,18.709615885544782,18.709615885544782
