Column1,Column2,Column3,Column4,Column5
time,q1_l,q1_r,q2_l,q2_r
9.18,-11.750000000000052,-11.750000000000052,-11.750000000000052,-11.750000000000052
9.200000000000001,-11.0,-11.0,-11.0,-11.0
9.22,-10.75,-10.75,-10.75,-10.75
9.24,-10.5,-10.5,-10.5,-10.5
9.26,-10.25,-10.25,-10.25,-10.25
9.28,-10.0,-10.0,-10.0,-10.0
9.3,-9.24999999999995,-9.24999999999995,-9.24999999999995,-9.24999999999995
9.32,-8.499999999999966,-8.499999999999966,-8.499999999999966,-8.499999999999966
9.34,-7.749999999999984,-7.749999999999984,-7.749999999999984,-7.749999999999984
9.36,-6.999999999999999,-6.999999999999999,-6.999999999999999,-6.999999999999999
9.38,-6.24999999999995,-6.24999999999995,-6.24999999999995,-6.24999999999995
9.4,-5.499999999999967,-5.499999999999967,-5.499999999999967,-5.499999999999967
9.42,-4.749999999999983,-4.749999999999983,-4.749999999999983,-4.749999999999983
9.44,-4.0,-4.0,-4.0,-4.0
9.46,-3.7499999999999836,-3.7499999999999836,-3.7499999999999836,-3.7499999999999836
9.48,-3.4999999999999893,-3.4999999999999893,-3.4999999999999893,-3.4999999999999893
9.5,-3.2499999999999947,-3.2499999999999947,-3.2499999999999947,-3.2499999999999947
9.52,-3.0,-3.0,-3.0,-3.0
9.540000000000001,-2.2499999999999503,-2.2499999999999503,-2.2499999999999503,-2.2499999999999503
9.56,-1.4999999999999671,-1.4999999999999671,-1.4999999999999671,-1.4999999999999671
9.58,-0.7499999999999833,-0.7499999999999833,-0.7499999999999833,-0.7499999999999833
9.6,0.0,0.0,0.0,0.0
9.620000000000001,0.0,0.0,0.0,0.0
9.64,0.0,0.0,0.0,0.0
9.66,0.0,0.0,0.0,0.0
9.68,0.0,0.0,0.0,0.0
9.700000000000001,0.5000000000000334,0.5000000000000334,0.5000000000000334,0.5000000000000334
9.72,1.0000000000000222,1.0000000000000222,1.0000000000000222,1.0000000000000222
9.74,1.5000000000000113,1.5000000000000113,1.5000000000000113,1.5000000000000113
9.76,2.0,2.0,2.0,2.0
9.78,2.749999999999984,2.749999999999984,2.749999999999984,2.749999999999984
9.8,3.5000000000000333,3.5000000000000333,3.5000000000000333,3.5000000000000333
9.82,4.250000000000018,4.250000000000018,4.250000000000018,4.250000000000018
9.84,5.0,5.0,5.0,5.0
9.86,11.499999999999856,11.499999999999856,11.499999999999856,11.499999999999856
9.88,18.00000000000029,18.00000000000029,18.00000000000029,18.00000000000029
9.9,24.50000000000015,24.50000000000015,24.50000000000015,24.50000000000015
9.92,31.0,31.0,31.0,31.0
9.94,28.500000000000057,28.500000000000057,28.500000000000057,28.500000000000057
9.96,25.99999999999989,25.99999999999989,25.99999999999989,25.99999999999989
9.98,23.499999999999947,23.499999999999947,23.499999999999947,23.499999999999947
10.0,21.0,21.0,21.0,21.0
10.02,21.49999999999999,21.49999999999999,21.49999999999999,21.49999999999999
10.040000000000001,22.00000000000002,22.00000000000002,22.00000000000002,22.00000000000002
10.06,22.500000000000007,22.500000000000007,22.500000000000007,22.500000000000007
10.08,23.0,23.0,23.0,23.0
10.1,23.49999999999999,23.49999999999999,23.49999999999999,23.49999999999999
10.120000000000001,24.00000000000002,24.00000000000002,24.00000000000002,24.00000000000002
10.14,24.50000000000001,24.50000000000001,24.50000000000001,24.50000000000001
10.16,25.0,25.0,25.0,25.0
10.18,25.49999999999999,25.49999999999999,25.49999999999999,25.49999999999999
10.200000000000001,26.00000000000002,26.00000000000002,26.00000000000002,26.00000000000002
10.22,26.50000000000001,26.50000000000001,26.50000000000001,26.50000000000001
10.24,27.0,27.0,27.0,27.0
10.26,27.49999999999999,27.49999999999999,27.49999999999999,27.49999999999999
10.28,27.999999999999975,27.999999999999975,27.999999999999975,27.999999999999975
10.3,28.500000000000014,28.500000000000014,28.500000000000014,28.500000000000014
10.32,29.000000000000004,29.000000000000004,29.000000000000004,29.000000000000004
10.34,31.249999999999954,31.249999999999954,31.249999999999954,31.249999999999954
10.36,33.4999999999999,33.4999999999999,33.4999999999999,33.4999999999999
10.38,35.75000000000006,35.75000000000006,35.75000000000006,35.75000000000006
10.4,38.0,38.0,38.0,38.0
10.42,38.0,38.0,38.0,38.0
10.44,38.0,38.0,38.0,38.0
10.46,38.0,38.0,38.0,38.0
10.48,38.0,38.0,38.0,38.0
10.5,39.49999999999997,39.49999999999997,39.49999999999997,39.49999999999997
10.52,40.999999999999936,40.999999999999936,40.999999999999936,40.999999999999936
10.540000000000001,42.500000000000036,42.500000000000036,42.500000000000036,42.500000000000036
10.56,44.0,44.0,44.0,44.0
10.58,43.50000000000001,43.50000000000001,43.50000000000001,43.50000000000001
10.6,43.000000000000014,43.000000000000014,43.000000000000014,43.000000000000014
10.620000000000001,42.49999999999999,42.49999999999999,42.49999999999999,42.49999999999999
10.64,42.0,42.0,42.0,42.0
10.66,43.49999999999997,43.49999999999997,43.49999999999997,43.49999999999997
10.68,44.999999999999936,44.999999999999936,44.999999999999936,44.999999999999936
10.700000000000001,46.50000000000004,46.50000000000004,46.50000000000004,46.50000000000004
10.72,48.0,48.0,48.0,48.0
10.74,49.249999999999986,49.249999999999986,49.249999999999986,49.249999999999986
10.76,50.49999999999995,50.49999999999995,50.49999999999995,50.49999999999995
10.78,51.74999999999992,51.74999999999992,51.74999999999992,51.74999999999992
10.8,53.0,53.0,53.0,53.0
10.82,52.75000000000001,52.75000000000001,52.75000000000001,52.75000000000001
10.84,52.50000000000002,52.50000000000002,52.50000000000002,52.50000000000002
10.86,52.25000000000003,52.25000000000003,52.25000000000003,52.25000000000003
10.88,52.0,52.0,52.0,52.0
10.9,52.0,52.0,52.0,52.0
10.92,52.0,52.0,52.0,52.0
10.94,52.0,52.0,52.0,52.0
10.96,52.0,52.0,52.0,52.0
10.98,52.25000000000001,52.25000000000001,52.25000000000001,52.25000000000001
11.0,52.499999999999986,52.499999999999986,52.499999999999986,52.499999999999986
11.02,52.749999999999986,52.749999999999986,52.749999999999986,52.749999999999986
11.040000000000001,53.0,53.0,53.0,53.0
11.06,53.499999999999986,53.499999999999986,53.499999999999986,53.499999999999986
11.08,53.99999999999998,53.99999999999998,53.99999999999998,53.99999999999998
11.1,54.499999999999964,54.499999999999964,54.499999999999964,54.499999999999964
11.120000000000001,55.0,55.0,55.0,55.0
11.14,56.49999999999997,56.49999999999997,56.49999999999997,56.49999999999997
11.16,57.99999999999993,57.99999999999993,57.99999999999993,57.99999999999993
11.18,59.49999999999991,59.49999999999991,59.49999999999991,59.49999999999991
11.200000000000001,61.0,61.0,61.0,61.0
11.22,61.25000000000001,61.25000000000001,61.25000000000001,61.25000000000001
11.24,61.5,61.5,61.5,61.5
11.26,61.75000000000001,61.75000000000001,61.75000000000001,61.75000000000001
11.28,62.0,62.0,62.0,62.0
11.3,58.9999999999998,58.9999999999998,58.9999999999998,58.9999999999998
11.32,55.99999999999988,55.99999999999988,55.99999999999988,55.99999999999988
11.34,52.999999999999936,52.999999999999936,52.999999999999936,52.999999999999936
11.36,50.0,50.0,50.0,50.0
11.38,43.49999999999957,43.49999999999957,43.49999999999957,43.49999999999957
11.4,36.999999999999716,36.999999999999716,36.999999999999716,36.999999999999716
11.42,30.499999999999858,30.499999999999858,30.499999999999858,30.499999999999858
11.44,24.0,24.0,24.0,24.0
11.46,20.749999999999783,20.749999999999783,20.749999999999783,20.749999999999783
11.48,17.499999999999858,17.499999999999858,17.499999999999858,17.499999999999858
11.5,14.24999999999993,14.24999999999993,14.24999999999993,14.24999999999993
11.52,11.0,11.0,11.0,11.0
11.540000000000001,10.749999999999984,10.749999999999984,10.749999999999984,10.749999999999984
11.56,10.49999999999999,10.49999999999999,10.49999999999999,10.49999999999999
11.58,10.249999999999995,10.249999999999995,10.249999999999995,10.249999999999995
11.6,10.0,10.0,10.0,10.0
11.620000000000001,9.749999999999984,9.749999999999984,9.749999999999984,9.749999999999984
11.64,9.49999999999999,9.49999999999999,9.49999999999999,9.49999999999999
11.66,9.249999999999996,9.249999999999996,9.249999999999996,9.249999999999996
11.68,9.0,9.0,9.0,9.0
11.700000000000001,7.749999999999917,7.749999999999917,7.749999999999917,7.749999999999917
11.72,6.499999999999944,6.499999999999944,6.499999999999944,6.499999999999944
11.74,5.2499999999999725,5.2499999999999725,5.2499999999999725,5.2499999999999725
11.76,4.0,4.0,4.0,4.0
11.78,4.999999999999978,4.999999999999978,4.999999999999978,4.999999999999978
11.8,6.0000000000000435,6.0000000000000435,6.0000000000000435,6.0000000000000435
11.82,7.000000000000023,7.000000000000023,7.000000000000023,7.000000000000023
11.84,8.0,8.0,8.0,8.0
11.86,6.25000000000004,6.25000000000004,6.25000000000004,6.25000000000004
11.88,4.499999999999923,4.499999999999923,4.499999999999923,4.499999999999923
11.9,2.749999999999962,2.749999999999962,2.749999999999962,2.749999999999962
11.92,1.0,1.0,1.0,1.0
11.94,0.5000000000000111,0.5000000000000111,0.5000000000000111,0.5000000000000111
11.96,-2.2248312238364254e-14,-2.2248312238364254e-14,-2.2248312238364254e-14,-2.2248312238364254e-14
11.98,-0.5000000000000114,-0.5000000000000114,-0.5000000000000114,-0.5000000000000114
12.0,-1.0,-1.0,-1.0,-1.0
12.02,-1.0,-1.0,-1.0,-1.0
12.040000000000001,-1.0,-1.0,-1.0,-1.0
12.06,-1.0,-1.0,-1.0,-1.0
12.08,-1.0,-1.0,-1.0,-1.0
12.1,-1.2499999999999944,-1.2499999999999944,-1.2499999999999944,-1.2499999999999944
12.120000000000001,-1.5000000000000109,-1.5000000000000109,-1.5000000000000109,-1.5000000000000109
12.14,-1.7500000000000058,-1.7500000000000058,-1.7500000000000058,-1.7500000000000058
12.16,-2.0,-2.0,-2.0,-2.0
12.18,-3.4999999999999676,-3.4999999999999676,-3.4999999999999676,-3.4999999999999676
12.200000000000001,-5.0000000000000675,-5.0000000000000675,-5.0000000000000675,-5.0000000000000675
12.22,-6.500000000000035,-6.500000000000035,-6.500000000000035,-6.500000000000035
12.24,-8.0,-8.0,-8.0,-8.0
12.26,-8.249999999999995,-8.249999999999995,-8.249999999999995,-8.249999999999995
12.280000000000001,-8.50000000000001,-8.50000000000001,-8.50000000000001,-8.50000000000001
12.3,-8.750000000000005,-8.750000000000005,-8.750000000000005,-8.750000000000005
12.32,-9.0,-9.0,-9.0,-9.0
12.34,-9.49999999999999,-9.49999999999999,-9.49999999999999,-9.49999999999999
12.36,-9.999999999999979,-9.999999999999979,-9.999999999999979,-9.999999999999979
12.38,-10.50000000000001,-10.50000000000001,-10.50000000000001,-10.50000000000001
12.4,-11.0,-11.0,-11.0,-11.0
12.42,-11.999999999999977,-11.999999999999977,-11.999999999999977,-11.999999999999977
12.44,-12.999999999999957,-12.999999999999957,-12.999999999999957,-12.999999999999957
12.46,-14.000000000000023,-14.000000000000023,-14.000000000000023,-14.000000000000023
12.48,-15.0,-15.0,-15.0,-15.0
12.5,-15.999999999999982,-15.999999999999982,-15.999999999999982,-15.999999999999982
12.52,-16.999999999999957,-16.999999999999957,-16.999999999999957,-16.999999999999957
12.540000000000001,-18.00000000000002,-18.00000000000002,-18.00000000000002,-18.00000000000002
12.56,-19.0,-19.0,-19.0,-19.0
12.58,-20.74999999999996,-20.74999999999996,-20.74999999999996,-20.74999999999996
12.6,-22.499999999999922,-22.499999999999922,-22.499999999999922,-22.499999999999922
12.620000000000001,-24.250000000000043,-24.250000000000043,-24.250000000000043,-24.250000000000043
12.64,-26.0,-26.0,-26.0,-26.0
12.66,-26.99999999999998,-26.99999999999998,-26.99999999999998,-26.99999999999998
12.68,-27.99999999999996,-27.99999999999996,-27.99999999999996,-27.99999999999996
12.700000000000001,-29.000000000000025,-29.000000000000025,-29.000000000000025,-29.000000000000025
12.72,-30.0,-30.0,-30.0,-30.0
12.74,-29.250000000000018,-29.250000000000018,-29.250000000000018,-29.250000000000018
12.76,-28.500000000000036,-28.500000000000036,-28.500000000000036,-28.500000000000036
12.780000000000001,-27.749999999999982,-27.749999999999982,-27.749999999999982,-27.749999999999982
12.8,-27.0,-27.0,-27.0,-27.0
12.82,-27.49999999999999,-27.49999999999999,-27.49999999999999,-27.49999999999999
12.84,-27.999999999999975,-27.999999999999975,-27.999999999999975,-27.999999999999975
12.86,-28.499999999999964,-28.499999999999964,-28.499999999999964,-28.499999999999964
12.88,-29.000000000000004,-29.000000000000004,-29.000000000000004,-29.000000000000004
12.9,-29.749999999999986,-29.749999999999986,-29.749999999999986,-29.749999999999986
12.92,-30.499999999999975,-30.499999999999975,-30.499999999999975,-30.499999999999975
12.94,-31.249999999999954,-31.249999999999954,-31.249999999999954,-31.249999999999954
12.96,-32.0,-32.0,-32.0,-32.0
12.98,-32.99999999999998,-32.99999999999998,-32.99999999999998,-32.99999999999998
13.0,-33.999999999999964,-33.999999999999964,-33.999999999999964,-33.999999999999964
13.02,-34.999999999999936,-34.999999999999936,-34.999999999999936,-34.999999999999936
13.040000000000001,-36.0,-36.0,-36.0,-36.0
13.06,-36.749999999999986,-36.749999999999986,-36.749999999999986,-36.749999999999986
13.08,-37.49999999999997,-37.49999999999997,-37.49999999999997,-37.49999999999997
13.1,-38.24999999999995,-38.24999999999995,-38.24999999999995,-38.24999999999995
13.120000000000001,-39.0,-39.0,-39.0,-39.0
13.14,-39.24999999999999,-39.24999999999999,-39.24999999999999,-39.24999999999999
13.16,-39.49999999999999,-39.49999999999999,-39.49999999999999,-39.49999999999999
13.18,-39.749999999999986,-39.749999999999986,-39.749999999999986,-39.749999999999986
13.200000000000001,-40.0,-40.0,-40.0,-40.0
13.22,-40.24999999999999,-40.24999999999999,-40.24999999999999,-40.24999999999999
13.24,-40.499999999999986,-40.499999999999986,-40.499999999999986,-40.499999999999986
13.26,-40.74999999999998,-40.74999999999998,-40.74999999999998,-40.74999999999998
13.280000000000001,-41.0,-41.0,-41.0,-41.0
13.3,-42.0,-42.0,-42.0,-42.0
13.32,-43.0,-43.0,-43.0,-43.0
13.34,-44.0,-44.0,-44.0,-44.0
13.36,-45.0,-45.0,-45.0,-45.0
13.38,-44.49999999999997,-44.49999999999997,-44.49999999999997,-44.49999999999997
13.4,-43.99999999999998,-43.99999999999998,-43.99999999999998,-43.99999999999998
13.42,-43.49999999999999,-43.49999999999999,-43.49999999999999,-43.49999999999999
13.44,-43.0,-43.0,-43.0,-43.0
13.46,-43.0,-43.0,-43.0,-43.0
13.48,-43.0,-43.0,-43.0,-43.0
13.5,-43.0,-43.0,-43.0,-43.0
13.52,-43.0,-43.0,-43.0,-43.0
13.540000000000001,-43.50000000000003,-43.50000000000003,-43.50000000000003,-43.50000000000003
13.56,-44.000000000000014,-44.000000000000014,-44.000000000000014,-44.000000000000014
13.58,-44.500000000000014,-44.500000000000014,-44.500000000000014,-44.500000000000014
13.6,-45.0,-45.0,-45.0,-45.0
13.620000000000001,-45.50000000000003,-45.50000000000003,-45.50000000000003,-45.50000000000003
13.64,-46.000000000000014,-46.000000000000014,-46.000000000000014,-46.000000000000014
13.66,-46.500000000000014,-46.500000000000014,-46.500000000000014,-46.500000000000014
13.68,-47.0,-47.0,-47.0,-47.0
13.700000000000001,-47.250000000000014,-47.250000000000014,-47.250000000000014,-47.250000000000014
13.72,-47.500000000000014,-47.500000000000014,-47.500000000000014,-47.500000000000014
13.74,-47.75000000000001,-47.75000000000001,-47.75000000000001,-47.75000000000001
13.76,-48.0,-48.0,-48.0,-48.0
13.780000000000001,-46.749999999999915,-46.749999999999915,-46.749999999999915,-46.749999999999915
13.8,-45.49999999999994,-45.49999999999994,-45.49999999999994,-45.49999999999994
13.82,-44.24999999999997,-44.24999999999997,-44.24999999999997,-44.24999999999997
13.84,-43.0,-43.0,-43.0,-43.0
13.86,-37.750000000000114,-37.750000000000114,-37.750000000000114,-37.750000000000114
13.88,-32.49999999999976,-32.49999999999976,-32.49999999999976,-32.49999999999976
13.9,-27.249999999999883,-27.249999999999883,-27.249999999999883,-27.249999999999883
13.92,-22.0,-22.0,-22.0,-22.0
13.94,-19.500000000000057,-19.500000000000057,-19.500000000000057,-19.500000000000057
13.96,-16.99999999999989,-16.99999999999989,-16.99999999999989,-16.99999999999989
13.98,-14.499999999999945,-14.499999999999945,-14.499999999999945,-14.499999999999945
14.0,-12.0,-12.0,-12.0,-12.0
14.02,-12.749999999999984,-12.749999999999984,-12.749999999999984,-12.749999999999984
14.040000000000001,-13.500000000000034,-13.500000000000034,-13.500000000000034,-13.500000000000034
14.06,-14.250000000000018,-14.250000000000018,-14.250000000000018,-14.250000000000018
14.08,-15.0,-15.0,-15.0,-15.0
14.1,-13.500000000000034,-13.500000000000034,-13.500000000000034,-13.500000000000034
14.120000000000001,-11.999999999999934,-11.999999999999934,-11.999999999999934,-11.999999999999934
14.14,-10.499999999999968,-10.499999999999968,-10.499999999999968,-10.499999999999968
14.16,-9.0,-9.0,-9.0,-9.0
14.18,-9.249999999999996,-9.249999999999996,-9.249999999999996,-9.249999999999996
14.200000000000001,-9.500000000000012,-9.500000000000012,-9.500000000000012,-9.500000000000012
14.22,-9.750000000000005,-9.750000000000005,-9.750000000000005,-9.750000000000005
14.24,-10.0,-10.0,-10.0,-10.0
14.26,-9.250000000000016,-9.250000000000016,-9.250000000000016,-9.250000000000016
14.280000000000001,-8.499999999999966,-8.499999999999966,-8.499999999999966,-8.499999999999966
14.3,-7.749999999999984,-7.749999999999984,-7.749999999999984,-7.749999999999984
14.32,-6.999999999999999,-6.999999999999999,-6.999999999999999,-6.999999999999999
14.34,-6.500000000000011,-6.500000000000011,-6.500000000000011,-6.500000000000011
14.36,-6.000000000000023,-6.000000000000023,-6.000000000000023,-6.000000000000023
14.38,-5.4999999999999885,-5.4999999999999885,-5.4999999999999885,-5.4999999999999885
14.4,-5.0,-5.0,-5.0,-5.0
14.42,-4.000000000000022,-4.000000000000022,-4.000000000000022,-4.000000000000022
14.44,-3.0000000000000444,-3.0000000000000444,-3.0000000000000444,-3.0000000000000444
14.46,-1.9999999999999771,-1.9999999999999771,-1.9999999999999771,-1.9999999999999771
14.48,-1.0,-1.0,-1.0,-1.0
14.5,-1.0,-1.0,-1.0,-1.0
14.52,-1.0,-1.0,-1.0,-1.0
14.540000000000001,-1.0,-1.0,-1.0,-1.0
14.56,-1.0,-1.0,-1.0,-1.0
14.58,-0.7500000000000054,-0.7500000000000054,-0.7500000000000054,-0.7500000000000054
14.6,-0.5000000000000111,-0.5000000000000111,-0.5000000000000111,-0.5000000000000111
14.620000000000001,-0.24999999999999434,-0.24999999999999434,-0.24999999999999434,-0.24999999999999434
14.64,0.0,0.0,0.0,0.0
14.66,1.999999999999956,1.999999999999956,1.999999999999956,1.999999999999956
14.68,3.999999999999912,3.999999999999912,3.999999999999912,3.999999999999912
14.700000000000001,6.000000000000045,6.000000000000045,6.000000000000045,6.000000000000045
14.72,8.0,8.0,8.0,8.0
14.74,7.500000000000011,7.500000000000011,7.500000000000011,7.500000000000011
14.76,7.000000000000023,7.000000000000023,7.000000000000023,7.000000000000023
14.780000000000001,6.499999999999989,6.499999999999989,6.499999999999989,6.499999999999989
14.8,6.0,6.0,6.0,6.0
14.82,7.499999999999967,7.499999999999967,7.499999999999967,7.499999999999967
14.84,8.999999999999934,8.999999999999934,8.999999999999934,8.999999999999934
14.86,10.499999999999902,10.499999999999902,10.499999999999902,10.499999999999902
14.88,12.0,12.0,12.0,12.0
14.9,13.49999999999997,13.49999999999997,13.49999999999997,13.49999999999997
14.92,14.999999999999934,14.999999999999934,14.999999999999934,14.999999999999934
14.94,16.4999999999999,16.4999999999999,16.4999999999999,16.4999999999999
14.96,18.0,18.0,18.0,18.0
14.98,19.49999999999997,19.49999999999997,19.49999999999997,19.49999999999997
15.0,20.999999999999936,20.999999999999936,20.999999999999936,20.999999999999936
15.02,22.4999999999999,22.4999999999999,22.4999999999999,22.4999999999999
15.040000000000001,24.0,24.0,24.0,24.0
15.06,24.0,24.0,24.0,24.0
15.08,24.0,24.0,24.0,24.0
15.1,24.0,24.0,24.0,24.0
15.120000000000001,24.0,24.0,24.0,24.0
15.14,24.249999999999996,24.249999999999996,24.249999999999996,24.249999999999996
15.16,24.49999999999999,24.49999999999999,24.49999999999999,24.49999999999999
15.18,24.749999999999986,24.749999999999986,24.749999999999986,24.749999999999986
15.200000000000001,25.0,25.0,25.0,25.0
15.22,25.249999999999996,25.249999999999996,25.249999999999996,25.249999999999996
15.24,25.49999999999999,25.49999999999999,25.49999999999999,25.49999999999999
15.26,25.749999999999986,25.749999999999986,25.749999999999986,25.749999999999986
15.280000000000001,26.0,26.0,26.0,26.0
15.3,28.750000000000004,28.750000000000004,28.750000000000004,28.750000000000004
15.32,31.5,31.5,31.5,31.5
15.34,34.25,34.25,34.25,34.25
15.36,37.0,37.0,37.0,37.0
15.38,37.500000000000036,37.500000000000036,37.500000000000036,37.500000000000036
15.4,38.00000000000002,38.00000000000002,38.00000000000002,38.00000000000002
15.42,38.50000000000001,38.50000000000001,38.50000000000001,38.50000000000001
15.44,39.0,39.0,39.0,39.0
15.46,39.25000000000002,39.25000000000002,39.25000000000002,39.25000000000002
15.48,39.50000000000001,39.50000000000001,39.50000000000001,39.50000000000001
15.5,39.75000000000001,39.75000000000001,39.75000000000001,39.75000000000001
15.52,40.0,40.0,40.0,40.0
15.540000000000001,41.250000000000085,41.250000000000085,41.250000000000085,41.250000000000085
15.56,42.50000000000006,42.50000000000006,42.50000000000006,42.50000000000006
15.58,43.75000000000003,43.75000000000003,43.75000000000003,43.75000000000003
15.6,45.0,45.0,45.0,45.0
15.620000000000001,45.250000000000014,45.250000000000014,45.250000000000014,45.250000000000014
15.64,45.50000000000001,45.50000000000001,45.50000000000001,45.50000000000001
15.66,45.75000000000001,45.75000000000001,45.75000000000001,45.75000000000001
15.68,46.0,46.0,46.0,46.0
15.700000000000001,46.250000000000014,46.250000000000014,46.250000000000014,46.250000000000014
15.72,46.500000000000014,46.500000000000014,46.500000000000014,46.500000000000014
15.74,46.75,46.75,46.75,46.75
15.76,47.0,47.0,47.0,47.0
15.780000000000001,48.5000000000001,48.5000000000001,48.5000000000001,48.5000000000001
15.8,50.000000000000064,50.000000000000064,50.000000000000064,50.000000000000064
15.82,51.50000000000003,51.50000000000003,51.50000000000003,51.50000000000003
15.84,53.0,53.0,53.0,53.0
15.860000000000001,52.499999999999964,52.499999999999964,52.499999999999964,52.499999999999964
15.88,51.99999999999998,51.99999999999998,51.99999999999998,51.99999999999998
15.9,51.499999999999986,51.499999999999986,51.499999999999986,51.499999999999986
15.92,51.0,51.0,51.0,51.0
15.94,51.499999999999986,51.499999999999986,51.499999999999986,51.499999999999986
15.96,52.00000000000002,52.00000000000002,52.00000000000002,52.00000000000002
15.98,52.50000000000002,52.50000000000002,52.50000000000002,52.50000000000002
16.0,53.0,53.0,53.0,53.0
16.02,53.24999999999999,53.24999999999999,53.24999999999999,53.24999999999999
16.04,53.49999999999998,53.49999999999998,53.49999999999998,53.49999999999998
16.06,53.74999999999997,53.74999999999997,53.74999999999997,53.74999999999997
16.080000000000002,54.0,54.0,54.0,54.0
16.1,55.0,55.0,55.0,55.0
16.12,55.99999999999999,55.99999999999999,55.99999999999999,55.99999999999999
16.14,57.00000000000001,57.00000000000001,57.00000000000001,57.00000000000001
16.16,58.00000000000001,58.00000000000001,58.00000000000001,58.00000000000001
16.18,58.499999999999986,58.499999999999986,58.499999999999986,58.499999999999986
16.2,58.999999999999964,58.999999999999964,58.999999999999964,58.999999999999964
16.22,59.49999999999994,59.49999999999994,59.49999999999994,59.49999999999994
16.240000000000002,60.0,60.0,60.0,60.0
16.26,60.75000000000001,60.75000000000001,60.75000000000001,60.75000000000001
16.28,61.5,61.5,61.5,61.5
16.3,62.25000000000001,62.25000000000001,62.25000000000001,62.25000000000001
16.32,63.0,63.0,63.0,63.0
16.34,57.250000000000014,57.250000000000014,57.250000000000014,57.250000000000014
16.36,51.50000000000001,51.50000000000001,51.50000000000001,51.50000000000001
16.38,45.75,45.75,45.75,45.75
16.4,40.0,40.0,40.0,40.0
16.42,34.24999999999923,34.24999999999923,34.24999999999923,34.24999999999923
16.44,28.499999999999492,28.499999999999492,28.499999999999492,28.499999999999492
16.46,22.749999999999748,22.749999999999748,22.749999999999748,22.749999999999748
16.48,17.0,17.0,17.0,17.0
16.5,16.0,16.0,16.0,16.0
16.52,15.0,15.0,15.0,15.0
16.54,13.999999999999998,13.999999999999998,13.999999999999998,13.999999999999998
16.56,13.0,13.0,13.0,13.0
16.580000000000002,12.2499999999999,12.2499999999999,12.2499999999999,12.2499999999999
16.6,11.499999999999934,11.499999999999934,11.499999999999934,11.499999999999934
16.62,10.749999999999968,10.749999999999968,10.749999999999968,10.749999999999968
16.64,10.0,10.0,10.0,10.0
16.66,10.0,10.0,10.0,10.0
16.68,10.0,10.0,10.0,10.0
16.7,10.0,10.0,10.0,10.0
16.72,10.0,10.0,10.0,10.0
16.740000000000002,8.749999999999833,8.749999999999833,8.749999999999833,8.749999999999833
16.76,7.499999999999888,7.499999999999888,7.499999999999888,7.499999999999888
16.78,6.249999999999945,6.249999999999945,6.249999999999945,6.249999999999945
16.8,5.0,5.0,5.0,5.0
16.82,4.75,4.75,4.75,4.75
16.84,4.5,4.5,4.5,4.5
16.86,4.25,4.25,4.25,4.25
16.88,4.0,4.0,4.0,4.0
16.9,3.0000000000000444,3.0000000000000444,3.0000000000000444,3.0000000000000444
16.92,1.9999999999999114,1.9999999999999114,1.9999999999999114,1.9999999999999114
16.94,0.9999999999999555,0.9999999999999555,0.9999999999999555,0.9999999999999555
16.96,0.0,0.0,0.0,0.0
16.98,0.0,0.0,0.0,0.0
17.0,0.0,0.0,0.0,0.0
17.02,0.0,0.0,0.0,0.0
17.04,0.0,0.0,0.0,0.0
17.06,-0.7499999999999667,-0.7499999999999667,-0.7499999999999667,-0.7499999999999667
17.080000000000002,-1.5000000000000664,-1.5000000000000664,-1.5000000000000664,-1.5000000000000664
17.1,-2.2500000000000333,-2.2500000000000333,-2.2500000000000333,-2.2500000000000333
17.12,-3.0,-3.0,-3.0,-3.0
17.14,-3.4999999999999996,-3.4999999999999996,-3.4999999999999996,-3.4999999999999996
17.16,-4.0,-4.0,-4.0,-4.0
17.18,-4.5,-4.5,-4.5,-4.5
17.2,-5.0,-5.0,-5.0,-5.0
17.22,-6.499999999999934,-6.499999999999934,-6.499999999999934,-6.499999999999934
17.240000000000002,-8.000000000000133,-8.000000000000133,-8.000000000000133,-8.000000000000133
17.26,-9.500000000000066,-9.500000000000066,-9.500000000000066,-9.500000000000066
17.28,-11.0,-11.0,-11.0,-11.0
17.3,-11.25,-11.25,-11.25,-11.25
17.32,-11.500000000000002,-11.500000000000002,-11.500000000000002,-11.500000000000002
17.34,-11.750000000000002,-11.750000000000002,-11.750000000000002,-11.750000000000002
17.36,-12.0,-12.0,-12.0,-12.0
17.38,-13.499999999999936,-13.499999999999936,-13.499999999999936,-13.499999999999936
17.400000000000002,-15.000000000000133,-15.000000000000133,-15.000000000000133,-15.000000000000133
17.42,-16.500000000000068,-16.500000000000068,-16.500000000000068,-16.500000000000068
17.44,-18.0,-18.0,-18.0,-18.0
17.46,-18.0,-18.0,-18.0,-18.0
17.48,-18.0,-18.0,-18.0,-18.0
17.5,-18.0,-18.0,-18.0,-18.0
17.52,-18.0,-18.0,-18.0,-18.0
17.54,-18.0,-18.0,-18.0,-18.0
17.56,-18.0,-18.0,-18.0,-18.0
17.580000000000002,-18.0,-18.0,-18.0,-18.0
17.6,-18.0,-18.0,-18.0,-18.0
17.62,-20.5,-20.5,-20.5,-20.5
17.64,-23.000000000000004,-23.000000000000004,-23.000000000000004,-23.000000000000004
17.66,-25.5,-25.5,-25.5,-25.5
17.68,-27.999999999999996,-27.999999999999996,-27.999999999999996,-27.999999999999996
