Column1,Column2,Column3,Column4,Column5
time,q1_l,q1_r,q2_l,q2_r
1.98,-25.066646712860802,-25.066646712860802,-25.066646712860802,-25.066646712860802
2.0,-9.797174393178826e-14,-9.797174393178826e-14,-9.797174393178826e-14,-9.797174393178826e-14
2.02,25.066646712860607,25.066646712860607,25.066646712860607,25.066646712860607
2.04,49.73797743297093,49.73797743297093,49.73797743297093,49.73797743297093
2.06,73.62491053693543,73.62491053693543,73.62491053693543,73.62491053693543
2.08,96.35073482034309,96.35073482034309,96.35073482034309,96.35073482034309
2.1,117.55705045849454,117.55705045849454,117.55705045849454,117.55705045849454
2.12,136.9094211857378,136.9094211857378,136.9094211857378,136.9094211857378
2.14,154.10264855515783,154.10264855515783,154.10264855515783,154.10264855515783
2.16,168.8655851004031,168.8655851004031,168.8655851004031,168.8655851004031
2.18,180.9654104932039,180.9654104932039,180.9654104932039,180.9654104932039
2.2,190.21130325903079,190.21130325903079,190.21130325903079,190.21130325903079
2.22,196.45745014573777,196.45745014573777,196.45745014573777,196.45745014573777
2.24,199.60534568565433,199.60534568565433,199.60534568565433,199.60534568565433
2.2600000000000002,199.6053456856543,199.6053456856543,199.6053456856543,199.6053456856543
2.2800000000000002,196.4574501457377,196.4574501457377,196.4574501457377,196.4574501457377
2.3000000000000003,190.21130325903064,190.21130325903064,190.21130325903064,190.21130325903064
2.32,180.965410493204,180.965410493204,180.965410493204,180.965410493204
2.34,168.86558510040322,168.86558510040322,168.86558510040322,168.86558510040322
2.36,154.10264855515797,154.10264855515797,154.10264855515797,154.10264855515797
2.38,136.90942118573795,136.90942118573795,136.90942118573795,136.90942118573795
2.4,117.55705045849471,117.55705045849471,117.55705045849471,117.55705045849471
2.42,96.35073482034329,96.35073482034329,96.35073482034329,96.35073482034329
2.44,73.62491053693564,73.62491053693564,73.62491053693564,73.62491053693564
2.46,49.73797743297114,49.73797743297114,49.73797743297114,49.73797743297114
2.48,25.06664671286083,25.06664671286083,25.06664671286083,25.06664671286083
2.5,1.2246467991473532e-13,1.2246467991473532e-13,1.2246467991473532e-13,1.2246467991473532e-13
2.52,-25.066646712860585,-25.066646712860585,-25.066646712860585,-25.066646712860585
2.54,-49.7379774329709,-49.7379774329709,-49.7379774329709,-49.7379774329709
2.56,-73.62491053693574,-73.62491053693574,-73.62491053693574,-73.62491053693574
2.58,-96.35073482034308,-96.35073482034308,-96.35073482034308,-96.35073482034308
2.6,-117.55705045849452,-117.55705045849452,-117.55705045849452,-117.55705045849452
2.62,-136.90942118573756,-136.90942118573756,-136.90942118573756,-136.90942118573756
2.64,-154.10264855515803,-154.10264855515803,-154.10264855515803,-154.10264855515803
2.66,-168.8655851004031,-168.8655851004031,-168.8655851004031,-168.8655851004031
2.68,-180.9654104932039,-180.9654104932039,-180.9654104932039,-180.9654104932039
2.7,-190.21130325903067,-190.21130325903067,-190.21130325903067,-190.21130325903067
2.72,-196.45745014573782,-196.45745014573782,-196.45745014573782,-196.45745014573782
2.74,-199.60534568565433,-199.60534568565433,-199.60534568565433,-199.60534568565433
