time,acc_sim,pos_sim,vel_sim,input_V,input_tau,tau_grav
14.670371712246974,-2.3763915271724745,0.6797410295967052,0.705760760582371,0.15602000000000002,0.41590251400000006,-0.044115115387921594
14.680371712246973,-2.9747479449480685,0.6866787861282322,0.6846584099318128,0.15333,0.408731781,-0.05522294930815166
14.685685561657996,-3.084192587741644,0.6902744403378126,0.6685589646373501,0.15333,0.408731781,-0.0572546696666118
14.695685561657996,-3.2820627732044825,0.6968024778920345,0.6367187500516607,0.15333,0.408731781,-0.06092791372749628
14.705685561657996,-3.082800474440201,0.7030051886337726,0.6045519372410773,0.15602000000000002,0.41590251400000006,-0.05722882660235911
14.714039452743066,-3.2310706833269442,0.7079462336212011,0.5781742034062307,0.15602000000000002,0.41590251400000006,-0.0599813012256854
14.724039452743066,-3.3988748730541203,0.7135635807797998,0.5450155446024603,0.15602000000000002,0.41590251400000006,-0.06309640288622664
14.734039452743065,-3.555786778882291,0.7188411312344788,0.51023301738795,0.15602000000000002,0.41590251400000006,-0.06600930118273957
14.744039452743065,-3.3152874295443215,0.7237659847839926,0.4755349618722343,0.15871000000000002,0.4230732470000001,-0.06154469321496569
14.752299851100165,-3.427736452979197,0.7275796858733764,0.4476799979691031,0.15871000000000002,0.4230732470000001,-0.06363218662140409
14.762299851100165,-3.554162452558545,0.7318829471918201,0.41276154864845965,0.15871000000000002,0.4230732470000001,-0.06597914733713778
14.772299851100165,-3.6697202718614657,0.7358308828449273,0.37663297932067774,0.15871000000000002,0.4230732470000001,-0.06812435214629253
14.782299851100165,-4.160374308592738,0.7394091506913921,0.33780638336726754,0.15602000000000002,0.41590251400000006,-0.07723280889613796
14.790453863629683,-4.236449974396355,0.7420244548424844,0.30356683601621615,0.15602000000000002,0.41590251400000006,-0.07864507061175377
14.800453863629683,-4.318346155339915,0.7448468831731764,0.26078233257878436,0.15602000000000002,0.41590251400000006,-0.08016538383911746
14.810453863629682,-4.3875487074336865,0.7472375826787601,0.21724222772297444,0.15602000000000002,0.41590251400000006,-0.08145005369921741
14.820453863629682,-4.830286426499493,0.7491921725636635,0.17680298323344135,0.15333,0.408731781,-0.08966899630183328
14.82552255080313,-4.854348214995551,0.7500261758154991,0.15225726747668636,0.15333,0.408731781,-0.09011567714705844
14.83552255080313,-4.891217511298958,0.751305357880762,0.10351769522232705,0.15333,0.408731781,-0.0908001153981204
14.84552255080313,-4.527777920404878,0.7520983240923766,0.05607772239380692,0.15602000000000002,0.41590251400000006,-0.0840532560083681
14.853427931846355,-4.536461468894669,0.7524000463216238,0.020244216711741567,0.15602000000000002,0.41590251400000006,-0.08421445660987824
14.863427931846354,-4.535758650419899,0.7523756227257151,-0.025127764468899805,0.15602000000000002,0.41590251400000006,-0.08420140955186747
14.873427931846354,-4.522003535827115,0.7518977320426329,-0.07042744631300035,0.15602000000000002,0.41590251400000006,-0.08394606086016569
14.883427931846354,-4.495218252231525,0.7509677495995404,-0.11552439893317439,0.15602000000000002,0.41590251400000006,-0.08344882130051973
