time,acc_sim,pos_sim,vel_sim,input_V,input_tau,tau_grav
88.19683841454753,51.51773984746762,2353.943957798518,67.66465309522958,0.14526,0.387219582,0.9563706198700861
88.20683841454753,60.277381871241104,2354.6233959395536,68.23769862292173,0.14526,0.387219582,1.118983814799058
88.21683841454754,51.38324295514696,2355.308711219186,68.81042621571758,0.14526,0.387219582,0.9538738318382325
88.22683841454754,29.6685006957542,2355.999091123691,69.22832300267626,0.15333,0.408731781,0.5507633387067012
88.23683841454755,3.1891184949004003,2356.692406768989,69.39031142885649,0.15333,0.408731781,0.059202504629227715
88.24683841454755,-15.37430918150456,2357.386085018944,69.31464962379306,0.14795,0.39439031500000005,-0.28540727224299284
88.25683841454756,-16.25665554017691,2358.078370382546,69.14094619359926,0.14795,0.39439031500000005,-0.3017870695027726
88.26683841454756,0.8519299547628091,2358.7692075289506,69.0547283917263,0.15333,0.408731781,0.015815149914082505
88.27683841454757,26.90054639234222,2359.4602125930237,69.19004582996784,0.15333,0.408731781,0.4993792876834242
88.28683841454757,49.62096183315118,2360.153843528222,69.57506765761113,0.14526,0.387219582,0.9211590059545949
88.29683841454758,60.21887497829267,2360.8523235407224,70.13875354124093,0.14526,0.387219582,1.1178976981790074
88.30683841454758,52.62871582058941,2361.556682061572,70.71995472367149,0.14795,0.39439031500000005,0.9769946764226658
88.31683841454759,29.51760692764044,2362.2661738596407,71.13955998344413,0.14795,0.39439031500000005,0.5479621605693692
88.3268384145476,2.313103002827648,2362.9785822760377,71.29638934480782,0.14795,0.39439031500000005,0.04294023299910693
88.3368384145476,-15.686811773515764,2363.691300741133,71.21704726764027,0.14795,0.39439031500000005,-0.2912085418351304
88.3468384145476,-16.49971169183083,2364.402573597879,71.03666512632344,0.14257,0.380048849,-0.3062991417153488
88.35683841454761,1.337486386738928,2365.1123493556415,70.94847000170182,0.14257,0.380048849,0.024828975194574388
88.36683841454762,28.42478331798372,2365.8223378748107,71.0947608479703,0.14257,0.380048849,0.5276750828351653
88.37683841454762,51.73662370035223,2366.5351367454664,71.50420208302828,0.14257,0.380048849,0.9604339597348126
88.38683841454763,60.5854309402386,2367.253009734413,72.08478245839031,0.14795,0.39439031500000005,1.1247024095964966
88.39683841454763,49.07983314888833,2367.9767736139916,72.64865705847888,0.14795,0.39439031500000005,0.9111135424554151
88.40683841454764,21.887826490012497,2368.7052631786696,73.00453098985435,0.13719,0.36570738300000005,0.4063236129892276
88.41683841454764,-4.936861649763165,2369.4359315851275,73.08403503797555,0.13719,0.36570738300000005,-0.09164744901806754
88.42683841454765,-18.022394165042254,2370.166259872791,72.9588667338805,0.14526,0.387219582,-0.33456608015407213
88.43683841454765,-12.468324682725536,2370.894955235199,72.78955159631288,0.14526,0.387219582,-0.23146084127263716
88.44683841454766,9.971198797223037,2371.622548191462,72.76677342825099,0.14526,0.387219582,0.1851044242775881
88.45683841454766,37.961769839616636,2372.351185784445,73.00781240697415,0.14526,0.387219582,0.7047188300645981
88.46683841454767,56.16329795992458,2373.083500099155,73.48641921219794,0.13719,0.36570738300000005,1.0426103366124613
88.47683841454767,56.75453322669224,2373.8212703543745,74.06863817837213,0.13719,0.36570738300000005,1.053585974135415
88.48683841454768,37.88277528514273,2374.564549194627,74.55538802715367,0.13719,0.36570738300000005,0.7032523823661501
88.49683841454768,9.278784229928945,2375.311532691615,74.79318388270059,0.13719,0.36570738300000005,0.1722505034555418
88.50683841454769,-13.024154448635796,2376.0595219742945,74.76664550335772,0.14257,0.380048849,-0.24177921430957028
88.51683841454769,-18.22498276511038,2376.8063620190837,74.59261976801604,0.14257,0.380048849,-0.3383269164329814
88.5268384145477,-4.038916222537541,2377.551509816142,74.46156278945028,0.1345,0.35853665000000007,-0.07497807207358398
88.5368384145477,23.671730977427885,2378.296359796191,74.55504850020976,0.1345,0.35853665000000007,0.4394398530546843
88.54683841454771,49.521519759548454,2379.0435730827367,74.93084894620657,0.13719,0.36570738300000005,0.9193129723775356
88.55683841454771,59.08823301668548,2379.7956024129353,75.49112491089615,0.13719,0.36570738300000005,1.0969085640113416
88.56683841454772,46.86239983461925,2380.5533417062925,76.03641952122022,0.1345,0.35853665000000007,0.8699493128217595
88.57683841454772,19.768153620776346,2381.3156361849015,76.37687307483826,0.1345,0.35853665000000007,0.3669741993333639
88.58683841454773,-8.020340025516603,2382.0798894700347,76.42725958161415,0.13181,0.351365917,-0.14888886011852515
88.59683841454773,-20.43277102184329,2382.843469529528,76.2678655528012,0.13181,0.351365917,-0.37931209609895894
88.60683841454774,-10.263959571693947,2383.605223995136,76.09964524078897,0.13719,0.36570738300000005,-0.19053920857098627
88.61683841454774,15.66006825609917,2384.3660936453284,76.11791374273602,0.13719,0.36570738300000005,0.2907120776190188
88.62683841454775,42.314600346363434,2385.1284878407255,76.40679046040286,0.12643,0.337024451,0.7855243782554215
88.63683841454775,57.16233280862441,2385.8949993939523,76.92052108753329,0.12643,0.337024451,1.061156328349516
88.64683841454776,51.60820722748186,2386.667099875937,77.4892307221925,0.13719,0.36570738300000005,0.9580500480545995
88.65683841454776,26.219173589000704,2387.444203611605,77.88876871093932,0.13719,0.36570738300000005,0.4867303451594758
88.66683841454777,-4.153457533168852,2388.223850449072,77.99020689940987,0.12912,0.34419518400000004,-0.07710440650854816
88.67683841454777,-20.25505786820043,2389.003194884659,77.85157171344439,0.12912,0.34419518400000004,-0.37601304533680024
88.68683841454778,-13.615757749108786,2389.7807211883064,77.66462334899964,0.13181,0.351365917,-0.25276168397663484
88.69683841454778,11.293264862045048,2390.5570460115387,77.64228009728562,0.13181,0.351365917,0.20964713802369944
88.70683841454779,39.068064034436304,2391.334477033186,77.89169364209863,0.12104999999999999,0.322682985,0.7252559745121406
88.7168384145478,55.95915007600123,2392.115708558362,78.3830618301031,0.12104999999999999,0.322682985,1.0388205539303983
88.7268384145478,51.52093835996915,2392.9023885888814,78.9447261296486,0.12912,0.34419518400000004,0.9564299967641969
88.7368384145478,26.352492533226798,2393.6940520103635,79.34556565286455,0.12912,0.34419518400000004,0.4892052658704279
88.74683841454781,-4.703296484255312,2394.488264042058,79.44527860587657,0.12104999999999999,0.322682985,-0.08731156660594758
88.75683841454781,-21.383795840118538,2395.28211971962,79.29776296911898,0.12104999999999999,0.322682985,-0.3969668340136781
88.76683841454782,-13.774014403288424,2396.074081824601,79.10672739576353,0.12912,0.34419518400000004,-0.25569954605879275
88.77683841454783,11.860541654862807,2396.8648312142986,79.0863275600116,0.12912,0.34419518400000004,0.22017801262323228
88.78683841454783,41.49829399701317,2397.6568011268705,79.35757469874889,0.12912,0.34419518400000004,0.7703705417004125
88.79683841454784,57.49853279114815,2398.4528038134863,79.86992455412555,0.12912,0.34419518400000004,1.0673975141359757
88.80683841454784,49.187302072514,2399.254323328773,80.42048962444464,0.12373999999999999,0.329853718,0.9131085857435908
88.81683841454785,22.33586051724605,2400.06059518288,80.7886344777092,0.12373999999999999,0.329853718,0.41464087577321024
88.82683841454785,-6.622731392508664,2400.869106206553,80.86426175101259,0.12912,0.34419518400000004,-0.12294378103231035
88.83683841454786,-20.77983179288697,2401.6770890686207,80.7084593051256,0.12912,0.34419518400000004,-0.38575490057210493
88.84683841454786,-11.842823445928685,2402.4831570355946,80.52095769616285,0.12104999999999999,0.322682985,-0.21984909340993825
88.85683841454787,16.195159528706217,2403.2881952785183,80.5339334403324,0.12104999999999999,0.322682985,0.3006454631593285
88.86683841454787,45.00759887274067,2404.09485979476,80.84752012454567,0.12104999999999999,0.322682985,0.8355169570759622
88.87683841454788,56.79538698387645,2404.905878705526,81.37613751357225,0.12104999999999999,0.322682985,1.054344379554557
88.88683841454788,45.047697562847645,2405.7224101674087,81.90960631147964,0.12912,0.34419518400000004,0.8362613454988066
88.89683841454789,15.257690465686855,2406.543300404865,82.21821991942349,0.12912,0.34419518400000004,0.2832423730477787
88.90683841454789,-13.636529629145523,2407.365688256201,82.21139544259991,0.12104999999999999,0.322682985,-0.25314729126153174
88.9168384145479,-21.556603365086513,2408.1868836223025,82.01433438193997,0.12104999999999999,0.322682985,-0.40017481713291375
88.9268384145479,-3.563793522415536,2409.0061824764016,81.87501402387379,0.12912,0.34419518400000004,-0.06615793763881667
88.9368384145479,27.28740678132116,2409.8252455026536,81.98959269832788,0.12912,0.34419518400000004,0.5065609286309193
88.94683841454791,51.871781933139495,2410.6469595702206,82.39517170123821,0.12373999999999999,0.329853718,0.9629430248307194
88.95683841454792,55.41056118429745,2411.473673009797,82.95349429032849,0.12373999999999999,0.329853718,1.028636599821271
88.96683841454792,35.622097277093815,2412.3057618984512,83.43016195568823,0.13181,0.351365917,0.6612853621846406
88.97683841454793,3.6415291935852516,2413.141317324047,83.62698459779743,0.13181,0.351365917,0.06760101554251963
88.98683841454793,-18.27967415086361,2413.9773237760455,83.53733828932526,0.13181,0.351365917,-0.33934220232574835
88.99683841454794,-15.706793910412426,2414.811713779536,83.34501014044413,0.13181,0.351365917,-0.2915794884004644
89.00683841454794,8.78537407318146,2415.6446983127057,83.29370464867783,0.12643,0.337024451,0.16309088234530042
89.01683841454795,40.21433544948626,2416.478614724939,83.54257597755594,0.12643,0.337024451,0.7465352524268253
89.02683841454795,58.73841049628603,2417.316489171045,84.06255367326843,0.13719,0.36570738300000005,1.090414490675254
89.03683841454796,49.73360272013727,2418.1600128962427,84.6270124908007,0.13719,0.36570738300000005,0.923250061098484
89.04683841454796,19.250211894385455,2419.0082883434566,84.97740603323865,0.12912,0.34419518400000004,0.3573591764035606
89.05683841454797,-10.605768768801122,2419.8584842789896,85.01140595883966,0.12912,0.34419518400000004,-0.19688452330495076
89.06683841454797,-19.863527537117506,2420.7078216403256,84.83994865094552,0.1345,0.35853665000000007,-0.3687447120103697
89.07683841454798,-3.347740907763742,2421.555401893557,84.70397052965254,0.1345,0.35853665000000007,-0.06214715662220255
89.08683841454798,29.649055574101265,2422.402825462803,84.83564796919144,0.14257,0.380048849,0.5504023612433318
89.09683841454799,55.335832767345956,2423.2531608154472,85.274763705179,0.14257,0.380048849,1.0272493483103657
89.106838414548,56.063147984525386,2424.1087784386145,85.85075872738354,0.1345,0.35853665000000007,1.0407511616110716
89.116838414548,32.44744104899332,2424.9697818031887,86.31006119541419,0.1345,0.35853665000000007,0.6023513337561374
89.126838414548,1.1170583222734527,2425.834010595055,86.48179754459137,0.14526,0.387219582,0.020736968727020244
89.13683841454801,-17.910369269002853,2426.698470746893,86.37812081951525,0.14526,0.387219582,-0.332486460209888
89.14683841454801,-9.377836794534714,2427.5613903163144,86.21994911666405,0.14795,0.39439031500000005,-0.1740893062231364
89.15683841454802,20.161141423561677,2428.4235570126375,86.26324334409341,0.14795,0.39439031500000005,0.3742695890314363
89.16683841454802,49.737239493923695,2429.2877164317024,86.61906632062251,0.14257,0.380048849,0.923317573835082
89.17683841454803,59.533411851581526,2430.1566721174063,87.1886190727807,0.14257,0.380048849,1.1051728232653995
89.18683841454803,41.84058623490069,2431.0313549505445,87.71782918672271,0.14526,0.387219582,0.7767248235593305
89.19683841454804,8.554755910435178,2431.9100897218514,87.97291377079625,0.14526,0.387219582,0.1588097078234371
89.20683841454805,-15.453473432995827,2432.7897722736284,87.92280260996358,0.14795,0.39439031500000005,-0.286876870181381
89.21683841454805,-13.259022942754301,2433.668139907121,87.75443888297897,0.14795,0.39439031500000005,-0.2461392915950475
89.22683841454806,13.845169430342015,2434.5453973399726,87.74281425880282,0.14795,0.39439031500000005,0.25702046148582036
89.23683841454806,46.331698956285045,2435.4240859842494,88.04976899148657,0.14795,0.39439031500000005,0.8600974301599656
89.24683841454807,61.43610218398105,2436.3072813231747,88.61431116011185,0.15333,0.408731781,1.1404941929140953
89.25683841454807,46.7873441110008,2437.1963688739484,89.17846466647698,0.15333,0.408731781,0.8685559852197663
89.26683841454808,13.64081471259866,2438.0899743541618,89.48663055153985,0.15333,0.408731781,0.2532268391596033
89.27683841454808,-13.275006910332243,2438.98499792264,89.47261020567625,0.15333,0.408731781,-0.24643601651011077
89.28683841454809,-13.38836642529752,2439.878938584625,89.31508603729823,0.15602000000000002,0.41590251400000006,-0.24854041219820783
89.29683841454809,12.817520129463936,2440.771771942899,89.29585721775766,0.15602000000000002,0.41590251400000006,0.23794327367052176
89.3068384145481,46.21305436217226,2441.6659494788983,89.59606558161867,0.15602000000000002,0.41590251400000006,0.8578949227450082
89.3168384145481,61.81146999358436,2442.564594216605,90.15924742082106,0.15602000000000002,0.41590251400000006,1.1474624866671301
89.3268384145481,48.64841748091411,2443.469206120533,90.74013708771623,0.16409,0.43741471300000007,0.9031047813757608
89.33683841454811,14.97977717626255,2444.378514252298,91.06457856718205,0.16409,0.43741471300000007,0.278083216111473
89.34683841454812,-11.708065106323604,2445.2893928620674,91.06577898212866,0.16678,0.44458544600000005,-0.21734745189456206
89.35683841454812,-11.20399806753009,2446.199340362217,90.92458238584803,0.16678,0.44458544600000005,-0.20798999739880297
89.36683841454813,16.03197342594054,2447.108387722713,90.93117820839495,0.16409,0.43741471300000007,0.297616091243591
89.37683841454813,49.50952267858883,2448.0190893034815,91.26572172900507,0.16409,0.43741471300000007,0.9190902596617225
89.38683841454814,62.51646287725145,2448.934552368357,91.84914469803668,0.16140000000000002,0.4302439800000001,1.160549910206147
89.39683841454814,44.98297682819598,2449.8559981503054,92.41037366854535,0.16140000000000002,0.4302439800000001,0.8350598756885914
89.40683841454815,9.27476117007271,2450.7817599202367,92.68209872092011,0.15602000000000002,0.41590251400000006,0.17217581973960486
89.41683841454815,-15.2019101274942,2451.7085403063975,92.63258748851226,0.15602000000000002,0.41590251400000006,-0.2822068719413285
89.42683841454816,-8.493996886797529,2452.6341076854806,92.49147753623139,0.16409,0.43741471300000007,-0.15768178285485174
89.43683841454816,22.587114390814005,2453.559047528241,92.54904891823779,0.16409,0.43741471300000007,0.4193051297470919
89.44683841454817,55.27369932517146,2454.486284025211,92.95301979329359,0.16947,0.45175617900000004,1.0260959087615227
89.45683841454817,62.38568766908325,2455.4188322055647,93.56865870554583,0.16947,0.45175617900000004,1.1581222111791758
89.46683841454818,36.97473291286178,2456.3572878907003,94.08051163093506,0.15871000000000002,0.4230732470000001,0.6863955666553317
89.47683841454818,1.3876639286379184,2457.29933881535,94.26945551509624,0.15871000000000002,0.4230732470000001,0.025760466502065316
89.48683841454819,-16.570019462200708,2458.241682243689,94.16885227408068,0.15871000000000002,0.4230732470000001,-0.3076043287466395
89.4968384145482,-2.12862867148251,2459.1826510672204,94.0493542070924,0.15871000000000002,0.4230732470000001,-0.039515668351258915
89.5068384145482,33.56808121753732,2460.123615955426,94.20350591928513,0.16409,0.43741471300000007,0.6231547955503647
89.5168384145482,60.31496817584943,2461.06786655762,94.69187671702284,0.16409,0.43741471300000007,1.119681563526842
89.52683841454821,55.37481300483823,2462.017836892914,95.29460610387551,0.15602000000000002,0.41590251400000006,1.0279729738809662
89.53683841454821,23.801857522772202,2462.9731020791432,95.70498620595073,0.15602000000000002,0.41590251400000006,0.4418555103642044
89.54683841454822,-8.623334300783029,2463.930751702375,95.76978968680477,0.15871000000000002,0.4230732470000001,-0.16008279080186066
89.55683841454822,-14.768806256389858,2464.88777183114,95.62384348639743,0.15871000000000002,0.4230732470000001,-0.2741667712128693
89.56683841454823,10.893705185823249,2465.843592612546,95.58375600884987,0.15871000000000002,0.4230732470000001,0.20222974866704826
89.57683841454823,46.65898246413772,2466.8005909738313,95.87645627548909,0.15871000000000002,0.4230732470000001,0.8661730913245482
89.58683841454824,62.17543573156435,2467.7620788530076,96.44739973089172,0.15871000000000002,0.4230732470000001,1.1542191134033575
89.59683841454824,43.8045949566992,2468.7294882422316,97.00337696532002,0.15871000000000002,0.4230732470000001,0.8131845021915449
89.60683841454825,5.557842846726887,2469.7010564294173,97.2465008396734,0.14795,0.39439031500000005,0.1031752872739039
89.61683841454825,-17.469797517011454,2470.6733002101564,97.16325910888611,0.14795,0.39439031500000005,-0.3243077264223269
89.62683841454826,-7.122367242580189,2471.6440769274095,97.00987505045292,0.14526,0.387219582,-0.13221897534512356
89.63683841454827,27.954624985060033,2472.614354101511,97.10496179256,0.14526,0.387219582,0.5189471064599087
89.64683841454827,57.289604731718384,2473.587388705208,97.55139092908236,0.14795,0.39439031500000005,1.0635189927121573
89.65683841454828,54.606474069880534,2474.565875868246,98.14150831176258,0.14795,0.39439031500000005,1.0137096000281642
89.66683841454828,20.31709487356561,2475.549487371261,98.52397117142513,0.1345,0.35853665000000007,0.37716469464151803
89.67683841454829,-12.981765621645083,2476.5351224719757,98.54662426151742,0.1345,0.35853665000000007,-0.2409923119946647
89.68683841454829,-17.767064141164674,2477.519697253218,98.36049275216084,0.13181,0.351365917,-0.329826156897923
89.6968384145483,10.565360110542123,2478.502781735453,98.30441037901832,0.13181,0.351365917,0.19613438066162642
89.7068384145483,45.994083627676154,2479.486973032711,98.5941301143338,0.12912,0.34419518400000004,0.8538299700179771
89.7168384145483,57.26361255414512,2480.4755493194416,99.14023451489123,0.12912,0.34419518400000004,1.0630364763003133
89.72683841454831,32.318929297390206,2481.4694990071475,99.60819445924233,0.12104999999999999,0.322682985,0.5999656533302264
89.73683841454832,-5.148593460414158,2482.4665605436717,99.74059586328781,0.12104999999999999,0.322682985,-0.09557801902362378
89.74683841454832,-23.17198964625676,2483.4632421129054,99.56594602511802,0.11298,0.301170786,-0.4301627006003669
89.75683841454833,-4.104012827261748,2484.4579215216218,99.40226531024811,0.11298,0.301170786,-0.07618651950151567
89.76683841454833,32.30199270961376,2485.4523066910187,99.53723818175989,0.10491,0.279658587,0.5996512440607553
89.77683841454834,54.196335845371976,2486.449785279376,99.99559814833866,0.10491,0.279658587,1.0060958314667525
89.78683841454834,39.73829610931653,2487.452353030374,100.49370242088654,0.10222,0.27248785400000003,0.7376981015698851
89.79683841454835,2.376917520183088,2488.4586900248773,100.7103385086849,0.10222,0.27248785400000003,0.04412487987415675
89.80683841454835,-24.704741803992917,2489.465319290036,100.57036845686522,0.09415,0.250975655,-0.45861657174342313
89.81683841454836,-15.115532110668035,2490.4697898642085,100.34001996976583,0.09415,0.250975655,-0.2806033583217525
89.82683841454836,19.806279784645916,2491.472935238587,100.34903021089453,0.08608,0.22946345600000004,0.3676819699591942
89.83683841454837,49.029904238687315,2492.478001521332,100.71377760205651,0.08608,0.22946345600000004,0.9101866667240702
89.84683841454837,42.961992576630365,2493.487625796722,101.2015633014578,0.07801000000000001,0.20795125700000003,0.7975425085226385
89.85683841454838,8.178260398177772,2494.501283904519,101.47105714375505,0.07801000000000001,0.20795125700000003,0.15182047950127064
89.86683841454838,-24.929059570343544,2495.515738859836,101.3645512218044,0.06994,0.18643905800000002,-0.46278078628171215
89.87683841454839,-23.91383200390811,2496.527990655839,101.08754702252959,0.06994,0.18643905800000002,-0.44393419441072235
89.8868384145484,7.780281538852111,2497.538084515695,100.98574575654004,0.061869999999999994,0.164926859,0.14443243628517874
89.8968384145484,41.68426168534375,2498.5489659016653,101.24802697128366,0.061869999999999994,0.164926859,0.7738228288910214
89.9068384145484,44.76599616729534,2499.5637454785306,101.71312300759419,0.061869999999999994,0.164926859,0.8310318665061283
89.91683841454841,13.798209873321973,2500.5827023840097,102.02572125344612,0.061869999999999994,0.164926859,0.256148708555877
89.92683841454841,-23.807638035510937,2501.602921269363,101.95554023936776,0.048420000000000005,0.12907319400000003,-0.4419628192750279
89.93683841454842,-30.175786008020715,2502.6210173572604,101.65289249021649,0.048420000000000005,0.12907319400000003,-0.5601805369374416
89.94683841454842,-3.309438406293091,2503.63632821751,101.45613973612078,0.03497,0.09321952900000001,-0.061436112481242186
89.95683841454843,33.356288128410085,2504.6513774823,101.61589978949922,0.03497,0.09321952900000001,0.6192230879767692
89.96683841454843,37.42825401226687,2505.6692984163533,101.97904091598113,-0.00538,-0.014341466000000002,0.6948146909462342
89.97683841454844,10.885119348604574,2506.690643116024,102.24486454699277,-0.00538,-0.014341466000000002,0.2020703619686558
89.98683841454844,-22.582889135013826,2507.7131458707154,102.19607624465752,0.024210000000000002,0.06453659700000001,-0.41922669248410843
89.99683841454845,-35.36095890402037,2508.7336089960563,101.8748879875505,0.024210000000000002,0.06453659700000001,-0.6564376132642193
90.00683841454845,-19.326932261547878,2509.7505397536097,101.5438635214308,-0.03228,-0.08604879600000001,-0.3587834062963515
90.01683841454846,18.689667150990342,2510.7656607313875,101.54480946073672,-0.03228,-0.08604879600000001,0.34695327495499295
90.02683841454846,52.039952456946985,2511.7831442081597,101.99693673415511,0.08877,0.23663418900000002,0.966064927083688
90.03654690847917,31.590574497732174,2512.7756399157793,102.42867132414939,0.08877,0.23663418900000002,0.5864445413152836
90.04654690847917,-23.29121477149496,2513.8007483465108,102.48372333637612,-0.024210000000000002,-0.06453659700000001,-0.43237598494214374
90.05538955286272,-42.51423667017748,2514.705730348315,102.1733884510176,-0.024210000000000002,-0.06453659700000001,-0.7892304087474409
90.06538955286273,-28.575101566893892,2515.7254138197795,101.7869721945381,-0.024210000000000002,-0.06453659700000001,-0.5304655770865369
90.07538955286273,9.177399274008915,2516.7424486578248,101.68403236340563,-0.024210000000000002,-0.06453659700000001,0.17036840238849538
90.08538955286274,34.9384645890085,2517.7602961041907,101.9291546895239,-0.024210000000000002,-0.06453659700000001,0.6485944673665961
90.09538955286274,24.13151164245728,2518.781316310034,102.25655409960949,-0.024210000000000002,-0.06453659700000001,0.4479751793504487
90.10538955286275,-14.669275342749824,2519.804505825197,102.31397010255043,-0.03497,-0.09321952900000001,-0.27231908841746744
90.11538955286275,-42.65970093236638,2520.8263344720367,102.00428078996109,-0.03497,-0.09321952900000001,-0.7919307940324016
90.12538955286276,-35.52866706436454,2521.8442070518417,101.58158378771165,-0.040350000000000004,-0.10756099500000002,-0.6595509322440601
90.13538955286276,0.4840430792190095,2522.8587855512037,101.39519968613172,-0.040350000000000004,-0.10756099500000002,0.008985731538051253
