Column1,Column2,Column3,Column4,Column5
time,q1_l,q1_r,q2_l,q2_r
96.36,-8.0,-8.0,-8.0,-8.0
96.38,-8.0,-8.0,-8.0,-8.0
96.4,-8.0,-8.0,-8.0,-8.0
96.42,-8.0,-8.0,-8.0,-8.0
96.44,-8.0,-8.0,-8.0,-8.0
96.46000000000001,-8.0,-8.0,-8.0,-8.0
96.48,-8.0,-8.0,-8.0,-8.0
96.5,-8.0,-8.0,-8.0,-8.0
96.52,-8.0,-8.0,-8.0,-8.0
96.54,-8.0,-8.0,-8.0,-8.0
96.56,-8.0,-8.0,-8.0,-8.0
96.58,-8.0,-8.0,-8.0,-8.0
96.60000000000001,-8.0,-8.0,-8.0,-8.0
96.62,-8.0,-8.0,-8.0,-8.0
96.64,-8.0,-8.0,-8.0,-8.0
96.66,-8.0,-8.0,-8.0,-8.0
96.68,-8.0,-8.0,-8.0,-8.0
96.7,-8.0,-8.0,-8.0,-8.0
96.72,-8.0,-8.0,-8.0,-8.0
96.74000000000001,-8.0,-8.0,-8.0,-8.0
96.76,-8.0,-8.0,-8.0,-8.0
96.78,-8.0,-8.0,-8.0,-8.0
96.8,-8.0,-8.0,-8.0,-8.0
96.82000000000001,-8.0,-8.0,-8.0,-8.0
96.84,-8.0,-8.0,-8.0,-8.0
96.86,-8.0,-8.0,-8.0,-8.0
96.88,-8.0,-8.0,-8.0,-8.0
96.9,-8.0,-8.0,-8.0,-8.0
96.92,-8.0,-8.0,-8.0,-8.0
96.94,-8.0,-8.0,-8.0,-8.0
96.96000000000001,-8.0,-8.0,-8.0,-8.0
96.98,-8.0,-8.0,-8.0,-8.0
97.0,-8.0,-8.0,-8.0,-8.0
97.02,-8.0,-8.0,-8.0,-8.0
97.04,-8.0,-8.0,-8.0,-8.0
97.06,-8.0,-8.0,-8.0,-8.0
97.08,-8.0,-8.0,-8.0,-8.0
97.10000000000001,-8.0,-8.0,-8.0,-8.0
97.12,-8.0,-8.0,-8.0,-8.0
97.14,-8.0,-8.0,-8.0,-8.0
97.16,-8.0,-8.0,-8.0,-8.0
97.18,-8.0,-8.0,-8.0,-8.0
97.2,-8.0,-8.0,-8.0,-8.0
97.22,-8.0,-8.0,-8.0,-8.0
97.24000000000001,-8.0,-8.0,-8.0,-8.0
97.26,-8.0,-8.0,-8.0,-8.0
97.28,-8.0,-8.0,-8.0,-8.0
97.3,-8.0,-8.0,-8.0,-8.0
97.32000000000001,-8.0,-8.0,-8.0,-8.0
97.34,-8.0,-8.0,-8.0,-8.0
97.36,-8.0,-8.0,-8.0,-8.0
97.38,-8.0,-8.0,-8.0,-8.0
97.4,-8.0,-8.0,-8.0,-8.0
97.42,-8.0,-8.0,-8.0,-8.0
97.44,-8.0,-8.0,-8.0,-8.0
97.46000000000001,-8.0,-8.0,-8.0,-8.0
97.48,-8.0,-8.0,-8.0,-8.0
97.5,-8.0,-8.0,-8.0,-8.0
97.52,-8.0,-8.0,-8.0,-8.0
97.54,-8.0,-8.0,-8.0,-8.0
97.56,-8.0,-8.0,-8.0,-8.0
97.58,-8.0,-8.0,-8.0,-8.0
97.60000000000001,-8.0,-8.0,-8.0,-8.0
97.62,-8.0,-8.0,-8.0,-8.0
97.64,-8.0,-8.0,-8.0,-8.0
97.66,-8.0,-8.0,-8.0,-8.0
97.68,-8.0,-8.0,-8.0,-8.0
97.7,-8.0,-8.0,-8.0,-8.0
97.72,-8.0,-8.0,-8.0,-8.0
97.74000000000001,-8.0,-8.0,-8.0,-8.0
97.76,-8.0,-8.0,-8.0,-8.0
97.78,-8.0,-8.0,-8.0,-8.0
97.8,-8.0,-8.0,-8.0,-8.0
97.82000000000001,-8.0,-8.0,-8.0,-8.0
97.84,-8.0,-8.0,-8.0,-8.0
97.86,-8.0,-8.0,-8.0,-8.0
97.88,-8.0,-8.0,-8.0,-8.0
97.9,-8.0,-8.0,-8.0,-8.0
97.92,-8.0,-8.0,-8.0,-8.0
97.94,-8.0,-8.0,-8.0,-8.0
97.96000000000001,-8.0,-8.0,-8.0,-8.0
97.98,-8.0,-8.0,-8.0,-8.0
98.0,-8.0,-8.0,-8.0,-8.0
98.02,-8.0,-8.0,-8.0,-8.0
98.04,-8.0,-8.0,-8.0,-8.0
98.06,-8.0,-8.0,-8.0,-8.0
98.08,-8.0,-8.0,-8.0,-8.0
98.10000000000001,-8.0,-8.0,-8.0,-8.0
98.12,-8.0,-8.0,-8.0,-8.0
98.14,-8.0,-8.0,-8.0,-8.0
98.16,-8.0,-8.0,-8.0,-8.0
98.18,-8.0,-8.0,-8.0,-8.0
98.2,-8.0,-8.0,-8.0,-8.0
98.22,-8.0,-8.0,-8.0,-8.0
98.24000000000001,-8.0,-8.0,-8.0,-8.0
98.26,-8.0,-8.0,-8.0,-8.0
98.28,-8.0,-8.0,-8.0,-8.0
98.3,-8.0,-8.0,-8.0,-8.0
98.32000000000001,-8.0,-8.0,-8.0,-8.0
98.34,-8.0,-8.0,-8.0,-8.0
98.36,-8.0,-8.0,-8.0,-8.0
98.38,-8.0,-8.0,-8.0,-8.0
98.4,-8.0,-8.0,-8.0,-8.0
98.42,-8.0,-8.0,-8.0,-8.0
98.44,-8.0,-8.0,-8.0,-8.0
98.46000000000001,-8.0,-8.0,-8.0,-8.0
98.48,-8.0,-8.0,-8.0,-8.0
98.5,-8.0,-8.0,-8.0,-8.0
98.52,-8.0,-8.0,-8.0,-8.0
98.54,-8.0,-8.0,-8.0,-8.0
98.56,-8.0,-8.0,-8.0,-8.0
98.58,-8.0,-8.0,-8.0,-8.0
98.60000000000001,-8.0,-8.0,-8.0,-8.0
98.62,-8.0,-8.0,-8.0,-8.0
98.64,-8.0,-8.0,-8.0,-8.0
98.66,-8.0,-8.0,-8.0,-8.0
98.68,-8.0,-8.0,-8.0,-8.0
98.7,-8.0,-8.0,-8.0,-8.0
98.72,-8.0,-8.0,-8.0,-8.0
98.74000000000001,-8.0,-8.0,-8.0,-8.0
98.76,-8.0,-8.0,-8.0,-8.0
98.78,-8.0,-8.0,-8.0,-8.0
98.8,-8.0,-8.0,-8.0,-8.0
98.82000000000001,-8.0,-8.0,-8.0,-8.0
98.84,-8.0,-8.0,-8.0,-8.0
98.86,-8.0,-8.0,-8.0,-8.0
98.88,-8.0,-8.0,-8.0,-8.0
98.9,-8.0,-8.0,-8.0,-8.0
98.92,-8.0,-8.0,-8.0,-8.0
98.94,-8.0,-8.0,-8.0,-8.0
98.96000000000001,-8.0,-8.0,-8.0,-8.0
98.98,-8.0,-8.0,-8.0,-8.0
99.0,-8.0,-8.0,-8.0,-8.0
99.02,-8.0,-8.0,-8.0,-8.0
99.04,-8.0,-8.0,-8.0,-8.0
99.06,-8.0,-8.0,-8.0,-8.0
99.08,-8.0,-8.0,-8.0,-8.0
99.10000000000001,-8.0,-8.0,-8.0,-8.0
99.12,-8.0,-8.0,-8.0,-8.0
99.14,-8.0,-8.0,-8.0,-8.0
99.16,-8.0,-8.0,-8.0,-8.0
99.18,-8.0,-8.0,-8.0,-8.0
99.2,-8.0,-8.0,-8.0,-8.0
99.22,-8.0,-8.0,-8.0,-8.0
99.24000000000001,-8.0,-8.0,-8.0,-8.0
99.26,-8.0,-8.0,-8.0,-8.0
99.28,-8.0,-8.0,-8.0,-8.0
99.3,-8.0,-8.0,-8.0,-8.0
99.32000000000001,-8.0,-8.0,-8.0,-8.0
99.34,-8.0,-8.0,-8.0,-8.0
99.36,-8.0,-8.0,-8.0,-8.0
99.38,-8.0,-8.0,-8.0,-8.0
99.4,-8.0,-8.0,-8.0,-8.0
99.42,-8.0,-8.0,-8.0,-8.0
99.44,-8.0,-8.0,-8.0,-8.0
99.46000000000001,-8.0,-8.0,-8.0,-8.0
99.48,-8.0,-8.0,-8.0,-8.0
99.5,-8.0,-8.0,-8.0,-8.0
99.52,-8.0,-8.0,-8.0,-8.0
99.54,-8.0,-8.0,-8.0,-8.0
99.56,-8.0,-8.0,-8.0,-8.0
99.58,-8.0,-8.0,-8.0,-8.0
99.60000000000001,-8.0,-8.0,-8.0,-8.0
99.62,-8.0,-8.0,-8.0,-8.0
99.64,-8.0,-8.0,-8.0,-8.0
99.66,-8.0,-8.0,-8.0,-8.0
99.68,-8.0,-8.0,-8.0,-8.0
99.7,-8.0,-8.0,-8.0,-8.0
99.72,-8.0,-8.0,-8.0,-8.0
99.74000000000001,-8.0,-8.0,-8.0,-8.0
99.76,-8.0,-8.0,-8.0,-8.0
99.78,-8.0,-8.0,-8.0,-8.0
99.8,-8.0,-8.0,-8.0,-8.0
99.82000000000001,-8.0,-8.0,-8.0,-8.0
99.84,-8.0,-8.0,-8.0,-8.0
99.86,-8.0,-8.0,-8.0,-8.0
99.88,-8.0,-8.0,-8.0,-8.0
99.9,-8.0,-8.0,-8.0,-8.0
99.92,-8.0,-8.0,-8.0,-8.0
99.94,-8.0,-8.0,-8.0,-8.0
99.96000000000001,-8.0,-8.0,-8.0,-8.0
99.98,-8.0,-8.0,-8.0,-8.0
100.0,-8.0,-8.0,-8.0,-8.0
100.02,-8.0,-8.0,-8.0,-8.0
100.04,-8.0,-8.0,-8.0,-8.0
100.06,-8.0,-8.0,-8.0,-8.0
100.08,-8.0,-8.0,-8.0,-8.0
100.10000000000001,-8.0,-8.0,-8.0,-8.0
100.12,-8.0,-8.0,-8.0,-8.0
100.14,-8.0,-8.0,-8.0,-8.0
100.16,-8.0,-8.0,-8.0,-8.0
100.18,-8.0,-8.0,-8.0,-8.0
100.2,-8.0,-8.0,-8.0,-8.0
100.22,-8.0,-8.0,-8.0,-8.0
100.24000000000001,-8.0,-8.0,-8.0,-8.0
100.26,-8.0,-8.0,-8.0,-8.0
100.28,-8.0,-8.0,-8.0,-8.0
100.3,-8.0,-8.0,-8.0,-8.0
100.32000000000001,-8.0,-8.0,-8.0,-8.0
100.34,-8.0,-8.0,-8.0,-8.0
100.36,-8.0,-8.0,-8.0,-8.0
100.38,-8.0,-8.0,-8.0,-8.0
100.4,-8.0,-8.0,-8.0,-8.0
100.42,-8.0,-8.0,-8.0,-8.0
100.44,-8.0,-8.0,-8.0,-8.0
100.46000000000001,-8.0,-8.0,-8.0,-8.0
100.48,-8.0,-8.0,-8.0,-8.0
100.5,-8.0,-8.0,-8.0,-8.0
100.52,-8.0,-8.0,-8.0,-8.0
100.54,-8.0,-8.0,-8.0,-8.0
100.56,-8.0,-8.0,-8.0,-8.0
100.58,-8.0,-8.0,-8.0,-8.0
100.60000000000001,-8.0,-8.0,-8.0,-8.0
100.62,-8.0,-8.0,-8.0,-8.0
100.64,-8.0,-8.0,-8.0,-8.0
100.66,-8.0,-8.0,-8.0,-8.0
100.68,-8.0,-8.0,-8.0,-8.0
100.7,-8.0,-8.0,-8.0,-8.0
100.72,-8.0,-8.0,-8.0,-8.0
100.74000000000001,-8.0,-8.0,-8.0,-8.0
100.76,-8.0,-8.0,-8.0,-8.0
100.78,-8.0,-8.0,-8.0,-8.0
100.8,-8.0,-8.0,-8.0,-8.0
100.82000000000001,-8.0,-8.0,-8.0,-8.0
100.84,-8.0,-8.0,-8.0,-8.0
100.86,-8.0,-8.0,-8.0,-8.0
100.88,-8.0,-8.0,-8.0,-8.0
100.9,-8.0,-8.0,-8.0,-8.0
100.92,-8.0,-8.0,-8.0,-8.0
100.94,-8.0,-8.0,-8.0,-8.0
100.96000000000001,-8.0,-8.0,-8.0,-8.0
100.98,-8.0,-8.0,-8.0,-8.0
101.0,-8.0,-8.0,-8.0,-8.0
101.02,-8.0,-8.0,-8.0,-8.0
101.04,-8.0,-8.0,-8.0,-8.0
101.06,-8.0,-8.0,-8.0,-8.0
101.08,-8.0,-8.0,-8.0,-8.0
101.10000000000001,-8.0,-8.0,-8.0,-8.0
101.12,-8.0,-8.0,-8.0,-8.0
101.14,-8.0,-8.0,-8.0,-8.0
101.16,-8.0,-8.0,-8.0,-8.0
101.18,-8.0,-8.0,-8.0,-8.0
101.2,-8.0,-8.0,-8.0,-8.0
101.22,-8.0,-8.0,-8.0,-8.0
101.24000000000001,-8.0,-8.0,-8.0,-8.0
101.26,-8.0,-8.0,-8.0,-8.0
101.28,-8.0,-8.0,-8.0,-8.0
101.3,-8.0,-8.0,-8.0,-8.0
101.32000000000001,-8.0,-8.0,-8.0,-8.0
101.34,-8.0,-8.0,-8.0,-8.0
101.36,-8.0,-8.0,-8.0,-8.0
101.38,-8.0,-8.0,-8.0,-8.0
101.4,-8.0,-8.0,-8.0,-8.0
101.42,-8.0,-8.0,-8.0,-8.0
101.44,-8.0,-8.0,-8.0,-8.0
101.46000000000001,-8.0,-8.0,-8.0,-8.0
101.48,-8.0,-8.0,-8.0,-8.0
101.5,-8.0,-8.0,-8.0,-8.0
101.52,-8.0,-8.0,-8.0,-8.0
101.54,-8.0,-8.0,-8.0,-8.0
101.56,-8.0,-8.0,-8.0,-8.0
101.58,-8.0,-8.0,-8.0,-8.0
101.60000000000001,-8.0,-8.0,-8.0,-8.0
101.62,-8.0,-8.0,-8.0,-8.0
101.64,-8.0,-8.0,-8.0,-8.0
101.66,-8.0,-8.0,-8.0,-8.0
101.68,-8.0,-8.0,-8.0,-8.0
101.7,-8.0,-8.0,-8.0,-8.0
101.72,-8.0,-8.0,-8.0,-8.0
101.74000000000001,-8.0,-8.0,-8.0,-8.0
101.76,-8.0,-8.0,-8.0,-8.0
101.78,-8.0,-8.0,-8.0,-8.0
101.8,-8.0,-8.0,-8.0,-8.0
101.82000000000001,-8.0,-8.0,-8.0,-8.0
101.84,-8.0,-8.0,-8.0,-8.0
101.86,-8.0,-8.0,-8.0,-8.0
101.88,-8.0,-8.0,-8.0,-8.0
101.9,-8.0,-8.0,-8.0,-8.0
101.92,-8.0,-8.0,-8.0,-8.0
101.94,-8.0,-8.0,-8.0,-8.0
101.96000000000001,-8.0,-8.0,-8.0,-8.0
101.98,-8.0,-8.0,-8.0,-8.0
102.0,-8.0,-8.0,-8.0,-8.0
102.02,-8.0,-8.0,-8.0,-8.0
102.04,-8.0,-8.0,-8.0,-8.0
102.06,-8.0,-8.0,-8.0,-8.0
102.08,-8.0,-8.0,-8.0,-8.0
102.10000000000001,-8.0,-8.0,-8.0,-8.0
102.12,-8.0,-8.0,-8.0,-8.0
102.14,-8.0,-8.0,-8.0,-8.0
102.16,-8.0,-8.0,-8.0,-8.0
102.18,-8.0,-8.0,-8.0,-8.0
102.2,-8.0,-8.0,-8.0,-8.0
102.22,-8.0,-8.0,-8.0,-8.0
102.24000000000001,-8.0,-8.0,-8.0,-8.0
102.26,-8.0,-8.0,-8.0,-8.0
102.28,-8.0,-8.0,-8.0,-8.0
102.3,-8.0,-8.0,-8.0,-8.0
102.32000000000001,-8.0,-8.0,-8.0,-8.0
102.34,-8.0,-8.0,-8.0,-8.0
102.36,-8.0,-8.0,-8.0,-8.0
102.38,-8.0,-8.0,-8.0,-8.0
102.4,-8.0,-8.0,-8.0,-8.0
102.42,-8.0,-8.0,-8.0,-8.0
102.44,-8.0,-8.0,-8.0,-8.0
102.46000000000001,-8.0,-8.0,-8.0,-8.0
102.48,-8.0,-8.0,-8.0,-8.0
102.5,-8.0,-8.0,-8.0,-8.0
102.52,-8.0,-8.0,-8.0,-8.0
102.54,-8.0,-8.0,-8.0,-8.0
102.56,-8.0,-8.0,-8.0,-8.0
102.58,-8.0,-8.0,-8.0,-8.0
102.60000000000001,-8.0,-8.0,-8.0,-8.0
102.62,-8.0,-8.0,-8.0,-8.0
102.64,-8.0,-8.0,-8.0,-8.0
102.66,-8.0,-8.0,-8.0,-8.0
102.68,-8.0,-8.0,-8.0,-8.0
102.7,-8.0,-8.0,-8.0,-8.0
102.72,-8.0,-8.0,-8.0,-8.0
102.74000000000001,-8.0,-8.0,-8.0,-8.0
102.76,-8.0,-8.0,-8.0,-8.0
102.78,-8.0,-8.0,-8.0,-8.0
102.8,-8.0,-8.0,-8.0,-8.0
102.82000000000001,-8.0,-8.0,-8.0,-8.0
102.84,-8.0,-8.0,-8.0,-8.0
102.86,-8.0,-8.0,-8.0,-8.0
102.88,-8.0,-8.0,-8.0,-8.0
102.9,-8.0,-8.0,-8.0,-8.0
102.92,-8.0,-8.0,-8.0,-8.0
102.94,-8.0,-8.0,-8.0,-8.0
102.96000000000001,-8.0,-8.0,-8.0,-8.0
102.98,-8.0,-8.0,-8.0,-8.0
103.0,-8.0,-8.0,-8.0,-8.0
103.02,-8.0,-8.0,-8.0,-8.0
103.04,-8.0,-8.0,-8.0,-8.0
103.06,-8.0,-8.0,-8.0,-8.0
103.08,-8.0,-8.0,-8.0,-8.0
103.10000000000001,-8.0,-8.0,-8.0,-8.0
103.12,-8.0,-8.0,-8.0,-8.0
103.14,-8.0,-8.0,-8.0,-8.0
103.16,-8.0,-8.0,-8.0,-8.0
103.18,-8.0,-8.0,-8.0,-8.0
103.2,-8.0,-8.0,-8.0,-8.0
103.22,-8.0,-8.0,-8.0,-8.0
103.24000000000001,-8.0,-8.0,-8.0,-8.0
103.26,-8.0,-8.0,-8.0,-8.0
103.28,-8.0,-8.0,-8.0,-8.0
103.3,-8.0,-8.0,-8.0,-8.0
103.32000000000001,-8.0,-8.0,-8.0,-8.0
103.34,-8.0,-8.0,-8.0,-8.0
103.36,-8.0,-8.0,-8.0,-8.0
103.38,-8.0,-8.0,-8.0,-8.0
103.4,-8.0,-8.0,-8.0,-8.0
103.42,-8.0,-8.0,-8.0,-8.0
103.44,-8.0,-8.0,-8.0,-8.0
103.46000000000001,-8.0,-8.0,-8.0,-8.0
103.48,-8.0,-8.0,-8.0,-8.0
103.5,-8.0,-8.0,-8.0,-8.0
103.52,-8.0,-8.0,-8.0,-8.0
103.54,-8.0,-8.0,-8.0,-8.0
103.56,-8.0,-8.0,-8.0,-8.0
103.58,-8.0,-8.0,-8.0,-8.0
103.60000000000001,-8.0,-8.0,-8.0,-8.0
103.62,-8.0,-8.0,-8.0,-8.0
103.64,-8.0,-8.0,-8.0,-8.0
103.66,-8.0,-8.0,-8.0,-8.0
103.68,-8.0,-8.0,-8.0,-8.0
103.7,-8.0,-8.0,-8.0,-8.0
103.72,-8.0,-8.0,-8.0,-8.0
103.74000000000001,-8.0,-8.0,-8.0,-8.0
103.76,-8.0,-8.0,-8.0,-8.0
103.78,-8.0,-8.0,-8.0,-8.0
103.8,-8.0,-8.0,-8.0,-8.0
103.82000000000001,-8.0,-8.0,-8.0,-8.0
103.84,-8.0,-8.0,-8.0,-8.0
103.86,-8.0,-8.0,-8.0,-8.0
103.88,-8.0,-8.0,-8.0,-8.0
103.9,-8.0,-8.0,-8.0,-8.0
103.92,-8.0,-8.0,-8.0,-8.0
103.94,-8.0,-8.0,-8.0,-8.0
103.96000000000001,-8.0,-8.0,-8.0,-8.0
103.98,-8.0,-8.0,-8.0,-8.0
104.0,-8.0,-8.0,-8.0,-8.0
104.02,-8.0,-8.0,-8.0,-8.0
104.04,-8.0,-8.0,-8.0,-8.0
104.06,-8.0,-8.0,-8.0,-8.0
104.08,-8.0,-8.0,-8.0,-8.0
104.10000000000001,-8.0,-8.0,-8.0,-8.0
104.12,-8.0,-8.0,-8.0,-8.0
104.14,-8.0,-8.0,-8.0,-8.0
104.16,-8.0,-8.0,-8.0,-8.0
104.18,-8.0,-8.0,-8.0,-8.0
104.2,-8.0,-8.0,-8.0,-8.0
104.22,-8.0,-8.0,-8.0,-8.0
104.24000000000001,-8.0,-8.0,-8.0,-8.0
104.26,-8.0,-8.0,-8.0,-8.0
104.28,-8.0,-8.0,-8.0,-8.0
104.3,-8.0,-8.0,-8.0,-8.0
104.32000000000001,-8.0,-8.0,-8.0,-8.0
104.34,-8.0,-8.0,-8.0,-8.0
104.36,-8.0,-8.0,-8.0,-8.0
104.38,-8.0,-8.0,-8.0,-8.0
104.4,-8.0,-8.0,-8.0,-8.0
104.42,-8.0,-8.0,-8.0,-8.0
104.44,-8.0,-8.0,-8.0,-8.0
104.46000000000001,-8.0,-8.0,-8.0,-8.0
104.48,-8.0,-8.0,-8.0,-8.0
104.5,-8.0,-8.0,-8.0,-8.0
104.52,-8.0,-8.0,-8.0,-8.0
104.54,-8.0,-8.0,-8.0,-8.0
104.56,-8.0,-8.0,-8.0,-8.0
104.58,-8.0,-8.0,-8.0,-8.0
104.60000000000001,-8.0,-8.0,-8.0,-8.0
104.62,-8.0,-8.0,-8.0,-8.0
104.64,-8.0,-8.0,-8.0,-8.0
104.66,-8.0,-8.0,-8.0,-8.0
104.68,-8.0,-8.0,-8.0,-8.0
104.7,-8.0,-8.0,-8.0,-8.0
104.72,-8.0,-8.0,-8.0,-8.0
104.74000000000001,-8.0,-8.0,-8.0,-8.0
104.76,-8.0,-8.0,-8.0,-8.0
104.78,-8.0,-8.0,-8.0,-8.0
104.8,-8.0,-8.0,-8.0,-8.0
104.82000000000001,-8.0,-8.0,-8.0,-8.0
104.84,-8.0,-8.0,-8.0,-8.0
104.86,-8.0,-8.0,-8.0,-8.0
104.88,-8.0,-8.0,-8.0,-8.0
104.9,-8.0,-8.0,-8.0,-8.0
104.92,-8.0,-8.0,-8.0,-8.0
104.94,-8.0,-8.0,-8.0,-8.0
104.96000000000001,-8.0,-8.0,-8.0,-8.0
104.98,-8.0,-8.0,-8.0,-8.0
105.0,-8.0,-8.0,-8.0,-8.0
105.02,-8.0,-8.0,-8.0,-8.0
105.04,-8.0,-8.0,-8.0,-8.0
105.06,-8.0,-8.0,-8.0,-8.0
105.08,-8.0,-8.0,-8.0,-8.0
105.10000000000001,-8.0,-8.0,-8.0,-8.0
105.12,-8.0,-8.0,-8.0,-8.0
105.14,-8.0,-8.0,-8.0,-8.0
105.16,-8.0,-8.0,-8.0,-8.0
105.18,-8.0,-8.0,-8.0,-8.0
105.2,-8.0,-8.0,-8.0,-8.0
105.22,-8.0,-8.0,-8.0,-8.0
105.24000000000001,-8.0,-8.0,-8.0,-8.0
105.26,-8.0,-8.0,-8.0,-8.0
105.28,-8.0,-8.0,-8.0,-8.0
105.3,-8.0,-8.0,-8.0,-8.0
105.32000000000001,-8.0,-8.0,-8.0,-8.0
105.34,-8.0,-8.0,-8.0,-8.0
105.36,-8.0,-8.0,-8.0,-8.0
105.38,-8.0,-8.0,-8.0,-8.0
105.4,-8.0,-8.0,-8.0,-8.0
105.42,-8.0,-8.0,-8.0,-8.0
105.44,-8.0,-8.0,-8.0,-8.0
105.46000000000001,-8.0,-8.0,-8.0,-8.0
105.48,-8.0,-8.0,-8.0,-8.0
105.5,-8.0,-8.0,-8.0,-8.0
105.52,-8.0,-8.0,-8.0,-8.0
105.54,-8.0,-8.0,-8.0,-8.0
105.56,-8.0,-8.0,-8.0,-8.0
105.58,-8.0,-8.0,-8.0,-8.0
105.60000000000001,-8.0,-8.0,-8.0,-8.0
105.62,-8.0,-8.0,-8.0,-8.0
105.64,-8.0,-8.0,-8.0,-8.0
105.66,-8.0,-8.0,-8.0,-8.0
105.68,-8.0,-8.0,-8.0,-8.0
105.7,-8.0,-8.0,-8.0,-8.0
105.72,-8.0,-8.0,-8.0,-8.0
105.74000000000001,-8.0,-8.0,-8.0,-8.0
105.76,-8.0,-8.0,-8.0,-8.0
105.78,-8.0,-8.0,-8.0,-8.0
105.8,-8.0,-8.0,-8.0,-8.0
105.82000000000001,-8.0,-8.0,-8.0,-8.0
105.84,-8.0,-8.0,-8.0,-8.0
105.86,-8.0,-8.0,-8.0,-8.0
105.88,-8.0,-8.0,-8.0,-8.0
105.9,-8.0,-8.0,-8.0,-8.0
105.92,-8.0,-8.0,-8.0,-8.0
105.94,-8.0,-8.0,-8.0,-8.0
105.96000000000001,-8.0,-8.0,-8.0,-8.0
105.98,-8.0,-8.0,-8.0,-8.0
106.0,-8.0,-8.0,-8.0,-8.0
106.02,-8.0,-8.0,-8.0,-8.0
106.04,-8.0,-8.0,-8.0,-8.0
106.06,-8.0,-8.0,-8.0,-8.0
106.08,-8.0,-8.0,-8.0,-8.0
106.10000000000001,-8.0,-8.0,-8.0,-8.0
106.12,-8.0,-8.0,-8.0,-8.0
106.14,-8.0,-8.0,-8.0,-8.0
106.16,-8.0,-8.0,-8.0,-8.0
106.18,-8.0,-8.0,-8.0,-8.0
106.2,-8.0,-8.0,-8.0,-8.0
106.22,-8.0,-8.0,-8.0,-8.0
106.24000000000001,-8.0,-8.0,-8.0,-8.0
106.26,-8.0,-8.0,-8.0,-8.0
106.28,-8.0,-8.0,-8.0,-8.0
106.3,-8.0,-8.0,-8.0,-8.0
106.32000000000001,-8.0,-8.0,-8.0,-8.0
106.34,-8.0,-8.0,-8.0,-8.0
106.36,-8.0,-8.0,-8.0,-8.0
106.38,-8.0,-8.0,-8.0,-8.0
106.4,-8.0,-8.0,-8.0,-8.0
106.42,-8.0,-8.0,-8.0,-8.0
106.44,-8.0,-8.0,-8.0,-8.0
106.46000000000001,-8.0,-8.0,-8.0,-8.0
106.48,-8.0,-8.0,-8.0,-8.0
106.5,-8.0,-8.0,-8.0,-8.0
106.52,-8.0,-8.0,-8.0,-8.0
106.54,-8.0,-8.0,-8.0,-8.0
106.56,-8.0,-8.0,-8.0,-8.0
106.58,-8.0,-8.0,-8.0,-8.0
106.60000000000001,-8.0,-8.0,-8.0,-8.0
106.62,-8.0,-8.0,-8.0,-8.0
106.64,-8.0,-8.0,-8.0,-8.0
106.66,-8.0,-8.0,-8.0,-8.0
106.68,-8.0,-8.0,-8.0,-8.0
106.7,-8.0,-8.0,-8.0,-8.0
106.72,-8.0,-8.0,-8.0,-8.0
106.74000000000001,-8.0,-8.0,-8.0,-8.0
106.76,-8.0,-8.0,-8.0,-8.0
106.78,-8.0,-8.0,-8.0,-8.0
106.8,-8.0,-8.0,-8.0,-8.0
106.82000000000001,-8.0,-8.0,-8.0,-8.0
106.84,-8.0,-8.0,-8.0,-8.0
106.86,-8.0,-8.0,-8.0,-8.0
106.88,-8.0,-8.0,-8.0,-8.0
106.9,-8.0,-8.0,-8.0,-8.0
106.92,-8.0,-8.0,-8.0,-8.0
106.94,-8.0,-8.0,-8.0,-8.0
106.96000000000001,-8.0,-8.0,-8.0,-8.0
106.98,-8.0,-8.0,-8.0,-8.0
107.0,-8.0,-8.0,-8.0,-8.0
107.02,-8.0,-8.0,-8.0,-8.0
107.04,-8.0,-8.0,-8.0,-8.0
107.06,-8.0,-8.0,-8.0,-8.0
107.08,-8.0,-8.0,-8.0,-8.0
107.10000000000001,-8.0,-8.0,-8.0,-8.0
107.12,-8.0,-8.0,-8.0,-8.0
107.14,-8.0,-8.0,-8.0,-8.0
107.16,-8.0,-8.0,-8.0,-8.0
107.18,-8.0,-8.0,-8.0,-8.0
107.2,-8.0,-8.0,-8.0,-8.0
107.22,-8.0,-8.0,-8.0,-8.0
107.24000000000001,-8.0,-8.0,-8.0,-8.0
107.26,-8.0,-8.0,-8.0,-8.0
107.28,-8.0,-8.0,-8.0,-8.0
107.3,-8.0,-8.0,-8.0,-8.0
107.32000000000001,-8.0,-8.0,-8.0,-8.0
107.34,-8.0,-8.0,-8.0,-8.0
107.36,-8.0,-8.0,-8.0,-8.0
107.38,-8.0,-8.0,-8.0,-8.0
107.4,-8.0,-8.0,-8.0,-8.0
107.42,-8.0,-8.0,-8.0,-8.0
107.44,-8.0,-8.0,-8.0,-8.0
107.46000000000001,-8.0,-8.0,-8.0,-8.0
107.48,-8.0,-8.0,-8.0,-8.0
107.5,-8.0,-8.0,-8.0,-8.0
107.52,-8.0,-8.0,-8.0,-8.0
107.54,-8.0,-8.0,-8.0,-8.0
107.56,-8.0,-8.0,-8.0,-8.0
107.58,-8.0,-8.0,-8.0,-8.0
107.60000000000001,-8.0,-8.0,-8.0,-8.0
107.62,-8.0,-8.0,-8.0,-8.0
107.64,-8.0,-8.0,-8.0,-8.0
107.66,-8.0,-8.0,-8.0,-8.0
