Column1,Column2,Column3,Column4,Column5
time,q1_l,q1_r,q2_l,q2_r
1.98,-12.533323356430401,-12.533323356430401,-12.533323356430401,-12.533323356430401
2.0,-4.898587196589413e-14,-4.898587196589413e-14,-4.898587196589413e-14,-4.898587196589413e-14
2.02,12.533323356430303,12.533323356430303,12.533323356430303,12.533323356430303
2.04,24.868988716485465,24.868988716485465,24.868988716485465,24.868988716485465
2.06,36.812455268467716,36.812455268467716,36.812455268467716,36.812455268467716
2.08,48.175367410171546,48.175367410171546,48.175367410171546,48.175367410171546
2.1,58.77852522924727,58.77852522924727,58.77852522924727,58.77852522924727
2.12,68.4547105928689,68.4547105928689,68.4547105928689,68.4547105928689
2.14,77.05132427757891,77.05132427757891,77.05132427757891,77.05132427757891
2.16,84.43279255020155,84.43279255020155,84.43279255020155,84.43279255020155
2.18,90.48270524660195,90.48270524660195,90.48270524660195,90.48270524660195
2.2,95.10565162951539,95.10565162951539,95.10565162951539,95.10565162951539
2.22,98.22872507286888,98.22872507286888,98.22872507286888,98.22872507286888
2.24,99.80267284282716,99.80267284282716,99.80267284282716,99.80267284282716
2.2600000000000002,99.80267284282715,99.80267284282715,99.80267284282715,99.80267284282715
2.2800000000000002,98.22872507286885,98.22872507286885,98.22872507286885,98.22872507286885
2.3000000000000003,95.10565162951532,95.10565162951532,95.10565162951532,95.10565162951532
2.32,90.482705246602,90.482705246602,90.482705246602,90.482705246602
2.34,84.43279255020161,84.43279255020161,84.43279255020161,84.43279255020161
2.36,77.05132427757898,77.05132427757898,77.05132427757898,77.05132427757898
2.38,68.45471059286898,68.45471059286898,68.45471059286898,68.45471059286898
2.4,58.77852522924736,58.77852522924736,58.77852522924736,58.77852522924736
2.42,48.175367410171646,48.175367410171646,48.175367410171646,48.175367410171646
2.44,36.81245526846782,36.81245526846782,36.81245526846782,36.81245526846782
2.46,24.86898871648557,24.86898871648557,24.86898871648557,24.86898871648557
2.48,12.533323356430415,12.533323356430415,12.533323356430415,12.533323356430415
2.5,6.123233995736766e-14,6.123233995736766e-14,6.123233995736766e-14,6.123233995736766e-14
2.52,-12.533323356430293,-12.533323356430293,-12.533323356430293,-12.533323356430293
2.54,-24.86898871648545,-24.86898871648545,-24.86898871648545,-24.86898871648545
2.56,-36.81245526846787,-36.81245526846787,-36.81245526846787,-36.81245526846787
2.58,-48.17536741017154,-48.17536741017154,-48.17536741017154,-48.17536741017154
2.6,-58.77852522924726,-58.77852522924726,-58.77852522924726,-58.77852522924726
2.62,-68.45471059286878,-68.45471059286878,-68.45471059286878,-68.45471059286878
2.64,-77.05132427757901,-77.05132427757901,-77.05132427757901,-77.05132427757901
2.66,-84.43279255020155,-84.43279255020155,-84.43279255020155,-84.43279255020155
2.68,-90.48270524660195,-90.48270524660195,-90.48270524660195,-90.48270524660195
2.7,-95.10565162951534,-95.10565162951534,-95.10565162951534,-95.10565162951534
2.72,-98.22872507286891,-98.22872507286891,-98.22872507286891,-98.22872507286891
2.74,-99.80267284282716,-99.80267284282716,-99.80267284282716,-99.80267284282716
