time,acc_sim,pos_sim,vel_sim,input_V,input_tau,tau_grav
111.45080971494592,-0.07861998665863484,0.29429150869474,0.09883726358533335,1.627087,0.46209270799999996,0.24979057343519379
111.46080971494592,-0.06719561551672455,0.2952761719138093,0.0981143059205133,1.627087,0.46209270799999996,0.24910112621019864
111.47080971494593,-0.06116711684370417,0.2962540716879903,0.0974756373786256,1.627087,0.46209270799999996,0.2484166190375353
111.48080971494593,-0.057911706981707764,0.2972258321974481,0.09688185987509806,1.627087,0.46209270799999996,0.24773661162215327
111.49080971494594,-0.05608194606843075,0.298191789941485,0.096312722964339,1.627087,0.46209270799999996,0.247060865409006
111.50080971494594,-0.38805655566763214,0.2991534854566558,0.0976529259620964,1.61364,0.45827376,0.24256935219801914
111.50626241641304,-0.28566245965099907,0.2996807426956952,0.09583296664868768,1.61364,0.45827376,0.2422006975858816
111.51626241641304,-0.17184056645547197,0.3006270052339742,0.09360806789549365,1.61364,0.45827376,0.24153922807600509
111.52626241641305,-0.1132177358913537,0.301555634798625,0.0922149454673116,1.61364,0.45827376,0.24089027328342696
111.53626241641305,-0.08295357597718298,0.30247271195721775,0.09125061608163085,1.61364,0.45827376,0.2402495756415473
111.54626241641306,-0.06725918584218021,0.3033813752665465,0.09050804362584926,1.61364,0.45827376,0.23961493701503367
111.55626241641306,-0.0590507071929306,0.30428325177641363,0.0898808572242114,1.61364,0.45827376,0.23898521702054704
111.56626241641307,-0.05468890841508169,0.30517919193140586,0.08931440135993497,1.61364,0.45827376,0.23835981859215125
111.57626241641307,-0.05230418611152499,0.30606964711629414,0.08878058854420354,1.61364,0.45827376,0.23773842377809443
111.58626241641308,-0.050936056830282246,0.30695486361461694,0.08826498024030173,1.61364,0.45827376,0.23712085805021985
111.59626241641308,-0.05009108309490477,0.3078349822522738,0.08776014988703476,1.61364,0.45827376,0.23650702061498832
111.60626241641309,-0.2043451890320846,0.30870868863506035,0.08650547132479924,1.6001930000000002,0.45445481200000004,0.23207887730593396
111.61518760475269,-0.13378774281979275,0.30947370447959244,0.08502744966664585,1.6001930000000002,0.45445481200000004,0.231545606289055
111.6251876047527,-0.09141049352820027,0.31031811418003813,0.08392468290945702,1.6001930000000002,0.45445481200000004,0.23095714353039642
111.6351876047527,-0.06950669317964009,0.31115321632693577,0.08313202869005681,1.6001930000000002,0.45445481200000004,0.23037532386904555
111.6451876047527,-0.05812148469123574,0.3119812822599414,0.08250001813100398,1.6001930000000002,0.45445481200000004,0.22979856067301727
111.65518760475271,-0.0521407792961846,0.312803492091123,0.08195185680939378,1.6001930000000002,0.45445481200000004,0.22922602877399045
111.66518760475272,-0.048937327921804524,0.31362046525758,0.08144808519251175,1.6001930000000002,0.45445481200000004,0.2286572941466341
111.67518760475272,-0.047161439394318445,0.31443253308104724,0.0809684237163824,1.6001930000000002,0.45445481200000004,0.22809212371841786
111.68518760475273,-0.20094926670048927,0.3152384778361578,0.07974564407658731,1.586746,0.45063586399999994,0.22371241431958977
111.6941051184147,-0.13022643647572663,0.31594269853826507,0.07829997029720069,1.586746,0.45063586399999994,0.22322255128124385
111.7041051184147,-0.08771348431351954,0.31672001422264495,0.0772335835664009,1.586746,0.45063586399999994,0.22268197359119524
111.71410511841471,-0.0657518012168045,0.31748839142170426,0.07647823408031312,1.586746,0.45063586399999994,0.222147747462338
111.72410511841471,-0.05434848261687218,0.3182501075727205,0.0758838860870536,1.586746,0.45063586399999994,0.22161828568031128
111.73410511841472,-0.04836995719786599,0.31900634475717665,0.07537345564917465,1.586746,0.45063586399999994,0.22109276372442105
111.74410511841472,-0.04517899980326638,0.3197577222752854,0.07490733574337861,1.586746,0.45063586399999994,0.22057074884368877
111.75410511841473,-0.04342081116713245,0.3205045702409154,0.07446517203782431,1.586746,0.45063586399999994,0.2200520095562122
111.76410511841473,-0.042399400404294824,0.32124707013319137,0.07403650072906985,1.586746,0.45063586399999994,0.21953641781036
111.77410511841474,-0.04175721947707199,0.3219853270010088,0.07361593901067731,1.586746,0.45063586399999994,0.2190238987356377
111.78410511841474,-0.19614023523057816,0.3227180056030806,0.07244391217450595,1.573299,0.44681691599999995,0.21469642905892225
111.79301391921224,-0.12576102803787093,0.32335668083978275,0.07104079317258816,1.573299,0.44681691599999995,0.21425325284147956
111.80301391921225,-0.08341184944249051,0.3240616249077802,0.07001816587218393,1.573299,0.44681691599999995,0.2137642028835893
111.81301391921225,-0.06154696224533879,0.3247580611988721,0.06930530958315907,1.573299,0.44681691599999995,0.21328116886122578
111.82301391921226,-0.05020580001826674,0.32544825720765624,0.06875267891896066,1.573299,0.44681691599999995,0.21280257472330624
111.83301391921226,-0.04427147816310982,0.3261333886642225,0.06828344375941771,1.573299,0.44681691599999995,0.21232760268857673
111.84301391921227,-0.04111538180407079,0.32681407037837784,0.06785812883937363,1.573299,0.44681691599999995,0.2118558244679952
111.85301391921227,-0.039387154578611375,0.3274906289417421,0.06745644860309326,1.573299,0.44681691599999995,0.21138701186581044
111.86301391921228,-0.1932228390146527,0.32816184186542946,0.06631117328884215,1.559852,0.44299796799999996,0.20710306194554526
111.87191571998306,-0.12263504741784129,0.3287455468072757,0.06493613143045378,1.559852,0.44299796799999996,0.2066987700679215
111.88191571998307,-0.0801268092684373,0.3293896037161414,0.06394565900491549,1.559852,0.44299796799999996,0.2062527700060306
111.89191571998307,-0.058190681491864356,0.3300254806380851,0.06326606038986628,1.559852,0.44299796799999996,0.20581253080672812
111.90191571998308,-0.04682321283766368,0.33065545254045914,0.06274715017901096,1.559852,0.44299796799999996,0.20537647442423934
111.91191571998309,-0.040885543638327825,0.3312806979626756,0.062311770953879776,1.559852,0.44299796799999996,0.20494378287951304
111.92191571998309,-0.037737798596250954,0.3319018321408347,0.06192028039575155,1.559852,0.44299796799999996,0.20451402860515483
111.9319157199831,-0.03602385144231185,0.3325191808783395,0.0615523080069248,1.559852,0.44299796799999996,0.20408698459480054
111.9419157199831,-0.18987687212062568,0.33313152028233534,0.06044058107767156,1.5464050000000003,0.43917902000000003,0.19984454768220866
111.95081059878838,-0.11934647818436903,0.33366268967272905,0.05909607465301029,1.5464050000000003,0.43917902000000003,0.19947726796551143
111.96081059878838,-0.07683874407540141,0.3342485104903502,0.05813849647788747,1.5464050000000003,0.43917902000000003,0.199072277676928
111.97081059878839,-0.05491276402344532,0.33482648004929616,0.05749173329541867,1.5464050000000003,0.43917902000000003,0.1986727958806198
111.9808105987884,-0.0435602296996634,0.3353988723415817,0.0570055303097546,1.5464050000000003,0.43917902000000003,0.19827724816839784
111.9908105987884,-0.03763983787018241,0.3359668644330251,0.05660269584440365,1.5464050000000003,0.43917902000000003,0.19788481920360065
112.0008105987884,-0.03451048439910088,0.3365310698419659,0.05624357099404561,1.5464050000000003,0.43917902000000003,0.1974950835473867
112.01081059878841,-0.032815425415405795,0.3370918125376642,0.055907777558961785,1.5464050000000003,0.43917902000000003,0.1971078160540816
112.02081059878842,-0.36492801689223686,0.33765061962485854,0.0574799546684143,1.5329579999999998,0.43536007199999993,0.19290301307739754
112.02623493059792,-0.26305020614029384,0.3379575863787984,0.055793364460853846,1.5329579999999998,0.43536007199999993,0.1926910854677268
112.03623493059793,-0.1491575928733204,0.33850458531426747,0.05379506497069568,1.5329579999999998,0.43536007199999993,0.19231349807980683
112.04623493059793,-0.09057058544682718,0.3390362187098227,0.05262865366628528,1.5329579999999998,0.43536007199999993,0.1919465870411151
112.05623493059794,-0.06039444864262094,0.33955856399136064,0.05189038516773852,1.5329579999999998,0.43536007199999993,0.1915861532725131
112.06623493059794,-0.04481338943960484,0.34007475113139823,0.0513728514962956,1.5329579999999998,0.43536007199999993,0.1912300341449935
112.07623493059795,-0.036730258480097096,0.340586395954394,0.050969502913977095,1.5329579999999998,0.43536007199999993,0.19087711296812776
112.08623493059795,-0.18732922600097432,0.3410929354701186,0.04986879792758314,1.519511,0.431541124,0.18670882836405858
112.09511837717059,-0.1153458772283315,0.34152963895199523,0.04855571384356637,1.519511,0.431541124,0.18640770482709865
112.1051183771706,-0.0719076468794749,0.34201027441740883,0.04764332763780609,1.519511,0.431541124,0.18607634257156974
112.1151183771706,-0.04952123038801865,0.34248354791130226,0.047048451366818095,1.519511,0.431541124,0.1857501112539113
112.12511837717061,-0.19277943850743642,0.3429503803773611,0.04586059793421164,1.506064,0.42772217599999995,0.18160942572486236
112.13399953935959,-0.11735282214173991,0.3433512127933965,0.044516234820848204,1.506064,0.42772217599999995,0.18133321774359515
112.1439995393596,-0.07183106629715312,0.34379139374058254,0.04359535381612373,1.506064,0.42772217599999995,0.1810299408508716
112.1539995393596,-0.04838098518121597,0.3442242120802248,0.04300715594484038,1.506064,0.42772217599999995,0.18073178327063996
112.16399953935961,-0.036269345998536304,0.3446521001098528,0.04259051192115066,1.506064,0.42772217599999995,0.18043706753730773
112.17399953935961,-0.0299825624434296,0.34507631383334264,0.042262646989100094,1.506064,0.42772217599999995,0.18014492724308556
112.18399953935962,-0.18151838357572944,0.345496104009791,0.041224234036889414,1.4926170000000003,0.4239032280000001,0.17603692914071864
