time,acc_sim,pos_sim,vel_sim,input_V,input_tau,tau_grav
82.21361127104451,0.036981759172342775,-0.3359923529687644,-0.06890034608690634,-1.6001930000000002,-0.45445481200000004,-0.21323220556887726
82.22361127104452,0.03750553336303522,-0.33667949651657386,-0.06852749827686679,-1.6001930000000002,-0.45445481200000004,-0.21275754105349323
82.23361127104452,0.03766706254256493,-0.33736289245680867,-0.06815142454482546,-1.6001930000000002,-0.45445481200000004,-0.21228557849669366
82.24361127104453,0.03764317067629492,-0.3380425231985065,-0.06777476566844345,-1.6001930000000002,-0.45445481200000004,-0.21181632840426984
82.25361127104453,0.037524688085656545,-0.33871839039216506,-0.06739887159357498,-1.6001930000000002,-0.45445481200000004,-0.21134978799290607
82.26361127104454,0.037358270002463154,-0.33939050550661487,-0.06702442920819596,-1.6001930000000002,-0.45445481200000004,-0.21088594770844382
82.27361127104454,0.03716787888124334,-0.3400588849887877,-0.06665178483072186,-1.6001930000000002,-0.45445481200000004,-0.21042479457312863
82.28361127104455,0.1917957724661971,-0.34072214682450636,-0.0655243074362241,-1.586746,-0.45063586399999994,-0.20614833216047015
82.29251187438419,0.12159224439537274,-0.34129882123879723,-0.06416027266132011,-1.586746,-0.45063586399999994,-0.20575063268293145
82.3025118743842,0.07931018492702634,-0.34193516731040025,-0.06317897563463018,-1.586746,-0.45063586399999994,-0.20531187558301542
82.3125118743842,0.05749270145572937,-0.3425634159323882,-0.06250688720398015,-1.586746,-0.45063586399999994,-0.2048787990816057
82.3225118743842,0.04618836823787278,-0.3431858297844183,-0.061994608677084534,-1.586746,-0.45063586399999994,-0.2044498403685375
82.33251187438421,0.040285175556054945,-0.34380358087391594,-0.06156538876431598,-1.586746,-0.45063586399999994,-0.2040241894674033
82.34251187438421,0.1919871219150515,-0.34441587992337713,-0.06042299236284929,-1.573299,-0.44681691599999995,-0.19978344007027005
82.35140746271983,0.12043848013730346,-0.34494686667595814,-0.05906458470498522,-1.573299,-0.44681691599999995,-0.19941772817575035
82.36140746271984,0.23215440918523197,-0.3455309288588373,-0.057342651905649356,-1.559852,-0.44299796799999996,-0.19519659366582087
82.37031309092325,0.14165192268017332,-0.34603377067229335,-0.055717735970952836,-1.559852,-0.44299796799999996,-0.1948504033934582
82.38031309092325,0.08722632316725985,-0.34658492499677773,-0.054603275946619,-1.559852,-0.44299796799999996,-0.19447102360437715
82.39031309092326,0.059185398570780305,-0.34712714211203477,-0.05388659312740557,-1.559852,-0.44299796799999996,-0.19409786929338668
82.40031309092326,0.3777686641367275,-0.34766468238792647,-0.05527018509787928,-1.5464050000000003,-0.43917902000000003,-0.1899090578196176
82.40573575949992,0.2715854424406983,-0.3479594078705338,-0.05352685245078352,-1.5464050000000003,-0.43917902000000003,-0.1897062976436045
82.41573575949992,0.1528443185353021,-0.3484834093926664,-0.051470124761570174,-1.5464050000000003,-0.43917902000000003,-0.18934585760037115
82.42573575949993,0.246602249517678,-0.34899025652958793,-0.049523846270694706,-1.5329579999999998,-0.43536007199999993,-0.18517833464993314
82.43504192834672,0.14440448902987524,-0.34944216161266606,-0.047753256656585065,-1.5329579999999998,-0.43536007199999993,-0.18486759929798632
82.44504192834673,0.24129456675341215,-0.3499122010895543,-0.04587399447246886,-1.519511,-0.431541124,-0.1807255007958838
82.45399892974122,0.14338994578700465,-0.3503149217877196,-0.04419450975107952,-1.519511,-0.431541124,-0.1804486757949717
82.46399892974122,0.23981473272942538,-0.35074943361862154,-0.04232798272772415,-1.506064,-0.42772217599999995,-0.17633109565392577
82.47289192679571,0.1422081593977513,-0.35111785251955924,-0.040671904139055505,-1.506064,-0.42772217599999995,-0.17607792517143167
82.48289192679572,0.23826026186784643,-0.35151720467528486,-0.038819270468910094,-1.4926170000000003,-0.4239032280000001,-0.17198458852236329
82.49178083515059,0.14051555887204625,-0.351854332680807,-0.0371784301515129,-1.4926170000000003,-0.4239032280000001,-0.17175298439062076
82.5017808351506,0.23645407977128102,-0.35221883697120215,-0.035343359403572715,-1.4791699999999999,-0.4200842799999999,-0.16768365722345574
82.51066559269157,0.13869404099775304,-0.3525250000760794,-0.03371939232756033,-1.4791699999999999,-0.4200842799999999,-0.1674733787156979
82.52066559269157,0.4128320521630827,-0.3528577587664664,-0.034554682639858086,-1.465723,-0.416265332,-0.16342591271981097
82.5260729971014,0.2927119336233483,-0.35303921287949563,-0.032666552300165914,-1.465723,-0.416265332,-0.16330131310194454
82.5360729971014,0.15797065689399595,-0.3533538669098776,-0.030487426876322308,-1.465723,-0.416265332,-0.16308526846012025
82.5460729971014,0.2435438106187281,-0.35365079036296077,-0.028535363166425246,-1.4522760000000001,-0.412446384,-0.15906247279944785
82.55546561196978,0.13667290868655146,-0.3539098892297869,-0.026801759908948192,-1.4522760000000001,-0.412446384,-0.1588846112054201
82.56546561196978,0.23169627071089471,-0.35417083686978246,-0.02501021501435873,-1.4388290000000004,-0.40862743600000007,-0.15488654970319912
82.57447481921056,0.1325144451133283,-0.35438830151993755,-0.02341401926804174,-1.4388290000000004,-0.40862743600000007,-0.1547372959643889
82.58447481921057,0.2286643141223391,-0.354615557765853,-0.02165781089714154,-1.425382,-0.40480848799999997,-0.15076238673437523
82.59334288302189,0.1311571135433772,-0.35480009823718944,-0.020104682267124144,-1.425382,-0.40480848799999997,-0.15063575010360886
82.6033428830219,0.22708145395003898,-0.3549943334018736,-0.018363305089305334,-1.4119350000000002,-0.40098954000000003,-0.1466835220637549
82.61220699342051,0.1295042770831619,-0.3551496552639851,-0.016825225329907073,-1.4119350000000002,-0.40098954000000003,-0.14657695040807125
82.62220699342052,0.22535638655500634,-0.35531117993703937,-0.015100783232032237,-1.3984880000000002,-0.397170592,-0.14264718130136902
82.63106712481539,0.12778162248590133,-0.35543759665455077,-0.013578651611952545,-1.3984880000000002,-0.397170592,-0.14256045218406713
82.6410671248154,0.22360487424970937,-0.35556674231379237,-0.01187160188038032,-1.3850410000000002,-0.393351644,-0.13865290705793823
82.64992329220468,0.12605276007175856,-0.3556645758802964,-0.010365537945217485,-1.3850410000000002,-0.393351644,-0.13858579363209278
82.65992329220468,0.06702915325728172,-0.3557630781510341,-0.009432677357615335,-1.3850410000000002,-0.393351644,-0.13851822394140903
82.66992329220469,0.14819149456540337,-0.3558478103843285,-0.007531869227741869,-1.371594,-0.38953269599999996,-0.13464115407384653
82.67842119647253,0.08538289857678795,-0.35590732881532816,-0.006564456806530409,-1.371594,-0.38953269599999996,-0.1346003286462836
82.68842119647253,0.15524211776560468,-0.35596265528152593,-0.0045347247662531846,-1.3581470000000002,-0.385713748,-0.13074343141954134
82.69689086864598,0.0810552304412,-0.3559964718471202,-0.003555485382277112,-1.3581470000000002,-0.385713748,-0.13072023653033674
82.70689086864598,0.0278974539137918,-0.35602900669537185,-0.003043887058938395,-1.3581470000000002,-0.385713748,-0.1306979210503391
82.71689086864599,0.007477792032383175,-0.3560584935969496,-0.0028903405781185677,-1.3581470000000002,-0.385713748,-0.130677696374002
82.72518380837188,0.07503889510247479,-0.35608136483050035,-0.0022867308928215045,-1.3447,-0.3818948,-0.12684306144968788
82.73123138107081,0.31270641293505014,-0.35609384497129926,-0.00381936230625304,-1.3447,-0.3818948,-0.12683450162553536
82.73553130290827,0.1878164208081039,-0.35610772859293116,-0.0027275303493700218,-1.3447,-0.3818948,-0.1268249792347931
82.74206554125671,0.16218027079507216,-0.3561227674857712,-0.0025969515518169495,-1.3447,-0.3818948,-0.1268146645310662
82.74597150331267,0.04866816308985668,-0.35613200256581584,-0.0022100084742170388,-1.3447,-0.3818948,-0.12680833050863574
82.75101844863521,0.034610492672688856,-0.3561427514149617,-0.002174126627029812,-1.3447,-0.3818948,-0.12680095827165977
82.75552321505317,0.009350810357274565,-0.3561523287313522,-0.0021153003609517837,-1.3447,-0.3818948,-0.12679438957038047
82.76188111870978,0.01588389210684034,-0.3561652372622885,-0.0017881037114450674,-1.3312530000000002,-0.37807585200000005,-0.12296658815825137
82.76670688424291,0.33601816104045923,-0.35617353622971337,-0.0024571913385588212,-1.3312530000000002,-0.37807585200000005,-0.12296089627205381
82.76992334461646,0.07149678892632214,-0.356180218840542,-0.0018616284036963634,-1.3312530000000002,-0.37807585200000005,-0.1229563129844699
82.77390606531179,0.696435683838459,-0.3561865704446731,-0.006320251932081665,-1.3312530000000002,-0.37807585200000005,-0.12295195672932849
82.77625958388147,0.5941974431833034,-0.35619961410549955,-0.0048041943928152165,-1.3312530000000002,-0.37807585200000005,-0.1229430107515267
82.78226338859207,0.28942142178814156,-0.3562192435198124,-0.0022971299830211738,-1.3312530000000002,-0.37807585200000005,-0.12292954802508313
82.78625353170673,0.5104063733687482,-0.35622660933265243,-0.0036631649690856295,-1.3312530000000002,-0.37807585200000005,-0.12292449624800056
82.78948055149714,0.29513597607470243,-0.3562360658807055,-0.002312268317107823,-1.3312530000000002,-0.37807585200000005,-0.12291801057910254
82.79365379258853,0.6398770064448634,-0.3562435086375312,-0.005450079288157918,-1.3312530000000002,-0.37807585200000005,-0.12291290606269295
82.795677127582,0.5564053346991283,-0.3562532841929205,-0.004240819282513299,-1.3312530000000002,-0.37807585200000005,-0.12290620164869177
82.805677127582,0.2500643225479132,-0.35627821281355215,-0.0021856398157738656,-1.3312530000000002,-0.37807585200000005,-0.12288910484881455
82.81184765266323,1.2409781727987454,-0.35631273990359735,-0.014356720859359769,-1.3312530000000002,-0.37807585200000005,-0.12286542539105334
82.8168123266806,0.890842063875492,-0.3563702808790747,-0.009112651992950782,-1.3312530000000002,-0.37807585200000005,-0.12282596316717802
82.82565663470338,0.49807275992100025,-0.35642177863615465,-0.0034456958383710387,-1.3312530000000002,-0.37807585200000005,-0.12279064616454081
82.83133093409597,0.04766736888610499,-0.3564354888500097,-0.0018161070420537574,-1.3312530000000002,-0.37807585200000005,-0.12278124385636477
82.83894208760644,1.3861005676764206,-0.3564832691790781,-0.0164233531988566,-1.3312530000000002,-0.37807585200000005,-0.12274847702708952
82.84437561034316,0.9644048855516211,-0.3565543093140402,-0.010106563622511769,-1.3312530000000002,-0.37807585200000005,-0.12269976014862405
82.85437561034317,0.6309999509365093,-0.3566152897178652,-0.005117052619484196,-1.3312530000000002,-0.37807585200000005,-0.12265794291535491
82.8593233364887,0.37725177435413576,-0.3566337413020662,-0.0025546369871745096,-1.3312530000000002,-0.37807585200000005,-0.12264528995245723
82.86440896099083,2.0235171065763646,-0.35666930166610816,-0.02887268639925502,-1.3447,-0.3818948,-0.12643985308470332
