time,acc_sim,pos_sim,vel_sim
0.3820981366803863,-6.495674987285188,-0.14735766832558783,-0.38856246942090117
0.390589208045112,-6.675233339535025,-0.15064119230250012,-0.38496700897856106
0.400589208045112,-6.771673077842664,-0.1544761060700578,-0.3820929026752996
0.410589208045112,-6.812219334231168,-0.15828583181096745,-0.37988471610170915
0.420589208045112,-6.795890709705084,-0.16207497636730292,-0.37795811972266513
0.430589208045112,-6.431361407574067,-0.1658353626038749,-0.3738279153533086
0.4367377008280464,-6.32635967667846,-0.16812195256579163,-0.3699079110484565
0.44603239218658164,-6.3177412683097955,-0.17152922494235565,-0.3632580586378087
0.45542099095695243,-6.335682529973187,-0.1749093703676024,-0.3568088459540804
0.46542099095695244,-6.272346480374699,-0.17844361744445347,-0.35002883408089447
0.47542099095695245,-6.22345437117126,-0.18190569975679324,-0.3423487655552143
0.48542099095695246,-6.498796777300694,-0.18528980079323645,-0.33453692969615134
0.49542099095695247,-6.713008024337874,-0.18861426600751693,-0.3305274229608202
0.5054209909569525,-6.802350085331642,-0.19190651180565546,-0.3279932123403721
0.5154209909569525,-6.8398733279823025,-0.1951767061574666,-0.32607570395289404
0.5254209909569525,-6.6358572816648635,-0.19842869077783828,-0.3242743102359449
0.5315265450460477,-6.525536294660342,-0.20040061094373307,-0.32161348020438324
0.5401141482230698,-6.447563305665957,-0.20314310989377346,-0.3170403367181771
0.5490637169125894,-6.678629697485225,-0.20596195981165777,-0.3130671720513844
0.5590637169125894,-6.7931143343911975,-0.20907845509817705,-0.31032345993857374
0.5690637169125894,-6.8410444694483346,-0.21217172650538813,-0.3083691852093975
0.5790637169125894,-6.861355183517503,-0.2152472246296269,-0.306746721244792
0.5890637169125894,-6.51118434949275,-0.21830181463483025,-0.30340923729162855
0.5941877318640834,-6.403633368421245,-0.21984927066202217,-0.30054659213273716
0.6017319489386758,-6.336035521659783,-0.22209811536596225,-0.2955739500463298
0.6095384919080667,-6.358424943917564,-0.22438516638449496,-0.29037215305396963
0.6193699987974014,-6.373314647812572,-0.22720859417417663,-0.28400290992968646
0.6293699987974014,-6.290225623266184,-0.2300152980890465,-0.2771376938425223
0.6393699987974014,-6.250978430493139,-0.23274958242047517,-0.26968800819631167
0.6493699987974014,-6.3279539557786135,-0.23540943934888944,-0.26247905288181794
0.6593699987974014,-6.36847650293103,-0.23800083632361724,-0.255832907540917
0.6693699987974014,-6.660357815979216,-0.24053168404870298,-0.2509719255754775
0.6793699987974015,-6.8025314618444455,-0.24302694231590097,-0.24819343021891757
0.6893699987974015,-6.588451774442655,-0.2454952568451539,-0.24489659037348527
0.6993699987974015,-6.480541837057645,-0.24792048429589425,-0.24006279025241817
0.7093699987974015,-6.346268525057418,-0.2502919866330834,-0.23399656854995501
0.7193699987974015,-6.285711204611357,-0.252597178355689,-0.22699356680063126
0.7293699987974015,-6.627177383922876,-0.2548360119732986,-0.2215820477336322
0.7393699987974015,-6.796787879385114,-0.2570363355455984,-0.21861830022567647
0.7493699987974015,-6.594047005390978,-0.25920886922661407,-0.21532461132872793
0.7593699987974015,-6.490794975324926,-0.26133876260322747,-0.2105716736007908
0.7693699987974015,-6.72294646431458,-0.2634217581515467,-0.20661496278999247
0.7793699987974015,-6.840267647001693,-0.265476012282449,-0.20432968922004618
0.7893699987974016,-6.889213755461021,-0.2675117274046806,-0.20285249484125073
0.7993699987974016,-6.909787471388574,-0.26953447374752143,-0.20171324939696975
0.8093699987974016,-6.554047140457105,-0.2715407403011416,-0.1987199898759861
0.8144785594822667,-6.4486624387195945,-0.2725493112065726,-0.19609072558037008
0.8219020495400192,-6.467540598674238,-0.27398830639469135,-0.19154205652027534
0.8305431193488889,-6.7131958167610515,-0.2756271462813084,-0.18794337328381844
0.8405431193488889,-6.8180046815307565,-0.27749444163620524,-0.18561813173227132
0.8505431193488889,-6.591035640728997,-0.279335659504154,-0.1824441348942134
0.8541542726473359,-6.54876342718178,-0.2799916163232159,-0.1808380307091792
0.8621074660597081,-6.370746474789411,-0.2814143242268571,-0.1768951591393252
0.8681659238519301,-6.124612408773765,-0.2824722441464474,-0.17221977523727716
0.8749359462073203,-5.967060438367083,-0.2836161941411182,-0.16563884175290475
0.8819986002059433,-5.963834684059884,-0.2847589451212745,-0.1579138918987869
0.8899683458146596,-6.1213002752617935,-0.2859863534569486,-0.15020488871265186
0.8995588733260396,-6.212708726399717,-0.28738773499190484,-0.14210841319333178
0.9091742771658455,-6.612772046939368,-0.2887234210671462,-0.1365466030076601
0.9191742771658455,-6.813424977152896,-0.29007337523865795,-0.13360467019574795
0.9291742771658456,-6.265069113780493,-0.29139150426897564,-0.12870518925563015
0.9358113137027683,-6.056790990743501,-0.2922272011742347,-0.12301012708938923
0.9431625417735692,-5.931739632364171,-0.29310410610089427,-0.11548887985687073
0.9506426456493393,-5.866630147038595,-0.2939368814594905,-0.10713575418245568
0.9584581788023177,-5.833500782831894,-0.294738703921571,-0.09803027326767254
0.9664360449889049,-6.106817187120632,-0.2954851618003642,-0.08947759524232604
0.9757708751958973,-6.3133143182352125,-0.29628494905623115,-0.08203283389037962
0.9857708751958973,-6.110523734859501,-0.29707140112482405,-0.07518927734771896
0.9957708751958974,-5.9363908617803105,-0.2977741507341571,-0.06522173652808726
1.0057708751958974,-6.092013429427847,-0.29837167582273466,-0.05433774381956727
1.0157708751958974,-6.228212406216532,-0.2988720347041431,-0.04584310184614552
1.0257708751958974,-6.361426796251765,-0.29929274635575603,-0.0383824884474555
1.0357708751958974,-6.441318635384225,-0.29964574652668036,-0.032281552662316075
1.0457708751958974,-6.700564156535093,-0.2999414747967316,-0.027001233750066876
1.0557708751958974,-6.877992164946298,-0.3001998381560727,-0.024813294357975923
1.0657708751958974,-7.4760833422399955,-0.3004446427810947,-0.024461850411844892
1.071685326800158,-7.754703848292302,-0.3005995393382988,-0.02805261017704232
1.0789215320320091,-7.948574524014045,-0.30082417811627116,-0.03414903816732049
1.0861577372638602,-8.257394383987032,-0.3010983532081473,-0.041965847799554944
1.0933939424957113,-8.44729688069173,-0.3014367872641856,-0.05168505632465962
1.1006301477275624,-8.582396461196039,-0.30184946857691985,-0.06243334603695289
1.1078663529594135,-8.928105388300573,-0.3023463298224668,-0.07509672679342119
1.1151025581912646,-9.109513035887474,-0.3029419687606996,-0.08963743634656772
1.1223387634231157,-9.437026909090282,-0.30364655659868167,-0.10515710265153798
1.1287828930513557,-9.879978023960398,-0.304378567709601,-0.12226348252062298
1.1352270226795957,-10.129926907077602,-0.30522824631474693,-0.14157448425251365
1.1416711523078358,-10.340797766024496,-0.3062065445439845,-0.16212341123939086
1.1481152819360758,-10.60023520123883,-0.30732274140535637,-0.1844361345856541
1.1545594115643159,-10.74433245144304,-0.3085870561079974,-0.2080323665096688
1.1610035411925559,-10.83661360564554,-0.3100058147733648,-0.23233443300478518
1.167447670820796,-10.941943845179884,-0.31158334593010123,-0.2573234455391623
1.173891800449036,-10.997480265253662,-0.31332364103492694,-0.2828235612356277
1.180335930077276,-11.00046862491084,-0.31522915416030167,-0.3085854379318608
1.186780059705516,-10.664035167757156,-0.31729741663741706,-0.3331426283660009
1.193349571312284,-10.464227798477127,-0.3195628672961353,-0.35643585676170125
1.1999190829190518,-10.346932847280293,-0.32197781661715846,-0.37869987299383023
1.2064885945258197,-10.135251851002103,-0.32453595049352674,-0.399837750270491
1.2130581061325876,-10.007838842674083,-0.3272288330623711,-0.4199056282502859
1.2196319947025571,-9.932062894217653,-0.3300532167392942,-0.43932675518618114
1.2262058832725267,-9.817131871923966,-0.3330034619951369,-0.45811529411112323
1.2327797718424962,-9.744697473972991,-0.336074942432032,-0.47629412270296195
1.2393984349320288,-9.700198045879553,-0.3392867559215464,-0.4942139841747514
1.2460170980215615,-9.53751151262419,-0.342615504874711,-0.5114559938110307
1.2527652414943904,-9.429680022866759,-0.3461232572194134,-0.5281043060525639
1.25968939382521,-9.36535812454252,-0.3498371597766585,-0.5445976868981977
1.2666135461560297,-9.255307188829583,-0.35366346025701184,-0.5604744420900789
1.2736861606334182,-9.187287944290343,-0.3576827847407267,-0.5760741669989913
1.2808921993371873,-9.057797226420199,-0.36188996158077186,-0.5915828984378483
1.2883780344118483,-8.515530420608885,-0.36636896228900917,-0.6047471012636993
1.2981749202561783,-8.171018094773837,-0.372358162499755,-0.6176567961981804
1.3079718061005083,-7.4331567823400535,-0.3784546525649827,-0.6258030499651929
1.3179718061005083,-7.029711689687809,-0.3847244698497875,-0.6278379707336611
1.3279718061005084,-7.117933695337764,-0.39100283141229725,-0.6281233812531473
1.3379718061005084,-7.194153447971783,-0.3972909851858798,-0.6295683002868988
1.3479718061005084,-7.31044195253203,-0.4035973769932527,-0.6318758210218736
1.3579718061005084,-7.371375539817958,-0.4099323347483333,-0.6351643964215734
1.3679718061005084,-7.056744459700497,-0.4162984251702974,-0.6375109065107891
1.3779718061005084,-6.874279722005754,-0.4226715170060429,-0.6369617022716692
1.3879718061005084,-6.460352960119307,-0.42902846558513663,-0.6338060137271523
1.3959221345759056,-6.2708729616251775,-0.43404725305411446,-0.6286078682802066
1.4051079282057628,-6.236198874165047,-0.4397883386832542,-0.6213313719674959
1.4151079282057628,-6.247850266488345,-0.4459630110806065,-0.6136126621213156
1.4251079282057628,-6.183036612932537,-0.45206094007782344,-0.605973960624539
1.4351079282057628,-6.132542357446115,-0.4580779681213996,-0.597391554868999
1.4451079282057628,-5.898445403843878,-0.46400727027516214,-0.5884392028377833
1.4551079282057628,-5.726334603090681,-0.46983195614534895,-0.5763607643899493
1.4651079282057629,-5.44294834688028,-0.47552951717671277,-0.5630824780830503
1.4751079282057629,-5.251530887952669,-0.4810774189487393,-0.5463453472726019
1.4851079282057629,-4.817387261147964,-0.4864508534419901,-0.5282569775721674
1.4951079282057629,-4.5127796511999065,-0.4916166460974279,-0.5046587208042399
1.505107928205763,-4.46517747973453,-0.4965354642152699,-0.4790151295473174
1.515107928205763,-4.478043973732519,-0.5011984380806508,-0.4535905686332208
1.525107928205763,-4.489637894234258,-0.5056077811669681,-0.42828794876130216
1.535107928205763,-4.5006372229811324,-0.5097646646336754,-0.4030981620188842
1.5438318720041195,-4.345701435647428,-0.5131857705238033,-0.3812114144212325
1.5525558158024761,-4.174987683376417,-0.5164069612711177,-0.357140193806107
1.5612797596008328,-4.100975886640881,-0.5194133133359101,-0.33202679471785373
1.5700037033991894,-4.072081034721286,-0.5221985326857904,-0.30647634778484434
1.578727647197546,-4.064212186404938,-0.5247601114966639,-0.28077107024306525
1.5874515909959026,-4.304382723872398,-0.5270997292366271,-0.25599042792456306
1.5961755347942592,-4.450890596888461,-0.5292323537675372,-0.2330259848727618
1.6040231008419716,-4.291564273053215,-0.5309829465555908,-0.2131510536544068
1.611870666889684,-4.110877188306078,-0.5325693397022343,-0.191036211461207
1.6197182329373965,-4.024274355350765,-0.5339779135002353,-0.16789261276432974
1.627565798985109,-4.0641347651086654,-0.5352036373671555,-0.14460743095493725
1.6354133650328213,-4.092700283132437,-0.5362480011323982,-0.12157355501189798
1.6432609310805337,-4.111620485927447,-0.5371123522354317,-0.09872396453999052
1.6511084971282461,-4.125640686784803,-0.5377979050267228,-0.07600259476958905
1.6589560631759586,-4.137162907946526,-0.5383055478243133,-0.053380927100021784
1.665971112194341,-4.079007074996822,-0.5386088921511692,-0.03302145607855886
1.6729861612127235,-4.042223827842491,-0.5387679131904305,-0.012294847762765435
1.6771154034993485,-4.030974624494739,-0.5387932973939533,-4.2946504681423997e-16
1.6771154034993485,-4.0309746244947755,-0.5387932973939533,0.0
1.684130452517731,-2.2856302963399546,-0.5387932973939533,0.0
1.694130452517731,0.14361067030978875,-0.5387932973939533,0.0
1.704130452517731,2.986010762066091,-0.5387932973939533,0.0
1.714130452517731,6.415527420865722,-0.5387932973939533,0.0
1.714130452517731,6.415527420865722,-0.5387932973939533,0.0
1.720345601471766,5.415806701321766,-0.5386779138118172,0.036617161223273784
1.721588631262573,5.289123124468878,-0.5386282545925646,0.04326973762145297
1.7248640361422165,5.011391666445644,-0.5384587941781767,0.060128495489581026
1.7273330784891427,4.847126052459662,-0.5382952716902101,0.07229554116044705
1.7306058832217261,4.675072648563357,-0.5380330969944633,0.08787132282441909
1.7338786879543095,4.543665225176771,-0.5377207741153355,0.10295207335548075
1.7374820537169138,4.434160956757726,-0.537320606678304,0.11912248462537889
1.7412097406179128,4.349660046662179,-0.5368459992147028,0.13549028161203786
1.7451283687842234,4.283754087341903,-0.5362818842952407,0.15240261165317556
1.749172933207325,4.233421928106348,-0.5356306207392125,0.1696242130339864
1.7533476795376792,4.194820080772384,-0.5348857356894918,0.18721514233821948
1.757627432237883,4.165116720010403,-0.5340462007766353,0.20510290757417662
1.7620047731656387,4.027321259575438,-0.5331085861472155,0.22328317466984554
1.7666412097303004,3.825983047511605,-0.5320309976892468,0.2414740527377199
1.7714523945045846,3.684286824331448,-0.5308256507887047,0.2595296809558166
1.776350979581052,3.586806789234878,-0.5295106246922525,0.2773310528787906
1.7813574481858137,3.3834581105127772,-0.5280775907291106,0.29511381255958247
1.7866958093633634,2.953072589898056,-0.5264566289797765,0.31198455474717424
1.7927045792703116,2.6521571637220256,-0.5245310561570486,0.3287875399437125
1.7987133491772598,2.4705816410890136,-0.5225090049306854,0.3441560150307397
1.8049597648519966,2.1217449331396923,-0.5203130763909296,0.358651019206375
1.8116713710383203,1.857949968451245,-0.5178607850618512,0.37196546668238517
1.8189714212982078,1.6984372897436055,-0.5150977952067213,0.3849178562667388
1.8263298528724459,1.6109328282975923,-0.5122204691321156,0.39707831093826124
1.8339459503945468,1.5611403423911532,-0.5091501988602718,0.409148830265822
1.8416903426344258,1.4602064032055602,-0.5059351498727361,0.4211239327577189
1.849864749834155,1.2237127698344952,-0.5024474541498869,0.4320401932861671
1.8590830306712076,1.0951555013134702,-0.49841524958461936,0.44269223379073214
1.8683013115082603,0.781127740830785,-0.4942921922334677,0.451311821193819
1.8783013115082603,0.6062835077176686,-0.48974398089597654,0.4581905165932443
1.8883013115082603,0.446024485243742,-0.48513453836243975,0.46348251608986596
1.8983013115082603,0.3667712938401515,-0.4804792062346795,0.4675204415320077
1.9083013115082603,0.0739123122061254,-0.47578974143412067,0.4698766650444993
1.9183013115082603,-0.0826619112368145,-0.4710908330543187,0.4697798463790138
1.9283013115082603,-0.14740799346037942,-0.4663986367317703,0.46860766849941565
1.9383013115082603,-0.17406266879976431,-0.46172053470260405,0.4669914414550856
1.9483013115082604,-0.18491354702831858,-0.4570595689101657,0.4651930565073237
1.9583013115082604,-0.1892047002741063,-0.45241698062215563,0.4633211855006025
1.9683013115082604,-0.1907703254436074,-0.44779326376449796,0.4614209500071901
1.9783013115082604,-0.19120081946064132,-0.44318860181359104,0.4595111122241435
1.9883013115082604,0.15413449488838055,-0.43859863053301656,0.4591080641370506
1.9914569632440566,0.23059013445429366,-0.4371489151577306,0.45971784600013565
1.9980798255374348,0.3377100291797478,-0.43409817225207764,0.461616424542903
2.004702687830813,0.33996449030287124,-0.43103318311767436,0.4639475602259354
2.013319349394573,0.3219928912774887,-0.42702318013928636,0.46679546880433054
2.023044427746144,0.18135631465107038,-0.42246854360443475,0.46987517830748593
2.0330444277461437,-0.04132697644194526,-0.4177657791393756,0.4704997019025012
2.0430444277461435,-0.26396180741931946,-0.4130649394184162,0.4695946103785654
2.0530444277461433,-0.5192289837946978,-0.40838799063016634,0.4655912083073366
2.063044427746143,-0.6671185126013108,-0.4037604136998294,0.4598408669371464
2.073044427746143,-0.78134452292792,-0.39919795956399,0.45255882430943195
2.0830444277461426,-0.783291106287174,-0.3947124757668814,0.44450178516302924
2.0930444277461424,-0.7277711519383798,-0.39030536593491183,0.43696471507957346
2.103044427746142,-1.051243498889465,-0.3859715538240443,0.4298174881397973
2.113044427746142,-1.6189972379813822,-0.38173884680869397,0.4162704836093361
2.1212219183790815,-1.802551762602872,-0.37839194399041776,0.40216147068555513
2.130070310343388,-1.82235810821755,-0.3749043837798889,0.3861171474153545
2.138918702307694,-1.8278570355930335,-0.37155931353773397,0.36996469769338547
2.1477670942720004,-1.5826454585449967,-0.3683545760447775,0.3548323208338542
2.157019436432693,-1.4356875602060193,-0.3651364567388288,0.3409106351922723
2.1667681278195734,-1.050677702522718,-0.3618773102598378,0.32812873644475465
2.176768127819573,-0.8098602436626308,-0.35864309393775834,0.3189072084351677
2.186768127819573,-1.026087021969362,-0.3554945831106894,0.3105415326114938
2.1967681278195728,-1.1875336438315003,-0.35244414800099877,0.29941673214513875
2.2067681278195725,-1.807190091688644,-0.34951495665072,0.2857852173303288
2.2154950444388946,-2.1555862331106592,-0.34709572272037764,0.2684003895497668
2.2242219610582166,-2.1323927073500966,-0.34483821052843255,0.24885661772954557
2.2329488776775386,-2.030215061226969,-0.3427459215084635,0.2307180877949308
2.2416757942968606,-1.8828135719650207,-0.3408089001390737,0.21323740943144506
2.2504027109161826,-1.5489133821611225,-0.3390139851549104,0.19834927219172008
2.2602388997724843,-1.3766473642020383,-0.3371341444498246,0.18401613408257825
2.270075088628786,-1.3009886359573557,-0.3353890729903578,0.17087047865848762
2.2799112774850876,-1.2660408227634043,-0.3337705377122087,0.1582553817184563
2.2897474663413893,-0.8776271242674373,-0.33226849855522256,0.14807180007514417
2.299747466341389,-0.6933910986855754,-0.33082748384735544,0.14027857874801544
2.309747466341389,-0.3370225552813326,-0.3294528392114211,0.13538667539094365
2.3197474663413886,-0.17346178682163166,-0.3281121105391186,0.13288983800559978
2.3297474663413884,-0.47681557680232356,-0.32679669590515753,0.12934887724771818
2.3376217620898148,-0.5995272531597402,-0.3257946463308923,0.12508436866979303
2.3460359118246656,-0.5924579811613947,-0.3247639554283852,0.1199375899830083
2.355677845454016,-0.5694173603439444,-0.32363458383685983,0.1143428098847571
2.365677845454016,-0.33439637199987615,-0.3225186894758264,0.10894163288986478
2.3756778454540157,-0.1656752391656927,-0.32144216272032283,0.10649862076992073
2.3856778454540155,-0.09556537844871121,-0.3203838688492322,0.10521621664011033
2.3956778454540153,-0.06636888465479737,-0.3193358224021356,0.1044164258551613
2.405677845454015,-0.3521555408665441,-0.3182956066474269,0.10350820665462836
2.410802629085872,-0.4810758205670572,-0.3177705113321781,0.10136108114293733
2.4183550770548683,-0.5922455184879054,-0.3170201195649366,0.09728558162897388
2.4259075250238644,-0.6488893988171558,-0.316302986593201,0.09258714076179174
2.434509805631905,-0.6798890897893889,-0.31553105287768723,0.08686332584657581
2.4435090236911,-0.49294524454613603,-0.314777134129131,0.08067899174811789
2.4535090236910997,-0.2237791755057554,-0.3139888807173335,0.07718689600634525
2.4635090236910995,-0.11202270434075744,-0.3132256637015274,0.07554586400347095
2.4735090236910993,-0.06557540395987241,-0.31247475192557483,0.07467363350930432
2.483509023691099,-0.0462250470175472,-0.31173085528315253,0.07412117333802436
2.493509023691099,-0.03811745858172235,-0.3109917709736186,0.07370217834126974
2.5035090236910986,-0.18510295548696826,-0.31025657714320404,0.07333934791574064
2.508388858864784,-0.30456082374058274,-0.30990151519789794,0.07213448675998994
2.5155945016316346,-0.4105764871791208,-0.309390868311122,0.06953858419404492
2.5230078550565795,-0.3388713278775185,-0.30888733662689666,0.06627145026278157
2.5330078550565793,-0.1566460077293164,-0.3082374287602916,0.06385581847113382
2.543007855056579,0.047970769623718885,-0.3076049850453701,0.06269343169350139
2.553007855056579,0.29765098283647623,-0.3069699793879667,0.06450719602437081
2.5630078550565787,0.2710734483508587,-0.3063076966264411,0.06803107563703478
2.5730078550565785,0.09410730213030429,-0.3056178501732676,0.06979673849689867
2.5830078550565783,0.02076019634708695,-0.3049168428902397,0.07034608479319977
2.593007855056578,-0.009595291221558791,-0.30421303344165423,0.07039154329557853
2.603007855056578,-0.02211366514262021,-0.30350988221812636,0.07022870049344214
2.6130078550565776,-0.027231617776882756,-0.3028088173257323,0.0699801936655991
2.6230078550565774,-0.02927937394130177,-0.3021104236946099,0.06969690282940946
2.633007855056577,-0.030053562704712374,-0.3014149364446521,0.0693999356213674
2.643007855056577,-0.030299613817436653,-0.3007224455850133,0.06909804698458297
2.6530078550565768,-0.030326809613645873,-0.3000329809448642,0.06879486667174611
2.6630078550565766,0.1416613444011857,-0.2993465474115592,0.06849189797042192
2.665768825086944,0.2462691379382356,-0.29915673359439926,0.06903030484480577
2.6713650361748895,0.39620389459942595,-0.29876554211665435,0.07084465401551374
2.676961247262835,0.4882949979133899,-0.2983622453665373,0.07332986400545712
2.683861193017284,0.7633250440760799,-0.297843672214942,0.07707687708165409
2.6907611387717334,1.0057271507040573,-0.2972911203732743,0.08322082525243894
2.6976610845261826,1.1374970426431392,-0.29669157017371245,0.09063735170292722
2.7049281032484824,0.7255871423121013,-0.2960039425037834,0.09827541548878568
2.714928103248482,0.27342696073943323,-0.2949951748993382,0.10311661499895058
2.724928103248482,0.08593437880021942,-0.2939545944518745,0.10484958546205649
2.734928103248482,0.008254562119514901,-0.29290356580463733,0.10529405009186377
2.7449281032484816,0.3986621333136992,-0.29185094208709633,0.1052050263235976
2.7503374305019572,0.6063308201822034,-0.29127469421710495,0.10794477014047087
2.757583349416899,0.7686692513690738,-0.2904747249194412,0.11295645263792528
2.7648292683318405,0.7340414062584176,-0.28963552570221457,0.11863986267210894
2.7733594897734957,0.6710660275685549,-0.2885978200174269,0.12461765001148535
2.7827302434640653,0.7547494160377145,-0.2874012525489026,0.1307405178595218
2.792100997154635,0.9541934833939272,-0.2861390144075098,0.13880879913611138
2.8014717508452045,1.123495748043252,-0.2847946799297002,0.14817636558057232
2.810842504535774,1.48629140111468,-0.28334962043991446,0.16051527844101293
2.8202132582263437,1.6265821389084492,-0.28177711807420547,0.1752205492022121
2.8295840119169133,1.2304229169575736,-0.28007160406993126,0.1884890372484213
2.839584011916913,1.0458728884212092,-0.27812937406815735,0.19980917460647316
2.849584011916913,1.1510882131839106,-0.27607770589901454,0.21089489294390987
2.8595840119169127,1.2033400300886297,-0.2739100049231334,0.2226867513734219
2.8695840119169125,1.4059527441388469,-0.2716194734260131,0.23586776573223578
2.8795840119169123,1.49776175453522,-0.26918839945665496,0.25042001814928466
2.889584011916912,1.900132035016181,-0.2666023904162532,0.26767618289761613
2.8983951409672786,2.0699810637467455,-0.26416712499882766,0.28521438447307135
2.90617080723479,2.627957466824205,-0.2618825094379736,0.30307581246312437
2.9139464735023015,2.992442697014723,-0.2594415264919436,0.3250056118857854
2.921722139769813,3.0738713263730246,-0.2568214935884879,0.3490131971341558
2.9294978060373245,2.879292797893861,-0.2540173711789402,0.3721194974417383
2.937273472304836,2.7755449014324345,-0.2510382403177687,0.3940849251890521
2.9450491385723474,3.03259291241356,-0.2478895969590691,0.4159730997546582
2.952824804839859,3.254649350409353,-0.24456044840551347,0.4404658633232925
2.9606004711073703,3.499000227641641,-0.2410356887245691,0.466214177287478
2.9664985195927263,4.5517259341786485,-0.23821704083429313,0.4900861465415926
2.972396568078082,5.179027231420501,-0.23524252827410425,0.5188607727842701
2.978294616563438,5.550187093652943,-0.23208934373259002,0.5505487090902095
2.984192665048794,5.246180903556972,-0.2287455597780895,0.5830390867016441
2.99009071353415,4.911527562016295,-0.22521806419578386,0.6129551885701212
2.996038547609161,4.703891318344833,-0.22148703699537006,0.6415265034486355
3.0019863816841723,4.1488241591454145,-0.21758913733781307,0.6691055058137569
3.0083917890083165,3.1758903760872585,-0.213226918839057,0.6924261087572472
3.0161143506301826,2.5282500966993533,-0.20779350970169125,0.7143195184792592
