time,q1_l,q1_r,q2_l,q2_r
0.545,11.579855711298466,11.579855711298466,11.579855711298466,11.579855711298466
0.55,11.649606542106655,11.649606542106655,11.649606542106655,11.649606542106655
0.555,11.718432536393033,11.718432536393033,11.718432536393033,11.718432536393033
0.56,11.786328576537652,11.786328576537652,11.786328576537652,11.786328576537652
0.5650000000000001,11.853289627425909,11.853289627425909,11.853289627425909,11.853289627425909
0.5700000000000001,11.919310736894927,11.919310736894927,11.919310736894927,11.919310736894927
0.5750000000000001,11.984387036172546,11.984387036172546,11.984387036172546,11.984387036172546
0.58,12.0485137403089,12.0485137403089,12.0485137403089,12.0485137403089
0.585,12.111686148600576,12.111686148600576,12.111686148600576,12.111686148600576
0.59,12.173899645007257,12.173899645007257,12.173899645007257,12.173899645007257
0.595,12.235149698560882,12.235149698560882,12.235149698560882,12.235149698560882
0.6,12.295431863767206,12.295431863767206,12.295431863767206,12.295431863767206
0.605,12.354741780999808,12.354741780999808,12.354741780999808,12.354741780999808
0.61,12.413075176886444,12.413075176886444,12.413075176886444,12.413075176886444
0.615,12.470427864687755,12.470427864687755,12.470427864687755,12.470427864687755
0.62,12.526795744668265,12.526795744668265,12.526795744668265,12.526795744668265
0.625,12.58217480445968,12.58217480445968,12.58217480445968,12.58217480445968
0.63,12.636561119416381,12.636561119416381,12.636561119416381,12.636561119416381
0.635,12.68995085296316,12.68995085296316,12.68995085296316,12.68995085296316
0.64,12.742340256935133,12.742340256935133,12.742340256935133,12.742340256935133
0.645,12.793725671909785,12.793725671909785,12.793725671909785,12.793725671909785
0.65,12.844103527531129,12.844103527531129,12.844103527531129,12.844103527531129
0.655,12.893470342825967,12.893470342825967,12.893470342825967,12.893470342825967
0.66,12.941822726512223,12.941822726512223,12.941822726512223,12.941822726512223
0.665,12.989157377299263,12.989157377299263,12.989157377299263,12.989157377299263
0.67,13.035471084180287,13.035471084180287,13.035471084180287,13.035471084180287
0.675,13.08076072671664,13.08076072671664,13.08076072671664,13.08076072671664
0.68,13.12502327531412,13.12502327531412,13.12502327531412,13.12502327531412
0.685,13.168255791491188,13.168255791491188,13.168255791491188,13.168255791491188
0.6900000000000001,13.210455428139111,13.210455428139111,13.210455428139111,13.210455428139111
0.6950000000000001,13.251619429773973,13.251619429773973,13.251619429773973,13.251619429773973
0.7000000000000001,13.291745132780553,13.291745132780553,13.291745132780553,13.291745132780553
0.705,13.330829965648038,13.330829965648038,13.330829965648038,13.330829965648038
0.71,13.368871449197549,13.368871449197549,13.368871449197549,13.368871449197549
0.715,13.405867196801491,13.405867196801491,13.405867196801491,13.405867196801491
0.72,13.441814914594664,13.441814914594664,13.441814914594664,13.441814914594664
0.725,13.476712401677114,13.476712401677114,13.476712401677114,13.476712401677114
0.73,13.51055755030878,13.51055755030878,13.51055755030878,13.51055755030878
0.735,13.543348346095808,13.543348346095808,13.543348346095808,13.543348346095808
0.74,13.575082868168616,13.575082868168616,13.575082868168616,13.575082868168616
0.745,13.605759289351623,13.605759289351623,13.605759289351623,13.605759289351623
0.75,13.635375876324689,13.635375876324689,13.635375876324689,13.635375876324689
0.755,13.66393098977617,13.66393098977617,13.66393098977617,13.66393098977617
0.76,13.691423084547678,13.691423084547678,13.691423084547678,13.691423084547678
0.765,13.71785070977043,13.71785070977043,13.71785070977043,13.71785070977043
0.77,13.743212508993246,13.743212508993246,13.743212508993246,13.743212508993246
0.775,13.76750722030217,13.76750722030217,13.76750722030217,13.76750722030217
0.78,13.790733676431666,13.790733676431666,13.790733676431666,13.790733676431666
0.785,13.812890804867424,13.812890804867424,13.812890804867424,13.812890804867424
0.79,13.833977627940751,13.833977627940751,13.833977627940751,13.833977627940751
0.795,13.853993262914532,13.853993262914532,13.853993262914532,13.853993262914532
0.8,13.872936922060756,13.872936922060756,13.872936922060756,13.872936922060756
0.805,13.890807912729612,13.890807912729612,13.890807912729612,13.890807912729612
0.81,13.907605637410136,13.907605637410136,13.907605637410136,13.907605637410136
0.8150000000000001,13.923329593782398,13.923329593782398,13.923329593782398,13.923329593782398
0.8200000000000001,13.937979374761252,13.937979374761252,13.937979374761252,13.937979374761252
0.8250000000000001,13.95155466853161,13.95155466853161,13.95155466853161,13.95155466853161
0.8300000000000001,13.964055258575257,13.964055258575257,13.964055258575257,13.964055258575257
0.835,13.97548102368922,13.97548102368922,13.97548102368922,13.97548102368922
0.84,13.985831937995634,13.985831937995634,13.985831937995634,13.985831937995634
0.845,13.995108070943182,13.995108070943182,13.995108070943182,13.995108070943182
0.85,14.00330958730003,14.00330958730003,14.00330958730003,14.00330958730003
0.855,14.010436747138327,14.010436747138327,14.010436747138327,14.010436747138327
0.86,14.016489905810223,14.016489905810223,14.016489905810223,14.016489905810223
0.865,14.021469513915424,14.021469513915424,14.021469513915424,14.021469513915424
0.87,14.025376117260276,14.025376117260276,14.025376117260276,14.025376117260276
0.875,14.028210356808438,14.028210356808438,14.028210356808438,14.028210356808438
0.88,14.029972968623047,14.029972968623047,14.029972968623047,14.029972968623047
0.885,14.030664783800447,14.030664783800447,14.030664783800447,14.030664783800447
0.89,14.03028672839553,14.03028672839553,14.03028672839553,14.03028672839553
0.895,14.028839823338563,14.028839823338563,14.028839823338563,14.028839823338563
0.9,14.026325184343637,14.026325184343637,14.026325184343637,14.026325184343637
0.905,14.022744021808693,14.022744021808693,14.022744021808693,14.022744021808693
