time,q1_l,q1_r,q2_l,q2_r
109.755,48.391999488471306,48.391999488471306,48.391999488471306,48.391999488471306
109.76,48.23005753124422,48.23005753124422,48.23005753124422,48.23005753124422
109.765,47.79070297628133,47.79070297628133,47.79070297628133,47.79070297628133
109.77,47.08015019430872,47.08015019430872,47.08015019430872,47.08015019430872
109.775,46.10703117909471,46.10703117909471,46.10703117909471,46.10703117909471
109.78,44.88231871647936,44.88231871647936,44.88231871647936,44.88231871647936
109.785,43.419228775375686,43.419228775375686,43.419228775375686,43.419228775375686
109.79,41.733102987302665,41.733102987302665,41.733102987302665,41.733102987302665
109.795,39.84127225736992,39.84127225736992,39.84127225736992,39.84127225736992
109.8,37.76290271760506,37.76290271760506,37.76290271760506,37.76290271760506
109.805,35.518825389657366,35.518825389657366,35.518825389657366,35.518825389657366
109.81,33.131351069161475,33.131351069161475,33.131351069161475,33.131351069161475
109.815,30.624072074541882,30.624072074541882,30.624072074541882,30.624072074541882
109.82000000000001,28.02165262024311,28.02165262024311,28.02165262024311,28.02165262024311
109.825,25.349609674954998,25.349609674954998,25.349609674954998,25.349609674954998
109.83,22.63408624992522,22.63408624992522,22.63408624992522,22.63408624992522
109.83500000000001,19.901619129710905,19.901619129710905,19.901619129710905,19.901619129710905
109.84,17.178903107198472,17.178903107198472,17.178903107198472,17.178903107198472
109.845,14.492553815238008,14.492553815238008,14.492553815238008,14.492553815238008
109.85000000000001,11.868871260367966,11.868871260367966,11.868871260367966,11.868871260367966
109.855,9.333606157400094,9.333606157400094,9.333606157400094,9.333606157400094
109.86,6.911731138788666,6.911731138788666,6.911731138788666,6.911731138788666
109.86500000000001,4.627218869892703,4.627218869892703,4.627218869892703,4.627218869892703
109.87,2.50282903920757,2.50282903920757,2.50282903920757,2.50282903920757
109.875,0.5599061146971821,0.5599061146971821,0.5599061146971821,0.5599061146971821
109.88,-1.181810339023729,-1.181810339023729,-1.181810339023729,-1.181810339023729
109.885,-2.704361098681625,-2.704361098681625,-2.704361098681625,-2.704361098681625
109.89,-3.991726918439995,-3.991726918439995,-3.991726918439995,-3.991726918439995
109.895,-5.02997094718579,-5.02997094718579,-5.02997094718579,-5.02997094718579
109.9,-5.807362662703303,-5.807362662703303,-5.807362662703303,-5.807362662703303
109.905,-6.3144822228564115,-6.3144822228564115,-6.3144822228564115,-6.3144822228564115
109.91,-6.544304307413589,-6.544304307413589,-6.544304307413589,-6.544304307413589
109.915,-6.49226070633536,-6.49226070633536,-6.49226070633536,-6.49226070633536
109.92,-6.156281098980546,-6.156281098980546,-6.156281098980546,-6.156281098980546
109.925,-5.536811662248472,-5.536811662248472,-5.536811662248472,-5.536811662248472
109.93,-4.636811342451047,-4.636811342451047,-4.636811342451047,-4.636811342451047
109.935,-3.46172582401887,-3.46172582401887,-3.46172582401887,-3.46172582401887
109.94,-2.0194394260383395,-2.0194394260383395,-2.0194394260383395,-2.0194394260383395
109.94500000000001,-0.32020535357095453,-0.32020535357095453,-0.32020535357095453,-0.32020535357095453
109.95,1.623445077091953,1.623445077091953,1.623445077091953,1.623445077091953
109.955,3.796813433695566,3.796813433695566,3.796813433695566,3.796813433695566
109.96000000000001,6.183164398465689,6.183164398465689,6.183164398465689,6.183164398465689
109.965,8.763874077864989,8.763874077864989,8.763874077864989,8.763874077864989
