time,q1_l,q1_r,q2_l,q2_r
75.845,54.744979569786864,54.744979569786864,54.744979569786864,54.744979569786864
75.85000000000001,54.7157734559443,54.7157734559443,54.7157734559443,54.7157734559443
75.855,54.686389263136775,54.686389263136775,54.686389263136775,54.686389263136775
75.86,54.65682066457944,54.65682066457944,54.65682066457944,54.65682066457944
75.865,54.62706127776162,54.62706127776162,54.62706127776162,54.62706127776162
75.87,54.59710466832577,54.59710466832577,54.59710466832577,54.59710466832577
75.875,54.56694435398717,54.56694435398717,54.56694435398717,54.56694435398717
75.88,54.53657380849435,54.53657380849435,54.53657380849435,54.53657380849435
75.885,54.505986465624005,54.505986465624005,54.505986465624005,54.505986465624005
75.89,54.4751757232117,54.4751757232117,54.4751757232117,54.4751757232117
75.895,54.44413494721315,54.44413494721315,54.44413494721315,54.44413494721315
75.9,54.41285747579566,54.41285747579566,54.41285747579566,54.41285747579566
75.905,54.38133662345451,54.38133662345451,54.38133662345451,54.38133662345451
75.91,54.34956568515669,54.34956568515669,54.34956568515669,54.34956568515669
75.915,54.31753794050238,54.31753794050238,54.31753794050238,54.31753794050238
75.92,54.28524665790899,54.28524665790899,54.28524665790899,54.28524665790899
75.925,54.25268509880854,54.25268509880854,54.25268509880854,54.25268509880854
75.93,54.21984652186155,54.21984652186155,54.21984652186155,54.21984652186155
75.935,54.18672418718027,54.18672418718027,54.18672418718027,54.18672418718027
75.94,54.15331136056162,54.15331136056162,54.15331136056162,54.15331136056162
75.94500000000001,54.11960131772558,54.11960131772558,54.11960131772558,54.11960131772558
75.95,54.085587348557375,54.085587348557375,54.085587348557375,54.085587348557375
75.955,54.05126276134934,54.05126276134934,54.05126276134934,54.05126276134934
75.96000000000001,54.016620887041356,54.016620887041356,54.016620887041356,54.016620887041356
75.965,53.981655083457284,53.981655083457284,53.981655083457284,53.981655083457284
75.97,53.946358739533146,53.946358739533146,53.946358739533146,53.946358739533146
75.97500000000001,53.91072527953458,53.91072527953458,53.91072527953458,53.91072527953458
75.98,53.87474816726408,53.87474816726408,53.87474816726408,53.87474816726408
75.985,53.838420910249766,53.838420910249766,53.838420910249766,53.838420910249766
75.99,53.801737063917535,53.801737063917535,53.801737063917535,53.801737063917535
75.995,53.764690235743934,53.764690235743934,53.764690235743934,53.764690235743934
76.0,53.72727408938246,53.72727408938246,53.72727408938246,53.72727408938246
76.005,53.68948234876674,53.68948234876674,53.68948234876674,53.68948234876674
76.01,53.6513088021826,53.6513088021826,53.6513088021826,53.6513088021826
76.015,53.61274730631087,53.61274730631087,53.61274730631087,53.61274730631087
76.02,53.573791790234516,53.573791790234516,53.573791790234516,53.573791790234516
76.025,53.534436259410235,53.534436259410235,53.534436259410235,53.534436259410235
76.03,53.4946747996013,53.4946747996013,53.4946747996013,53.4946747996013
76.035,53.454501580766355,53.454501580766355,53.454501580766355,53.454501580766355
76.04,53.41391086090653,53.41391086090653,53.41391086090653,53.41391086090653
76.045,53.37289698986512,53.37289698986512,53.37289698986512,53.37289698986512
76.05,53.331454413075186,53.331454413075186,53.331454413075186,53.331454413075186
76.055,53.28957767526026,53.28957767526026,53.28957767526026,53.28957767526026
76.06,53.247261424076136,53.247261424076136,53.247261424076136,53.247261424076136
76.065,53.20450041369839,53.20450041369839,53.20450041369839,53.20450041369839
76.07000000000001,53.16128950834952,53.16128950834952,53.16128950834952,53.16128950834952
76.075,53.11762368576619,53.11762368576619,53.11762368576619,53.11762368576619
76.08,53.07349804059925,53.07349804059925,53.07349804059925,53.07349804059925
76.08500000000001,53.028907787751564,53.028907787751564,53.028907787751564,53.028907787751564
76.09,52.983848265644895,52.983848265644895,52.983848265644895,52.983848265644895
76.095,52.93831493941573,52.93831493941573,52.93831493941573,52.93831493941573
76.10000000000001,52.892303404039154,52.892303404039154,52.892303404039154,52.892303404039154
76.105,52.84580938737808,52.84580938737808,52.84580938737808,52.84580938737808
76.11,52.79882875315189,52.79882875315189,52.79882875315189,52.79882875315189
76.115,52.75135750383091,52.75135750383091,52.75135750383091,52.75135750383091
76.12,52.70339178344412,52.70339178344412,52.70339178344412,52.70339178344412
76.125,52.65492788030725,52.65492788030725,52.65492788030725,52.65492788030725
76.13,52.605962229663156,52.605962229663156,52.605962229663156,52.605962229663156
76.135,52.55649141623454,52.55649141623454,52.55649141623454,52.55649141623454
76.14,52.5065121766907,52.5065121766907,52.5065121766907,52.5065121766907
76.145,52.45602140201859,52.45602140201859,52.45602140201859,52.45602140201859
76.15,52.40501613980439,52.40501613980439,52.40501613980439,52.40501613980439
76.155,52.353493596419035,52.353493596419035,52.353493596419035,52.353493596419035
76.16,52.30145113910747,52.30145113910747,52.30145113910747,52.30145113910747
76.165,52.24888629797999,52.24888629797999,52.24888629797999,52.24888629797999
76.17,52.19579676790534,52.19579676790534,52.19579676790534,52.19579676790534
76.175,52.142180410300845,52.142180410300845,52.142180410300845,52.142180410300845
76.18,52.088035254821136,52.088035254821136,52.088035254821136,52.088035254821136
76.185,52.03335950094356,52.03335950094356,52.03335950094356,52.03335950094356
76.19,51.978151519447024,51.978151519447024,51.978151519447024,51.978151519447024
76.19500000000001,51.922409853784295,51.922409853784295,51.922409853784295,51.922409853784295
76.2,51.86613322134968,51.86613322134968,51.86613322134968,51.86613322134968
76.205,51.809320514633,51.809320514633,51.809320514633,51.809320514633
76.21000000000001,51.75197080226749,51.75197080226749,51.75197080226749,51.75197080226749
76.215,51.69408332996454,51.69408332996454,51.69408332996454,51.69408332996454
76.22,51.63565752133758,51.63565752133758,51.63565752133758,51.63565752133758
76.22500000000001,51.576692978610964,51.576692978610964,51.576692978610964,51.576692978610964
76.23,51.51718948321942,51.51718948321942,51.51718948321942,51.51718948321942
76.235,51.45714699628766,51.45714699628766,51.45714699628766,51.45714699628766
76.24,51.396565658998234,51.396565658998234,51.396565658998234,51.396565658998234
76.245,51.335445792842116,51.335445792842116,51.335445792842116,51.335445792842116
76.25,51.273787899754055,51.273787899754055,51.273787899754055,51.273787899754055
76.255,51.21159266212743,51.21159266212743,51.21159266212743,51.21159266212743
76.26,51.14886094271669,51.14886094271669,51.14886094271669,51.14886094271669
76.265,51.085593784417966,51.085593784417966,51.085593784417966,51.085593784417966
76.27,51.02179240993281,51.02179240993281,51.02179240993281,51.02179240993281
76.275,50.95745822131343,50.95745822131343,50.95745822131343,50.95745822131343
