time,q1_l,q1_r,q2_l,q2_r
53.585,35.702815772617726,35.702815772617726,35.702815772617726,35.702815772617726
53.59,43.59444941246403,43.59444941246403,43.59444941246403,43.59444941246403
53.595,50.78181483471982,50.78181483471982,50.78181483471982,50.78181483471982
53.6,57.149298577004934,57.149298577004934,57.149298577004934,57.149298577004934
53.605000000000004,62.59458421986174,62.59458421986174,62.59458421986174,62.59458421986174
53.61,67.0302887189692,67.0302887189692,67.0302887189692,67.0302887189692
53.615,70.38535609062095,70.38535609062095,70.38535609062095,70.38535609062095
53.620000000000005,72.6061863645156,72.6061863645156,72.6061863645156,72.6061863645156
53.625,73.65748202103033,73.65748202103033,73.65748202103033,73.65748202103033
53.63,73.52279871064667,73.52279871064667,73.52279871064667,73.52279871064667
53.635,72.20479183690324,72.20479183690324,72.20479183690324,72.20479183690324
53.64,69.72515549357631,69.72515549357631,69.72515549357631,69.72515549357631
53.645,66.12425520247676,66.12425520247676,66.12425520247676,66.12425520247676
53.65,61.460460820449285,61.460460820449285,61.460460820449285,61.460460820449285
53.655,55.80919079395641,55.80919079395641,55.80919079395641,55.80919079395641
53.660000000000004,49.26168355961985,49.26168355961985,49.26168355961985,49.26168355961985
53.665,41.923516245872065,41.923516245872065,41.923516245872065,41.923516245872065
53.67,33.912894854854805,33.912894854854805,33.912894854854805,33.912894854854805
53.675000000000004,25.358743730757816,25.358743730757816,25.358743730757816,25.358743730757816
53.68,16.398625294321707,16.398625294321707,16.398625294321707,16.398625294321707
53.685,7.176523692489882,7.176523692489882,7.176523692489882,7.176523692489882
53.69,-2.159471863842455,-2.159471863842455,-2.159471863842455,-2.159471863842455
53.695,-11.45954675555548,-11.45954675555548,-11.45954675555548,-11.45954675555548
53.7,-20.574565342128523,-20.574565342128523,-20.574565342128523,-20.574565342128523
53.705,-29.35846148920803,-29.35846148920803,-29.35846148920803,-29.35846148920803
53.71,-37.67057693737669,-37.67057693737669,-37.67057693737669,-37.67057693737669
53.715,-45.37791011699385,-45.37791011699385,-45.37791011699385,-45.37791011699385
53.72,-52.357239515638064,-52.357239515638064,-52.357239515638064,-52.357239515638064
53.725,-58.497087778073926,-58.497087778073926,-58.497087778073926,-58.497087778073926
53.730000000000004,-63.69949532946168,-63.69949532946168,-63.69949532946168,-63.69949532946168
53.735,-67.88157541757535,-67.88157541757535,-67.88157541757535,-67.88157541757535
53.74,-70.97682601829997,-70.97682601829997,-70.97682601829997,-70.97682601829997
53.745000000000005,-72.93617798258266,-72.93617798258266,-72.93617798258266,-72.93617798258266
53.75,-73.72876305899035,-73.72876305899035,-73.72876305899035,-73.72876305899035
53.755,-73.34238993461103,-73.34238993461103,-73.34238993461103,-73.34238993461103
53.76,-71.78372112613359,-71.78372112613359,-71.78372112613359,-71.78372112613359
53.765,-69.07814834681783,-69.07814834681783,-69.07814834681783,-69.07814834681783
53.77,-65.26936879702114,-65.26936879702114,-65.26936879702114,-65.26936879702114
53.775,-60.41866959883678,-60.41866959883678,-60.41866959883678,-60.41866959883678
53.78,-54.60393224316754,-54.60393224316754,-54.60393224316754,-54.60393224316754
53.785000000000004,-47.918373366188035,-47.918373366188035,-47.918373366188035,-47.918373366188035
53.79,-40.46904235122741,-40.46904235122741,-40.46904235122741,-40.46904235122741
53.795,-32.37510009545041,-32.37510009545041,-32.37510009545041,-32.37510009545041
53.800000000000004,-23.76590672791615,-23.76590672791615,-23.76590672791615,-23.76590672791615
53.805,-14.778949062464465,-14.778949062464465,-14.778949062464465,-14.778949062464465
53.81,-5.557641068878089,-5.557641068878089,-5.557641068878089,-5.557641068878089
53.815,3.7509673900379035,3.7509673900379035,3.7509673900379035,3.7509673900379035
53.82,12.99853690922572,12.99853690922572,12.99853690922572,12.99853690922572
53.825,22.037802521847066,22.037802521847066,22.037802521847066,22.037802521847066
53.83,30.724917637746604,30.724917637746604,30.724917637746604,30.724917637746604
53.835,38.921740654727586,38.921740654727586,38.921740654727586,38.921740654727586
53.84,46.49802793663769,46.49802793663769,46.49802793663769,46.49802793663769
53.845,53.33349840737797,53.33349840737797,53.33349840737797,53.33349840737797
53.85,59.31973711431194,59.31973711431194,59.31973711431194,59.31973711431194
53.855000000000004,64.36190773409399,64.36190773409399,64.36190773409399,64.36190773409399
53.86,68.38024708527165,68.38024708527165,68.38024708527165,68.38024708527165
53.865,71.31131822521999,71.31131822521999,71.31131822521999,71.31131822521999
53.870000000000005,73.10900258694797,73.10900258694797,73.10900258694797,73.10900258694797
53.875,73.74521579199273,73.74521579199273,73.74521579199273,73.74521579199273
53.88,73.21033619139641,73.21033619139641,73.21033619139641,73.21033619139641
53.885,71.51333976741256,71.51333976741256,71.51333976741256,71.51333976741256
53.89,68.68163970073489,68.68163970073489,68.68163970073489,68.68163970073489
53.895,64.76063359746473,64.76063359746473,64.76063359746473,64.76063359746473
53.9,59.812966002163755,59.812966002163755,59.812966002163755,59.812966002163755
53.905,53.91751832506934,53.91751832506934,53.91751832506934,53.91751832506934
53.910000000000004,47.168142611483844,47.168142611483844,47.168142611483844,47.168142611483844
53.915,39.672159612106796,39.672159612106796,39.672159612106796,39.672159612106796
53.92,31.548645311239643,31.548645311239643,31.548645311239643,31.548645311239643
53.925000000000004,22.926533377538544,22.926533377538544,22.926533377538544,22.926533377538544
53.93,13.942563867949877,13.942563867949877,13.942563867949877,13.942563867949877
53.935,4.7391108953051,4.7391108953051,4.7391108953051,4.7391108953051
53.94,-4.538076173063444,-4.538076173063444,-4.538076173063444,-4.538076173063444
53.945,-13.742182112002137,-13.742182112002137,-13.742182112002137,-13.742182112002137
53.95,-22.72764922096624,-22.72764922096624,-22.72764922096624,-22.72764922096624
53.955,-31.352477927256608,-31.352477927256608,-31.352477927256608,-31.352477927256608
53.96,-39.480468271476816,-39.480468271476816,-39.480468271476816,-39.480468271476816
53.965,-46.98336693616726,-46.98336693616726,-46.98336693616726,-46.98336693616726
53.97,-53.74288603509417,-53.74288603509417,-53.74288603509417,-53.74288603509417
53.975,-59.65256196706918,-59.65256196706918,-59.65256196706918,-59.65256196706918
53.980000000000004,-64.61942522121558,-64.61942522121558,-64.61942522121558,-64.61942522121558
53.985,-68.56545505795378,-68.56545505795378,-68.56545505795378,-68.56545505795378
53.99,-71.42879643243694,-71.42879643243694,-71.42879643243694,-71.42879643243694
53.995000000000005,-73.1647203199052,-73.1647203199052,-73.1647203199052,-73.1647203199052
54.0,-73.74631268436578,-73.74631268436578,-73.74631268436578,-73.74631268436578
54.005,-73.16488163831093,-73.16488163831093,-73.16488163831093,-73.16488163831093
54.01,-71.43007680333545,-71.43007680333545,-71.43007680333545,-71.43007680333545
54.015,-68.56971942885741,-68.56971942885741,-68.56971942885741,-68.56971942885741
54.02,-64.62934638672743,-64.62934638672743,-64.62934638672743,-64.62934638672743
54.025,-59.671475661511415,-59.671475661511415,-59.671475661511415,-59.671475661511415
54.03,-53.774605328953776,-53.774605328953776,-53.774605328953776,-53.774605328953776
54.035000000000004,-47.03196218968882,-47.03196218968882,-47.03196218968882,-47.03196218968882
54.04,-39.55002013696531,-39.55002013696531,-39.55002013696531,-39.55002013696531
54.045,-31.446811924518734,-31.446811924518734,-31.446811924518734,-31.446811924518734
54.050000000000004,-22.8500612082431,-22.8500612082431,-22.8500612082431,-22.8500612082431
54.055,-13.89516451379567,-13.89516451379567,-13.89516451379567,-13.89516451379567
54.06,-4.723055088279809,-4.723055088279809,-4.723055088279809,-4.723055088279809
54.065,4.522017606642852,4.522017606642852,4.522017606642852,4.522017606642852
54.07,13.694757738170479,13.694757738170479,13.694757738170479,13.694757738170479
54.075,22.65110654817571,22.65110654817571,22.65110654817571,22.65110654817571
54.08,31.25050351838146,31.25050351838146,31.25050351838146,31.25050351838146
54.085,39.35808978612182,39.35808978612182,39.35808978612182,39.35808978612182
54.09,46.84681931266824,46.84681931266824,46.84681931266824,46.84681931266824
54.095,53.599444815871045,53.599444815871045,53.599444815871045,53.599444815871045
54.1,59.51034750322918,59.51034750322918,59.51034750322918,59.51034750322918
54.105000000000004,64.48718214721565,64.48718214721565,64.48718214721565,64.48718214721565
54.11,68.45231199152273,68.45231199152273,68.45231199152273,68.45231199152273
54.115,71.34401131745634,71.34401131745634,71.34401131745634,71.34401131745634
54.120000000000005,73.1174171807204,73.1174171807204,73.1174171807204,73.1174171807204
54.125,73.74521579199273,73.74521579199273,73.74521579199273,73.74521579199273
54.13,73.21805319701949,73.21805319701949,73.21805319701949,73.21805319701949
54.135,71.54466424756752,71.54466424756752,71.54466424756752,71.54466424756752
54.14,68.7517182752485,68.7517182752485,68.7517182752485,68.7517182752485
54.145,64.88338431651476,64.88338431651476,64.88338431651476,64.88338431651476
54.15,60.000623119526296,60.000623119526296,60.000623119526296,60.000623119526296
54.155,54.18021742398477,54.18021742398477,54.18021742398477,54.18021742398477
54.160000000000004,47.513556076445326,47.513556076445326,47.513556076445326,47.513556076445326
54.165,40.10519136376643,40.10519136376643,40.10519136376643,40.10519136376643
54.17,32.071192456147884,32.071192456147884,32.071192456147884,32.071192456147884
54.175000000000004,23.537320995354257,23.537320995354257,23.537320995354257,23.537320995354257
54.18,14.637057594408994,14.637057594408994,14.637057594408994,14.637057594408994
54.185,5.509510291047659,5.509510291047659,5.509510291047659,5.509510291047659
54.19,-3.7027622162726797,-3.7027622162726797,-3.7027622162726797,-3.7027622162726797
54.195,-12.855978450597185,-12.855978450597185,-12.855978450597185,-12.855978450597185
54.2,-21.80737832183195,-21.80737832183195,-21.80737832183195,-21.80737832183195
54.205,-30.417448549218722,-30.417448549218722,-30.417448549218722,-30.417448549218722
54.21,-38.552094670717615,-38.552094670717615,-38.552094670717615,-38.552094670717615
54.215,-46.084725864266495,-46.084725864266495,-46.084725864266495,-46.084725864266495
54.22,-52.89822022603993,-52.89822022603993,-52.89822022603993,-52.89822022603993
54.225,-58.88674007165852,-58.88674007165852,-58.88674007165852,-58.88674007165852
54.230000000000004,-63.957369217537114,-63.957369217537114,-63.957369217537114,-63.957369217537114
54.235,-68.0315470222147,-68.0315470222147,-68.0315470222147,-68.0315470222147
54.24,-71.04627717707282,-71.04627717707282,-71.04627717707282,-71.04627717707282
54.245000000000005,-72.95509278100381,-72.95509278100381,-72.95509278100381,-72.95509278100381
54.25,-73.72876305899037,-73.72876305899037,-73.72876305899037,-73.72876305899037
54.255,-73.35573112930679,-73.35573112930679,-73.35573112930679,-73.35573112930679
54.26,-71.84227642533013,-71.84227642533013,-71.84227642533013,-71.84227642533013
54.265,-69.21239966977312,-69.21239966977312,-69.21239966977312,-69.21239966977312
54.27,-65.50743261466069,-65.50743261466069,-65.50743261466069,-65.50743261466069
54.275,-60.78537903244878,-60.78537903244878,-60.78537903244878,-60.78537903244878
54.28,-55.11999760614554,-55.11999760614554,-55.11999760614554,-55.11999760614554
54.285000000000004,-48.59964135458074,-48.59964135458074,-48.59964135458074,-48.59964135458074
54.29,-41.32587198191069,-41.32587198191069,-41.32587198191069,-41.32587198191069
54.295,-33.41187099983487,-33.41187099983487,-33.41187099983487,-33.41187099983487
54.300000000000004,-24.980672584462575,-24.980672584462575,-24.980672584462575,-24.980672584462575
54.305,-16.163245849300043,-16.163245849300043,-16.163245849300043,-16.163245849300043
54.31,-7.096456500575008,-7.096456500575008,-7.096456500575008,-7.096456500575008
54.315,2.079060343551778,2.079060343551778,2.079060343551778,2.079060343551778
54.32,11.22108306949236,11.22108306949236,11.22108306949236,11.22108306949236
54.325,20.188008316321802,20.188008316321802,20.188008316321802,20.188008316321802
54.33,28.841043375168656,28.841043375168656,28.841043375168656,28.841043375168656
54.335,37.046352312724856,37.046352312724856,37.046352312724856,37.046352312724856
54.34,44.6771226696072,44.6771226696072,44.6771226696072,44.6771226696072
54.345,51.61552087393618,51.61552087393618,51.61552087393618,51.61552087393618
54.35,57.754506289891914,57.754506289891914,57.754506289891914,57.754506289891914
54.355000000000004,62.99947606229614,62.99947606229614,62.99947606229614,62.99947606229614
54.36,67.2697155850975,67.2697155850975,67.2697155850975,67.2697155850975
54.365,70.4996324722891,70.4996324722891,70.4996324722891,70.4996324722891
54.370000000000005,72.63975529549384,72.63975529549384,72.63975529549384,72.63975529549384
54.375,73.6574820210303,73.6574820210303,73.6574820210303,73.6574820210303
54.38,73.53756697246948,73.53756697246948,73.53756697246948,73.53756697246948
54.385,72.28233920246335,72.28233920246335,72.28233920246335,72.28233920246335
54.39,69.91164931671179,69.91164931671179,69.91164931671179,69.91164931671179
54.395,66.46254598889927,66.46254598889927,66.46254598889927,66.46254598889927
54.4,61.98868757342874,61.98868757342874,61.98868757342874,61.98868757342874
54.405,56.559498298803284,56.559498298803284,56.559498298803284,56.559498298803284
54.410000000000004,50.25908244544083,50.25908244544083,50.25908244544083,50.25908244544083
54.415,43.18491361813917,43.18491361813917,43.18491361813917,43.18491361813917
54.42,35.446319658022574,35.446319658022574,35.446319658022574,35.446319658022574
54.425000000000004,27.162786849905384,27.162786849905384,27.162786849905384,27.162786849905384
54.43,18.46210982108747,18.46210982108747,18.46210982108747,18.46210982108747
54.435,9.47841585554904,9.47841585554904,9.47841585554904,9.47841585554904
54.44,0.35009422816898955,0.35009422816898955,0.35009422816898955,0.35009422816898955
54.445,-8.782337430315023,-8.782337430315023,-8.782337430315023,-8.782337430315023
54.45,-17.778396816597823,-17.778396816597823,-17.778396816597823,-17.778396816597823
54.455,-26.499797363236887,-26.499797363236887,-26.499797363236887,-26.499797363236887
54.46,-34.81257216013176,-34.81257216013176,-34.81257216013176,-34.81257216013176
54.465,-42.58912879838856,-42.58912879838856,-42.58912879838856,-42.58912879838856
54.47,-49.71020366701674,-49.71020366701674,-49.71020366701674,-49.71020366701674
54.475,-56.06668583482949,-56.06668583482949,-56.06668583482949,-56.06668583482949
54.480000000000004,-61.561282707573675,-61.561282707573675,-61.561282707573675,-61.561282707573675
54.485,-66.11000213042144,-66.11000213042144,-66.11000213042144,-66.11000213042144
54.49,-69.64342846980492,-69.64342846980492,-69.64342846980492,-69.64342846980492
54.495000000000005,-72.10777341108671,-72.10777341108671,-72.10777341108671,-72.10777341108671
54.5,-73.4656856999813,-73.4656856999813,-73.4656856999813,-73.4656856999813
54.505,-73.69680778151083,-73.69680778151083,-73.69680778151083,-73.69680778151083
54.51,-72.79807119305825,-72.79807119305825,-72.79807119305825,-72.79807119305825
54.515,-70.78372658751144,-70.78372658751144,-70.78372658751144,-70.78372658751144
54.52,-67.68510833659664,-67.68510833659664,-67.68510833659664,-67.68510833659664
54.525,-63.55013773077622,-63.55013773077622,-63.55013773077622,-63.55013773077622
54.53,-58.442572788390535,-58.442572788390535,-58.442572788390535,-58.442572788390535
54.535000000000004,-52.44101655170178,-52.44101655170178,-52.44101655170178,-52.44101655170178
54.54,-45.63769942276933,-45.63769942276933,-45.63769942276933,-45.63769942276933
54.545,-38.13705452136661,-38.13705452136661,-38.13705452136661,-38.13705452136661
54.550000000000004,-30.054108178903604,-30.054108178903604,-30.054108178903604,-30.054108178903604
