time,q1_l,q1_r,q2_l,q2_r
10.48,-49.079931917586634,-49.079931917586634,-49.079931917586634,-49.079931917586634
10.485,-48.36169823826304,-48.36169823826304,-48.36169823826304,-48.36169823826304
10.49,-47.60667588693986,-47.60667588693986,-47.60667588693986,-47.60667588693986
10.495000000000001,-46.815382269819025,-46.815382269819025,-46.815382269819025,-46.815382269819025
10.5,-45.9883635123089,-45.9883635123089,-45.9883635123089,-45.9883635123089
10.505,-45.12619413864225,-45.12619413864225,-45.12619413864225,-45.12619413864225
10.51,-44.22947672833554,-44.22947672833554,-44.22947672833554,-44.22947672833554
10.515,-43.29884154963213,-43.29884154963213,-43.29884154963213,-43.29884154963213
10.52,-42.33494617009936,-42.33494617009936,-42.33494617009936,-42.33494617009936
10.525,-41.33847504455534,-41.33847504455534,-41.33847504455534,-41.33847504455534
10.53,-40.310139080535215,-40.310139080535215,-40.310139080535215,-40.310139080535215
10.535,-39.250675181509635,-39.250675181509635,-39.250675181509635,-39.250675181509635
10.540000000000001,-38.16084576810458,-38.16084576810458,-38.16084576810458,-38.16084576810458
10.545,-37.04143827757148,-37.04143827757148,-37.04143827757148,-37.04143827757148
10.55,-35.893264641790786,-35.893264641790786,-35.893264641790786,-35.893264641790786
10.555,-34.7171607441046,-34.7171607441046,-34.7171607441046,-34.7171607441046
10.56,-33.51398585528688,-33.51398585528688,-33.51398585528688,-33.51398585528688
10.565,-32.28462204899323,-32.28462204899323,-32.28462204899323,-32.28462204899323
10.57,-31.029973597029528,-31.029973597029528,-31.029973597029528,-31.029973597029528
10.575000000000001,-29.750966344819656,-29.750966344819656,-29.750966344819656,-29.750966344819656
10.58,-28.448547067450246,-28.448547067450246,-28.448547067450246,-28.448547067450246
10.585,-27.12368280669923,-27.12368280669923,-27.12368280669923,-27.12368280669923
10.59,-25.77736018947638,-25.77736018947638,-25.77736018947638,-25.77736018947638
10.595,-24.410584728103085,-24.410584728103085,-24.410584728103085,-24.410584728103085
10.6,-23.02438010289835,-23.02438010289835,-23.02438010289835,-23.02438010289835
10.605,-21.619787427538622,-21.619787427538622,-21.619787427538622,-21.619787427538622
10.61,-20.1978644976826,-20.1978644976826,-20.1978644976826,-20.1978644976826
10.615,-18.75968502336657,-18.75968502336657,-18.75968502336657,-18.75968502336657
10.620000000000001,-17.306337845692713,-17.306337845692713,-17.306337845692713,-17.306337845692713
10.625,-15.838926138348967,-15.838926138348967,-15.838926138348967,-15.838926138348967
10.63,-14.358566594505557,-14.358566594505557,-14.358566594505557,-14.358566594505557
10.635,-12.866388599675053,-12.866388599675053,-12.866388599675053,-12.866388599675053
10.64,-11.363533391090522,-11.363533391090522,-11.363533391090522,-11.363533391090522
10.645,-9.851153204229085,-9.851153204229085,-9.851153204229085,-9.851153204229085
10.65,-8.330410407064301,-8.330410407064301,-8.330410407064301,-8.330410407064301
10.655,-6.802476622694223,-6.802476622694223,-6.802476622694223,-6.802476622694223
10.66,-5.268531840965083,-5.268531840965083,-5.268531840965083,-5.268531840965083
10.665000000000001,-3.7297635197517396,-3.7297635197517396,-3.7297635197517396,-3.7297635197517396
10.67,-2.1873656765541014,-2.1873656765541014,-2.1873656765541014,-2.1873656765541014
10.675,-0.6425379710788777,-0.6425379710788777,-0.6425379710788777,-0.6425379710788777
10.68,0.9035152204977569,0.9035152204977569,0.9035152204977569,0.9035152204977569
10.685,2.4495857389038895,2.4495857389038895,2.4495857389038895,2.4495857389038895
10.69,3.994462582058546,3.994462582058546,3.994462582058546,3.994462582058546
10.695,5.53693285157592,5.53693285157592,5.53693285157592,5.53693285157592
10.700000000000001,7.075782704737289,7.075782704737289,7.075782704737289,7.075782704737289
10.705,8.609798311218656,8.609798311218656,8.609798311218656,8.609798311218656
10.71,10.137766813818368,10.137766813818368,10.137766813818368,10.137766813818368
10.715,11.658477292432567,11.658477292432567,11.658477292432567,11.658477292432567
10.72,13.170721730534172,13.170721730534172,13.170721730534172,13.170721730534172
10.725,14.67329598337248,14.67329598337248,14.67329598337248,14.67329598337248
10.73,16.165000747143775,16.165000747143775,16.165000747143775,16.165000747143775
