time,q1_l,q1_r,q2_l,q2_r
0.15,0.9999691576447897,0.9999691576447897,0.9999691576447897,0.9999691576447897
0.155,0.9999648351330792,0.9999648351330792,0.9999648351330792,0.9999648351330792
0.16,0.9999600734512447,0.9999600734512447,0.9999600734512447,0.9999600734512447
0.165,0.9999548438154645,0.9999548438154645,0.9999548438154645,0.9999548438154645
0.17,0.9999491165284912,0.9999491165284912,0.9999491165284912,0.9999491165284912
0.17500000000000002,0.999942860979707,0.999942860979707,0.999942860979707,0.999942860979707
0.18,0.9999360456451858,0.9999360456451858,0.9999360456451858,0.9999360456451858
0.185,0.9999286380877593,0.9999286380877593,0.9999286380877593,0.9999286380877593
0.19,0.9999206049570897,0.9999206049570897,0.9999206049570897,0.9999206049570897
0.195,0.9999119119897488,0.9999119119897488,0.9999119119897488,0.9999119119897488
0.2,0.9999025240093042,0.9999025240093042,0.9999025240093042,0.9999025240093042
0.20500000000000002,0.9998924049264111,0.9998924049264111,0.9998924049264111,0.9998924049264111
0.21,0.9998815177389132,0.9998815177389132,0.9998815177389132,0.9998815177389132
0.215,0.9998698245319504,0.9998698245319504,0.9998698245319504,0.9998698245319504
0.22,0.9998572864780749,0.9998572864780749,0.9998572864780749,0.9998572864780749
0.225,0.9998438638373761,0.9998438638373761,0.9998438638373761,0.9998438638373761
0.23,0.9998295159576139,0.9998295159576139,0.9998295159576139,0.9998295159576139
0.23500000000000001,0.9998142012743626,0.9998142012743626,0.9998142012743626,0.9998142012743626
0.24,0.999797877311163,0.999797877311163,0.999797877311163,0.999797877311163
0.245,0.9997805006796865,0.9997805006796865,0.9997805006796865,0.9997805006796865
0.25,0.9997620270799091,0.9997620270799091,0.9997620270799091,0.9997620270799091
0.255,0.9997424113002963,0.9997424113002963,0.9997424113002963,0.9997424113002963
0.26,0.9997216072180003,0.9997216072180003,0.9997216072180003,0.9997216072180003
0.265,0.9996995677990695,0.9996995677990695,0.9996995677990695,0.9996995677990695
0.27,0.99967624509867,0.99967624509867,0.99967624509867,0.99967624509867
0.275,0.9996515902613206,0.9996515902613206,0.9996515902613206,0.9996515902613206
0.28,0.9996255535211418,0.9996255535211418,0.9996255535211418,0.9996255535211418
0.28500000000000003,0.9995980842021183,0.9995980842021183,0.9995980842021183,0.9995980842021183
0.29,0.9995691307183769,0.9995691307183769,0.9995691307183769,0.9995691307183769
0.295,0.9995386405744796,0.9995386405744796,0.9995386405744796,0.9995386405744796
0.3,0.9995065603657316,0.9995065603657316,0.9995065603657316,0.9995065603657316
0.305,0.999472835778507,0.999472835778507,0.999472835778507,0.999472835778507
0.31,0.9994374115905907,0.9994374115905907,0.9994374115905907,0.9994374115905907
0.315,0.9994002316715378,0.9994002316715378,0.9994002316715378,0.9994002316715378
0.32,0.9993612389830513,0.9993612389830513,0.9993612389830513,0.9993612389830513
0.325,0.9993203755793785,0.9993203755793785,0.9993203755793785,0.9993203755793785
0.33,0.9992775826077267,0.9992775826077267,0.9992775826077267,0.9992775826077267
0.335,0.9992328003086988,0.9992328003086988,0.9992328003086988,0.9992328003086988
0.34,0.9991859680167491,0.9991859680167491,0.9991859680167491,0.9991859680167491
0.34500000000000003,0.9991370241606614,0.9991370241606614,0.9991370241606614,0.9991370241606614
0.35000000000000003,0.9990859062640476,0.9990859062640476,0.9990859062640476,0.9990859062640476
0.355,0.9990325509458691,0.9990325509458691,0.9990325509458691,0.9990325509458691
0.36,0.9989768939209825,0.9989768939209825,0.9989768939209825,0.9989768939209825
0.365,0.9989188700007076,0.9989188700007076,0.9989188700007076,0.9989188700007076
0.37,0.9988584130934205,0.9988584130934205,0.9988584130934205,0.9988584130934205
0.375,0.9987954562051724,0.9987954562051724,0.9987954562051724,0.9987954562051724
0.38,0.9987299314403335,0.9987299314403335,0.9987299314403335,0.9987299314403335
0.385,0.9986617700022639,0.9986617700022639,0.9986617700022639,0.9986617700022639
0.39,0.9985909021940118,0.9985909021940118,0.9985909021940118,0.9985909021940118
0.395,0.9985172574190402,0.9985172574190402,0.9985172574190402,0.9985172574190402
0.4,0.998440764181981,0.998440764181981,0.998440764181981,0.998440764181981
0.405,0.9983613500894205,0.9983613500894205,0.9983613500894205,0.9983613500894205
0.41000000000000003,0.998278941850714,0.998278941850714,0.998278941850714,0.998278941850714
0.41500000000000004,0.9981934652788317,0.9981934652788317,0.9981934652788317,0.9981934652788317
0.42,0.9981048452912363,0.9981048452912363,0.9981048452912363,0.9981048452912363
0.425,0.9980130059107944,0.9980130059107944,0.9980130059107944,0.9980130059107944
0.43,0.9979178702667194,0.9979178702667194,0.9979178702667194,0.9979178702667194
0.435,0.9978193605955499,0.9978193605955499,0.9978193605955499,0.9978193605955499
0.44,0.9977173982421631,0.9977173982421631,0.9977173982421631,0.9977173982421631
0.445,0.9976119036608239,0.9976119036608239,0.9976119036608239,0.9976119036608239
0.45,0.99750279641627,0.99750279641627,0.99750279641627,0.99750279641627
0.455,0.9973899951848364,0.9973899951848364,0.9973899951848364,0.9973899951848364
0.46,0.9972734177556156,0.9972734177556156,0.9972734177556156,0.9972734177556156
0.465,0.9971529810316597,0.9971529810316597,0.9971529810316597,0.9971529810316597
0.47000000000000003,0.9970286010312206,0.9970286010312206,0.9970286010312206,0.9970286010312206
0.47500000000000003,0.9969001928890326,0.9969001928890326,0.9969001928890326,0.9969001928890326
0.48,0.9967676708576361,0.9967676708576361,0.9967676708576361,0.9967676708576361
0.485,0.996630948308744,0.996630948308744,0.996630948308744,0.996630948308744
0.49,0.9964899377346526,0.9964899377346526,0.9964899377346526,0.9964899377346526
0.495,0.9963445507496956,0.9963445507496956,0.9963445507496956,0.9963445507496956
0.5,0.9961946980917455,0.9961946980917455,0.9961946980917455,0.9961946980917455
0.505,0.9960402896237599,0.9960402896237599,0.9960402896237599,0.9960402896237599
0.51,0.9958812343353755,0.9958812343353755,0.9958812343353755,0.9958812343353755
0.515,0.995717440344551,0.995717440344551,0.995717440344551,0.995717440344551
0.52,0.995548814899259,0.995548814899259,0.995548814899259,0.995548814899259
0.525,0.9953752643792271,0.9953752643792271,0.9953752643792271,0.9953752643792271
0.53,0.9951966942977323,0.9951966942977323,0.9951966942977323,0.9951966942977323
0.535,0.9950130093034455,0.9950130093034455,0.9950130093034455,0.9950130093034455
0.54,0.9948241131823303,0.9948241131823303,0.9948241131823303,0.9948241131823303
0.545,0.9946299088595959,0.9946299088595959,0.9946299088595959,0.9946299088595959
0.55,0.9944302984017045,0.9944302984017045,0.9944302984017045,0.9944302984017045
0.555,0.9942251830184358,0.9942251830184358,0.9942251830184358,0.9942251830184358
0.56,0.994014463065008,0.994014463065008,0.994014463065008,0.994014463065008
0.5650000000000001,0.9937980380442571,0.9937980380442571,0.9937980380442571,0.9937980380442571
0.5700000000000001,0.9935758066088762,0.9935758066088762,0.9935758066088762,0.9935758066088762
0.5750000000000001,0.993347666563714,0.993347666563714,0.993347666563714,0.993347666563714
0.58,0.993113514868135,0.993113514868135,0.993113514868135,0.993113514868135
0.585,0.9928732476384433,0.9928732476384433,0.9928732476384433,0.9928732476384433
0.59,0.9926267601503677,0.9926267601503677,0.9926267601503677,0.9926267601503677
0.595,0.9923739468416133,0.9923739468416133,0.9923739468416133,0.9923739468416133
0.6,0.9921147013144779,0.9921147013144779,0.9921147013144779,0.9921147013144779
0.605,0.9918489163385349,0.9918489163385349,0.9918489163385349,0.9918489163385349
0.61,0.9915764838533849,0.9915764838533849,0.9915764838533849,0.9915764838533849
0.615,0.9912972949714753,0.9912972949714753,0.9912972949714753,0.9912972949714753
0.62,0.9910112399809904,0.9910112399809904,0.9910112399809904,0.9910112399809904
0.625,0.9907182083488126,0.9907182083488126,0.9907182083488126,0.9907182083488126
0.63,0.9904180887235564,0.9904180887235564,0.9904180887235564,0.9904180887235564
0.635,0.9901107689386744,0.9901107689386744,0.9901107689386744,0.9901107689386744
0.64,0.9897961360156398,0.9897961360156398,0.9897961360156398,0.9897961360156398
0.645,0.989474076167203,0.989474076167203,0.989474076167203,0.989474076167203
0.65,0.9891444748007258,0.9891444748007258,0.9891444748007258,0.9891444748007258
0.655,0.9888072165215938,0.9888072165215938,0.9888072165215938,0.9888072165215938
0.66,0.9884621851367074,0.9884621851367074,0.9884621851367074,0.9884621851367074
0.665,0.9881092636580534,0.9881092636580534,0.9881092636580534,0.9881092636580534
0.67,0.9877483343063588,0.9877483343063588,0.9877483343063588,0.9877483343063588
0.675,0.9873792785148262,0.9873792785148262,0.9873792785148262,0.9873792785148262
0.68,0.987001976932954,0.987001976932954,0.987001976932954,0.987001976932954
0.685,0.986616309430441,0.986616309430441,0.986616309430441,0.986616309430441
0.6900000000000001,0.9862221551011783,0.9862221551011783,0.9862221551011783,0.9862221551011783
0.6950000000000001,0.9858193922673278,0.9858193922673278,0.9858193922673278,0.9858193922673278
0.7000000000000001,0.9854078984834901,0.9854078984834901,0.9854078984834901,0.9854078984834901
0.705,0.9849875505409615,0.9849875505409615,0.9849875505409615,0.9849875505409615
0.71,0.9845582244720836,0.9845582244720836,0.9845582244720836,0.9845582244720836
0.715,0.9841197955546839,0.9841197955546839,0.9841197955546839,0.9841197955546839
0.72,0.9836721383166108,0.9836721383166108,0.9836721383166108,0.9836721383166108
0.725,0.9832151265403636,0.9832151265403636,0.9832151265403636,0.9832151265403636
0.73,0.982748633267818,0.982748633267818,0.982748633267818,0.982748633267818
0.735,0.98227253080505,0.98227253080505,0.98227253080505,0.98227253080505
0.74,0.9817866907272572,0.9817866907272572,0.9817866907272572,0.9817866907272572
0.745,0.9812909838837812,0.9812909838837812,0.9812909838837812,0.9812909838837812
0.75,0.9807852804032304,0.9807852804032304,0.9807852804032304,0.9807852804032304
0.755,0.9802694496987058,0.9802694496987058,0.9802694496987058,0.9802694496987058
0.76,0.9797433604731294,0.9797433604731294,0.9797433604731294,0.9797433604731294
0.765,0.9792068807246795,0.9792068807246795,0.9792068807246795,0.9792068807246795
0.77,0.9786598777523305,0.9786598777523305,0.9786598777523305,0.9786598777523305
0.775,0.9781022181615012,0.9781022181615012,0.9781022181615012,0.9781022181615012
0.78,0.9775337678698113,0.9775337678698113,0.9775337678698113,0.9775337678698113
0.785,0.9769543921129485,0.9769543921129485,0.9769543921129485,0.9769543921129485
0.79,0.9763639554506478,0.9763639554506478,0.9763639554506478,0.9763639554506478
0.795,0.975762321772781,0.975762321772781,0.975762321772781,0.975762321772781
0.8,0.9751493543055633,0.9751493543055633,0.9751493543055633,0.9751493543055633
0.805,0.9745249156178727,0.9745249156178727,0.9745249156178727,0.9745249156178727
0.81,0.9738888676276879,0.9738888676276879,0.9738888676276879,0.9738888676276879
0.8150000000000001,0.9732410716086428,0.9732410716086428,0.9732410716086428,0.9732410716086428
0.8200000000000001,0.9725813881967008,0.9725813881967008,0.9725813881967008,0.9725813881967008
0.8250000000000001,0.9719096773969493,0.9719096773969493,0.9719096773969493,0.9719096773969493
0.8300000000000001,0.9712257985905172,0.9712257985905172,0.9712257985905172,0.9712257985905172
0.835,0.970529610541613,0.970529610541613,0.970529610541613,0.970529610541613
0.84,0.9698209714046909,0.9698209714046909,0.9698209714046909,0.9698209714046909
0.845,0.9690997387317394,0.9690997387317394,0.9690997387317394,0.9690997387317394
0.85,0.9683657694796987,0.9683657694796987,0.9683657694796987,0.9683657694796987
0.855,0.9676189200180066,0.9676189200180066,0.9676189200180066,0.9676189200180066
0.86,0.9668590461362735,0.9668590461362735,0.9668590461362735,0.9668590461362735
0.865,0.9660860030520881,0.9660860030520881,0.9660860030520881,0.9660860030520881
0.87,0.9652996454189567,0.9652996454189567,0.9652996454189567,0.9652996454189567
0.875,0.9644998273343752,0.9644998273343752,0.9644998273343752,0.9644998273343752
0.88,0.963686402348036,0.963686402348036,0.963686402348036,0.963686402348036
0.885,0.9628592234701723,0.9628592234701723,0.9628592234701723,0.9628592234701723
0.89,0.9620181431800381,0.9620181431800381,0.9620181431800381,0.9620181431800381
0.895,0.9611630134345293,0.9611630134345293,0.9611630134345293,0.9611630134345293
0.9,0.9602936856769431,0.9602936856769431,0.9602936856769431,0.9602936856769431
0.905,0.9594100108458803,0.9594100108458803,0.9594100108458803,0.9594100108458803
0.91,0.9585118393842896,0.9585118393842896,0.9585118393842896,0.9585118393842896
0.915,0.9575990212486565,0.9575990212486565,0.9575990212486565,0.9575990212486565
0.92,0.9566714059183372,0.9566714059183372,0.9566714059183372,0.9566714059183372
0.925,0.9557288424050397,0.9557288424050397,0.9557288424050397,0.9557288424050397
0.93,0.9547711792624525,0.9547711792624525,0.9547711792624525,0.9547711792624525
0.935,0.9537982645960229,0.9537982645960229,0.9537982645960229,0.9537982645960229
0.9400000000000001,0.9528099460728858,0.9528099460728858,0.9528099460728858,0.9528099460728858
0.9450000000000001,0.9518060709319442,0.9518060709319442,0.9518060709319442,0.9518060709319442
0.9500000000000001,0.9507864859941033,0.9507864859941033,0.9507864859941033,0.9507864859941033
0.9550000000000001,0.9497510376726584,0.9497510376726584,0.9497510376726584,0.9497510376726584
0.96,0.9486995719838391,0.9486995719838391,0.9486995719838391,0.9486995719838391
0.965,0.9476319345575099,0.9476319345575099,0.9476319345575099,0.9476319345575099
0.97,0.9465479706480296,0.9465479706480296,0.9465479706480296,0.9465479706480296
0.975,0.9454475251452698,0.9454475251452698,0.9454475251452698,0.9454475251452698
0.98,0.9443304425857938,0.9443304425857938,0.9443304425857938,0.9443304425857938
0.985,0.9431965671641986,0.9431965671641986,0.9431965671641986,0.9431965671641986
0.99,0.9420457427446186,0.9420457427446186,0.9420457427446186,0.9420457427446186
0.995,0.9408778128723946,0.9408778128723946,0.9408778128723946,0.9408778128723946
1.0,0.9396926207859084,0.9396926207859084,0.9396926207859084,0.9396926207859084
1.0050000000000001,0.938490009428584,0.938490009428584,0.938490009428584,0.938490009428584
1.01,0.9372698214610568,0.9372698214610568,0.9372698214610568,0.9372698214610568
1.0150000000000001,0.9360318992735124,0.9360318992735124,0.9360318992735124,0.9360318992735124
1.02,0.9347760849981954,0.9347760849981954,0.9347760849981954,0.9347760849981954
1.025,0.93350222052209,0.93350222052209,0.93350222052209,0.93350222052209
1.03,0.9322101474997732,0.9322101474997732,0.9322101474997732,0.9322101474997732
1.035,0.9308997073664421,0.9308997073664421,0.9308997073664421,0.9308997073664421
1.04,0.9295707413511165,0.9295707413511165,0.9295707413511165,0.9295707413511165
1.045,0.928223090490017,0.928223090490017,0.928223090490017,0.928223090490017
1.05,0.9268565956401208,0.9268565956401208,0.9268565956401208,0.9268565956401208
1.055,0.9254710974928964,0.9254710974928964,0.9254710974928964,0.9254710974928964
1.06,0.9240664365882167,0.9240664365882167,0.9240664365882167,0.9240664365882167
1.065,0.9226424533284543,0.9226424533284543,0.9226424533284543,0.9226424533284543
1.07,0.9211989879927568,0.9211989879927568,0.9211989879927568,0.9211989879927568
1.075,0.9197358807515064,0.9197358807515064,0.9197358807515064,0.9197358807515064
1.08,0.9182529716809618,0.9182529716809618,0.9182529716809618,0.9182529716809618
1.085,0.9167501007780865,0.9167501007780865,0.9167501007780865,0.9167501007780865
1.09,0.9152271079755622,0.9152271079755622,0.9152271079755622,0.9152271079755622
1.095,0.913683833156989,0.913683833156989,0.913683833156989,0.913683833156989
1.1,0.912120116172273,0.912120116172273,0.912120116172273,0.912120116172273
1.105,0.9105357968532048,0.9105357968532048,0.9105357968532048,0.9105357968532048
1.11,0.9089307150292253,0.9089307150292253,0.9089307150292253,0.9089307150292253
1.115,0.9073047105433839,0.9073047105433839,0.9073047105433839,0.9073047105433839
1.12,0.9056576232684875,0.9056576232684875,0.9056576232684875,0.9056576232684875
1.125,0.9039892931234433,0.9039892931234433,0.9039892931234433,0.9039892931234433
1.1300000000000001,0.9022995600897937,0.9022995600897937,0.9022995600897937,0.9022995600897937
1.135,0.9005882642284463,0.9005882642284463,0.9005882642284463,0.9005882642284463
1.1400000000000001,0.8988552456965995,0.8988552456965995,0.8988552456965995,0.8988552456965995
1.145,0.8971003447648633,0.8971003447648633,0.8971003447648633,0.8971003447648633
1.1500000000000001,0.8953234018345779,0.8953234018345779,0.8953234018345779,0.8953234018345779
1.155,0.8935242574553297,0.8935242574553297,0.8935242574553297,0.8935242574553297
1.16,0.8917027523426649,0.8917027523426649,0.8917027523426649,0.8917027523426649
1.165,0.8898587273960042,0.8898587273960042,0.8898587273960042,0.8898587273960042
1.17,0.8879920237167563,0.8879920237167563,0.8879920237167563,0.8879920237167563
1.175,0.8861024826266313,0.8861024826266313,0.8861024826266313,0.8861024826266313
1.18,0.884189945686158,0.884189945686158,0.884189945686158,0.884189945686158
1.185,0.8822542547134007,0.8822542547134007,0.8822542547134007,0.8822542547134007
1.19,0.8802952518028803,0.8802952518028803,0.8802952518028803,0.8802952518028803
1.195,0.878312779344698,0.878312779344698,0.878312779344698,0.878312779344698
1.2,0.8763066800438636,0.8763066800438636,0.8763066800438636,0.8763066800438636
1.205,0.8742767969398276,0.8742767969398276,0.8742767969398276,0.8742767969398276
1.21,0.8722229734262194,0.8722229734262194,0.8722229734262194,0.8722229734262194
1.215,0.8701450532707892,0.8701450532707892,0.8701450532707892,0.8701450532707892
1.22,0.8680428806355591,0.8680428806355591,0.8680428806355591,0.8680428806355591
1.225,0.8659163000971776,0.8659163000971776,0.8659163000971776,0.8659163000971776
1.23,0.8637651566674829,0.8637651566674829,0.8637651566674829,0.8637651566674829
1.235,0.8615892958142736,0.8615892958142736,0.8615892958142736,0.8615892958142736
1.24,0.8593885634822865,0.8593885634822865,0.8593885634822865,0.8593885634822865
1.245,0.8571628061143837,0.8571628061143837,0.8571628061143837,0.8571628061143837
1.25,0.8549118706729466,0.8549118706729466,0.8549118706729466,0.8549118706729466
1.2550000000000001,0.8526356046614805,0.8526356046614805,0.8526356046614805,0.8526356046614805
1.26,0.8503338561464273,0.8503338561464273,0.8503338561464273,0.8503338561464273
1.2650000000000001,0.8480064737791875,0.8480064737791875,0.8480064737791875,0.8480064737791875
1.27,0.8456533068183524,0.8456533068183524,0.8456533068183524,0.8456533068183524
1.2750000000000001,0.8432742051521455,0.8432742051521455,0.8432742051521455,0.8432742051521455
1.28,0.8408690193210737,0.8408690193210737,0.8408690193210737,0.8408690193210737
1.285,0.8384376005407894,0.8384376005407894,0.8384376005407894,0.8384376005407894
1.29,0.835979800725161,0.835979800725161,0.835979800725161,0.835979800725161
1.295,0.8334954725095551,0.8334954725095551,0.8334954725095551,0.8334954725095551
1.3,0.8309844692743283,0.8309844692743283,0.8309844692743283,0.8309844692743283
1.305,0.8284466451685284,0.8284466451685284,0.8284466451685284,0.8284466451685284
1.31,0.8258818551338066,0.8258818551338066,0.8258818551338066,0.8258818551338066
1.315,0.823289954928539,0.823289954928539,0.823289954928539,0.823289954928539
1.32,0.8206708011521578,0.8206708011521578,0.8206708011521578,0.8206708011521578
1.325,0.8180242512696936,0.8180242512696936,0.8180242512696936,0.8180242512696936
1.33,0.8153501636365231,0.8153501636365231,0.8153501636365231,0.8153501636365231
1.335,0.8126483975233318,0.8126483975233318,0.8126483975233318,0.8126483975233318
1.34,0.8099188131412801,0.8099188131412801,0.8099188131412801,0.8099188131412801
1.345,0.8071612716673809,0.8071612716673809,0.8071612716673809,0.8071612716673809
1.35,0.8043756352700845,0.8043756352700845,0.8043756352700845,0.8043756352700845
1.355,0.8015617671350711,0.8015617671350711,0.8015617671350711,0.8015617671350711
1.36,0.7987195314912503,0.7987195314912503,0.7987195314912503,0.7987195314912503
1.365,0.7958487936369687,0.7958487936369687,0.7958487936369687,0.7958487936369687
1.37,0.7929494199664207,0.7929494199664207,0.7929494199664207,0.7929494199664207
1.375,0.7900212779962691,0.7900212779962691,0.7900212779962691,0.7900212779962691
1.3800000000000001,0.7870642363924657,0.7870642363924657,0.7870642363924657,0.7870642363924657
1.385,0.7840781649972814,0.7840781649972814,0.7840781649972814,0.7840781649972814
1.3900000000000001,0.781062934856535,0.781062934856535,0.781062934856535,0.781062934856535
1.395,0.7780184182470279,0.7780184182470279,0.7780184182470279,0.7780184182470279
1.4000000000000001,0.7749444887041795,0.7749444887041795,0.7749444887041795,0.7749444887041795
1.405,0.7718410210498643,0.7718410210498643,0.7718410210498643,0.7718410210498643
1.41,0.7687078914204478,0.7687078914204478,0.7687078914204478,0.7687078914204478
1.415,0.7655449772950229,0.7655449772950229,0.7655449772950229,0.7655449772950229
1.42,0.7623521575238446,0.7623521575238446,0.7623521575238446,0.7623521575238446
1.425,0.7591293123569598,0.7591293123569598,0.7591293123569598,0.7591293123569598
1.43,0.7558763234730359,0.7558763234730359,0.7558763234730359,0.7558763234730359
1.435,0.7525930740083812,0.7525930740083812,0.7525930740083812,0.7525930740083812
1.44,0.7492794485861615,0.7492794485861615,0.7492794485861615,0.7492794485861615
1.445,0.7459353333458069,0.7459353333458069,0.7459353333458069,0.7459353333458069
1.45,0.742560615972611,0.742560615972611,0.742560615972611,0.742560615972611
1.455,0.7391551857275186,0.7391551857275186,0.7391551857275186,0.7391551857275186
1.46,0.7357189334771023,0.7357189334771023,0.7357189334771023,0.7357189334771023
1.465,0.7322517517237247,0.7322517517237247,0.7322517517237247,0.7322517517237247
1.47,0.7287535346358874,0.7287535346358874,0.7287535346358874,0.7287535346358874
1.475,0.7252241780787608,0.7252241780787608,0.7252241780787608,0.7252241780787608
1.48,0.7216635796448987,0.7216635796448987,0.7216635796448987,0.7216635796448987
1.485,0.7180716386851301,0.7180716386851301,0.7180716386851301,0.7180716386851301
1.49,0.7144482563396318,0.7144482563396318,0.7144482563396318,0.7144482563396318
1.495,0.7107933355691747,0.7107933355691747,0.7107933355691747,0.7107933355691747
1.5,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1.5050000000000001,0.7033884998881504,0.7033884998881504,0.7033884998881504,0.7033884998881504
1.51,0.699638400285761,0.699638400285761,0.699638400285761,0.699638400285761
1.5150000000000001,0.6958563929384672,0.6958563929384672,0.6958563929384672,0.6958563929384672
1.52,0.6920423903847684,0.6920423903847684,0.6920423903847684,0.6920423903847684
1.5250000000000001,0.6881963071748379,0.6881963071748379,0.6881963071748379,0.6881963071748379
1.53,0.6843180599029499,0.6843180599029499,0.6843180599029499,0.6843180599029499
1.5350000000000001,0.6804075672400635,0.6804075672400635,0.6804075672400635,0.6804075672400635
1.54,0.6764647499665658,0.6764647499665658,0.6764647499665658,0.6764647499665658
1.545,0.6724895310051672,0.6724895310051672,0.6724895310051672,0.6724895310051672
1.55,0.6684818354539512,0.6684818354539512,0.6684818354539512,0.6684818354539512
1.555,0.6644415906195715,0.6644415906195715,0.6644415906195715,0.6644415906195715
1.56,0.6603687260505967,0.6603687260505967,0.6603687260505967,0.6603687260505967
1.565,0.6562631735709994,0.6562631735709994,0.6562631735709994,0.6562631735709994
1.57,0.6521248673137839,0.6521248673137839,0.6521248673137839,0.6521248673137839
1.575,0.6479537437547565,0.6479537437547565,0.6479537437547565,0.6479537437547565
1.58,0.6437497417464262,0.6437497417464262,0.6437497417464262,0.6437497417464262
1.585,0.6395128025520417,0.6395128025520417,0.6395128025520417,0.6395128025520417
1.59,0.6352428698797545,0.6352428698797545,0.6352428698797545,0.6352428698797545
1.595,0.6309398899169103,0.6309398899169103,0.6309398899169103,0.6309398899169103
1.6,0.6266038113644605,0.6266038113644605,0.6266038113644605,0.6266038113644605
1.605,0.6222345854714965,0.6222345854714965,0.6222345854714965,0.6222345854714965
1.61,0.617832166069896,0.617832166069896,0.617832166069896,0.617832166069896
1.615,0.6133965096090862,0.6133965096090862,0.6133965096090862,0.6133965096090862
1.62,0.608927575190911,0.608927575190911,0.608927575190911,0.608927575190911
1.625,0.604425324604609,0.604425324604609,0.604425324604609,0.604425324604609
1.6300000000000001,0.5998897223618881,0.5998897223618881,0.5998897223618881,0.5998897223618881
1.635,0.5953207357321019,0.5953207357321019,0.5953207357321019,0.5953207357321019
1.6400000000000001,0.5907183347775171,0.5907183347775171,0.5907183347775171,0.5907183347775171
1.645,0.5860824923886742,0.5860824923886742,0.5860824923886742,0.5860824923886742
1.6500000000000001,0.5814131843198305,0.5814131843198305,0.5814131843198305,0.5814131843198305
1.655,0.5767103892244897,0.5767103892244897,0.5767103892244897,0.5767103892244897
1.6600000000000001,0.5719740886910041,0.5719740886910041,0.5719740886910041,0.5719740886910041
1.665,0.5672042672782555,0.5672042672782555,0.5672042672782555,0.5672042672782555
1.67,0.562400912551402,0.562400912551402,0.562400912551402,0.562400912551402
1.675,0.5575640151176906,0.5575640151176906,0.5575640151176906,0.5575640151176906
1.68,0.5526935686623318,0.5526935686623318,0.5526935686623318,0.5526935686623318
1.685,0.5477895699844264,0.5477895699844264,0.5477895699844264,0.5477895699844264
1.69,0.5428520190329484,0.5428520190329484,0.5428520190329484,0.5428520190329484
1.695,0.53788091894277,0.53788091894277,0.53788091894277,0.53788091894277
1.7,0.5328762760707302,0.5328762760707302,0.5328762760707302,0.5328762760707302
1.705,0.5278381000317403,0.5278381000317403,0.5278381000317403,0.5278381000317403
1.71,0.5227664037349213,0.5227664037349213,0.5227664037349213,0.5227664037349213
1.715,0.5176612034197666,0.5176612034197666,0.5176612034197666,0.5176612034197666
1.72,0.5125225186923281,0.5125225186923281,0.5125225186923281,0.5125225186923281
1.725,0.5073503725614162,0.5073503725614162,0.5073503725614162,0.5073503725614162
1.73,0.5021447914748157,0.5021447914748157,0.5021447914748157,0.5021447914748157
1.735,0.4969058053554992,0.4969058053554992,0.4969058053554992,0.4969058053554992
