time,acc_sim,pos_sim,vel_sim,input
4.222433387268437,-1.033594888121136,-0.32271764986923895,0.1933220897688966,0.30636712070065975
4.229724918031229,-1.367416501760363,-0.3213389424999018,0.1844413032518113,0.25734251361703264
4.239724918031229,-1.5859148522037518,-0.3195673531948256,0.1695156625180015,0.19010751361703565
4.249426538493826,-1.1194497226643898,-0.3179890695675381,0.15661344958428908,0.16290626737470407
4.259426538493826,-0.8980131673877724,-0.3164744340309894,0.1466795643801582,0.13601226737470407
4.268062049177282,-0.7275761988940826,-0.3152388944672616,0.1397223716038951,0.11820844370696275
4.278062049177282,-0.631634732508511,-0.31387611511925995,0.13299204911088786,0.09803794370696364
4.28724339888453,-0.9007007591020917,-0.312684146414287,0.12617362703572305,0.060038305319904284
4.29507634099504,-1.0580052023739979,-0.3117253541690568,0.11843257294371078,0.02317295492389318
4.30507634099504,-0.7443702959671514,-0.3105936120467134,0.10851204687376285,0.0
4.313476128178471,-0.38665253549580547,-0.30970342668276635,0.10393954496970072,0.0
4.323314860103366,-0.1922131146605931,-0.30869570670090873,0.10122411352055566,0.0
4.333314860103366,-0.10705259193982705,-0.3076913520211762,0.09978752836065967,0.0
4.343314860103366,-0.0705814266625923,-0.3066980913190511,0.09892487276954139,0.0
4.3533148601033655,-0.054904066760963675,-0.30571205477012703,0.09830834190272618,0.0
4.363314860103365,-0.2100968621349916,-0.30473216521887525,0.09747690667963342,-0.008914984761990057
4.370233831651327,-0.43364995812961077,-0.30406480616096915,0.09517363270064425,-0.02752286684307902
4.380233831651327,-0.5918098591472083,-0.3031379669101135,0.0899329488108894,-0.05441686684307899
4.389854641433329,-0.6560044353631033,-0.30230133307948887,0.08388671920546013,-0.08029107267079538
4.399854641433329,-0.6832697497503111,-0.30149582947409276,0.07716899875749525,-0.10718507267079419
4.409854641433329,-0.3130752039306983,-0.30075098997035776,0.07241636113026349,-0.10757599999999999
4.4189098729386735,-0.16118814185992777,-0.3001055985035133,0.07035665256409851,-0.10757599999999999
4.428909872938673,-0.35272131896964537,-0.2994129417227035,0.06782556675805967,-0.1255476592109508
4.437202474723609,-0.44289668730993714,-0.2988638412481816,0.0644820771621988,-0.14227425164125482
4.447202474723609,-0.25936537913227864,-0.2982401089604765,0.06065982015729458,-0.14791700000000002
4.457148539164671,-0.12580638937423622,-0.2976469381598224,0.058837160206141624,-0.14791700000000002
4.467148539164671,0.16334893287813415,-0.2970617044799355,0.058781489912552096,-0.1334980390779006
4.477148539164671,0.3422863592440478,-0.2964620903720845,0.06143694391822634,-0.11332753907790145
4.486502618020338,0.19781144571493686,-0.29587257837365444,0.06429509357755633,-0.10757599999999999
4.496502618020338,0.06760847924635452,-0.29522237443205995,0.06553057335755216,-0.10757599999999999
4.506502618020337,0.012073549584830999,-0.2945648135190557,0.0658898554343151,-0.10757599999999999
4.516502618020337,-0.011572993063674885,-0.29390579066546985,0.06587564790969411,-0.10757599999999999
4.526502618020337,0.26701221899286864,-0.29324601019704283,0.06667293085500872,-0.09008785909610671
4.534701185948616,0.45405431189422113,-0.2926879438015784,0.06971845088062917,-0.06803863050979331
4.5447011859486155,0.1788943869881533,-0.29196787987066425,0.07380210102736799,-0.06327052711765459
4.552799629418568,-0.1772926232355351,-0.2913689075760227,0.07364312656872418,-0.07960549251872232
4.562799629418568,-0.41713685986452964,-0.2906455877053328,0.07064846237169464,-0.10165832335829555
4.572799629418568,-0.5786807855969618,-0.2899632429281311,0.06555363283687353,-0.12855232335829558
4.5827996294185676,-0.39823548567298084,-0.289337333447552,0.05975946035592919,-0.1422700074812786
4.590268247263503,0.014104137531995341,-0.2888976673092086,0.05848778441679033,-0.12720543185715186
4.598261263991488,0.2424147636858846,-0.2884268702100187,0.059616500837682995,-0.1110831174659698
4.607362019867805,0.1335134874876832,-0.2878746933087029,0.061517003854198025,-0.10757599999999999
4.614995658719885,0.05636767831997941,-0.28740207721849875,0.0622100200417223,-0.10757599999999999
4.624995658719885,0.008110494705562259,-0.2867781364541998,0.06249840331722995,-0.10757599999999999
4.634995658719885,-0.012431253871848002,-0.2861531633699151,0.06246227587028522,-0.10757599999999999
4.644995658719885,0.43637123136680933,-0.2855268804748721,0.06361496180913882,-0.08070535087748348
4.652697870430474,0.856549160153958,-0.2850191099037918,0.06877170500897813,-0.039276694528565095
4.662043629357695,1.0751888337885682,-0.28433469130549643,0.0780613998222942,0.009618239390521113
4.670428439338244,1.1045611673729598,-0.28364195042151247,0.08721643245065053,0.049080928323480044
4.678441864131698,1.1164767061452117,-0.28290742642797795,0.0961227076701637,0.08679571144263146
4.688441864131698,0.7775816549214419,-0.28189525510631586,0.10568924825526,0.1111566620468413
4.694490620341595,0.64659662663947,-0.28124264347801725,0.10996297071831852,0.12335730576001416
4.704490620341595,0.5863091195898292,-0.2801126954837863,0.11592912220141449,0.1465470743466849
4.712870778348937,0.6013098747168543,-0.2791203915882918,0.12091390229644097,0.16908467129163135
4.722870778348937,0.5720008281057554,-0.27788114383047496,0.12690994569371797,0.19404850346872327
4.7306057724701445,0.5099843125455757,-0.2768831035732028,0.13106902015501698,0.20965037336090492
4.740605772470144,0.47828122842697124,-0.27554773903069435,0.13596032863720536,0.23022816448120545
4.7476220672684795,0.5363906106183101,-0.2745814775934652,0.13954079277579348,0.24909778771184854
4.757622067268479,0.5757675819944866,-0.27315844282712914,0.14513118011225248,0.2759917877118485
4.767622067268479,0.8320815809178025,-0.2716753953441896,0.15197842978762638,0.31825987849573334
4.7760626627718725,0.9698522630792704,-0.27036102433920517,0.15965433770038576,0.3579851192026787
4.786062662771872,1.245660228356846,-0.2687132748653348,0.1704300474408084,0.41727831314668273
4.795655132672267,1.4392764427957259,-0.267017515535476,0.1834373642671679,0.4817732845219875
4.805655132672267,1.3319474505295428,-0.2651105648213438,0.19771526439118747,0.5376015991653901
4.8156551326722665,1.1860775812686561,-0.26306975174649927,0.2102062715319485,0.5846660991653879
4.825655132672266,1.3759415510932964,-0.2609082042363752,0.22249696285388915,0.6469395129741796
4.835655132672266,1.5821860372893797,-0.25861023219919893,0.23743809104460023,0.7208980129741795
4.844970963420781,1.7768233944355738,-0.25632767986315447,0.2529247691030589,0.796480954327511
4.854970963420781,1.9362512382139068,-0.2537063286547069,0.27160874677713437,0.8838864543275071
4.86370782465094,2.216592122371023,-0.2512577321642536,0.28930939188549604,0.9727162062730709
4.871747734610461,2.5430259418203214,-0.24885592498833944,0.30859626080630365,1.0700176085761863
4.881697166921506,2.7016143688441008,-0.2456559802670227,0.33494619789385927,1.1892875330544672
4.89050940042996,2.6923476198154206,-0.24259957488840503,0.3587134367169035,1.2900109214444206
4.898379111181825,2.6833987360329425,-0.23969332344813077,0.3798664996634724,1.379961321852696
4.908379111181825,3.2693535874275232,-0.23575215740971156,0.4094482679284953,1.533696689674393
4.912923108600989,3.447372015608615,-0.23385719779474892,0.42473581819253337,1.6070204496289944
4.92284480871137,4.048469689562078,-0.2294681154198924,0.4607461029586452,1.788160749798144
4.928367206455384,4.6454956430549705,-0.2268585557677175,0.4848835930436023,1.9181151941097085
4.937537541216891,5.173917937283201,-0.2222077454878249,0.530233799697293,2.133913804301168
4.9455723028641465,5.1282139430634555,-0.21777893809874596,0.5720305431781326,2.3080036727519704
4.955262140625027,5.004389409838561,-0.21199757384765555,0.6210548757955275,2.5099675077263335
4.965262140625026,4.1583594048138846,-0.20554243219280627,0.6683934667770141,2.6724020044862553
4.9744239276070745,3.36406699525919,-0.19925750272657544,0.7023907019892158,2.783280699079094
4.983678385706701,1.8878159426348984,-0.19262373850266412,0.7291155873881242,2.8334518615907003
4.990967778133885,0.31530408410698724,-0.18727489247220938,0.7365543704663515,2.799144700601779
4.997571979969609,-0.4694725569943575,-0.18241018280428958,0.7358024296513516,2.768062354872033
5.005680003955982,-2.1555146566400096,-0.17647222194945605,0.7262599401232059,2.6611612335048878
5.012424504424429,-3.183982741553093,-0.17163193108202365,0.7079193543508391,2.5477946112558896
5.020931685598072,-4.059494108894084,-0.1657338975325546,0.6779233314955456,2.3966560851491985
5.026870366655588,-5.091148542335413,-0.16178636436991656,0.6504905295301612,2.244926941206386
5.035941459450763,-5.922343642181735,-0.15610886493176,0.6000413316410044,2.013166870054624
5.044007542545953,-6.742956533374849,-0.15146756945837722,0.5496232909743989,1.7801393809229806
5.052832743661097,-7.543112035847341,-0.14689206058235763,0.4861277852847048,1.4953254303741694
5.061599997904419,-7.992030524585376,-0.14292550791424252,0.41819806817303695,1.208078553266144
5.06958985310326,-8.42221391776364,-0.1398446865562505,0.35241631321470657,0.9287356378332235
5.0795898531032595,-8.653924197221663,-0.1367464721109111,0.2668443266172505,0.5791136378332234
5.089589853103259,-8.823054072107157,-0.13451416773660538,0.1793336014742008,0.22304390009926217
5.099589853103259,-8.874503828079627,-0.13316317324476534,0.0907808847746072,-0.13330159990072188
5.109589853103259,-8.499940949100026,-0.13269215904698473,0.004057775050820773,-0.46385614896481786
5.110024711144678,-8.484258662982608,-0.13269119781685465,0.0003673175786019601,-0.47818261236809034
5.110381949459377,-1.5606764572694232,-0.132691522497978,-0.0015513039435705695,-0.48995188223159
5.1106336476821514,-1.701770200472185,-0.13269196389220422,-0.00196194375810276,-0.49824411793562173
5.113150629909893,-2.957273306508742,-0.132703690196181,-0.007882086170084223,-0.5811664749759102
5.115956425176413,-4.071625781113564,-0.13273899707706013,-0.01780564331736949,-0.6736038209006936
5.119581589330504,-5.165284355068976,-0.13283288376181104,-0.03465131739214573,-0.7930353977318392
5.123732150607441,-5.879177251487361,-0.1330235295946461,-0.05769919982469178,-0.919739015741073
5.128656757278778,-6.43074758506768,-0.1333814382538138,-0.08810745354203743,-1.0687366840373835
5.134454010460996,-6.836142126364637,-0.13400285005635856,-0.12666417460261786,-1.244136927005297
5.141050336780849,-7.099995406489269,-0.13498930211478063,-0.17271577498645216,-1.4437137270571911
5.148646550123529,-7.255143200707329,-0.1365079084369395,-0.22731174510201338,-1.6735428588999732
5.157332368836918,-7.329687311586011,-0.13875715546679107,-0.29070756883716076,-1.9363388184375703
5.1673323688369175,-6.801349958809718,-0.1420260366690316,-0.36199138093841426,-2.2043868911250564
5.175904108239593,-6.4723786210181515,-0.14537407854927642,-0.4187231894921788,-2.4233888326458475
5.185904108239593,-6.149175582894244,-0.1498803773041358,-0.4819544464935114,-2.6709425782960596
5.195904108239593,-5.936157184280382,-0.15500316049134732,-0.5422498554604551,-2.912988578296049
5.205904108239593,-5.763968623002327,-0.16072001978258105,-0.6008132770330832,-3.151064951121154
5.2159041082395925,-5.646051297724416,-0.16701405285340737,-0.657798146024647,-3.3863874511211542
5.225904108239592,-5.117900511984136,-0.17387035630768496,-0.7124225927274499,-3.5939225608969183
5.235810026679532,-4.674392787603738,-0.18116992618811242,-0.7606307158819625,-3.7804094002635353
5.245781765687638,-3.9515618095562774,-0.18898007758334118,-0.8044586027193611,-3.937036403201664
5.2557817656876376,-3.3860071692789697,-0.19721083348715612,-0.8407579714465786,-4.071506403201664
5.265663699716255,-1.8609061891453065,-0.20567234568680826,-0.8688597764177791,-4.128229000000001
5.2756636997162545,-0.5642411734626491,-0.21442771756865037,-0.8800722667784547,-4.128229000000001
5.284665858339243,0.11473549158221985,-0.22236408563251467,-0.8821010460593552,-4.118817730436832
5.2946658583392425,0.5640440593634447,-0.23117024175681328,-0.8783878963261483,-4.098647230436831
5.304432891532032,0.2337588310119283,-0.23972144201113715,-0.8732052757645525,-4.108751182350931
5.3132523530624045,-0.3026363605254308,-0.24742183139150567,-0.8738039484041359,-4.1502595370705535
5.323252353062404,-0.6957295170351453,-0.25618097202756474,-0.8786229242529563,-4.203884195815074
5.333252353062404,-1.0299807139318855,-0.265008774781131,-0.8874898128250177,-4.271119195815074
5.343252353062404,-1.0503864932550964,-0.27393760376392723,-0.8983603235348724,-4.331794037070551
5.352522735078783,-0.8963659105175523,-0.2823082421082034,-0.9072921109854156,-4.375424626511538
5.362522735078783,-0.5931479258939977,-0.29142398061209457,-0.9155513441819253,-4.410616
5.369970831404934,-0.1231341074777111,-0.2982545014519605,-0.9180341184669918,-4.410616
5.3799708314049335,0.1796988811725767,-0.3074348551621689,-0.917536323783676,-4.410616
5.389883548908562,0.5923589424741286,-0.31651311393938525,-0.9134257298930396,-4.390680387673985
5.399883548908562,0.7685186311168856,-0.325614166796824,-0.9064938661453963,-4.370509887673986
5.409883548908562,1.2216160219471244,-0.3346316212029471,-0.8962438622487703,-4.323758571239299
5.419883548908562,1.4135574694242747,-0.34352906262059657,-0.8829274132158064,-4.276694071239299
5.4298835489085615,1.8717721601754247,-0.35227848683118695,-0.8661958627066182,-4.203048754804617
5.439883548908561,2.064306976858011,-0.36084291853573736,-0.8463725304111385,-4.129090254804621
5.449883548908561,2.3308004295772324,-0.36919806124663634,-0.8242135584368482,-4.041841346587279
5.459883548908561,2.4392292912870834,-0.377321417629431,-0.8002787492413537,-3.954435846587278
5.469883548908561,1.2410237464241602,-0.38522602348243074,-0.782637295188597,-3.953418
5.478543061087569,0.765180338873784,-0.39196380165662964,-0.7742010411551754,-3.953418
5.486476540366781,3.0360523299798676,-0.39806425942501955,-0.7602865821820237,-3.8010104329538192
5.492347463545511,4.271242952442431,-0.4024675166878837,-0.7385315629739226,-3.6628544009811534
5.499593858845004,5.139976002573769,-0.40769824977441566,-0.7041037814788875,-3.492330415194656
5.5070910574394265,4.018854901741816,-0.4128432307400201,-0.669864649518177,-3.416025585428424
5.514226349195163,3.3774910821264004,-0.41752687333161714,-0.6437044382487062,-3.3488617976608506
5.52302290190282,3.229488948011469,-0.4230640742472397,-0.6155370897838887,-3.2518335900184234
5.529987498769546,3.468108310677943,-0.4272704853223531,-0.5921284285683536,-3.1534980092482163
5.539987498769546,3.6287581347967244,-0.43301505132393503,-0.5565195870161922,-3.0123045092482164
5.549792734551153,3.7820744732757254,-0.43829439008814813,-0.52007285904664,-2.8672768083397098
5.559792734551153,3.839968916254445,-0.443304782138618,-0.4819101444511384,-2.719359808339717
5.569792734551153,3.3820612580303724,-0.44794078434094226,-0.4460574151531097,-2.604363533717054
5.579792734551153,3.172296271692406,-0.4522364577354787,-0.413424030404847,-2.490064033717054
5.589792734551152,3.737666475845256,-0.45620102830831033,-0.3785417212771687,-2.3296755181887887
5.599792734551152,3.9784842053375233,-0.4597946214686192,-0.3397792867791261,-2.168311518188796
5.609792734551152,4.1659182242477355,-0.46298969449062993,-0.2989238291081056,-2.0003633731133292
5.619792734551152,4.236993125016034,-0.4657691328997346,-0.256846684538031,-1.8322758731133293
5.629792734551152,3.7840313682256688,-0.46813454477716177,-0.2169946541103858,-1.6971090984906634
5.639792734551151,3.5756698332344072,-0.47011945913287934,-0.18033268152917287,-1.5626390984906633
5.649792734551151,3.573214215782526,-0.47174406479676223,-0.14459065130234322,-1.4215849534152025
5.659792734551151,3.5650712147110153,-0.47301142273155705,-0.10889460406373941,-1.2803914534152088
5.669792734551151,3.553190914646679,-0.473922303349364,-0.07330136125020172,-1.139197953415209
5.6797927345511505,3.539760970755452,-0.4744778772179132,-0.03783581322989663,-0.9980044534152089
5.68979273455115,3.5257106041275774,-0.47467947991590154,-0.002508151024131096,-0.8568109534152151
5.690208542589972,3.5251197858580507,-0.47468021805107874,-0.0010422550337010428,-0.850940014182275
5.69043007831219,3.4887671763487824,-0.4746803624118514,-0.00026309084345478047,-0.8478120737827834
5.6905693108495665,-1.6788245798769794,-0.47468037121282103,5.334306855142256e-5,-0.8458462008561723
5.690678640744629,-3.1181095597408843,-0.4746803676302892,0.00015013416998715422,-0.8443025338023215
5.690757471255042,-0.5465250593480641,-0.47468036265157115,1.841409650088584e-5,-0.8431894982351261
5.690875745191166,-3.0445575444309085,-0.47468035924055063,0.00014793003955713437,-0.8415195471351128
5.690956979351397,-0.5049074289977651,-0.47468035421086213,1.8951526116308446e-5,-0.8403725735948493
5.691076739329298,-2.9961082615554835,-0.47468035052044927,0.00014973925854836872,-0.8386816405508755
5.691159690264097,-0.4990965883002077,-0.47468034527513964,2.057832769412228e-5,-0.8375104272696174
5.691277401627151,-2.8883995701364977,-0.47468034149607297,0.00014282252592672656,-0.8358484193356913
5.691361951283056,-0.4173075912430961,-0.47468033638256407,1.9953388989517487e-5,-0.8346546331515767
5.6914823329480155,-2.766784422721209,-0.47468033239401575,0.00013512488367483773,-0.8329549222904367
5.691557589297306,-0.44116231571953957,-0.47468032765919754,2.2408610484485687e-5,-0.831892351555088
5.69166689612797,-2.0301303621315654,-0.47468032444432207,8.316443431040228e-5,-0.8303490101555505
5.6917594724910305,-1.925955892527261,-0.47468031991738424,7.922311247311522e-5,-0.8290418920837678
5.691855272252206,-2.3929718552161825,-0.4746803150614101,0.0001099401052764948,-0.827689261725815
5.691939590107847,-0.13977995944919788,-0.4746803109668827,1.688810803476736e-5,-0.826498748410775
5.692087817626503,-1.8181968498659515,-0.4746803059674244,7.876063125770858e-5,-0.8244058721952308
5.692195520491598,-2.775330656895036,-0.474680299864552,0.00017122899641645604,-0.8228851777469535
5.692271701898178,-0.6710544346984243,-0.4746802931073532,3.6171965875907836e-5,-0.8218095458039653
5.692387662800137,-2.7235378983156693,-0.4746802877662157,0.00017258803535408446,-0.8201722532428908
5.692466680856189,-0.6328594675188403,-0.47468028072829693,3.6830046176653665e-5,-0.8190565696531709
5.692588067494427,-2.7315056323759093,-0.47468027472675345,0.0001915258003571677,-0.8173426692225665
5.692668853703462,-0.7322029245309897,-0.4746802664848372,4.212710551687561e-5,-0.8162020204620242
5.692786453395398,-2.662760715258282,-0.47468026039078903,0.0001885406967072957,-0.8145415892516934
5.6928682199385445,-0.6956726549735873,-0.4746802521398946,4.2916580884076375e-5,-0.8133870988107115
5.6929878351553995,-2.6187896438212785,-0.47468024565940864,0.00019399593951808706,-0.81169820969861
5.693070534799481,-0.7206716785785975,-0.4746802369193221,4.5865972368266304e-5,-0.8105305444789513
5.693190213274299,-2.5676300528752507,-0.474680230122076,0.00019744262317558192,-0.8088407622055255
5.693273588622183,-0.7379799244077435,-0.4746802210049216,4.862479868322543e-5,-0.8076635564873866
5.693393963302962,-2.519111654264627,-0.47468021383631476,0.00020235615352957057,-0.8059639442383209
5.693477887343185,-0.7711936151434523,-0.474680204248941,5.2051985514983504e-5,-0.8047789913409974
5.693599385056097,-2.47577699869053,-0.47468019662297983,0.00021039209974246033,-0.803063522608196
5.693683647834116,-0.8384790518697782,-0.47468018636807735,5.692033309357574e-5,-0.8018737869533721
5.693807624143237,-2.442339202567298,-0.4746801780603103,0.0002262794073234029,-0.8001233220531849
5.693891895944788,-0.994089414325485,-0.47468016662129814,6.575756470421057e-5,-0.7989334589919524
5.694008500002053,-2.3115787001333064,-0.4746801586396865,0.00019367245265177442,-0.7972870854960097
5.694088746246651,-0.789324500837758,-0.4746801493277798,5.97615755049948e-5,-0.7961540606823494
5.69420956658777,-2.264431525686997,-0.4746801410030832,0.00019845214592219553,-0.7944481559989656
5.694293678969498,-0.7585222662116644,-0.47468013102226864,6.0992293267129644e-5,-0.7932605438420253
5.694418422341819,-2.2366984169135606,-0.47468012198154935,0.00021366092232335128,-0.7914992485080379
5.69450485229189,-0.8496553624201755,-0.4746801107182988,6.745574944037405e-5,-0.7902789137925073
5.694636352219702,-2.2286588308520616,-0.47468010022780194,0.0002549072666258918,-0.7884222202867467
5.694722945314017,-1.2448775387955473,-0.47468008587127775,9.05079234794599e-5,-0.7871995820805362
5.694847289836957,-2.0147665978587113,-0.47468007565384135,0.00017994215795754499,-0.7854439182405575
5.694920466407781,-0.8058640657827356,-0.4746800670299553,7.104475706481975e-5,-0.7844107126253038
5.6950382809123,-1.5563473046570555,-0.4746800586603012,0.0001200592450626921,-0.7827472484009191
5.695147139690259,-0.036675198241884054,-0.47468005123818185,4.3764656703002554e-5,-0.7812102332143442
5.695251537374015,-0.023238839436901304,-0.47468004676144604,4.4378677154618566e-5,-0.7797362057781974
5.695372582218423,-0.04938824835150211,-0.474680041476003,4.6547862464884856e-5,-0.7780271312543147
5.695493766119191,-0.10112729032100447,-0.4746800360654664,4.967844010605065e-5,-0.776316093345
5.6956090442996725,-0.09508725871482719,-0.4746800307704757,5.071233341067794e-5,-0.7746884403674199
5.695721000310802,-0.090768232337781,-0.4746800254559736,5.1782900046177846e-5,-0.7731076942616808
5.695834684686475,-0.09585149054509631,-0.47468001992943554,5.3233526132012296e-5,-0.7715025447720184
5.695947943565048,-0.09534957431306813,-0.4746800142763741,5.448910909847479e-5,-0.7699034030248443
5.696061020252255,-0.09270665421029997,-0.47468000848388203,5.56766329931658e-5,-0.768306833701321
5.69617455259082,-0.09067145810988897,-0.47468000252165315,5.69073192173358e-5,-0.7667038308768028
5.696288695861256,-0.08890661719102684,-0.474679996378766,5.8171512814424384e-5,-0.76509220209138
5.696403534326193,-0.08705584297663017,-0.47467999004659783,5.945749126288791e-5,-0.7634707576114658
5.696519193766262,-0.08510616980185397,-0.47467998351376367,6.076722623792178e-5,-0.7618377214963294
5.696635807995291,-0.08311156766240459,-0.47467997676755214,6.210564613556831e-5,-0.7601912043816923
5.696753503094357,-0.08109447714080947,-0.4746799697946479,6.34765854706983e-5,-0.758529426084698
5.69687239862494,-0.07904097511189011,-0.47467996258105655,6.488252518552522e-5,-0.7568506984749535
5.696992613420947,-0.07691370269835401,-0.4746799551117618,6.632512070328447e-5,-0.7551533436949569
5.69711427223783,-0.07466647523188821,-0.4746799473702765,6.780586072361942e-5,-0.7534356002788019
5.6972375119334195,-0.07225677996992379,-0.47467993933814845,6.932669192185912e-5,-0.7516955358828744
5.6973624865113575,-0.06965422501126732,-0.4746799309944582,7.089051462289419e-5,-0.7499309760758667
5.697489370756078,-0.06684363548571809,-0.4746799223153277,7.250147395722156e-5,-0.7481394530151674
5.697618362683285,-0.06382280044769416,-0.4746799132734309,7.416502571204888e-5,-0.7463181708477674
5.69774968556002,-0.060596578190075794,-0.47467990383746134,7.588783972238845e-5,-0.7444639771881296
5.697883590434433,-0.05716945562619377,-0.47467989397148475,7.767763381020924e-5,-0.7425733273995911
5.698020360339373,-0.053539184879734435,-0.47467988363407393,7.954307640213632e-5,-0.7406422252422744
5.698160317257169,-0.04969341497226748,-0.4746798727771009,8.149388503167888e-5,-0.7386661245349977
5.698303832672345,-0.04560977448062288,-0.47467986134404955,8.354119535412152e-5,-0.7366397801577217
5.698451342618688,-0.041259340287887955,-0.47467984926766993,8.569827125763508e-5,-0.7345570355968356
5.6986033680051085,-0.03661188650430718,-0.4746798364667545,8.79815651588423e-5,-0.7324105359570737
5.698760541531925,-0.03164107400868393,-0.4746798228417063,9.041215130556035e-5,-0.730191347921215
5.698923643566879,-0.026327932448717464,-0.47467980826837175,9.301761450307656e-5,-0.7278884532039942
5.699093651421515,-0.02066207952243607,-0.4746797925892409,9.583464469418322e-5,-0.7254880528016292
5.699271820191145,-0.014657993819773995,-0.47467977559950814,9.891419224167357e-5,-0.7229724255841625
5.6994597687286,-0.008325351290157447,-0.47467975702883825,0.00010232550812111198,-0.7203187144018448
5.699659657110064,-0.0016892217065972328,-0.4746797365083383,0.00010616811039907275,-0.7174964203830241
5.699874460706534,0.00520078490694227,-0.47467971351623117,0.00011059144467502823,-0.7144635332232059
5.700108423193629,0.01227559666045636,-0.4746796872827674,0.00011583065108934217,-0.7111601349810402
5.700367843621193,0.019493479571631108,-0.4746796566129578,0.00012227687597419768,-0.7074972871671066
5.700662494561171,0.027013405403337166,-0.4746796195327056,0.00013062860387780771,-0.7033370074177322
5.7010082073774635,0.035722414789002926,-0.47467957252671644,0.00014226295964258985,-0.6984557671650129
5.701431012921049,0.04884357231212776,-0.4746795087983139,0.00016031508405606803,-0.6924860277131946
5.701972264994689,0.0779966501571478,-0.4746794136922565,0.00019373722621769142,-0.6848439002472412
5.702746523320298,0.18183398572044587,-0.4746792324498909,0.00028765492422269114,-0.6739118759575573
5.703683505265418,0.4172337385138777,-0.47467885080360506,0.0005642734759959807,-0.6606822999307248
5.705211068229089,0.7957073161987123,-0.474677350067275,0.0014969424260007796,-0.6391141037996089
5.708178778292561,1.4035363554427849,-0.47466845417720144,0.0047985070037316856,-0.5972119667149252
5.711500932347798,1.923364479850578,-0.4746437426212173,0.010365768721210403,-0.5503053108551159
5.71580773870353,2.409798256071569,-0.47457961671915255,0.019761502660043943,-0.4894960045363085
5.720761495315989,2.8298786580066935,-0.4744504627944235,0.032684660853994706,-0.4175042156073718
5.72445622069618,3.1904508099249025,-0.4743095000551625,0.0438418685664132,-0.3554005003730747
5.731562410380645,3.628831768664566,-0.473913125765141,0.06823197281002134,-0.2359543345143288
5.737718298971086,3.8394030904359213,-0.4734228251053585,0.09127797400498285,-0.13248154216975744
5.7459556989864335,3.9198941284680324,-0.4725390754517228,0.12338125380797552,0.0019745411246848837
5.754854649955522,3.936207555947849,-0.47128560752184573,0.15835398852348306,0.14557157354229022
5.764854649955522,3.768116848075962,-0.469506094804581,0.19724742127479195,0.2971435018495009
5.7733726501644735,3.5878560377241207,-0.46769179389822024,0.22849057553754792,0.4174121280997582
5.783372650164473,3.19564747019588,-0.4652306288789105,0.2631995526280493,0.5427324187331694
5.790842362385906,2.7374189498032067,-0.4631803874274264,0.285181126401632,0.6130440729022923
5.800842362385906,2.3425359947442033,-0.460197332827917,0.31096884696892885,0.703208536451146
5.808897751173325,1.692474712933132,-0.4576245988866397,0.3269250102598436,0.7411208210096968
5.818560953110526,1.3202310284474739,-0.4543934216623982,0.3412395487009269,0.786600197767035
5.828421682786717,1.4089235831501834,-0.45096393352615693,0.3545327535977335,0.8499961842164883
5.837076891985746,1.4672561799475727,-0.44784172784563353,0.36701351275990074,0.908189483266166
5.847076891985746,1.264183878277853,-0.44409954728684653,0.38099017217034103,0.9611500382863147
5.857076891985746,1.1168083140425134,-0.4402294052584034,0.3927946724124142,1.0082145382863126
5.865969075188756,0.5811607803759288,-0.43669573433253894,0.4010003625814377,1.021972
5.873783892510403,0.2157634733564164,-0.43354858957555625,0.4039568273376749,1.021972
5.883757068876808,0.1742976074572558,-0.4295128256254593,0.4052627575774612,1.0320762610372887
5.891972651502883,0.33759118118357184,-0.4261753077320321,0.40744409054060715,1.0541712489518524
5.9019726515028825,0.7004205191861248,-0.4220819530106206,0.411460661045692,1.09432837133148
5.908515666245439,1.3278135705099356,-0.4193696534352293,0.41828756036964376,1.1559171148016891
5.918407558584319,1.8022188713618768,-0.4151576178835942,0.43410143557296144,1.2490285081983408
5.927309006366292,1.4450194059319135,-0.4112248684888323,0.4488885371124961,1.298417473012633
5.935105068882172,1.217296332040152,-0.4076840804875736,0.4591702737091503,1.3351092514404974
5.945105068882172,0.43531456531375184,-0.4030378471621581,0.46865701521457115,1.344417427748288
5.953985989743342,-0.25791207049620984,-0.3988694377457446,0.4690582312554146,1.3205330791842569
5.963218933826568,-0.2748586066978762,-0.39455427898655154,0.46555453911762684,1.313016000633173
5.9709597220219495,0.08594069194415319,-0.3909545475080412,0.4649765398132875,1.3338340764058305
5.980959722021949,0.1744920314194378,-0.3862954405830975,0.46735385775781435,1.355565923594171
5.988051267452004,-0.2995534258467369,-0.38298137509640384,0.4667413818358355,1.336493921314581
5.998051267452004,-0.6256434002229367,-0.3783355557943122,0.4618837565143475,1.3095999213145808
6.007540043707651,-1.5535058188112645,-0.37399222117026254,0.4519330273672263,1.23338532258425
6.015377578916072,-2.030256951930686,-0.3705036130560188,0.43767908830936963,1.1596113874209055
6.025377578916072,-2.068775817609711,-0.36623271834706406,0.41649941011378305,1.0799448481577911
6.034980803265271,-1.943503298106352,-0.3623260742163578,0.39731045553457367,1.0153775692459501
6.044980803265271,-1.7112412226534808,-0.3584480165468786,0.3787139275988731,0.9581890984721663
6.054980803265271,-1.4914847489578615,-0.35474200820304,0.3628509048175176,0.9111245984721683
