time,acc_sim,pos_sim,vel_sim,input_V,input_tau,tau_grav
90.10846101832736,-4.226924104743119,0.353889590733332,-0.6381262087879751,-0.03497,-0.09321952900000001,-0.34685599917040905
90.11846101832737,-3.52466706013119,0.34730897209852657,-0.6768272445167193,-0.03497,-0.09321952900000001,-0.3423335913582022
90.12846101832737,-3.5809699316179957,0.340345231412995,-0.7154582415993532,-0.040350000000000004,-0.10756099500000002,-0.35187761208320656
90.13755830714813,-2.9804348323555345,0.3336967898147808,-0.7452627421423536,-0.040350000000000004,-0.10756099500000002,-0.34728632343818944
90.14755830714813,-4.4617377974005406,0.3260169110733965,-0.7916666908956093,-0.05649,-0.150585393,-0.3849939651902446
90.15486219736901,-3.880605571602703,0.32012091420104666,-0.8221071788691218,-0.05649,-0.150585393,-0.38090278695179836
90.16486219736902,3.0996694795943496,0.3117652208602948,-0.8305940394920719,-0.01076,-0.028682932000000005,-0.25318870741405686
90.17060334957701,3.0670068334492377,0.3070475602890823,-0.8128914912710332,-0.01076,-0.028682932000000005,-0.2499004931869444
90.18060334957701,4.297747770290987,0.29906339746388044,-0.7936142872692522,-0.00269,-0.007170733000000001,-0.22281214589989817
90.18519783728513,4.202079838190789,0.2954621693151073,-0.7740888677525969,-0.00269,-0.007170733000000001,-0.2202925243649522
90.19519783728514,4.00055939683561,0.28792798820959403,-0.7330832087328657,-0.00269,-0.007170733000000001,-0.2150122864586775
90.20519783728514,3.4402521844531635,0.28079117622522287,-0.6956132480376117,-0.00538,-0.014341466000000002,-0.21717038705025266
90.21366882944882,3.3197015847892826,0.2750206226388102,-0.6669837982408184,-0.00538,-0.014341466000000002,-0.2131097984229812
90.22366882944883,2.8139409241645534,0.2685116883140185,-0.6360462247434692,-0.00807,-0.021512199000000003,-0.2156924269904004
90.23209383722687,2.7368786558288,0.26325194866080587,-0.6126637187616667,-0.00807,-0.021512199000000003,-0.2119788525893669
90.24209383722688,2.278509478674913,0.25725787891610064,-0.5873144101169767,-0.01076,-0.028682932000000005,-0.21491112825122252
90.25047987257759,2.2388547469440616,0.25241229902970164,-0.5683717049187302,-0.01076,-0.028682932000000005,-0.2114798799276843
90.26047987257759,2.6194995367957388,0.2468371698015907,-0.5499278910363339,-0.00807,-0.021512199000000003,-0.2003559857408863
90.26573061958221,2.5671678191560674,0.24398550667014848,-0.5363112147410379,-0.00807,-0.021512199000000003,-0.19833179818522398
90.27573061958222,2.46918668693791,0.2387491106012456,-0.511131302772768,-0.00807,-0.021512199000000003,-0.19461113034675837
90.28573061958222,2.7410900873314863,0.23376241250272253,-0.4853549194435413,-0.00538,-0.014341466000000002,-0.18389273610939266
90.29404067356526,2.627902943112194,0.22982241788925817,-0.463049500641574,-0.00538,-0.014341466000000002,-0.1810867397862628
90.30404067356527,2.497135466954016,0.22532111421300605,-0.43742917417226873,-0.00538,-0.014341466000000002,-0.17787782345365874
90.31404067356527,2.372096293069626,0.22106957181567025,-0.4130876979314803,-0.00538,-0.014341466000000002,-0.17484391449081046
90.32404067356528,2.6201896832638574,0.21705804541168297,-0.388403861096095,-0.00269,-0.007170733000000001,-0.16480788733799773
90.33227309604598,2.4906871776617234,0.21394784960771937,-0.3673705616964333,-0.00269,-0.007170733000000001,-0.16258463416278232
90.34227309604599,2.341313703407574,0.21039615331438166,-0.34321764014569645,-0.00269,-0.007170733000000001,-0.16004394696251845
90.35227309604599,2.2002167651817683,0.20707865735244002,-0.32051670186162806,-0.00269,-0.007170733000000001,-0.1576690512215928
90.362273096046,2.066965591122436,0.20398124843898788,-0.2991871547998882,-0.00269,-0.007170733000000001,-0.1554502134997725
90.372273096046,1.9411519720030783,0.20109059805548551,-0.27915260053184715,-0.00269,-0.007170733000000001,-0.15337820410157743
90.382273096046,1.8223887951202322,0.19839412161462988,-0.2603406160820386,-0.00269,-0.007170733000000001,-0.15144427629729557
