time,acc_sim,pos_sim,vel_sim,input_V,input_tau,tau_grav
0.0,-0.002544885260952694,0.0,0.0,0.0,0.0,-4.7243017681320324e-5
9.999999999999999e-5,-0.0012756131365268676,-1.0239135271183685e-11,-1.837673110895561e-7,0.0,0.0,-4.724301018868873e-5
0.0006075399738927484,-0.001272512343831504,-1.9718019604235516e-10,-1.8421518223059772e-7,0.0,0.0,-4.724287339190317e-5
0.0014186656163440413,-0.02684418950494069,-1.032559883637101e-9,3.5181147976491724e-6,0.0,0.0,-4.7242262090913174e-5
0.0022933810525559172,-0.26635476402395136,-1.502970939931824e-8,3.821348465712392e-5,0.0,0.0,-4.723201947727692e-5
0.003078916146214877,-5.100654914680616,1.5850372155618554e-7,0.0009455363636885213,0.0,0.0,-4.7359005038440305e-5
0.003912484807868796,-6.424821563147594,2.400876979536628e-7,0.0016480695467825603,0.0,0.0,-4.741870527583572e-5
0.004664683895202769,3.571518882170482,4.008689286008399e-7,-0.0005727366992924554,0.0,0.0,-4.753635923268499e-5
0.00596465877283002,2.508592740338184,2.4219984850074274e-6,-0.0003809713007650543,0.0,0.0,-4.901534958896962e-5
0.0068900622844420365,6.443547344181519,2.549739519230366e-6,-0.0016735416798451532,0.0,0.0,-4.910882591120885e-5
0.007831743671815881,6.762141849821161,1.9116740506669202e-6,-0.002232663948306874,0.0,0.0,-4.864191241145898e-5
0.00879374879229598,-6.836094910602132,1.724974880459857e-6,0.002505409891300274,0.0,0.0,-4.850529263299021e-5
0.009751218991840397,6.839333899639941,1.9594813907087333e-6,-0.0025511381453375372,0.0,0.0,-4.867689611384283e-5
0.010716015784075465,-6.849403778226611,1.719673489079904e-6,0.0025790695984575806,0.0,0.0,-4.8501413264296755e-5
0.011685480119122474,6.847703248821226,1.961581372911287e-6,-0.002600434537037814,0.0,0.0,-4.867843280574692e-5
0.012659530864391049,-6.8553110976419305,1.7171390241159554e-6,0.0026152641995168526,0.0,0.0,-4.849955863344183e-5
0.013637970310232558,6.85253500367351,1.962899910315291e-6,-0.0026310659242429315,0.0,0.0,-4.867939766428273e-5
0.014620487037704775,-6.859568882270109,1.7150922756247591e-6,0.0026429244969250866,0.0,0.0,-4.8498060896062236e-5
0.0156069662385564,6.856392723287896,1.963958517413296e-6,-0.0026568157714540364,0.0,0.0,-4.8680172315112294e-5
0.01659711833158057,-6.863151074393827,1.7133249723184826e-6,0.0026673279425737197,0.0,0.0,-4.849676764668278e-5
0.017590852753131422,6.859722774595037,1.9648312338289762e-6,-0.002680057382824631,0.0,0.0,-4.868081093778702e-5
0.01858789942179736,-6.866283989993872,1.7117909702670321e-6,0.00268959567773285,0.0,0.0,-4.849564511882116e-5
0.019588187091285778,6.862656921838065,1.9655430894848798e-6,-0.0027013808132176115,0.0,0.0,-4.868133184830901e-5
0.020591462788599715,-6.869056543936496,1.710462321863486e-6,0.0027100803289379478,0.0,0.0,-4.849467286141776e-5
0.021597672344705703,6.865261969086813,1.966112839838476e-6,-0.002721027115663388,0.0,0.0,-4.868174877124934e-5
0.02260657806780355,-6.871523654334271,1.7093145247022338e-6,0.0027289680082984136,0.0,0.0,-4.849383294448758e-5
0.023618141437736946,6.867584893378329,1.966557817372748e-6,-0.0027391525087732734,0.0,0.0,-4.868207438990098e-5
0.024632138441674972,-6.873727143810694,1.70832492309325e-6,0.0027463981299164966,0.0,0.0,-4.849310878940575e-5
0.025648544367930248,6.8696630382987856,1.9668939386285594e-6,-0.002755883926297412,0.0,0.0,-4.868232035141845e-5
0.026667147677234007,-6.875701024228635,1.7074728156826644e-6,0.0027624889158070934,0.0,0.0,-4.84924852476634e-5
0.02768793631806319,6.871527320398304,1.96713603145679e-6,-0.002771332619577905,0.0,0.0,-4.868249750629654e-5
0.028710709639082406,-6.877473780664458,1.7067395185307041e-6,0.002777346055128188,0.0,0.0,-4.849194864702169e-5
0.0297354668751012,6.873203708578944,1.96729733042538e-6,-0.002785598088881728,0.0,0.0,-4.868261553911364e-5
0.0307620175347774,-6.8790694582137535,1.706108081723467e-6,0.00279106462224947,0.0,0.0,-4.8491486584139064e-5
0.03179037103341514,6.874714357883685,1.9673899208532157e-6,-0.002798771407306059,0.0,0.0,-4.86826832934797e-5
0.03282034569824731,-6.880508644187653,1.7055636067867377e-6,0.0028037318834455253,0.0,0.0,-4.849108815684458e-5
0.033851960097336,6.876078195108503,1.9674243905974354e-6,-0.0028109353961727674,0.0,0.0,-4.868270851720833e-5
0.03488504045232572,-6.881808952663733,1.7050929185945042e-6,0.0028154271198581006,0.0,0.0,-4.849074372405132e-5
0.03591961347896506,6.877311480474257,1.9674100355978694e-6,-0.0028221655884916115,0.0,0.0,-4.868269801273174e-5
0.03695551259692112,-6.88298557359933,1.7046844206453245e-6,0.002826222900366813,0.0,0.0,-4.8490444799857704e-5
0.03799277190274937,6.878428326563307,1.9673550826884433e-6,-0.002832531698334745,0.0,0.0,-4.868265780015565e-5
0.039031231143706616,-6.884051740226153,1.704328070242218e-6,0.002836186437977628,0.0,0.0,-4.849018403537048e-5
0.04007093100158275,7.295455339391768,1.9398261846985393e-6,-0.0032294684814205867,0.00269,0.007170733000000001,0.0071220704868632636
0.04108149696706345,-6.523944497878815,1.7429430450488313e-6,0.003157267047611589,0.00269,0.007170733000000001,0.007122214558906507
0.04211971931028666,7.255385566667354,2.0716990475789708e-6,-0.0027514380287156524,0.00269,0.007170733000000001,0.007121973987016518
0.04316444117580458,-6.505479361164616,1.8079051721318176e-6,0.002913798311016881,0.00269,0.007170733000000001,0.007122167021944232
0.04419939096495358,7.250348113249985,2.1077979783743983e-6,-0.0027120335667796397,0.00269,0.007170733000000001,0.00712194757110946
0.04524292736972389,-6.502978190199899,1.8404228341571306e-6,0.002887390065070804,0.00269,0.007170733000000001,0.00712214322668163
0.04627979405385664,7.249371486869343,2.1397631764716907e-6,-0.002704714906674463,0.00269,0.007170733000000001,0.0071219241801202164
0.04732471990504482,-6.502632100986778,1.870122331389684e-6,0.0028838195693521216,0.00269,0.007170733000000001,0.007122121493651281
0.04836303226892421,7.249551235246762,2.169498770513372e-6,-0.0027060651552369237,0.00269,0.007170733000000001,0.007121902420675508
0.04940930707842993,-6.502804458167923,1.898514532032748e-6,0.0028855774424776776,0.00269,0.007170733000000001,0.0071221007172538415
0.05044890971511919,7.250007136567104,2.197980174481942e-6,-0.002709490764344856,0.00269,0.007170733000000001,0.007121881579002262
0.05149640933431616,-6.503091563869564,1.9259935003828623e-6,0.0028885257366485944,0.00269,0.007170733000000001,0.007122080609127144
0.05253716993394159,7.2504969275047335,2.22554645266048e-6,-0.0027131938778264964,0.00269,0.007170733000000001,0.007121861406985356
0.0535857725660702,-6.503386349106648,1.9527233842825525e-6,0.002891569358042552,0.00269,0.007170733000000001,0.007122061049153672
0.05462757273287088,7.250958133117416,2.252354150423876e-6,-0.00271670389388291,0.00269,0.007170733000000001,0.007121841790070477
0.05567716666667942,-6.503661592351608,1.978802797858209e-6,0.002894425399968232,0.00269,0.007170733000000001,0.007122041965171126
0.056719900384481874,7.2513774827775554,2.2785016915137443e-6,-0.0027199153030482777,0.00269,0.007170733000000001,0.007121822656234658
0.05777038480805436,-6.5039118829290485,2.004306340193471e-6,0.0028970341753930813,0.00269,0.007170733000000001,0.007122023302590568
0.058813956848930676,7.2517548388376145,2.304064705064281e-6,-0.002722821718407739,0.00269,0.007170733000000001,0.007121803950135188
0.05986524121699916,-6.504137657407373,2.029296529467955e-6,0.0028993968026809107,0.00269,0.007170733000000001,0.0071220050156634305
0.060909566232948555,7.5632750724042,2.358966399082528e-6,-0.0023299074953971118,0.00538,0.014341466000000002,0.014292496775038183
0.061983727716239057,-6.12895351551396,2.197773397213163e-6,0.003029690181633786,0.00538,0.014341466000000002,0.01429261473031448
0.06302834756479098,7.605563953237876,2.5863724346142286e-6,-0.00251682621932486,0.00538,0.014341466000000002,0.014292330367430902
0.0640937545093036,-6.121763678485394,2.3130094901755637e-6,0.0029418676507431546,0.00538,0.014341466000000002,0.014292530404661214
0.06514024868862973,7.60934184749971,2.6818867688569695e-6,-0.002537190639851529,0.00538,0.014341466000000002,0.014292260473455635
0.0662023563308866,-6.121550318269181,2.4054341143583993e-6,0.0029394130189235746,0.00538,0.014341466000000002,0.014292462771625316
0.0672485614280491,7.6091354651445355,2.7740286558909502e-6,-0.002536079157096551,0.00538,0.014341466000000002,0.014292193047316682
0.0683099464132802,-6.121487931133478,2.498629386063948e-6,0.0029386678294504942,0.00538,0.014341466000000002,0.01429239457465711
0.06935555842940265,7.608783390167794,2.8673296875390508e-6,-0.002534174546553216,0.00538,0.014341466000000002,0.014292124772957136
0.07041638214119506,-6.1214330133273975,2.5930396447163254e-6,0.002938007157177449,0.00538,0.014341466000000002,0.01429232548860489
0.07146146304383241,7.608466181552882,2.9618362865238593e-6,-0.002532466511100894,0.00538,0.014341466000000002,0.014292055616406505
0.07252179735931266,-6.121385385012814,2.6885269072153883e-6,0.002937428753056741,0.00538,0.014341466000000002,0.014292255614439765
0.07356641309908193,7.60818663057771,3.0574083715424396e-6,-0.002530968328580203,0.00538,0.014341466000000002,0.01429198568017129
0.0746263194047745,-6.121344259325406,2.784958046329221e-6,0.0029369235871806783,0.00538,0.014341466000000002,0.014292185049579473
0.07567052819573593,7.607940634210282,3.15391414375184e-6,-0.002529656041824416,0.00538,0.014341466000000002,0.014291915060697165
0.07673006018475885,-6.121308823475678,2.882215808758261e-6,0.002936482392510565,0.00538,0.014341466000000002,0.014292113879825786
0.0777739130070502,7.607724249794752,3.2512374974970896e-6,-0.0025285069944485706,0.00538,0.014341466000000002,0.014291843842946106
0.07883311775554143,-6.121278367300294,2.9801971855700342e-6,0.0029360970986807393,0.00538,0.014341466000000002,0.014292042180556968
0.07987665927826583,7.607533987486775,3.3492764477463843e-6,-0.002527501321770981,0.00538,0.014341466000000002,0.014291772101547105
0.08093557775180173,-5.32731342355924,2.757779595762987e-6,0.0027355454037293917,0.01076,0.028682932000000005,0.028633670937798002
0.08197144140902823,8.187463246004537,3.2686317212881357e-6,-0.0019508006143770643,0.01076,0.028682932000000005,0.028633297114474963
0.08303598514500801,8.076528887242723,2.864312206624009e-6,-0.0017789837078147515,0.01076,0.028682932000000005,0.0286335929810418
0.0840850218896478,7.475698866070113,2.8481830184296813e-6,-0.0012868254641527697,0.01076,0.028682932000000005,0.028633604783805118
0.08513567045273196,0.5516459309995916,3.994016214607997e-6,0.00014443581341715465,0.01076,0.028682932000000005,0.0286327663040345
0.08625398173575635,8.098857457573304,4.0852373129662114e-6,-0.0018094766358693999,0.01076,0.028682932000000005,0.028632699551695787
0.0873211525785777,7.5128513658404135,4.07058065935138e-6,-0.0013075433011761094,0.01076,0.028682932000000005,0.028632710276910948
0.08839132286186088,0.03260339409493842,5.316091951712945e-6,0.00022215975716968986,0.01076,0.028682932000000005,0.02863179885627301
0.08953666381222636,-1.552494664908292,5.534831322652046e-6,0.00048221403925359524,0.01076,0.028682932000000005,0.028631638790621083
0.0907960987412794,-5.367724992815502,5.611433013084846e-6,0.0031983097794852375,0.01076,0.028682932000000005,0.028631582736242472
0.09191138277020192,7.357294183121333,6.348367588294467e-6,-0.0012254213401559598,0.01076,0.028682932000000005,0.028631043473865078
0.09318182125717854,-4.749714636500058,9.312847816693647e-6,0.0015268987543275078,0.01076,0.028682932000000005,0.028628874173211704
0.0945233455333643,-5.382854965405117,9.766642055530439e-6,0.0035276194536182468,0.01076,0.028682932000000005,0.028628542102810548
0.09571454449224293,-4.141377102938192,1.096724806441656e-5,0.0011638155590221562,0.01076,0.028682932000000005,0.0286276635422541
0.09690321656456695,-5.354689659679422,1.1179880157681397e-5,0.003003021864225686,0.01076,0.028682932000000005,0.02862750794568972
0.09806959510592358,8.345174435109316,1.1703057197520498e-5,-0.0023674600134531223,0.01076,0.028682932000000005,0.028627125103435222
0.09925677062394377,-5.393258496454844,1.1827814749585278e-5,0.003885764547070713,0.01076,0.028682932000000005,0.028627033810318628
0.10041023834889694,0.7497054781981136,1.356308878420093e-5,0.0001723193679748188,0.01345,0.035853665,0.0357964969988152
0.10169355763606702,8.08628068800345,1.4129477420138048e-5,-0.0014250678761312699,0.01345,0.035853665,0.03579608253585954
0.10287829647774245,-3.8897706882856777,1.6363131622906157e-5,0.0012268765925608465,0.01345,0.035853665,0.03579444802756621
