Time,Position
15.33520344203865,0.3633794100221392
15.345203442038649,0.3642707110360092
15.355203442038649,0.3651441586204277
15.365203442038649,0.36599996327414835
15.375203442038648,0.3668383699971852
15.385203442038648,0.367659657779655
15.395203442038648,0.3684641390008741
15.405203442038648,0.36925215874007344
15.415203442038647,0.370024094000316
15.425203442038647,0.37078035284742294
15.435203442038647,0.3715213734659281
15.445203442038647,0.3722476231342932
15.455203442038647,0.3729595971218206
15.465203442038646,0.37365781750990235
15.475203442038646,0.37434283194043827
15.485203442038646,0.3750152122944428
15.495203442038646,0.37567555330404345
15.505203442038646,0.3763244711012451
15.515203442038645,0.37696260170700135
15.525203442038645,0.3775905994642914
15.535203442038645,0.3782091354190491
15.545203442038645,0.3788188956529303
15.555203442038644,0.37942057957203623
15.565203442038644,0.3800148981558283
15.575203442038644,0.3806025721705825
15.585203442038644,0.3811843303518302
15.595203442038644,0.3817609075603202
15.605203442038643,0.38233304291611775
15.615203442038643,0.3829014779155202
15.625203442038643,0.3834669545355271
15.635203442038643,0.3840302133306451
15.645203442038643,0.38459199152684154
15.655203442038642,0.38515302111748106
15.665203442038642,0.3857140269660882
15.675203442038642,0.38627572492077705
15.685203442038642,0.38683881994517344
15.695203442038641,0.3874040042706285
15.705203442038641,0.38797195557448494
15.715203442038641,0.3885433351891061
15.72520344203864,0.3891187863463164
15.73520344203864,0.3896989324618284
15.74520344203864,0.3902843754641472
15.75520344203864,0.39087569417234613
15.76520344203864,0.39147344272700174
15.77520344203864,0.39207814907845717
15.78520344203864,0.39269031353645584
15.79520344203864,0.3933104073850486
15.80520344203864,0.3939388715665288
15.815203442038639,0.39457611543799287
15.825203442038639,0.3952225156039554
15.835203442038638,0.39587841482827396
15.845203442038638,0.39654412102845316
15.855203442038638,0.3972199063552052
15.865203442038638,0.39790600635994644
15.875203442038638,0.39860261925269996
15.885203442038637,0.3993099052526632
15.895203442038637,0.40002798603347905
15.905203442038637,0.4007569442650244
15.915203442038637,0.4014968232532997
15.925203442038637,0.4022476266797695
15.935203442038636,0.40300931844126403
15.945203442038636,0.40378182259131207
15.955203442038636,0.40456502338352834
15.965203442038636,0.405358765417434
15.975203442038636,0.4061628538868382
15.985203442038635,0.40697705493066066
15.995203442038635,0.4078010960858232
16.005203442038635,0.40863466684158983
