Time,Position
5.071764953714714,0.253358577715394
5.081764953714714,0.2548897613324423
5.091764953714714,0.25640726914954304
5.101764953714714,0.2579103445722668
5.111764953714713,0.25939822776096555
5.121764953714713,0.2608701559781709
5.131764953714713,0.2623253639393206
5.141764953714713,0.2637630841666378
5.1517649537147125,0.2651825473459851
5.161764953714712,0.2665829826865133
5.171764953714712,0.2679636182829228
5.181764953714712,0.2693236814801547
5.191764953714712,0.2706623992403256
5.2017649537147115,0.2719789985117197
5.211764953714711,0.27327270659964925
5.221764953714711,0.27454275153899343
5.231764953714711,0.2757883624682242
5.241764953714711,0.27700877000472623
5.25176495371471,0.2782032066212169
5.26176495371471,0.27937090702307055
5.27176495371471,0.28051110852635114
5.28176495371471,0.2816230514363548
5.29176495371471,0.2827059794264645
5.301764953714709,0.2837591399171168
5.311764953714709,0.28478178445468016
5.321764953714709,0.28577316909004363
5.331764953714709,0.2867325547567143
5.3417649537147085,0.28765920764821995
5.351764953714708,0.2885523995946149
5.361764953714708,0.289411408437884
5.371764953714708,0.2902355184060416
5.381764953714708,0.2910240204857205
5.391764953714707,0.29177621279304594
5.401764953714707,0.29249140094259
5.411764953714707,0.293168898414201
5.421764953714707,0.2938080269175029
5.431764953714707,0.29440811675385914
5.441764953714706,0.2949685071755968
5.451764953714706,0.29548854674228536
5.461764953714706,0.29596759367386627
5.471764953714706,0.2964050162004291
5.4817649537147055,0.2968001929084306
5.491764953714705,0.2971525130831544
5.501764953714705,0.2974613770472077
5.511764953714705,0.2977261964948558
5.521764953714705,0.29794639482199164
5.5317649537147044,0.2981214074515425
5.541764953714704,0.29825068215411493
5.551764953714704,0.29833367936368127
5.561764953714704,0.29836987248811114
5.564427957575682,0.2983715534206768
5.564427957575682,0.2983715534206768
5.574427957575682,0.2983715534206768
5.584427957575682,0.2983715534206768
5.5944279575756815,0.2983715534206768
5.604427957575681,0.2983715534206768
5.614427957575681,0.2983715534206768
5.624427957575681,0.2983715534206768
5.634427957575681,0.2983715534206768
5.64442795757568,0.2983715534206768
5.65442795757568,0.2983715534206768
5.66442795757568,0.2983715534206768
5.67442795757568,0.2983715534206768
5.6844279575756795,0.2983715534206768
5.694427957575679,0.2983715534206768
5.704427957575679,0.2983715534206768
5.714427957575679,0.2983715534206768
5.724427957575679,0.2983715534206768
5.7344279575756785,0.2983715534206768
5.744427957575678,0.2983715534206768
5.754427957575678,0.2983715534206768
5.764427957575678,0.2983715534206768
5.774427957575678,0.2983715534206768
5.784427957575677,0.2983715534206768
5.794427957575677,0.2983715534206768
5.804427957575677,0.2983715534206768
5.814427957575677,0.2983715534206768
5.8244279575756766,0.2983715534206768
5.834427957575676,0.2983715534206768
5.844427957575676,0.2983715534206768
5.854427957575676,0.2983715534206768
5.864427957575676,0.2983715534206768
5.8744279575756755,0.2983715534206768
5.884427957575675,0.2983715534206768
5.894427957575675,0.2983715534206768
5.904427957575675,0.2983715534206768
5.905900493157965,0.2983715534206768
5.905900493157965,0.2983715534206768
5.915900493157965,0.2983654620764715
5.9225283045085115,0.2983461039553523
5.932528304508511,0.2982801317345558
5.942528304508511,0.2981609827992376
5.952528304508511,0.2979831604258587
5.962528304508511,0.29774392331415145
5.9725283045085105,0.29744196962152764
5.98252830450851,0.297076753735159
5.99252830450851,0.2966481315386746
6.00252830450851,0.2961561762190989
6.01252830450851,0.29560108260862455
6.022528304508509,0.2949831174863678
6.032528304508509,0.29430259373647605
6.042528304508509,0.293559856887028
6.052528304508509,0.2927552780719579
6.0625283045085085,0.29188925032291585
6.072528304508508,0.29096218658523876
6.082528304508508,0.2899745186243517
6.092528304508508,0.2889266963898016
6.102528304508508,0.28781918761225156
6.1125283045085075,0.2866524775168233
6.122528304508507,0.2854270685922799
6.132528304508507,0.28414348038467024
6.142528304508507,0.28280224929918696
6.152528304508507,0.2814039284018447
6.162528304508506,0.2799490872166697
6.172528304508506,0.27843831151621484
6.182528304508506,0.27687220310431915
6.192528304508506,0.27525137959061
6.202528304508506,0.2735764741565478
6.212528304508505,0.271848135312974
6.222528304508505,0.27006702664921234
6.232528304508505,0.26823382657381745
6.242528304508505,0.2663492280470977
6.2525283045085045,0.2644139383055536
6.262528304508504,0.2624286785783874
6.272528304508504,0.2603941837962485
6.282528304508504,0.25831120229238647
6.292528304508504,0.2561804954963918
6.302528304508503,0.2540028376207099
6.312528304508503,0.2517790153401198
6.322528304508503,0.24950982746437578
6.332528304508503,0.24719608460421477
6.342528304508503,0.24483860883093822
6.352528304508502,0.24243823332978162
6.362528304508502,0.2399958020472907
6.372528304508502,0.237512169332927
6.382528304508502,0.23498819957513054
6.3925283045085015,0.2324247668320717
6.402528304508501,0.22982275445732767
6.412528304508501,0.22718305472072317
6.422528304508501,0.22450656842457886
6.432528304508501,0.22179420451561316
6.4425283045085004,0.21904687969274753
6.4525283045085,0.2162655180110667
6.4625283045085,0.21345105048218901
6.4725283045085,0.21060441467130353
6.4825283045085,0.20772655429113274
6.492528304508499,0.20481841879308163
6.502528304508499,0.2018809629558354
6.512528304508499,0.1989151464716687
6.522528304508499,0.19592193353073104
6.5325283045084985,0.19290229240357348
6.542528304508498,0.18985719502218154
6.552528304508498,0.18678761655978043
6.562528304508498,0.18369453500967797
6.572528304508498,0.18057893076341044
6.5825283045084975,0.17744178618845602
6.592528304508497,0.1742840852057797
6.602528304508497,0.17110681286747265
6.612528304508497,0.1679109549347472
6.622528304508497,0.1646974974565479
6.632528304508496,0.16146742634903669
6.642528304508496,0.15822172697620832
6.652528304508496,0.15496138373189075
6.662528304508496,0.15168737962338172
6.6725283045084955,0.14840069585697102
6.682528304508495,0.14510231142559465
6.692528304508495,0.14179320269886458
6.702528304508495,0.13847434301571407
6.712528304508495,0.13514670227989595
6.7225283045084945,0.1318112465585669
6.732528304508494,0.1284689376841881
6.742528304508494,0.1251207328599676
6.752528304508494,0.1217675842690674
6.762528304508494,0.11841043868779244
6.772528304508493,0.11505023710297595
6.782528304508493,0.11168791433377033
6.792528304508493,0.10832439865804877
6.802528304508493,0.10496061144361808
6.812528304508493,0.10159746678443868
6.822528304508492,0.09823587114204282
6.832528304508492,0.09487672299233754
6.842528304508492,0.09152091247797364
6.852528304508492,0.08816932106645728
6.8625283045084915,0.08482282121417566
6.872528304508491,0.08148227603650327
6.882528304508491,0.07814853898414985
6.892528304508491,0.07482245352590638
6.902528304508491,0.07150485283793996
6.91252830450849,0.06819655949978319
6.92252830450849,0.06489838519715878
6.93252830450849,0.06161113043177435
6.94252830450849,0.058335584238217504
6.95252830450849,0.05507252390807571
6.962528304508489,0.05182271472140043
6.972528304508489,0.048586909685629544
6.982528304508489,0.04536584928207683
6.992528304508489,0.04216026122009201
7.0025283045084885,0.03897086019898974
7.012528304508488,0.035798347677840354
7.022528304508488,0.03264341165321043
7.032528304508488,0.02950672644493547
7.042528304508488,0.026388952490002473
7.0525283045084874,0.023290736144614386
7.062528304508487,0.020212709494503843
7.072528304508487,0.017155490173558136
7.082528304508487,0.014119681190812586
7.092528304508487,0.011105870765864272
7.102528304508486,0.008114632172753256
7.112528304508486,0.0051465235923534155
7.122528304508486,0.002202087973310135
7.132528304508486,-0.000718147098442781
7.1425283045084855,-0.0036136695215593655
7.152528304508485,-0.006483982792528141
7.162528304508485,-0.009328606110271103
7.172528304508485,-0.012147074472081645
7.182528304508485,-0.014938938760892737
7.1925283045084845,-0.01770376582387121
7.202528304508484,-0.02044113854233863
7.212528304508484,-0.02315065589302371
7.222528304508484,-0.02583193300065577
7.232528304508484,-0.0284846011819131
7.242528304508483,-0.031108307980744623
7.252528304508483,-0.03370271719508742
7.262528304508483,-0.03626750889500722
7.272528304508483,-0.03880237943229309
7.2825283045084825,-0.04130704144154187
7.292528304508482,-0.043781223832772075
7.302528304508482,-0.04622467177561119
7.312528304508482,-0.04863714667510434
7.322528304508482,-0.05101842613919652
7.3325283045084815,-0.0533683039379445
7.342528304508481,-0.055686589954518625
7.352528304508481,-0.057973110128058704
7.362528304508481,-0.06022770638845194
7.372528304508481,-0.06245023658310513
7.38252830450848,-0.06464057439578678
7.39252830450848,-0.06679860925761896
7.40252830450848,-0.06892424625030226
7.41252830450848,-0.07101740600166115
7.42252830450848,-0.07307802457360055
7.432528304508479,-0.07510605334256826
7.442528304508479,-0.07710145887262136
7.452528304508479,-0.07906422278119843
7.462528304508479,-0.08099434159770276
7.4725283045084785,-0.08289182661500544
7.482528304508478,-0.08475670373398042
7.492528304508478,-0.08658901330118733
7.502528304508478,-0.08838880993982073
7.512528304508478,-0.09015616237404828
7.522528304508477,-0.09189115324686312
7.532528304508477,-0.09359387893157922
7.542528304508477,-0.09526444933710147
7.552528304508477,-0.09690298770710522
7.562528304508477,-0.09850963041326327
7.572528304508476,-0.1000845267426611
7.582528304508476,-0.1016278386795439
7.592528304508476,-0.10313974068154202
7.602528304508476,-0.10462041945052403
7.6125283045084755,-0.10607007369822925
7.622528304508475,-0.1074889139068344
7.632528304508475,-0.10887716208461126
7.642528304508475,-0.11023505151683498
7.652528304508475,-0.11156282651210477
7.662528304508474,-0.11286074214424123
7.672528304508474,-0.11412906398992664
7.682528304508474,-0.11536806786225656
7.692528304508474,-0.11657803954037346
7.702528304508474,-0.11775927449535467
7.712528304508473,-0.11891207761252882
7.722528304508473,-0.12003676291039705
7.732528304508473,-0.12113365325633639
7.742528304508473,-0.12220308007926467
7.7525283045084725,-0.12324538307944755
7.762528304508472,-0.12426090993562963
7.772528304508472,-0.125250016009673
7.782528304508472,-0.12621306404888735
7.792528304508472,-0.12715042388623715
7.8025283045084715,-0.12806247213861224
7.812528304508471,-0.12894959190334862
7.822528304508471,-0.12981217245318752
7.832528304508471,-0.13065060892986058
7.842528304508471,-0.13146530203649043
7.85252830450847,-0.13225665772899522
7.86252830450847,-0.1330250869066867
7.87252830450847,-0.13377100510225096
7.88252830450847,-0.13449483217130126
7.8925283045084695,-0.13519699198169224
7.902528304508469,-0.135877912102784
7.912528304508469,-0.1365380234948448
7.922528304508469,-0.13717776019878045
7.932528304508469,-0.13779755902637703
7.9425283045084685,-0.13839785925124443
7.952528304508468,-0.13897910230064545
7.962528304508468,-0.1395417314483955
7.972528304508468,-0.14008619150901636
7.982528304508468,-0.14061292853332596
7.992528304508467,-0.14112238950564535
8.002528304508468,-0.14161502204280166
8.012528304508468,-0.1420912740951053
8.022528304508468,-0.142551593649477
8.032528304508467,-0.14299642843489876
8.042528304508467,-0.14342622563036092
8.052528304508467,-0.1438414315754754
8.062528304508467,-0.14424249148392276
8.072528304508467,-0.14462984915989865
8.082528304508466,-0.14500394671772288
8.092528304508466,-0.14536522430477117
8.102528304508466,-0.1457141198278881
8.112528304508466,-0.1460510686834358
8.122528304508466,-0.1463765034911311
8.132528304508465,-0.14669085383182037
8.142528304508465,-0.14699454598933812
8.152528304508465,-0.14728800269659292
8.162528304508465,-0.14757164288602037
8.172528304508464,-0.14784588144453953
8.182528304508464,-0.14811112897314654
8.192528304508464,-0.14836779155127464
8.202528304508464,-0.14861627050604687
8.212528304508464,-0.14885696218654418
8.222528304508463,-0.14909025774320742
8.232528304508463,-0.14931654291248816
8.242528304508463,-0.1495361978068597
8.252528304508463,-0.14974959671029506
8.262528304508463,-0.1499571078793154
8.272528304508462,-0.15015909334970773
8.282528304508462,-0.15035590874900703
8.292528304508462,-0.1505479031148334
8.302528304508462,-0.15073541871917093
8.312528304508461,-0.15091879089867058
8.322528304508461,-0.15109834789105495
8.332528304508461,-0.1512744106776985
8.34252830450846,-0.15144729283245284
8.35252830450846,-0.15161730037678114
8.36252830450846,-0.15178473164126285
8.37252830450846,-0.15194987713352381
8.38252830450846,-0.15211301941264357
8.39252830450846,-0.15227443297008658
8.40252830450846,-0.15243438411719926
8.41252830450846,-0.15259313087931112
8.42252830450846,-0.15275092289647246
8.432528304508459,-0.1529080013308577
