Column1,Column2,Column3,Column4,Column5
time,q1_l,q1_r,q2_l,q2_r
1.3,105.11666666666666,105.11666666666666,105.11666666666666,105.11666666666666
1.32,102.14166666666668,102.14166666666668,102.14166666666668,102.14166666666668
1.34,90.24166666666665,90.24166666666665,90.24166666666665,90.24166666666665
1.36,97.18333333333332,97.18333333333332,97.18333333333332,97.18333333333332
1.38,81.31666666666666,81.31666666666666,81.31666666666666,81.31666666666666
1.4,111.06666666666666,111.06666666666666,111.06666666666666,111.06666666666666
1.42,93.21666666666667,93.21666666666667,93.21666666666667,93.21666666666667
1.44,104.125,104.125,104.125,104.125
1.46,98.17500000000001,98.17500000000001,98.17500000000001,98.17500000000001
1.48,108.09166666666667,108.09166666666667,108.09166666666667,108.09166666666667
1.5,98.17500000000001,98.17500000000001,98.17500000000001,98.17500000000001
1.52,105.11666666666666,105.11666666666666,105.11666666666666,105.11666666666666
1.54,105.11666666666666,105.11666666666666,105.11666666666666,105.11666666666666
1.56,89.24999999999999,89.24999999999999,89.24999999999999,89.24999999999999
1.58,93.21666666666667,93.21666666666667,93.21666666666667,93.21666666666667
1.6,118.00833333333334,118.00833333333334,118.00833333333334,118.00833333333334
1.62,89.24999999999999,89.24999999999999,89.24999999999999,89.24999999999999
1.64,116.02499999999999,116.02499999999999,116.02499999999999,116.02499999999999
1.66,107.09999999999998,107.09999999999998,107.09999999999998,107.09999999999998
1.68,98.17500000000001,98.17500000000001,98.17500000000001,98.17500000000001
1.7,121.97499999999998,121.97499999999998,121.97499999999998,121.97499999999998
1.72,98.17500000000001,98.17500000000001,98.17500000000001,98.17500000000001
1.74,116.02499999999999,116.02499999999999,116.02499999999999,116.02499999999999
1.76,95.2,95.2,95.2,95.2
1.78,121.97499999999998,121.97499999999998,121.97499999999998,121.97499999999998
1.8,101.14999999999999,101.14999999999999,101.14999999999999,101.14999999999999
1.82,104.125,104.125,104.125,104.125
1.84,111.06666666666666,111.06666666666666,111.06666666666666,111.06666666666666
1.86,104.125,104.125,104.125,104.125
1.88,121.97499999999998,121.97499999999998,121.97499999999998,121.97499999999998
1.9,103.13333333333334,103.13333333333334,103.13333333333334,103.13333333333334
1.92,96.19166666666666,96.19166666666666,96.19166666666666,96.19166666666666
1.94,118.00833333333334,118.00833333333334,118.00833333333334,118.00833333333334
1.96,118.99999999999999,118.99999999999999,118.99999999999999,118.99999999999999
1.98,109.08333333333333,109.08333333333333,109.08333333333333,109.08333333333333
2.0,120.98333333333332,120.98333333333332,120.98333333333332,120.98333333333332
2.02,101.14999999999999,101.14999999999999,101.14999999999999,101.14999999999999
2.04,102.14166666666668,102.14166666666668,102.14166666666668,102.14166666666668
2.06,113.04999999999998,113.04999999999998,113.04999999999998,113.04999999999998
2.08,92.225,92.225,92.225,92.225
2.1,104.125,104.125,104.125,104.125
2.12,106.10833333333335,106.10833333333335,106.10833333333335,106.10833333333335
2.14,97.18333333333332,97.18333333333332,97.18333333333332,97.18333333333332
2.16,112.05833333333332,112.05833333333332,112.05833333333332,112.05833333333332
2.18,84.29166666666667,84.29166666666667,84.29166666666667,84.29166666666667
2.2,108.09166666666667,108.09166666666667,108.09166666666667,108.09166666666667
2.22,97.18333333333332,97.18333333333332,97.18333333333332,97.18333333333332
2.24,100.15833333333335,100.15833333333335,100.15833333333335,100.15833333333335
2.26,110.07500000000002,110.07500000000002,110.07500000000002,110.07500000000002
2.28,83.3,83.3,83.3,83.3
2.3000000000000003,111.06666666666666,111.06666666666666,111.06666666666666,111.06666666666666
2.32,81.31666666666666,81.31666666666666,81.31666666666666,81.31666666666666
2.34,110.07500000000002,110.07500000000002,110.07500000000002,110.07500000000002
2.36,92.225,92.225,92.225,92.225
2.38,84.29166666666667,84.29166666666667,84.29166666666667,84.29166666666667
2.4,110.07500000000002,110.07500000000002,110.07500000000002,110.07500000000002
2.42,108.09166666666667,108.09166666666667,108.09166666666667,108.09166666666667
2.44,81.31666666666666,81.31666666666666,81.31666666666666,81.31666666666666
2.46,110.07500000000002,110.07500000000002,110.07500000000002,110.07500000000002
2.48,108.09166666666667,108.09166666666667,108.09166666666667,108.09166666666667
2.5,100.15833333333335,100.15833333333335,100.15833333333335,100.15833333333335
2.52,83.3,83.3,83.3,83.3
2.54,83.3,83.3,83.3,83.3
2.56,113.04999999999998,113.04999999999998,113.04999999999998,113.04999999999998
2.58,83.3,83.3,83.3,83.3
2.6,114.0416666666667,114.0416666666667,114.0416666666667,114.0416666666667
2.62,84.29166666666667,84.29166666666667,84.29166666666667,84.29166666666667
2.64,98.17500000000001,98.17500000000001,98.17500000000001,98.17500000000001
2.66,84.29166666666667,84.29166666666667,84.29166666666667,84.29166666666667
2.68,95.2,95.2,95.2,95.2
2.7,95.2,95.2,95.2,95.2
2.72,109.08333333333333,109.08333333333333,109.08333333333333,109.08333333333333
2.74,101.14999999999999,101.14999999999999,101.14999999999999,101.14999999999999
2.76,105.11666666666666,105.11666666666666,105.11666666666666,105.11666666666666
2.78,110.07500000000002,110.07500000000002,110.07500000000002,110.07500000000002
2.8000000000000003,98.17500000000001,98.17500000000001,98.17500000000001,98.17500000000001
2.82,104.125,104.125,104.125,104.125
2.84,116.02499999999999,116.02499999999999,116.02499999999999,116.02499999999999
2.86,94.20833333333333,94.20833333333333,94.20833333333333,94.20833333333333
2.88,94.20833333333333,94.20833333333333,94.20833333333333,94.20833333333333
2.9,93.21666666666667,93.21666666666667,93.21666666666667,93.21666666666667
2.92,118.99999999999999,118.99999999999999,118.99999999999999,118.99999999999999
2.94,118.99999999999999,118.99999999999999,118.99999999999999,118.99999999999999
2.96,120.98333333333332,120.98333333333332,120.98333333333332,120.98333333333332
2.98,101.14999999999999,101.14999999999999,101.14999999999999,101.14999999999999
3.0,95.2,95.2,95.2,95.2
3.02,118.00833333333334,118.00833333333334,118.00833333333334,118.00833333333334
3.04,112.05833333333332,112.05833333333332,112.05833333333332,112.05833333333332
3.06,109.08333333333333,109.08333333333333,109.08333333333333,109.08333333333333
3.08,96.19166666666666,96.19166666666666,96.19166666666666,96.19166666666666
3.1,121.97499999999998,121.97499999999998,121.97499999999998,121.97499999999998
3.12,119.99166666666666,119.99166666666666,119.99166666666666,119.99166666666666
3.14,109.08333333333333,109.08333333333333,109.08333333333333,109.08333333333333
3.16,110.07500000000002,110.07500000000002,110.07500000000002,110.07500000000002
3.18,100.15833333333335,100.15833333333335,100.15833333333335,100.15833333333335
3.2,98.17500000000001,98.17500000000001,98.17500000000001,98.17500000000001
3.22,117.01666666666665,117.01666666666665,117.01666666666665,117.01666666666665
3.24,115.03333333333333,115.03333333333333,115.03333333333333,115.03333333333333
3.26,116.02499999999999,116.02499999999999,116.02499999999999,116.02499999999999
3.28,87.26666666666667,87.26666666666667,87.26666666666667,87.26666666666667
3.3000000000000003,106.10833333333335,106.10833333333335,106.10833333333335,106.10833333333335
3.3200000000000003,101.14999999999999,101.14999999999999,101.14999999999999,101.14999999999999
3.34,93.21666666666667,93.21666666666667,93.21666666666667,93.21666666666667
3.36,110.07500000000002,110.07500000000002,110.07500000000002,110.07500000000002
3.38,87.26666666666667,87.26666666666667,87.26666666666667,87.26666666666667
3.4,114.0416666666667,114.0416666666667,114.0416666666667,114.0416666666667
3.42,96.19166666666666,96.19166666666666,96.19166666666666,96.19166666666666
3.44,110.07500000000002,110.07500000000002,110.07500000000002,110.07500000000002
3.46,85.28333333333333,85.28333333333333,85.28333333333333,85.28333333333333
3.48,113.04999999999998,113.04999999999998,113.04999999999998,113.04999999999998
3.5,82.30833333333332,82.30833333333332,82.30833333333332,82.30833333333332
3.52,112.05833333333332,112.05833333333332,112.05833333333332,112.05833333333332
3.54,89.24999999999999,89.24999999999999,89.24999999999999,89.24999999999999
3.56,102.14166666666668,102.14166666666668,102.14166666666668,102.14166666666668
3.58,98.17500000000001,98.17500000000001,98.17500000000001,98.17500000000001
3.6,84.29166666666667,84.29166666666667,84.29166666666667,84.29166666666667
3.62,110.07500000000002,110.07500000000002,110.07500000000002,110.07500000000002
3.64,82.30833333333332,82.30833333333332,82.30833333333332,82.30833333333332
3.66,109.08333333333333,109.08333333333333,109.08333333333333,109.08333333333333
3.68,97.18333333333332,97.18333333333332,97.18333333333332,97.18333333333332
3.7,86.27499999999999,86.27499999999999,86.27499999999999,86.27499999999999
3.72,93.21666666666667,93.21666666666667,93.21666666666667,93.21666666666667
3.74,91.23333333333332,91.23333333333332,91.23333333333332,91.23333333333332
3.76,85.28333333333333,85.28333333333333,85.28333333333333,85.28333333333333
3.78,112.05833333333332,112.05833333333332,112.05833333333332,112.05833333333332
3.8,112.05833333333332,112.05833333333332,112.05833333333332,112.05833333333332
3.82,105.11666666666666,105.11666666666666,105.11666666666666,105.11666666666666
3.84,115.03333333333333,115.03333333333333,115.03333333333333,115.03333333333333
3.86,107.09999999999998,107.09999999999998,107.09999999999998,107.09999999999998
3.88,118.00833333333334,118.00833333333334,118.00833333333334,118.00833333333334
3.9,87.26666666666667,87.26666666666667,87.26666666666667,87.26666666666667
3.92,118.00833333333334,118.00833333333334,118.00833333333334,118.00833333333334
3.94,104.125,104.125,104.125,104.125
3.96,95.2,95.2,95.2,95.2
3.98,120.98333333333332,120.98333333333332,120.98333333333332,120.98333333333332
4.0,91.23333333333332,91.23333333333332,91.23333333333332,91.23333333333332
4.0200000000000005,91.23333333333332,91.23333333333332,91.23333333333332,91.23333333333332
4.04,121.97499999999998,121.97499999999998,121.97499999999998,121.97499999999998
4.0600000000000005,108.09166666666667,108.09166666666667,108.09166666666667,108.09166666666667
4.08,111.06666666666666,111.06666666666666,111.06666666666666,111.06666666666666
4.1,106.10833333333335,106.10833333333335,106.10833333333335,106.10833333333335
4.12,113.04999999999998,113.04999999999998,113.04999999999998,113.04999999999998
4.14,122.96666666666665,122.96666666666665,122.96666666666665,122.96666666666665
4.16,95.2,95.2,95.2,95.2
4.18,124.95,124.95,124.95,124.95
4.2,99.16666666666666,99.16666666666666,99.16666666666666,99.16666666666666
4.22,110.07500000000002,110.07500000000002,110.07500000000002,110.07500000000002
4.24,112.05833333333332,112.05833333333332,112.05833333333332,112.05833333333332
4.26,97.18333333333332,97.18333333333332,97.18333333333332,97.18333333333332
4.28,119.99166666666666,119.99166666666666,119.99166666666666,119.99166666666666
4.3,100.15833333333335,100.15833333333335,100.15833333333335,100.15833333333335
4.32,121.97499999999998,121.97499999999998,121.97499999999998,121.97499999999998
4.34,89.24999999999999,89.24999999999999,89.24999999999999,89.24999999999999
4.36,111.06666666666666,111.06666666666666,111.06666666666666,111.06666666666666
4.38,115.03333333333333,115.03333333333333,115.03333333333333,115.03333333333333
4.4,102.14166666666668,102.14166666666668,102.14166666666668,102.14166666666668
4.42,98.17500000000001,98.17500000000001,98.17500000000001,98.17500000000001
4.44,106.10833333333335,106.10833333333335,106.10833333333335,106.10833333333335
4.46,118.99999999999999,118.99999999999999,118.99999999999999,118.99999999999999
4.48,87.26666666666667,87.26666666666667,87.26666666666667,87.26666666666667
4.5,94.20833333333333,94.20833333333333,94.20833333333333,94.20833333333333
4.5200000000000005,115.03333333333333,115.03333333333333,115.03333333333333,115.03333333333333
4.54,88.25833333333334,88.25833333333334,88.25833333333334,88.25833333333334
4.5600000000000005,106.10833333333335,106.10833333333335,106.10833333333335,106.10833333333335
4.58,104.125,104.125,104.125,104.125
4.6000000000000005,93.21666666666667,93.21666666666667,93.21666666666667,93.21666666666667
4.62,97.18333333333332,97.18333333333332,97.18333333333332,97.18333333333332
4.64,109.08333333333333,109.08333333333333,109.08333333333333,109.08333333333333
4.66,79.33333333333333,79.33333333333333,79.33333333333333,79.33333333333333
4.68,108.09166666666667,108.09166666666667,108.09166666666667,108.09166666666667
4.7,76.35833333333333,76.35833333333333,76.35833333333333,76.35833333333333
4.72,107.09999999999998,107.09999999999998,107.09999999999998,107.09999999999998
4.74,77.35,77.35,77.35,77.35
4.76,101.14999999999999,101.14999999999999,101.14999999999999,101.14999999999999
4.78,88.25833333333334,88.25833333333334,88.25833333333334,88.25833333333334
4.8,81.31666666666666,81.31666666666666,81.31666666666666,81.31666666666666
4.82,106.10833333333335,106.10833333333335,106.10833333333335,106.10833333333335
4.84,78.34166666666667,78.34166666666667,78.34166666666667,78.34166666666667
4.86,109.08333333333333,109.08333333333333,109.08333333333333,109.08333333333333
4.88,83.3,83.3,83.3,83.3
4.9,108.09166666666667,108.09166666666667,108.09166666666667,108.09166666666667
4.92,79.33333333333333,79.33333333333333,79.33333333333333,79.33333333333333
4.94,108.09166666666667,108.09166666666667,108.09166666666667,108.09166666666667
4.96,79.33333333333333,79.33333333333333,79.33333333333333,79.33333333333333
4.98,108.09166666666667,108.09166666666667,108.09166666666667,108.09166666666667
5.0,96.19166666666666,96.19166666666666,96.19166666666666,96.19166666666666
5.0200000000000005,87.26666666666667,87.26666666666667,87.26666666666667,87.26666666666667
5.04,114.0416666666667,114.0416666666667,114.0416666666667,114.0416666666667
5.0600000000000005,87.26666666666667,87.26666666666667,87.26666666666667,87.26666666666667
5.08,109.08333333333333,109.08333333333333,109.08333333333333,109.08333333333333
5.1000000000000005,90.24166666666665,90.24166666666665,90.24166666666665,90.24166666666665
5.12,96.19166666666666,96.19166666666666,96.19166666666666,96.19166666666666
5.14,113.04999999999998,113.04999999999998,113.04999999999998,113.04999999999998
5.16,105.11666666666666,105.11666666666666,105.11666666666666,105.11666666666666
5.18,99.16666666666666,99.16666666666666,99.16666666666666,99.16666666666666
5.2,120.98333333333332,120.98333333333332,120.98333333333332,120.98333333333332
5.22,102.14166666666668,102.14166666666668,102.14166666666668,102.14166666666668
5.24,109.08333333333333,109.08333333333333,109.08333333333333,109.08333333333333
5.26,105.11666666666666,105.11666666666666,105.11666666666666,105.11666666666666
5.28,107.09999999999998,107.09999999999998,107.09999999999998,107.09999999999998
5.3,117.01666666666665,117.01666666666665,117.01666666666665,117.01666666666665
5.32,107.09999999999998,107.09999999999998,107.09999999999998,107.09999999999998
5.34,112.05833333333332,112.05833333333332,112.05833333333332,112.05833333333332
5.36,126.93333333333332,126.93333333333332,126.93333333333332,126.93333333333332
5.38,123.95833333333331,123.95833333333331,123.95833333333331,123.95833333333331
5.4,127.92500000000003,127.92500000000003,127.92500000000003,127.92500000000003
5.42,108.09166666666667,108.09166666666667,108.09166666666667,108.09166666666667
5.44,120.98333333333332,120.98333333333332,120.98333333333332,120.98333333333332
5.46,108.09166666666667,108.09166666666667,108.09166666666667,108.09166666666667
5.48,118.00833333333334,118.00833333333334,118.00833333333334,118.00833333333334
5.5,119.99166666666666,119.99166666666666,119.99166666666666,119.99166666666666
5.5200000000000005,124.95,124.95,124.95,124.95
5.54,119.99166666666666,119.99166666666666,119.99166666666666,119.99166666666666
5.5600000000000005,120.98333333333332,120.98333333333332,120.98333333333332,120.98333333333332
5.58,98.17500000000001,98.17500000000001,98.17500000000001,98.17500000000001
5.6000000000000005,106.10833333333335,106.10833333333335,106.10833333333335,106.10833333333335
5.62,98.17500000000001,98.17500000000001,98.17500000000001,98.17500000000001
5.64,101.14999999999999,101.14999999999999,101.14999999999999,101.14999999999999
5.66,101.14999999999999,101.14999999999999,101.14999999999999,101.14999999999999
5.68,107.09999999999998,107.09999999999998,107.09999999999998,107.09999999999998
5.7,101.14999999999999,101.14999999999999,101.14999999999999,101.14999999999999
5.72,86.27499999999999,86.27499999999999,86.27499999999999,86.27499999999999
5.74,84.29166666666667,84.29166666666667,84.29166666666667,84.29166666666667
5.76,88.25833333333334,88.25833333333334,88.25833333333334,88.25833333333334
5.78,81.31666666666666,81.31666666666666,81.31666666666666,81.31666666666666
5.8,68.42500000000001,68.42500000000001,68.42500000000001,68.42500000000001
5.82,71.40000000000002,71.40000000000002,71.40000000000002,71.40000000000002
5.84,50.574999999999996,50.574999999999996,50.574999999999996,50.574999999999996
5.86,32.725,32.725,32.725,32.725
5.88,6.941666666666666,6.941666666666666,6.941666666666666,6.941666666666666
5.9,-74.37499999999999,-74.37499999999999,-74.37499999999999,-74.37499999999999
5.92,-142.8,-142.8,-142.8,-142.8
5.94,-99.16666666666666,-99.16666666666666,-99.16666666666666,-99.16666666666666
5.96,-389.725,-389.725,-389.725,-389.725
5.98,-254.85833333333332,-254.85833333333332,-254.85833333333332,-254.85833333333332
6.0,-529.55,-529.55,-529.55,-529.55
6.0200000000000005,-106.10833333333335,-106.10833333333335,-106.10833333333335,-106.10833333333335
6.04,-279.65,-279.65,-279.65,-279.65
6.0600000000000005,-420.46666666666664,-420.46666666666664,-420.46666666666664,-420.46666666666664
6.08,-626.7333333333333,-626.7333333333333,-626.7333333333333,-626.7333333333333
6.1000000000000005,-787.3833333333334,-787.3833333333334,-787.3833333333334,-787.3833333333334
6.12,-818.1250000000002,-818.1250000000002,-818.1250000000002,-818.1250000000002
6.140000000000001,-836.9666666666666,-836.9666666666666,-836.9666666666666,-836.9666666666666
6.16,-877.6249999999999,-877.6249999999999,-877.6249999999999,-877.6249999999999
6.18,-877.6249999999999,-877.6249999999999,-877.6249999999999,-877.6249999999999
6.2,-885.0000000000001,-885.0000000000001,-885.0000000000001,-885.0000000000001
6.22,-885.0000000000001,-885.0000000000001,-885.0000000000001,-885.0000000000001
6.24,-885.0000000000001,-885.0000000000001,-885.0000000000001,-885.0000000000001
6.26,-885.0000000000001,-885.0000000000001,-885.0000000000001,-885.0000000000001
6.28,-885.0000000000001,-885.0000000000001,-885.0000000000001,-885.0000000000001
6.3,-885.0000000000001,-885.0000000000001,-885.0000000000001,-885.0000000000001
6.32,-885.0000000000001,-885.0000000000001,-885.0000000000001,-885.0000000000001
6.34,-885.0000000000001,-885.0000000000001,-885.0000000000001,-885.0000000000001
6.36,-885.0000000000001,-885.0000000000001,-885.0000000000001,-885.0000000000001
6.38,-885.0000000000001,-885.0000000000001,-885.0000000000001,-885.0000000000001
6.4,-885.0000000000001,-885.0000000000001,-885.0000000000001,-885.0000000000001
6.42,-885.0000000000001,-885.0000000000001,-885.0000000000001,-885.0000000000001
6.44,-885.0000000000001,-885.0000000000001,-885.0000000000001,-885.0000000000001
6.46,-885.0000000000001,-885.0000000000001,-885.0000000000001,-885.0000000000001
6.48,-885.0000000000001,-885.0000000000001,-885.0000000000001,-885.0000000000001
6.5,-885.0000000000001,-885.0000000000001,-885.0000000000001,-885.0000000000001
6.5200000000000005,-877.6249999999999,-877.6249999999999,-877.6249999999999,-877.6249999999999
6.54,-877.6249999999999,-877.6249999999999,-877.6249999999999,-877.6249999999999
6.5600000000000005,-877.6249999999999,-877.6249999999999,-877.6249999999999,-877.6249999999999
6.58,-877.6249999999999,-877.6249999999999,-877.6249999999999,-877.6249999999999
6.6000000000000005,-877.6249999999999,-877.6249999999999,-877.6249999999999,-877.6249999999999
6.62,-877.6249999999999,-877.6249999999999,-877.6249999999999,-877.6249999999999
6.640000000000001,-877.6249999999999,-877.6249999999999,-877.6249999999999,-877.6249999999999
6.66,-877.6249999999999,-877.6249999999999,-877.6249999999999,-877.6249999999999
6.68,-877.6249999999999,-877.6249999999999,-877.6249999999999,-877.6249999999999
6.7,-877.6249999999999,-877.6249999999999,-877.6249999999999,-877.6249999999999
6.72,-826.0583333333333,-826.0583333333333,-826.0583333333333,-826.0583333333333
6.74,-774.4916666666667,-774.4916666666667,-774.4916666666667,-774.4916666666667
6.76,-764.5749999999999,-764.5749999999999,-764.5749999999999,-764.5749999999999
6.78,-709.9666666666667,-709.9666666666667,-709.9666666666667,-709.9666666666667
6.8,-656.8666666666667,-656.8666666666667,-656.8666666666667,-656.8666666666667
6.82,-599.8333333333334,-599.8333333333334,-599.8333333333334,-599.8333333333334
6.84,-545.75,-545.75,-545.75,-545.75
6.86,-499.5333333333333,-499.5333333333333,-499.5333333333333,-499.5333333333333
6.88,-466.1000000000001,-466.1000000000001,-466.1000000000001,-466.1000000000001
6.9,-367.76666666666665,-367.76666666666665,-367.76666666666665,-367.76666666666665
6.92,-304.4416666666667,-304.4416666666667,-304.4416666666667,-304.4416666666667
6.94,-251.88333333333333,-251.88333333333333,-251.88333333333333,-251.88333333333333
6.96,-181.47500000000002,-181.47500000000002,-181.47500000000002,-181.47500000000002
6.98,-118.00833333333334,-118.00833333333334,-118.00833333333334,-118.00833333333334
7.0,-90.24166666666665,-90.24166666666665,-90.24166666666665,-90.24166666666665
7.0200000000000005,-95.0,-95.0,-95.0,-95.0
7.04,-90.99999999999999,-90.99999999999999,-90.99999999999999,-90.99999999999999
7.0600000000000005,-78.34166666666667,-78.34166666666667,-78.34166666666667,-78.34166666666667
7.08,-98.17500000000001,-98.17500000000001,-98.17500000000001,-98.17500000000001
7.1000000000000005,-77.35,-77.35,-77.35,-77.35
7.12,-100.15833333333335,-100.15833333333335,-100.15833333333335,-100.15833333333335
7.140000000000001,-81.31666666666666,-81.31666666666666,-81.31666666666666,-81.31666666666666
7.16,-97.18333333333332,-97.18333333333332,-97.18333333333332,-97.18333333333332
7.18,-80.325,-80.325,-80.325,-80.325
7.2,-81.31666666666666,-81.31666666666666,-81.31666666666666,-81.31666666666666
7.22,-86.27499999999999,-86.27499999999999,-86.27499999999999,-86.27499999999999
7.24,-81.31666666666666,-81.31666666666666,-81.31666666666666,-81.31666666666666
7.26,-94.20833333333333,-94.20833333333333,-94.20833333333333,-94.20833333333333
7.28,-74.37499999999999,-74.37499999999999,-74.37499999999999,-74.37499999999999
7.3,-99.16666666666666,-99.16666666666666,-99.16666666666666,-99.16666666666666
7.32,-81.31666666666666,-81.31666666666666,-81.31666666666666,-81.31666666666666
7.34,-88.25833333333334,-88.25833333333334,-88.25833333333334,-88.25833333333334
7.36,-96.19166666666666,-96.19166666666666,-96.19166666666666,-96.19166666666666
7.38,-96.19166666666666,-96.19166666666666,-96.19166666666666,-96.19166666666666
7.4,-84.29166666666667,-84.29166666666667,-84.29166666666667,-84.29166666666667
7.42,-100.15833333333335,-100.15833333333335,-100.15833333333335,-100.15833333333335
7.44,-79.33333333333333,-79.33333333333333,-79.33333333333333,-79.33333333333333
7.46,-101.14999999999999,-101.14999999999999,-101.14999999999999,-101.14999999999999
7.48,-83.3,-83.3,-83.3,-83.3
7.5,-84.29166666666667,-84.29166666666667,-84.29166666666667,-84.29166666666667
7.52,-104.125,-104.125,-104.125,-104.125
7.54,-90.24166666666665,-90.24166666666665,-90.24166666666665,-90.24166666666665
7.56,-83.3,-83.3,-83.3,-83.3
7.58,-98.17500000000001,-98.17500000000001,-98.17500000000001,-98.17500000000001
7.6,-106.10833333333335,-106.10833333333335,-106.10833333333335,-106.10833333333335
7.62,-92.225,-92.225,-92.225,-92.225
7.640000000000001,-109.08333333333333,-109.08333333333333,-109.08333333333333,-109.08333333333333
7.66,-94.20833333333333,-94.20833333333333,-94.20833333333333,-94.20833333333333
7.68,-92.225,-92.225,-92.225,-92.225
7.7,-110.07500000000002,-110.07500000000002,-110.07500000000002,-110.07500000000002
7.72,-90.24166666666665,-90.24166666666665,-90.24166666666665,-90.24166666666665
7.74,-113.04999999999998,-113.04999999999998,-113.04999999999998,-113.04999999999998
7.76,-88.25833333333334,-88.25833333333334,-88.25833333333334,-88.25833333333334
7.78,-115.03333333333333,-115.03333333333333,-115.03333333333333,-115.03333333333333
7.8,-98.17500000000001,-98.17500000000001,-98.17500000000001,-98.17500000000001
7.82,-108.09166666666667,-108.09166666666667,-108.09166666666667,-108.09166666666667
